,index,Ticker,Date,Open,High,Low,Close,Volume
0,656,YEG,02/02/2021,22.94974,23.24024,22.07823,22.48493,79400
1,657,YEG,02/03/2021,22.48493,23.41454,22.48493,23.29834,28800
2,658,YEG,02/04/2021,23.00784,23.82125,22.71733,23.00784,20800
3,659,YEG,02/05/2021,23.00784,23.24024,22.94974,23.18214,21600
4,660,YEG,02/08/2021,23.64694,23.64694,22.65923,22.71733,18300
5,661,YEG,02/09/2021,23.18214,23.18214,22.54303,23.00784,43900
6,662,YEG,02/17/2021,22.71733,23.00784,22.54303,22.65923,63300
7,663,YEG,02/18/2021,22.65923,23.70505,22.57208,23.41454,55500
8,664,YEG,02/19/2021,23.24024,23.76315,23.18214,23.53074,30800
9,665,YEG,02/22/2021,23.47264,23.7922,23.47264,23.7922,26900
10,666,YEG,02/23/2021,23.7922,23.99555,23.29834,23.67599,25500
11,667,YEG,02/24/2021,23.67599,23.67599,22.94974,23.35644,22200
12,668,YEG,02/25/2021,23.35644,23.35644,22.94974,23.24024,10300
13,669,YEG,02/26/2021,23.24024,23.24024,22.94974,23.06594,7900
14,670,YEG,03/01/2021,22.80449,23.12404,22.65923,23.12404,48800
15,671,YEG,03/02/2021,24.72181,24.72181,23.35644,23.70505,22100
16,672,YEG,03/03/2021,23.70505,23.82125,23.35644,23.58884,14200
17,673,YEG,03/04/2021,23.64694,23.64694,23.24024,23.24024,11500
18,674,YEG,03/05/2021,22.77543,23.12404,22.77543,23.00784,15600
19,675,YEG,03/08/2021,23.12404,23.12404,22.89164,23.00784,25400
20,676,YEG,03/09/2021,23.00784,23.76315,22.94974,23.70505,44700
21,677,YEG,03/10/2021,23.58884,23.64694,23.03689,23.12404,16800
22,678,YEG,03/11/2021,23.12404,23.35644,23.12404,23.35644,33200
23,679,YEG,03/12/2021,23.41454,23.41454,23.06594,23.24024,11500
24,680,YEG,03/15/2021,23.24024,23.24024,22.94974,23.24024,19000
25,681,YEG,03/16/2021,22.94974,23.12404,22.94974,23.12404,9300
26,682,YEG,03/17/2021,23.00784,23.24024,22.89164,23.12404,27900
27,683,YEG,03/18/2021,23.00784,23.06594,22.65923,23.06594,58000
28,684,YEG,03/19/2021,23.06594,23.24024,23.06594,23.24024,13300
29,685,YEG,03/22/2021,23.00784,23.18214,22.65923,22.77543,17300
30,686,YEG,03/23/2021,22.77543,23.06594,22.71733,23.06594,17800
31,687,YEG,03/24/2021,22.71733,23.06594,22.60113,22.68828,16400
32,688,YEG,03/25/2021,22.65923,23.00784,22.65923,22.83354,30300
33,689,YEG,03/26/2021,22.94974,22.94974,21.90393,21.90393,29600
34,690,YEG,03/29/2021,22.39778,22.89164,21.49722,22.31063,17300
35,691,YEG,03/30/2021,21.96203,22.65923,21.96203,22.57208,24700
36,692,YEG,03/31/2021,22.48493,23.00784,22.48493,22.65923,18200
37,693,YEG,04/01/2021,22.92069,22.92069,22.54303,22.74639,12000
38,694,YEG,04/02/2021,22.74639,22.77543,22.65923,22.68828,17200
39,695,YEG,04/05/2021,22.71733,22.71733,22.02013,22.07823,101100
40,696,YEG,04/06/2021,22.07823,22.07823,20.91622,21.11957,133500
41,697,YEG,04/07/2021,20.85812,21.11957,20.33521,20.82907,173300
42,698,YEG,04/08/2021,20.24806,20.80001,19.638,19.6961,176000
43,699,YEG,04/09/2021,19.057,19.1151,18.33074,18.33074,456300
44,700,YEG,04/12/2021,17.43018,17.43018,17.05253,17.05253,174500
45,701,YEG,04/13/2021,16.26817,16.26817,15.86146,15.86146,67200
46,702,YEG,04/14/2021,14.75755,16.82012,14.75755,14.75755,994200
47,703,YEG,04/15/2021,14.81565,14.87375,13.74079,13.74079,516100
48,704,YEG,04/16/2021,13.47934,13.47934,12.78213,12.78213,572600
49,705,YEG,04/19/2021,12.25923,13.01453,11.91062,11.91062,526500
50,706,YEG,04/20/2021,11.41677,12.72403,11.38772,12.72403,127500
51,707,YEG,04/22/2021,13.59554,13.59554,13.36314,13.59554,305700
52,708,YEG,04/23/2021,14.52515,14.52515,13.94414,14.52515,405000
53,709,YEG,04/26/2021,14.52515,15.54191,14.52515,15.54191,423000
54,710,YEG,04/27/2021,15.86146,15.86146,14.46705,14.46705,292200
55,711,YEG,04/28/2021,13.59554,14.23465,13.47934,13.47934,324400
56,712,YEG,04/29/2021,13.36314,14.35085,12.60783,13.94414,203100
57,713,YEG,05/04/2021,13.13074,13.65364,13.07263,13.30504,133800
58,714,YEG,05/05/2021,13.24694,13.82794,13.24694,13.62459,149500
59,715,YEG,05/06/2021,13.01453,13.59554,13.01453,13.30504,139300
60,716,YEG,05/07/2021,13.04358,13.30504,13.01453,13.07263,96200
61,717,YEG,05/10/2021,12.84023,12.84023,12.49163,12.66593,131700
62,718,YEG,05/11/2021,12.52068,13.13074,12.49163,13.04358,100600
63,719,YEG,05/12/2021,12.78213,13.24694,12.66593,13.04358,52700
64,720,YEG,05/13/2021,12.89833,13.10169,12.86928,12.92738,74700
65,721,YEG,05/14/2021,13.04358,13.04358,12.78213,12.81118,127600
66,722,YEG,05/17/2021,12.89833,12.95643,12.78213,12.89833,73600
67,723,YEG,05/18/2021,12.89833,12.89833,12.60783,12.72403,64800
68,724,YEG,05/19/2021,12.72403,12.72403,11.85252,11.85252,520300
69,725,YEG,05/20/2021,11.85252,12.14303,11.76537,11.85252,75700
70,726,YEG,05/21/2021,11.88157,12.66593,11.62012,12.66593,136200
71,727,YEG,05/24/2021,11.96872,13.01453,11.96872,12.43353,179400
72,728,YEG,05/25/2021,12.43353,12.49163,11.91062,11.96872,86200
73,729,YEG,05/26/2021,12.20113,12.46258,11.70727,12.46258,80000
74,730,YEG,05/27/2021,12.49163,12.52068,12.08492,12.11398,54900
75,731,YEG,05/28/2021,11.79442,12.20113,11.79442,12.08492,50400
76,732,YEG,05/31/2021,11.62012,12.37543,11.62012,11.82347,97700
77,733,YEG,06/01/2021,11.67822,11.82347,11.67822,11.70727,46600
78,734,YEG,06/02/2021,11.70727,11.85252,11.56202,11.67822,104000
79,735,YEG,06/03/2021,11.67822,12.14303,11.59107,11.99777,272500
80,736,YEG,06/04/2021,11.99777,12.20113,11.91062,12.05587,97200
81,737,YEG,06/07/2021,12.20113,12.49163,12.20113,12.49163,164700
82,738,YEG,06/08/2021,13.36314,13.36314,12.78213,13.18884,268400
83,739,YEG,06/09/2021,13.18884,13.24694,12.49163,12.84023,83000
84,740,YEG,06/10/2021,12.66593,12.66593,12.25923,12.43353,56300
85,741,YEG,06/11/2021,12.43353,13.01453,12.31733,12.66593,63300
86,742,YEG,06/14/2021,12.66593,12.66593,12.34638,12.49163,96900
87,743,YEG,06/15/2021,12.66593,12.72403,12.31733,12.43353,34000
88,744,YEG,06/16/2021,12.43353,12.78213,12.43353,12.46258,103700
89,745,YEG,06/17/2021,12.49163,12.49163,12.31733,12.40448,51000
90,746,YEG,06/18/2021,12.43353,12.43353,12.20113,12.28828,79300
91,747,YEG,06/21/2021,12.20113,12.31733,12.08492,12.31733,80600
92,748,YEG,06/22/2021,12.49163,12.54973,12.31733,12.40448,62400
93,749,YEG,06/23/2021,12.31733,12.43353,12.23018,12.28828,23600
94,750,YEG,06/24/2021,12.37543,12.37543,12.05587,12.20113,30600
95,751,YEG,06/25/2021,12.08492,12.28828,12.08492,12.20113,47100
96,752,YEG,06/28/2021,12.20113,12.20113,11.91062,12.11398,47900
97,753,YEG,06/29/2021,12.11398,12.11398,11.93967,12.02682,80500
98,754,YEG,06/30/2021,11.96872,12.08492,11.88157,11.88157,53000
99,755,YEG,07/01/2021,11.85252,11.96872,11.79442,11.96872,70900
100,756,YEG,07/02/2021,12.14303,12.14303,11.85252,11.85252,22300
101,757,YEG,07/05/2021,11.91062,12.05587,11.50392,11.70727,119000
102,758,YEG,07/06/2021,11.62012,11.62012,11.27152,11.27152,92600
103,759,YEG,07/07/2021,11.27152,11.32962,10.57431,10.80671,121100
104,760,YEG,07/08/2021,10.74861,11.15532,10.45811,10.74861,72300
105,761,YEG,07/09/2021,10.66146,10.66146,10.16761,10.40001,89500
106,762,YEG,07/12/2021,10.16761,10.16761,9.67375,9.67375,146300
107,763,YEG,07/13/2021,9.296096,9.7609,9.208945,9.470398,110900
108,764,YEG,07/14/2021,9.296096,9.586599,9.179894,9.325147,39400
109,765,YEG,07/15/2021,9.354197,9.499448,9.063694,9.412297,23900
110,766,YEG,07/16/2021,9.441347,9.586599,9.354197,9.470398,60000
111,767,YEG,07/19/2021,9.179894,9.296096,9.063694,9.179894,77000
112,768,YEG,07/20/2021,9.063694,9.267046,8.71509,9.237995,44300
113,769,YEG,07/21/2021,9.237995,9.6447,9.237995,9.499448,24200
114,770,YEG,07/22/2021,9.499448,9.6447,9.296096,9.499448,80900
115,771,YEG,07/23/2021,9.499448,9.499448,9.267046,9.354197,35500
116,772,YEG,07/26/2021,9.354197,9.412297,9.092744,9.412297,56600
117,773,YEG,07/27/2021,9.412297,9.470398,9.121794,9.179894,198800
118,774,YEG,07/28/2021,9.179894,9.179894,8.71509,8.744141,399700
119,775,YEG,07/29/2021,8.77319,9.179894,8.744141,8.947493,252100
120,776,YEG,07/30/2021,9.005593,9.005593,8.77319,8.947493,57000
121,777,YEG,08/02/2021,8.77319,8.918442,8.71509,8.831291,159700
122,778,YEG,08/03/2021,8.77319,8.831291,8.656989,8.802241,115000
123,779,YEG,08/04/2021,8.802241,8.889392,8.77319,8.831291,81300
124,780,YEG,08/05/2021,8.860341,9.441347,8.802241,9.441347,1433200
125,781,YEG,08/06/2021,10.08045,10.08045,10.08045,10.08045,427200
126,782,YEG,08/09/2021,10.77766,10.77766,10.48716,10.77766,748200
127,783,YEG,08/10/2021,10.86481,11.44582,10.40001,10.86481,819900
128,784,YEG,08/11/2021,10.86481,10.86481,10.1095,10.1095,632300
129,785,YEG,08/12/2021,9.7609,9.993303,9.586599,9.7609,457700
130,786,YEG,08/13/2021,9.7028,9.7028,9.296096,9.557549,357100
131,787,YEG,08/16/2021,9.615649,9.877102,9.528499,9.7028,241200
132,788,YEG,08/17/2021,9.325147,9.470398,9.208945,9.267046,520100
133,789,YEG,08/18/2021,9.267046,9.296096,9.063694,9.179894,232700
134,790,YEG,08/19/2021,9.121794,9.150845,9.005593,9.005593,335100
135,791,YEG,08/20/2021,9.005593,9.063694,8.598888,8.656989,691900
136,792,YEG,08/23/2021,8.68604,9.237995,8.656989,9.237995,197600
137,793,YEG,08/24/2021,9.7609,9.7609,9.063694,9.237995,334000
138,794,YEG,08/25/2021,9.034643,9.034643,8.802241,8.860341,216800
139,795,YEG,08/26/2021,8.976542,8.976542,8.802241,8.831291,168100
140,796,YEG,08/27/2021,8.831291,8.831291,8.598888,8.77319,153300
141,797,YEG,08/30/2021,8.71509,8.976542,8.71509,8.889392,163400
142,798,YEG,08/31/2021,8.889392,9.354197,8.831291,9.092744,281500
143,799,YEG,09/01/2021,9.034643,9.208945,9.005593,9.063694,96000
144,800,YEG,09/06/2021,9.092744,9.354197,9.063694,9.150845,168800
145,801,YEG,09/07/2021,9.237995,9.237995,8.77319,8.831291,188500
146,802,YEG,09/08/2021,8.918442,9.179894,8.860341,8.918442,148800
147,803,YEG,09/09/2021,8.947493,9.005593,8.831291,8.889392,91200
148,804,YEG,09/10/2021,8.889392,8.976542,8.831291,8.976542,124700
149,805,YEG,09/13/2021,8.976542,8.976542,8.598888,8.889392,134200
150,806,YEG,09/14/2021,8.831291,9.034643,8.77319,8.860341,132100
151,807,YEG,09/15/2021,8.831291,8.918442,8.77319,8.918442,179400
152,808,YEG,09/16/2021,8.918442,8.947493,8.802241,8.889392,81500
153,809,YEG,09/17/2021,8.918442,9.296096,8.831291,9.063694,331300
154,810,YEG,09/20/2021,9.063694,9.208945,9.063694,9.092744,181200
