,index,Ticker,Date,Open,High,Low,Close,Volume
0,1921,HTL,01/20/2021,16.00596,16.00596,15.83569,15.92083,4500
1,1922,HTL,01/21/2021,15.75055,16.17624,15.49513,16.17624,800
2,1923,HTL,01/22/2021,15.58027,15.58027,15.06944,15.06944,1300
3,1924,HTL,01/25/2021,14.47348,16.00596,14.04779,15.75055,13000
4,1925,HTL,01/26/2021,14.98431,14.98431,14.89917,14.89917,600
5,1926,HTL,01/27/2021,14.98431,14.98431,14.89917,14.89917,1900
6,1927,HTL,01/28/2021,13.96265,14.04779,13.87751,13.87751,36500
7,1928,HTL,01/29/2021,12.94099,14.43091,12.94099,14.43091,3000
8,1929,HTL,02/01/2021,14.47348,14.47348,14.47348,14.47348,1200
9,1930,HTL,02/02/2021,15.15458,15.15458,15.15458,15.15458,100
10,1931,HTL,02/03/2021,15.06944,15.79312,14.13293,15.66541,7900
11,1932,HTL,02/04/2021,16.00596,16.17624,16.00596,16.0911,5100
12,1933,HTL,02/05/2021,16.0911,16.0911,16.0911,16.0911,0
13,1934,HTL,02/08/2021,16.0911,16.0911,14.98431,14.98431,1400
14,1935,HTL,02/09/2021,14.98431,14.98431,14.98431,14.98431,100
15,1936,HTL,02/17/2021,15.66541,15.66541,15.23972,15.23972,4000
16,1937,HTL,02/18/2021,15.23972,15.23972,15.15458,15.19715,3200
17,1938,HTL,02/19/2021,15.19715,15.19715,15.19715,15.19715,0
18,1939,HTL,02/22/2021,14.55861,15.23972,14.55861,14.64375,1200
19,1940,HTL,02/23/2021,14.47348,15.19715,14.47348,15.19715,1100
20,1941,HTL,02/24/2021,15.19715,15.19715,15.19715,15.19715,100
21,1942,HTL,02/25/2021,14.98431,15.23972,14.98431,15.15458,700
22,1943,HTL,02/26/2021,15.15458,15.15458,15.15458,15.15458,0
23,1944,HTL,03/01/2021,15.23972,15.32486,14.47348,14.47348,7900
24,1945,HTL,03/02/2021,14.34577,14.34577,14.3032,14.3032,7000
25,1946,HTL,03/03/2021,15.19715,15.28229,15.19715,15.28229,26400
26,1947,HTL,03/04/2021,15.28229,15.28229,14.89917,14.89917,5100
27,1948,HTL,03/05/2021,14.89917,15.23972,14.89917,15.23972,500
28,1949,HTL,03/08/2021,14.3032,14.89917,14.3032,14.89917,10800
29,1950,HTL,03/09/2021,14.89917,15.41,14.89917,15.41,7300
30,1951,HTL,03/10/2021,15.41,15.66541,15.23972,15.66541,16900
31,1952,HTL,03/11/2021,16.04853,16.04853,15.32486,15.36743,34400
32,1953,HTL,03/12/2021,15.32486,15.32486,14.64375,15.15458,4300
33,1954,HTL,03/15/2021,15.49513,16.17624,15.49513,16.17624,3500
34,1955,HTL,03/16/2021,16.0911,16.0911,15.66541,15.66541,200
35,1956,HTL,03/17/2021,15.66541,16.72964,15.62284,16.72964,9900
36,1957,HTL,03/18/2021,16.72964,16.72964,16.72964,16.72964,0
37,1958,HTL,03/19/2021,16.85734,16.85734,16.85734,16.85734,500
38,1959,HTL,03/22/2021,16.81478,16.81478,15.70798,16.77221,2000
39,1960,HTL,03/23/2021,16.77221,16.77221,16.77221,16.77221,0
40,1961,HTL,03/24/2021,15.75055,15.79312,15.66541,15.66541,4600
41,1962,HTL,03/25/2021,15.32486,15.32486,15.23972,15.23972,200
42,1963,HTL,03/26/2021,15.49513,15.49513,15.49513,15.49513,6800
43,1964,HTL,03/29/2021,15.23972,15.66541,15.23972,15.32486,23200
44,1965,HTL,03/30/2021,15.75055,15.75055,15.75055,15.75055,1800
45,1966,HTL,03/31/2021,15.15458,16.17624,15.15458,16.17624,3400
46,1967,HTL,04/01/2021,16.17624,16.17624,15.32486,15.41,10400
47,1968,HTL,04/02/2021,15.41,15.41,15.41,15.41,300
48,1969,HTL,04/05/2021,16.17624,16.17624,16.0911,16.17624,4200
49,1970,HTL,04/06/2021,15.36743,15.41,15.36743,15.36743,5000
50,1971,HTL,04/07/2021,15.41,16.17624,15.41,16.17624,11000
51,1972,HTL,04/08/2021,16.17624,16.17624,16.17624,16.17624,0
52,1973,HTL,04/09/2021,16.43165,16.43165,16.43165,16.43165,100
53,1974,HTL,04/12/2021,16.43165,16.43165,15.41,15.41,14700
54,1975,HTL,04/13/2021,15.41,15.49513,15.23972,15.23972,14700
55,1976,HTL,04/14/2021,15.06944,16.13367,15.06944,16.0911,12700
56,1977,HTL,04/15/2021,16.0911,16.0911,16.0911,16.0911,0
57,1978,HTL,04/16/2021,15.32486,15.36743,15.28229,15.32486,9500
58,1979,HTL,04/19/2021,15.66541,15.75055,15.32486,15.49513,8300
59,1980,HTL,04/20/2021,15.58027,16.0911,15.49513,15.58027,6900
60,1981,HTL,04/22/2021,15.58027,16.34652,15.49513,16.34652,3100
61,1982,HTL,04/23/2021,16.17624,16.17624,16.17624,16.17624,3500
62,1983,HTL,04/26/2021,16.17624,16.17624,16.17624,16.17624,0
63,1984,HTL,04/27/2021,16.17624,16.17624,16.17624,16.17624,0
64,1985,HTL,04/28/2021,16.17624,16.17624,16.17624,16.17624,0
65,1986,HTL,04/29/2021,15.06944,15.87826,15.06944,15.87826,1100
66,1987,HTL,05/04/2021,15.87826,15.87826,15.87826,15.87826,1500
67,1988,HTL,05/05/2021,15.15458,16.17624,15.15458,16.17624,6500
68,1989,HTL,05/06/2021,15.32486,16.00596,15.19715,16.00596,2900
69,1990,HTL,05/07/2021,15.32486,16.00596,15.32486,16.00596,8900
70,1991,HTL,05/10/2021,15.96339,15.96339,15.75055,15.75055,200
71,1992,HTL,05/11/2021,16.47422,16.47422,14.77146,15.83569,6500
72,1993,HTL,05/12/2021,15.32486,15.32486,15.32486,15.32486,20100
73,1994,HTL,05/13/2021,14.72889,14.72889,14.72889,14.72889,700
74,1995,HTL,05/14/2021,15.66541,15.66541,14.98431,14.98431,300
75,1996,HTL,05/17/2021,14.98431,15.06944,14.98431,15.06944,8200
76,1997,HTL,05/18/2021,15.62284,15.62284,15.58027,15.58027,200
77,1998,HTL,05/19/2021,15.32486,15.32486,15.32486,15.32486,100
78,1999,HTL,05/20/2021,15.32486,15.32486,15.32486,15.32486,0
79,2000,HTL,05/21/2021,14.3032,15.19715,14.3032,14.89917,5300
80,2001,HTL,05/24/2021,15.32486,15.32486,14.64375,14.68632,5400
81,2002,HTL,05/25/2021,14.77146,14.89917,14.77146,14.89917,1700
82,2003,HTL,05/26/2021,14.89917,14.89917,14.89917,14.89917,100
83,2004,HTL,05/27/2021,15.06944,15.06944,14.98431,14.98431,2000
84,2005,HTL,05/28/2021,15.32486,15.32486,15.32486,15.32486,5600
85,2006,HTL,05/31/2021,16.13367,16.13367,15.32486,15.32486,1100
86,2007,HTL,06/01/2021,15.32486,15.32486,15.19715,15.28229,1500
87,2008,HTL,06/02/2021,15.23972,15.23972,15.23972,15.23972,500
88,2009,HTL,06/03/2021,15.32486,15.32486,14.98431,14.98431,1500
89,2010,HTL,06/04/2021,14.98431,15.06944,14.98431,15.02687,3400
90,2011,HTL,06/07/2021,15.02687,15.02687,15.02687,15.02687,0
91,2012,HTL,06/08/2021,15.02687,15.02687,15.02687,15.02687,0
92,2013,HTL,06/09/2021,15.02687,15.02687,15.02687,15.02687,3700
93,2014,HTL,06/10/2021,14.89917,14.89917,14.04779,14.04779,6200
94,2015,HTL,06/11/2021,14.98431,15.02687,14.98431,15.02687,3900
95,2016,HTL,06/14/2021,15.49513,15.49513,15.32486,15.32486,9700
96,2017,HTL,06/15/2021,15.19715,15.19715,15.15458,15.19715,4600
97,2018,HTL,06/16/2021,15.19715,15.19715,15.19715,15.19715,300
98,2019,HTL,06/17/2021,14.21806,15.32486,14.21806,15.32486,800
99,2020,HTL,06/18/2021,15.19715,15.32486,14.89917,14.89917,17300
100,2021,HTL,06/21/2021,14.98431,14.98431,14.98431,14.98431,100
101,2022,HTL,06/22/2021,15.06944,15.06944,14.98431,14.98431,36000
102,2023,HTL,06/23/2021,14.8566,15.15458,14.8566,15.15458,4200
103,2024,HTL,06/24/2021,15.15458,15.15458,15.15458,15.15458,0
104,2025,HTL,06/25/2021,15.15458,15.58027,15.15458,15.58027,3000
105,2026,HTL,06/28/2021,15.66541,15.66541,15.49513,15.49513,1500
106,2027,HTL,06/29/2021,15.49513,15.49513,15.49513,15.49513,0
107,2028,HTL,06/30/2021,15.41,15.41,15.23972,15.23972,3000
108,2029,HTL,07/01/2021,15.32486,15.32486,14.89917,15.32486,4000
109,2030,HTL,07/02/2021,15.32486,15.32486,15.32486,15.32486,800
110,2031,HTL,07/05/2021,14.26063,15.28229,14.26063,14.68632,6500
111,2032,HTL,07/06/2021,14.72889,14.72889,14.72889,14.72889,100
112,2033,HTL,07/07/2021,14.72889,14.72889,14.72889,14.72889,0
113,2034,HTL,07/08/2021,14.64375,15.36743,14.64375,15.36743,800
114,2035,HTL,07/09/2021,15.36743,15.36743,15.36743,15.36743,0
115,2036,HTL,07/12/2021,15.28229,15.28229,14.51605,14.51605,1500
116,2037,HTL,07/13/2021,14.43091,14.43091,14.43091,14.43091,100
117,2038,HTL,07/14/2021,14.47348,14.47348,14.47348,14.47348,200
118,2039,HTL,07/15/2021,14.47348,14.47348,14.47348,14.47348,0
119,2040,HTL,07/16/2021,14.38834,14.47348,14.38834,14.47348,2000
120,2041,HTL,07/19/2021,14.21806,14.21806,14.21806,14.21806,3000
121,2042,HTL,07/20/2021,14.3032,14.3032,14.3032,14.3032,4200
122,2043,HTL,07/21/2021,14.3032,14.64375,13.6221,14.64375,600
123,2044,HTL,07/22/2021,14.64375,14.64375,14.64375,14.64375,0
124,2045,HTL,07/23/2021,14.64375,14.64375,14.64375,14.64375,0
125,2046,HTL,07/26/2021,13.70723,14.47348,13.70723,14.04779,800
126,2047,HTL,07/27/2021,13.96265,14.38834,13.87751,13.87751,1300
127,2048,HTL,07/28/2021,13.79237,13.83494,13.79237,13.83494,3500
128,2049,HTL,07/29/2021,13.87751,13.87751,13.87751,13.87751,1000
129,2050,HTL,07/30/2021,13.87751,14.43091,13.87751,14.34577,5400
130,2051,HTL,08/02/2021,14.64375,14.89917,14.47348,14.47348,2800
131,2052,HTL,08/03/2021,14.47348,14.47348,14.47348,14.47348,0
132,2053,HTL,08/04/2021,15.23972,15.41,14.89917,15.41,14300
133,2054,HTL,08/05/2021,15.32486,15.32486,14.81403,14.81403,200
134,2055,HTL,08/06/2021,15.32486,15.49513,15.28229,15.32486,33600
135,2056,HTL,08/09/2021,15.32486,15.32486,15.32486,15.32486,3800
136,2057,HTL,08/10/2021,15.32486,15.32486,15.32486,15.32486,1100
137,2058,HTL,08/11/2021,15.32486,15.32486,15.32486,15.32486,9800
138,2059,HTL,08/12/2021,15.32486,15.32486,15.32486,15.32486,11400
139,2060,HTL,08/13/2021,15.23972,15.23972,14.98431,15.23972,400
140,2061,HTL,08/16/2021,15.06944,15.32486,15.06944,15.23972,4300
141,2062,HTL,08/17/2021,14.81403,14.89917,14.72889,14.89917,1400
142,2063,HTL,08/18/2021,14.94174,15.32486,14.94174,15.32486,5200
143,2064,HTL,08/19/2021,15.32486,15.32486,15.32486,15.32486,6900
144,2065,HTL,08/20/2021,15.32486,15.66541,15.32486,15.66541,2000
145,2066,HTL,08/23/2021,15.32486,15.32486,15.15458,15.15458,3200
146,2067,HTL,08/24/2021,15.19715,15.19715,15.15458,15.15458,5100
147,2068,HTL,08/25/2021,15.15458,15.66541,15.15458,15.66541,3100
148,2069,HTL,08/26/2021,15.66541,16.0911,15.41,16.0911,7400
149,2070,HTL,08/27/2021,16.0911,16.21881,15.66541,15.66541,7200
150,2071,HTL,08/30/2021,16.17624,16.72964,16.17624,16.72964,15000
151,2072,HTL,08/31/2021,17.1979,17.1979,17.1979,17.1979,500
152,2073,HTL,09/01/2021,17.879,17.879,17.879,17.879,100
153,2074,HTL,09/06/2021,16.72964,18.73038,16.72964,18.30469,38200
154,2075,HTL,09/07/2021,18.21955,18.68781,18.21955,18.56011,19000
155,2076,HTL,09/08/2021,17.879,18.56011,17.3256,17.3256,2400
156,2077,HTL,09/09/2021,17.36817,17.879,16.13367,17.79386,26400
157,2078,HTL,09/10/2021,16.72964,18.47497,16.72964,18.47497,500
158,2079,HTL,09/13/2021,17.36817,18.73038,17.36817,18.73038,4000
