,index,Ticker,Date,Open,High,Low,Close,Volume
0,575,FIR,02/02/2021,11.906,12.0965,11.7155,12.0965,122900
1,576,FIR,02/03/2021,12.14412,12.38224,12.14412,12.38224,101800
2,577,FIR,02/04/2021,12.47749,12.52511,12.14412,12.26318,111500
3,578,FIR,02/05/2021,12.26318,12.33462,12.14412,12.19174,93800
4,579,FIR,02/08/2021,12.14412,12.28699,11.76313,11.85838,104600
5,580,FIR,02/09/2021,11.85838,11.95362,11.57263,11.95362,124400
6,581,FIR,02/17/2021,12.14412,12.33462,12.0965,12.33462,109900
7,582,FIR,02/18/2021,12.28699,12.47749,12.23937,12.40605,97000
8,583,FIR,02/19/2021,12.28699,12.57274,12.23937,12.52511,110100
9,584,FIR,02/22/2021,12.52511,12.66798,12.52511,12.62036,124600
10,585,FIR,02/23/2021,12.57274,12.66798,12.52511,12.66798,110000
11,586,FIR,02/24/2021,12.6918,12.76323,12.47749,12.47749,113900
12,587,FIR,02/25/2021,12.52511,12.57274,12.38224,12.42986,138100
13,588,FIR,02/26/2021,12.23937,12.42986,12.19174,12.3108,103800
14,589,FIR,03/01/2021,12.33462,12.52511,12.33462,12.47749,149400
15,590,FIR,03/02/2021,12.57274,12.66798,12.52511,12.54892,98300
16,591,FIR,03/03/2021,12.66798,12.71561,12.62036,12.6918,128500
17,592,FIR,03/04/2021,12.76323,12.78704,12.42986,12.42986,86300
18,593,FIR,03/05/2021,12.33462,12.33462,12.14412,12.21556,101100
19,594,FIR,03/08/2021,12.33462,12.47749,12.28699,12.40605,122200
20,595,FIR,03/09/2021,12.42986,12.42986,12.23937,12.33462,108400
21,596,FIR,03/10/2021,12.33462,12.54892,12.33462,12.5013,133900
22,597,FIR,03/11/2021,12.57274,12.6918,12.57274,12.62036,125300
23,598,FIR,03/12/2021,12.57274,12.6918,12.52511,12.64417,106400
24,599,FIR,03/15/2021,12.66798,12.81086,12.57274,12.81086,136700
25,600,FIR,03/16/2021,12.76323,12.83467,12.62036,12.71561,115500
26,601,FIR,03/17/2021,12.66798,12.9061,12.66798,12.85848,170900
27,602,FIR,03/18/2021,13.19185,13.19185,12.9061,13.00135,123500
28,603,FIR,03/19/2021,12.95373,13.00135,12.81086,12.85848,119500
29,604,FIR,03/22/2021,12.85848,12.95373,12.62036,12.66798,130300
30,605,FIR,03/23/2021,12.62036,12.66798,12.42986,12.47749,105700
31,606,FIR,03/24/2021,12.28699,12.38224,12.23937,12.3108,130400
