,index,Ticker,Date,Open,High,Low,Close,Volume
0,2572,TLG,02/02/2021,33.14981,34.01084,32.9776,34.01084,49100
1,2573,TLG,02/03/2021,34.05389,34.2261,33.83863,33.88169,34500
2,2574,TLG,02/04/2021,33.83863,34.09695,33.58033,33.83863,20900
3,2575,TLG,02/05/2021,33.83863,33.88169,33.83863,33.88169,41600
4,2576,TLG,02/08/2021,33.88169,33.88169,33.14981,33.23591,88900
5,2577,TLG,02/09/2021,33.49422,35.30239,33.14981,35.30239,75500
6,2578,TLG,02/17/2021,35.30239,35.30239,34.01084,34.44136,22600
7,2579,TLG,02/18/2021,35.25934,35.25934,34.44136,34.69967,11900
8,2580,TLG,02/19/2021,34.69967,34.69967,33.58033,34.26915,26200
9,2581,TLG,02/22/2021,34.26915,34.35526,33.23591,33.79559,39500
10,2582,TLG,02/23/2021,33.92474,33.92474,33.14981,33.40812,32100
11,2583,TLG,02/24/2021,33.14981,33.58033,33.10676,33.10676,127800
12,2584,TLG,02/25/2021,33.23591,33.32202,33.02065,33.32202,93400
13,2585,TLG,02/26/2021,33.14981,33.45117,33.06371,33.40812,16500
14,2586,TLG,03/01/2021,33.58033,33.66643,31.08333,33.58033,318700
15,2587,TLG,03/02/2021,33.36507,33.66643,33.36507,33.58033,98800
16,2588,TLG,03/03/2021,33.40812,34.44136,33.40812,34.18305,98900
17,2589,TLG,03/04/2021,34.01084,34.44136,34.01084,34.44136,92300
18,2590,TLG,03/05/2021,34.44136,34.44136,33.40812,33.75253,21900
19,2591,TLG,03/08/2021,33.75253,33.92474,33.49422,33.75253,32000
20,2592,TLG,03/09/2021,33.75253,33.75253,33.14981,33.32202,13100
21,2593,TLG,03/10/2021,33.32202,33.66643,33.32202,33.49422,18400
22,2594,TLG,03/11/2021,34.01084,34.09695,33.58033,33.79559,37300
23,2595,TLG,03/12/2021,33.83863,33.83863,33.58033,33.70948,22700
24,2596,TLG,03/15/2021,33.75253,33.88169,33.58033,33.66643,27300
