,index,Ticker,Date,Open,High,Low,Close,Volume
0,2622,KSB,02/02/2021,22.16225,23.43386,21.79894,23.43386,1316700.0
1,2623,KSB,02/03/2021,23.79717,25.06878,23.70634,24.97795,1269200.0
2,2624,KSB,02/04/2021,25.34126,25.70458,24.25132,24.88712,992700.0
3,2625,KSB,02/05/2021,24.97795,26.34038,24.70546,26.34038,1284100.0
4,2626,KSB,02/08/2021,26.3858,27.11243,24.97795,26.29497,1764100.0
5,2627,KSB,02/09/2021,26.15872,26.97618,25.70458,26.97618,1743300.0
6,2628,KSB,02/17/2021,27.47574,28.6111,27.24867,28.56569,1526700.0
7,2629,KSB,02/18/2021,28.70193,28.88359,28.11154,28.56569,1372300.0
8,2630,KSB,02/19/2021,28.06613,28.6111,27.9753,28.24779,1216500.0
9,2631,KSB,02/22/2021,28.24779,29.01983,27.83906,28.6111,1807500.0
10,2632,KSB,02/23/2021,28.6111,30.60934,28.6111,30.60934,4489100.0
11,2633,KSB,02/24/2021,30.88183,31.69929,29.42856,30.60934,2285200.0
12,2634,KSB,02/25/2021,30.88183,30.97265,29.83729,30.51851,2156700.0
13,2635,KSB,02/26/2021,29.83729,31.56304,29.79188,31.06348,2279700.0
14,2636,KSB,03/01/2021,31.33597,31.51763,30.10978,31.06348,1591300.0
15,2637,KSB,03/02/2021,31.06348,31.33597,30.65475,30.97265,1791000.0
16,2638,KSB,03/03/2021,31.06348,32.56216,30.791,32.19884,3179600.0
17,2639,KSB,03/04/2021,32.19884,32.19884,29.97354,30.88183,3796500.0
18,2640,KSB,03/05/2021,30.33685,30.74558,29.15608,30.60934,1451800.0
19,2641,KSB,03/08/2021,30.60934,31.33597,29.88271,30.791,1778000.0
20,2642,KSB,03/09/2021,30.06437,30.70017,29.74647,30.42768,1216900.0
21,2643,KSB,03/10/2021,30.42768,30.51851,29.92812,30.01895,979700.0
22,2644,KSB,03/11/2021,30.791,30.791,30.06437,30.70017,918400.0
23,2645,KSB,03/12/2021,30.88183,31.69929,30.791,31.06348,2815100.0
24,2646,KSB,03/15/2021,31.06348,31.7447,31.01807,31.33597,1168200.0
25,2647,KSB,03/16/2021,31.60846,31.60846,30.42768,30.88183,1089100.0
26,2648,KSB,03/17/2021,30.60934,30.83641,30.29144,30.60934,1244500.0
27,2649,KSB,03/18/2021,30.791,30.88183,30.24602,30.74558,1227700.0
28,2650,KSB,03/19/2021,30.51851,31.29056,30.38227,31.06348,1273400.0
29,2651,KSB,03/22/2021,31.33597,32.60757,30.97265,32.42592,4890500.0
30,2652,KSB,03/23/2021,32.42592,32.42592,30.88183,31.24514,1672400.0
31,2653,KSB,03/24/2021,30.88183,31.69929,30.42768,31.19973,1621000.0
32,2654,KSB,03/25/2021,31.19973,31.24514,29.51939,30.42768,2454900.0
