,index,Ticker,Date,Open,High,Low,Close,Volume
0,2665,RDP,02/02/2021,7.130801,7.130801,7.130801,7.130801,100
1,2666,RDP,02/03/2021,6.71792,7.104996,6.71792,7.044784,300
2,2667,RDP,02/04/2021,7.036182,7.036182,6.881352,6.881352,6100
3,2668,RDP,02/05/2021,6.881352,7.363047,6.640505,7.363047,28000
4,2669,RDP,02/08/2021,7.311437,7.552284,7.22542,7.22542,22300
5,2670,RDP,02/09/2021,7.268428,7.569487,7.22542,7.569487,38300
6,2671,RDP,02/17/2021,7.569487,7.569487,7.148005,7.569487,4100
7,2672,RDP,02/18/2021,7.156606,7.569487,7.139403,7.560885,50900
8,2673,RDP,02/19/2021,7.560885,7.560885,7.560885,7.560885,500
9,2674,RDP,02/22/2021,7.311437,7.474869,7.139403,7.148005,9500
10,2675,RDP,02/23/2021,7.148005,7.354445,7.139403,7.354445,18100
11,2676,RDP,02/24/2021,7.363047,7.492072,7.363047,7.397453,33100
12,2677,RDP,02/25/2021,7.560885,7.913555,7.560885,7.913555,252200
13,2678,RDP,02/26/2021,8.076987,8.464063,8.068385,8.464063,113900
14,2679,RDP,03/01/2021,8.902749,9.031775,8.687707,9.031775,160100
15,2680,RDP,03/02/2021,9.375842,9.633893,9.1608,9.633893,317100
16,2681,RDP,03/03/2021,10.06398,10.27902,9.633893,10.27902,167500
17,2682,RDP,03/04/2021,10.96715,10.96715,10.96715,10.96715,122400
18,2683,RDP,03/05/2021,11.6983,11.6983,11.6983,11.6983,90900
19,2684,RDP,03/08/2021,12.51546,12.51546,10.88114,10.88114,180200
20,2685,RDP,03/09/2021,10.14999,10.6661,10.14999,10.14999,316500
21,2686,RDP,03/10/2021,9.977961,10.83813,9.977961,10.58008,126100
22,2687,RDP,03/11/2021,9.977961,10.75211,9.977961,10.40804,103100
23,2688,RDP,03/12/2021,10.06398,10.49406,10.06398,10.49406,67700
24,2689,RDP,03/15/2021,10.23601,10.49406,10.14999,10.23601,48400
25,2690,RDP,03/16/2021,10.23601,10.23601,9.977961,10.23601,47500
26,2691,RDP,03/17/2021,10.23601,10.49406,9.891944,10.23601,73800
27,2692,RDP,03/18/2021,10.6661,10.6661,10.32203,10.49406,104800
28,2693,RDP,03/19/2021,10.75211,11.1822,10.58008,10.83813,95000
29,2694,RDP,03/22/2021,10.83813,10.88114,10.58008,10.58008,80300
30,2695,RDP,03/23/2021,10.6661,10.6661,10.40804,10.58008,30600
31,2696,RDP,03/24/2021,10.32203,10.40804,10.14999,10.40804,77300
32,2697,RDP,03/25/2021,10.40804,10.40804,10.14999,10.23601,22400
33,2698,RDP,03/26/2021,10.14999,10.32203,9.547876,10.02097,42400
34,2699,RDP,03/29/2021,10.62309,10.6661,10.10699,10.49406,65300
35,2700,RDP,03/30/2021,10.32203,10.49406,10.23601,10.23601,63500
36,2701,RDP,03/31/2021,10.23601,10.49406,9.633893,10.32203,60000
37,2702,RDP,04/01/2021,10.14999,10.32203,10.14999,10.14999,33200
38,2703,RDP,04/02/2021,10.85,10.85,10.6,10.85,78800
39,2704,RDP,04/05/2021,11.5,11.6,10.8,11.1,80900
40,2705,RDP,04/06/2021,10.4,11.0,10.4,10.7,51300
41,2706,RDP,04/07/2021,10.5,10.7,10.3,10.3,76200
42,2707,RDP,04/08/2021,10.2,10.4,10.0,10.25,50000
43,2708,RDP,04/09/2021,10.2,10.25,9.9,10.25,39100
44,2709,RDP,04/12/2021,10.3,10.4,10.1,10.4,45000
45,2710,RDP,04/13/2021,10.25,10.55,10.25,10.3,19900
46,2711,RDP,04/14/2021,10.35,10.35,10.0,10.25,51800
47,2712,RDP,04/15/2021,10.4,10.4,10.15,10.15,32900
48,2713,RDP,04/16/2021,10.15,10.15,9.91,10.0,30300
49,2714,RDP,04/19/2021,10.25,10.3,9.91,10.0,7000
50,2715,RDP,04/20/2021,10.0,10.1,9.9,9.9,24700
51,2716,RDP,04/22/2021,10.05,10.05,9.6,9.8,17800
52,2717,RDP,04/23/2021,9.36,10.0,9.36,9.85,5200
53,2718,RDP,04/26/2021,9.85,9.85,9.25,9.3,27300
54,2719,RDP,04/27/2021,9.0,9.5,9.0,9.3,2900
55,2720,RDP,04/28/2021,8.9,9.4,8.9,9.39,17200
56,2721,RDP,04/29/2021,9.38,10.0,9.05,9.5,20300
57,2722,RDP,05/04/2021,8.85,10.15,8.85,10.1,57900
58,2723,RDP,05/05/2021,10.4,10.5,10.1,10.25,36600
59,2724,RDP,05/06/2021,10.25,10.25,9.8,10.25,7800
60,2725,RDP,05/07/2021,9.9,9.9,9.55,9.55,13800
61,2726,RDP,05/10/2021,9.55,9.55,8.9,9.2,18800
62,2727,RDP,05/11/2021,9.24,9.24,9.05,9.08,13300
63,2728,RDP,05/12/2021,8.6,9.09,8.6,9.07,13200
64,2729,RDP,05/13/2021,9.07,9.07,8.95,9.06,13200
65,2730,RDP,05/14/2021,9.1,9.2,8.7,9.2,20400
66,2731,RDP,05/17/2021,9.2,9.2,9.0,9.1,5200
67,2732,RDP,05/18/2021,9.1,9.1,8.48,8.48,4500
68,2733,RDP,05/19/2021,9.0,9.0,8.9,8.9,3300
69,2734,RDP,05/20/2021,8.9,8.9,8.7,8.9,2600
70,2735,RDP,05/21/2021,8.29,8.85,8.28,8.8,39500
71,2736,RDP,05/24/2021,8.22,8.8,8.2,8.61,37000
72,2737,RDP,05/25/2021,8.61,8.79,8.3,8.79,24800
73,2738,RDP,05/26/2021,8.79,8.79,8.34,8.68,4900
74,2739,RDP,05/27/2021,8.21,8.6,8.11,8.5,38300
75,2740,RDP,05/28/2021,8.5,8.64,8.5,8.5,54800
76,2741,RDP,05/31/2021,9.0,9.0,8.68,8.8,73100
77,2742,RDP,06/01/2021,8.8,8.86,8.25,8.8,35400
78,2743,RDP,06/02/2021,8.8,9.02,8.8,9.0,81700
79,2744,RDP,06/03/2021,9.0,9.63,9.0,9.63,67400
80,2745,RDP,06/04/2021,10.3,10.3,10.3,10.3,45500
81,2746,RDP,06/07/2021,11.0,11.0,10.3,10.6,163900
82,2747,RDP,06/08/2021,10.4,10.8,9.88,10.0,54000
83,2748,RDP,06/09/2021,9.71,10.0,9.61,9.61,17300
84,2749,RDP,06/10/2021,9.6,9.6,9.2,9.5,16700
85,2750,RDP,06/11/2021,9.5,9.6,9.4,9.5,11900
86,2751,RDP,06/14/2021,10.0,10.0,9.5,9.62,30200
87,2752,RDP,06/15/2021,9.62,9.8,9.6,9.8,17300
88,2753,RDP,06/16/2021,9.78,9.8,9.4,9.4,8300
89,2754,RDP,06/17/2021,9.8,9.8,9.0,9.6,16500
90,2755,RDP,06/18/2021,9.6,9.6,9.12,9.35,9300
91,2756,RDP,06/21/2021,9.31,9.9,9.31,9.6,11600
92,2757,RDP,06/22/2021,9.6,9.7,9.3,9.3,19600
93,2758,RDP,06/23/2021,9.3,9.55,9.3,9.55,17000
94,2759,RDP,06/24/2021,9.7,9.7,9.41,9.65,50600
95,2760,RDP,06/25/2021,9.5,9.7,9.5,9.7,13300
96,2761,RDP,06/28/2021,9.41,9.75,9.41,9.66,11600
97,2762,RDP,06/29/2021,9.2,9.66,9.2,9.66,33900
98,2763,RDP,06/30/2021,9.66,9.7,9.65,9.65,3600
99,2764,RDP,07/01/2021,9.4,9.73,9.2,9.72,2400
100,2765,RDP,07/02/2021,9.7,9.7,9.35,9.69,3100
101,2766,RDP,07/05/2021,9.57,9.7,9.3,9.42,11800
102,2767,RDP,07/06/2021,9.43,10.05,9.43,10.05,216900
103,2768,RDP,07/07/2021,10.7,10.7,10.0,10.0,18100
104,2769,RDP,07/08/2021,10.0,10.0,9.8,10.0,6100
105,2770,RDP,07/09/2021,9.53,10.0,9.3,9.99,37800
106,2771,RDP,07/12/2021,9.4,9.5,9.3,9.4,48500
107,2772,RDP,07/13/2021,8.75,9.8,8.75,9.8,11900
108,2773,RDP,07/14/2021,9.5,9.8,9.3,9.5,15700
109,2774,RDP,07/15/2021,9.5,9.99,9.4,9.87,4200
110,2775,RDP,07/16/2021,9.6,9.8,9.41,9.41,7900
111,2776,RDP,07/19/2021,9.4,9.5,9.35,9.5,6000
112,2777,RDP,07/20/2021,9.5,9.5,9.4,9.5,9500
113,2778,RDP,07/21/2021,9.3,9.8,9.3,9.7,6800
114,2779,RDP,07/22/2021,9.51,9.51,9.51,9.51,1400
115,2780,RDP,07/23/2021,9.55,9.6,9.51,9.6,15400
116,2781,RDP,07/26/2021,9.62,10.25,9.62,10.25,135300
117,2782,RDP,07/27/2021,10.95,10.95,10.3,10.3,43300
118,2783,RDP,07/28/2021,10.1,10.75,10.1,10.75,46100
119,2784,RDP,07/29/2021,10.7,10.7,10.15,10.6,76000
120,2785,RDP,07/30/2021,10.5,10.55,10.1,10.55,54100
121,2786,RDP,08/02/2021,10.0,10.65,10.0,10.5,36400
122,2787,RDP,08/03/2021,10.5,10.5,10.0,10.05,8000
123,2788,RDP,08/04/2021,10.05,10.3,10.0,10.05,19900
124,2789,RDP,08/05/2021,10.05,10.3,10.05,10.3,23200
125,2790,RDP,08/06/2021,10.25,10.25,10.1,10.1,12800
126,2791,RDP,08/09/2021,10.1,10.15,10.05,10.1,24400
