,index,Ticker,Date,Open,High,Low,Close,Volume
0,3520,TDH,02/02/2021,7.0,7.14,6.8,7.1,1633700.0
1,3521,TDH,02/03/2021,7.0,7.53,7.0,7.41,1316100.0
2,3522,TDH,02/04/2021,7.42,7.48,7.37,7.38,769600.0
3,3523,TDH,02/05/2021,7.35,7.48,7.35,7.43,651400.0
4,3524,TDH,02/08/2021,7.52,7.52,7.1,7.15,864900.0
5,3525,TDH,02/09/2021,7.13,7.34,7.13,7.3,574800.0
6,3526,TDH,02/17/2021,7.3,7.62,7.3,7.59,1019200.0
7,3527,TDH,02/18/2021,7.6,8.12,7.59,8.12,1535500.0
8,3528,TDH,02/19/2021,8.2,8.6,8.2,8.47,2603100.0
9,3529,TDH,02/22/2021,8.47,8.59,8.26,8.4,1330800.0
10,3530,TDH,02/23/2021,8.4,8.44,8.25,8.33,1246300.0
11,3531,TDH,02/24/2021,8.4,8.4,8.0,8.23,1638500.0
12,3532,TDH,02/25/2021,8.02,8.16,7.83,7.97,2610100.0
13,3533,TDH,02/26/2021,7.7,7.9,7.59,7.63,2871600.0
14,3534,TDH,03/01/2021,7.1,7.29,7.1,7.23,5296600.0
15,3535,TDH,03/02/2021,7.12,7.19,7.0,7.16,1936400.0
16,3536,TDH,03/03/2021,7.26,7.66,7.26,7.66,2904800.0
17,3537,TDH,03/04/2021,7.79,8.0,7.6,7.76,2583000.0
18,3538,TDH,03/05/2021,7.5,7.7,7.4,7.55,1084100.0
19,3539,TDH,03/08/2021,7.5,7.55,7.34,7.42,1707700.0
20,3540,TDH,03/09/2021,7.36,7.7,7.3,7.65,1658600.0
21,3541,TDH,03/10/2021,7.66,7.67,7.4,7.59,878900.0
22,3542,TDH,03/11/2021,7.56,7.63,7.48,7.52,1286100.0
23,3543,TDH,03/12/2021,7.52,7.54,7.4,7.45,1121100.0
24,3544,TDH,03/15/2021,7.43,7.61,7.4,7.6,1587900.0
25,3545,TDH,03/16/2021,7.6,7.85,7.5,7.78,1324200.0
26,3546,TDH,03/17/2021,7.78,7.79,7.65,7.66,1031800.0
27,3547,TDH,03/18/2021,7.67,7.72,7.58,7.6,690700.0
28,3548,TDH,03/19/2021,7.6,7.6,7.5,7.57,1078600.0
29,3549,TDH,03/22/2021,7.57,7.75,7.55,7.67,1673400.0
30,3550,TDH,03/23/2021,7.7,7.91,7.67,7.75,2551500.0
31,3551,TDH,03/24/2021,7.72,7.72,7.5,7.57,957900.0
32,3552,TDH,03/25/2021,7.57,7.58,7.44,7.47,1071200.0
33,3553,TDH,03/26/2021,7.4,7.45,7.15,7.3,1504400.0
34,3554,TDH,03/29/2021,7.2,7.65,7.2,7.64,1269600.0
35,3555,TDH,03/30/2021,7.69,7.7,7.5,7.55,965000.0
36,3556,TDH,03/31/2021,7.52,7.66,7.49,7.52,899700.0
37,3557,TDH,04/01/2021,7.48,7.5,7.37,7.41,2817700.0
38,3558,TDH,04/02/2021,7.4,7.49,7.38,7.41,1810900.0
39,3559,TDH,04/05/2021,7.41,7.42,7.37,7.38,1411500.0
40,3560,TDH,04/06/2021,7.37,7.38,7.33,7.35,1684500.0
41,3561,TDH,04/07/2021,7.29,7.46,7.19,7.46,2503000.0
42,3562,TDH,04/08/2021,7.42,7.43,7.33,7.38,976300.0
43,3563,TDH,04/09/2021,7.38,7.38,7.3,7.34,765000.0
44,3564,TDH,04/12/2021,7.3,7.7,7.3,7.7,3348200.0
45,3565,TDH,04/13/2021,7.83,7.86,7.5,7.62,2525700.0
46,3566,TDH,04/14/2021,7.5,7.62,7.45,7.55,2189700.0
47,3567,TDH,04/15/2021,7.5,7.54,7.4,7.48,2047600.0
48,3568,TDH,04/16/2021,7.42,7.52,7.23,7.3,1544200.0
49,3569,TDH,04/19/2021,7.3,7.37,7.16,7.33,1164900.0
50,3570,TDH,04/20/2021,7.39,7.47,7.31,7.33,923100.0
51,3571,TDH,04/22/2021,7.33,7.33,7.16,7.16,1728400.0
52,3572,TDH,04/23/2021,7.0,7.2,7.0,7.15,1211900.0
53,3573,TDH,04/26/2021,7.17,7.2,6.8,6.8,1485800.0
54,3574,TDH,04/27/2021,6.8,6.91,6.7,6.81,490800.0
55,3575,TDH,04/28/2021,6.81,6.9,6.81,6.85,488100.0
56,3576,TDH,04/29/2021,6.88,6.92,6.79,6.84,882000.0
57,3577,TDH,05/04/2021,6.37,6.66,6.37,6.51,1143900.0
58,3578,TDH,05/05/2021,6.51,6.88,6.51,6.74,970400.0
59,3579,TDH,05/06/2021,6.7,6.85,6.65,6.65,686100.0
60,3580,TDH,05/07/2021,6.55,6.64,6.39,6.5,1100300.0
61,3581,TDH,05/10/2021,6.43,6.43,6.22,6.31,1507500.0
62,3582,TDH,05/11/2021,6.3,6.46,6.1,6.3,1233700.0
63,3583,TDH,05/12/2021,6.3,6.32,6.2,6.31,677400.0
64,3584,TDH,05/13/2021,6.31,6.39,6.29,6.38,596700.0
65,3585,TDH,05/14/2021,6.4,6.82,6.4,6.82,2167200.0
66,3586,TDH,05/17/2021,7.1,7.24,7.02,7.2,2480300.0
67,3587,TDH,05/18/2021,7.2,7.3,7.0,7.18,2083400.0
68,3588,TDH,05/19/2021,7.0,7.28,6.9,7.28,2533800.0
69,3589,TDH,05/20/2021,7.28,7.78,7.15,7.76,4420300.0
70,3590,TDH,05/21/2021,7.76,7.78,7.42,7.59,1717800.0
71,3591,TDH,05/24/2021,7.55,7.6,7.3,7.34,1362500.0
72,3592,TDH,05/25/2021,7.05,7.25,7.0,7.04,1848600.0
73,3593,TDH,05/26/2021,7.0,7.25,6.95,7.08,897700.0
74,3594,TDH,05/27/2021,7.03,7.07,7.0,7.01,830300.0
75,3595,TDH,05/28/2021,7.01,7.17,6.95,7.03,513100.0
76,3596,TDH,05/31/2021,7.19,7.19,6.92,6.94,671700.0
77,3597,TDH,06/01/2021,6.94,6.94,6.8,6.84,804800.0
78,3598,TDH,06/02/2021,6.8,7.05,6.8,7.02,933000.0
79,3599,TDH,06/03/2021,7.02,7.26,7.02,7.18,1454200.0
80,3600,TDH,06/04/2021,7.18,7.3,7.05,7.17,1427100.0
81,3601,TDH,06/07/2021,7.2,7.23,7.08,7.1,622900.0
82,3602,TDH,06/08/2021,7.1,7.15,7.03,7.08,1509900.0
83,3603,TDH,06/09/2021,7.1,7.14,7.0,7.1,973400.0
84,3604,TDH,06/10/2021,7.1,7.28,7.07,7.16,627800.0
85,3605,TDH,06/11/2021,7.16,7.24,7.12,7.18,796100.0
86,3606,TDH,06/14/2021,7.18,7.3,7.13,7.25,1226800.0
87,3607,TDH,06/15/2021,7.28,7.28,7.2,7.25,1315700.0
88,3608,TDH,06/16/2021,7.24,7.75,7.24,7.75,4753900.0
89,3609,TDH,06/17/2021,7.75,8.2,7.5,8.0,3822000.0
90,3610,TDH,06/18/2021,7.9,8.15,7.73,8.0,2422600.0
91,3611,TDH,06/21/2021,8.0,8.07,7.7,8.06,2508100.0
92,3612,TDH,06/22/2021,8.06,8.11,7.71,7.71,1686800.0
93,3613,TDH,06/23/2021,7.71,7.99,7.55,7.85,1901300.0
94,3614,TDH,06/24/2021,7.86,7.91,7.68,7.85,850100.0
95,3615,TDH,06/25/2021,7.85,7.85,7.68,7.74,529600.0
96,3616,TDH,06/28/2021,7.72,7.72,7.58,7.6,1456700.0
97,3617,TDH,06/29/2021,7.5,7.69,7.44,7.53,914900.0
98,3618,TDH,06/30/2021,7.53,7.55,7.25,7.3,866200.0
99,3619,TDH,07/01/2021,7.28,7.45,7.23,7.43,524600.0
100,3620,TDH,07/02/2021,7.5,7.5,7.35,7.4,224700.0
101,3621,TDH,07/05/2021,7.4,7.4,7.2,7.3,594100.0
102,3622,TDH,07/06/2021,7.3,7.31,7.1,7.11,517200.0
103,3623,TDH,07/07/2021,7.0,7.1,6.75,6.9,683900.0
104,3624,TDH,07/08/2021,6.82,7.0,6.82,6.84,409400.0
105,3625,TDH,07/09/2021,6.84,6.95,6.6,6.66,490500.0
106,3626,TDH,07/12/2021,6.66,6.66,6.2,6.2,1467500.0
107,3627,TDH,07/13/2021,6.39,6.4,6.0,6.3,338400.0
108,3628,TDH,07/14/2021,6.3,6.4,6.2,6.26,292800.0
109,3629,TDH,07/15/2021,6.22,6.5,6.21,6.36,483300.0
110,3630,TDH,07/16/2021,6.45,6.55,6.36,6.36,304300.0
111,3631,TDH,07/19/2021,6.12,6.29,6.05,6.09,357000.0
112,3632,TDH,07/20/2021,6.1,6.21,6.03,6.21,599300.0
113,3633,TDH,07/21/2021,6.21,6.3,6.21,6.28,157700.0
