,index,Ticker,Date,Open,High,Low,Close,Volume
0,2927,HCM,02/02/2021,12.34785,12.74219,11.90421,12.61896,3925700.0
1,2928,HCM,02/03/2021,12.96401,13.48158,12.74219,13.45693,6337600.0
2,2929,HCM,02/04/2021,13.45693,13.77734,13.21047,13.45693,4825500.0
3,2930,HCM,02/05/2021,13.55552,13.94986,13.45693,13.80198,3772600.0
4,2931,HCM,02/08/2021,13.94986,14.3935,13.06259,13.53087,6306900.0
5,2932,HCM,02/09/2021,13.53087,13.92522,13.25976,13.90057,4863300.0
6,2933,HCM,02/17/2021,14.24562,14.54138,13.99916,14.49208,4131600.0
7,2934,HCM,02/18/2021,14.44279,14.68925,14.29491,14.3935,4485600.0
8,2935,HCM,02/19/2021,14.19633,14.59067,14.09774,14.31956,4184700.0
9,2936,HCM,02/22/2021,14.41814,14.66461,14.29491,14.44279,4770900.0
10,2937,HCM,02/23/2021,14.3935,14.76319,14.29491,14.59067,4247700.0
11,2938,HCM,02/24/2021,14.78784,14.98501,14.29491,14.3935,4932200.0
12,2939,HCM,02/25/2021,14.63996,14.66461,14.29491,14.44279,3002800.0
13,2940,HCM,02/26/2021,14.22097,14.44279,14.17168,14.36885,3691700.0
14,2941,HCM,03/01/2021,14.73855,15.25612,14.49208,15.25612,6413700.0
15,2942,HCM,03/02/2021,15.47794,15.50259,15.18218,15.28077,5474800.0
16,2943,HCM,03/03/2021,15.33006,15.404,15.20683,15.35471,4510400.0
17,2944,HCM,03/04/2021,15.47794,15.65046,14.88643,14.93572,5839500.0
18,2945,HCM,03/05/2021,14.78784,15.28077,14.56602,15.28077,4498200.0
19,2946,HCM,03/08/2021,15.62582,15.97087,15.37935,15.57652,5808400.0
20,2947,HCM,03/09/2021,15.404,15.57652,15.15754,15.37935,3202000.0
21,2948,HCM,03/10/2021,15.37935,15.84764,15.23147,15.79834,6258900.0
22,2949,HCM,03/11/2021,16.02016,16.36521,15.97087,16.06945,6795200.0
23,2950,HCM,03/12/2021,16.06945,16.16804,15.87228,16.02016,3162400.0
24,2951,HCM,03/15/2021,16.02016,16.06945,15.7737,15.79834,2969800.0
25,2952,HCM,03/16/2021,15.79834,15.84764,15.42865,15.50259,3887700.0
26,2953,HCM,03/17/2021,15.45329,15.7244,15.45329,15.67511,2648600.0
27,2954,HCM,03/18/2021,15.87228,16.02016,15.7244,15.89693,2933800.0
28,2955,HCM,03/19/2021,15.94622,16.21733,15.82299,16.11875,4259200.0
29,2956,HCM,03/22/2021,16.06945,16.16804,15.79834,15.79834,2431300.0
30,2957,HCM,03/23/2021,15.84764,15.84764,15.45329,15.50259,3666700.0
31,2958,HCM,03/24/2021,15.28077,15.45329,14.78784,14.78784,4392700.0
32,2959,HCM,03/25/2021,15.0343,15.0836,14.68925,14.78784,3503400.0
33,2960,HCM,03/26/2021,14.73855,15.0343,14.36885,14.59067,3496200.0
34,2961,HCM,03/29/2021,14.91107,15.05895,14.76319,15.00966,2145800.0
35,2962,HCM,03/30/2021,15.0836,15.33006,15.00966,15.33006,2398400.0
36,2963,HCM,03/31/2021,15.37935,15.50259,15.18218,15.23147,2176500.0
37,2964,HCM,04/01/2021,15.37935,16.21733,15.23147,16.11875,5666500.0
38,2965,HCM,04/02/2021,16.46379,16.51309,16.06945,16.11875,4325100.0
39,2966,HCM,04/05/2021,16.51309,16.51309,16.16804,16.4145,5339700.0
40,2967,HCM,04/06/2021,16.26662,16.56238,16.16804,16.26662,4020200.0
41,2968,HCM,04/07/2021,16.26662,16.4145,16.16804,16.36521,2886800.0
42,2969,HCM,04/08/2021,16.48844,16.51309,16.21733,16.29127,3377300.0
43,2970,HCM,04/09/2021,16.31592,16.88278,16.26662,16.61167,4755000.0
44,2971,HCM,04/12/2021,16.83349,17.1046,16.53773,17.05531,5273900.0
45,2972,HCM,04/13/2021,17.25248,17.25248,16.36521,16.36521,5897600.0
46,2973,HCM,04/14/2021,16.26662,16.73491,16.16804,16.71026,4883500.0
47,2974,HCM,04/15/2021,16.71026,16.73491,16.26662,16.26662,4032400.0
48,2975,HCM,04/16/2021,16.06945,16.31592,15.52723,15.7737,5583700.0
49,2976,HCM,04/19/2021,16.21733,16.21733,15.62582,16.19268,3523400.0
50,2977,HCM,04/20/2021,16.26662,16.4145,15.67511,15.7737,3822100.0
51,2978,HCM,04/22/2021,15.7244,15.7737,14.78784,14.78784,5082400.0
52,2979,HCM,04/23/2021,14.83713,15.52723,14.59067,15.52723,5346000.0
53,2980,HCM,04/26/2021,15.62582,15.62582,14.83713,14.83713,3041100.0
54,2981,HCM,04/27/2021,14.83713,15.0343,14.73855,14.78784,2300500.0
55,2982,HCM,04/28/2021,14.78784,15.13289,14.78784,14.98501,2007600.0
56,2983,HCM,04/29/2021,15.0836,15.47794,15.0836,15.13289,1931300.0
57,2984,HCM,05/04/2021,14.78784,15.42865,14.78784,15.42865,2966300.0
58,2985,HCM,05/05/2021,15.52723,15.97087,15.45329,15.7244,3372400.0
59,2986,HCM,05/06/2021,15.65046,15.94622,15.62582,15.67511,3746200.0
60,2987,HCM,05/07/2021,15.47794,15.92157,15.28077,15.65046,4905500.0
61,2988,HCM,05/10/2021,15.57652,16.71026,15.42865,16.71026,9117900.0
62,2989,HCM,05/11/2021,16.86129,17.18845,16.4083,16.4083,4725300.0
63,2990,HCM,05/12/2021,16.2573,17.01228,16.2573,17.01228,4873400.0
64,2991,HCM,05/13/2021,16.86129,18.01893,16.86129,17.64144,12670200.0
65,2992,HCM,05/14/2021,17.86793,17.9686,17.5911,17.8176,5305000.0
66,2993,HCM,05/17/2021,18.01893,18.01893,17.36461,17.41494,5741000.0
67,2994,HCM,05/18/2021,17.36461,17.6666,17.18845,17.36461,6194700.0
68,2995,HCM,05/19/2021,17.36461,17.86793,17.31428,17.84277,4676900.0
69,2996,HCM,05/20/2021,17.86793,18.87457,17.8176,18.62291,9556300.0
70,2997,HCM,05/21/2021,18.52225,18.84941,18.22026,18.22026,5735400.0
71,2998,HCM,05/24/2021,18.27059,18.82424,18.11959,18.72358,6102700.0
72,2999,HCM,05/25/2021,18.62291,18.97524,18.52225,18.84941,5172900.0
73,3000,HCM,05/26/2021,18.84941,19.00041,18.62291,18.64808,4665900.0
74,3001,HCM,05/27/2021,18.64808,18.84941,18.06926,18.27059,4547200.0
75,3002,HCM,05/28/2021,18.34609,18.84941,18.14476,18.84941,5390000.0
76,3003,HCM,05/31/2021,19.27723,19.85605,18.97524,19.75539,8196700.0
77,3004,HCM,06/01/2021,19.88122,20.00705,19.12624,19.32756,4437200.0
78,3005,HCM,06/02/2021,19.17657,20.03222,19.02557,20.03222,6737700.0
79,3006,HCM,06/03/2021,20.6362,21.39119,20.13288,21.13952,7572400.0
80,3007,HCM,06/04/2021,21.13952,21.44152,20.7872,21.03886,5709000.0
81,3008,HCM,06/07/2021,20.73687,21.03886,19.57923,20.08255,7495100.0
82,3009,HCM,06/08/2021,19.67989,20.18321,18.69841,18.69841,6712000.0
83,3010,HCM,06/09/2021,18.87457,19.88122,18.27059,19.2269,7854100.0
84,3011,HCM,06/10/2021,19.17657,19.60439,18.77391,19.20173,5372400.0
85,3012,HCM,06/11/2021,19.20173,20.13288,18.87457,19.83089,5495900.0
86,3013,HCM,06/14/2021,19.88122,21.21502,19.67989,21.21502,12185100.0
87,3014,HCM,06/15/2021,21.59251,22.69982,21.44152,22.59916,10698000.0
88,3015,HCM,06/16/2021,22.14617,22.90115,21.69318,22.39783,7315500.0
89,3016,HCM,06/17/2021,21.69318,22.54883,21.69318,22.37266,6766000.0
90,3017,HCM,06/18/2021,22.64949,22.80049,22.1965,22.44816,4315200.0
91,3018,HCM,06/21/2021,22.14617,22.85082,21.89451,22.0455,4387400.0
92,3019,HCM,06/22/2021,22.14617,22.59916,21.94484,22.39783,5287900.0
93,3020,HCM,06/23/2021,22.47333,23.63097,22.47333,23.20314,6169000.0
94,3021,HCM,06/24/2021,23.40447,23.40447,22.49849,22.75015,4643100.0
95,3022,HCM,06/25/2021,22.90115,24.33562,22.69982,24.33562,9536200.0
96,3023,HCM,06/28/2021,25.11577,25.11577,24.41112,24.66278,5021600.0
97,3024,HCM,06/29/2021,24.66278,25.66942,24.53695,25.36743,5117700.0
98,3025,HCM,06/30/2021,25.21643,25.92108,25.21643,25.71975,5641900.0
99,3026,HCM,07/01/2021,26.32374,27.28005,26.02175,27.17939,6160100.0
100,3027,HCM,07/02/2021,27.43105,28.43769,26.92773,27.43105,6290500.0
101,3028,HCM,07/05/2021,27.02839,27.43105,26.12241,26.7264,6878100.0
102,3029,HCM,07/06/2021,26.67607,27.58205,24.86411,24.86411,7773500.0
103,3030,HCM,07/07/2021,25.06544,25.77009,23.65613,25.66942,9225300.0
104,3031,HCM,07/08/2021,25.66942,26.4244,25.21643,25.46809,5002900.0
105,3032,HCM,07/09/2021,24.91444,25.71975,24.05879,24.20979,7301600.0
106,3033,HCM,07/12/2021,23.40447,23.85746,22.52366,22.52366,8910200.0
107,3034,HCM,07/13/2021,23.10248,23.90779,22.59916,23.90779,5401500.0
108,3035,HCM,07/14/2021,23.90779,24.28529,22.64949,23.20314,4370100.0
109,3036,HCM,07/15/2021,22.90115,24.26012,22.90115,24.26012,4408200.0
110,3037,HCM,07/16/2021,24.26012,24.51178,24.00846,24.05879,4380400.0
111,3038,HCM,07/19/2021,23.15281,23.55547,22.39783,22.39783,7029600.0
112,3039,HCM,07/20/2021,22.54883,23.95813,22.09584,23.90779,5790900.0
113,3040,HCM,07/21/2021,23.90779,24.18462,23.15281,23.20314,4122100.0
114,3041,HCM,07/22/2021,23.15281,23.80713,23.02698,23.47997,3517600.0
115,3042,HCM,07/23/2021,23.35414,23.50514,22.77532,22.77532,4128800.0
116,3043,HCM,07/26/2021,22.67466,22.95148,22.14617,22.49849,4161400.0
117,3044,HCM,07/27/2021,22.75015,23.55547,22.47333,23.12765,6668300.0
118,3045,HCM,07/28/2021,23.00182,23.40447,22.90115,23.10248,2213000.0
119,3046,HCM,07/29/2021,23.40447,23.63097,23.25348,23.63097,3252700.0
120,3047,HCM,07/30/2021,23.7568,24.41112,23.65613,24.08396,7748500.0
121,3048,HCM,08/02/2021,24.05879,24.51178,23.78197,24.20979,6350500.0
122,3049,HCM,08/03/2021,24.20979,24.91444,23.90779,24.91444,7303600.0
123,3050,HCM,08/04/2021,25.1661,25.46809,24.83894,25.06544,6998100.0
124,3051,HCM,08/05/2021,24.91444,25.46809,24.71311,25.41776,6004800.0
125,3052,HCM,08/06/2021,25.36743,25.46809,24.81377,24.81377,6651300.0
126,3053,HCM,08/09/2021,24.66278,26.22308,24.61245,26.07208,9134000.0
127,3054,HCM,08/10/2021,26.4244,26.4244,25.77009,26.02175,5500400.0
128,3055,HCM,08/11/2021,26.02175,26.62573,25.66942,25.66942,5888400.0
