,index,Ticker,Date,Open,High,Low,Close,Volume
0,1060,BHN,02/01/2021,66.76292,66.94311,66.76292,66.85301,1100
1,1061,BHN,02/02/2021,69.37577,69.37577,67.5738,67.5738,1400
2,1062,BHN,02/03/2021,65.41144,70.18665,63.06888,63.69957,18500
3,1063,BHN,02/04/2021,68.11439,68.11439,67.5738,68.11439,5100
4,1064,BHN,02/05/2021,68.11439,68.11439,68.11439,68.11439,100
5,1065,BHN,02/08/2021,68.11439,68.11439,66.13223,66.13223,3600
6,1066,BHN,02/09/2021,64.05996,70.72724,64.05996,67.4837,500
7,1067,BHN,02/17/2021,71.98862,71.98862,68.47478,70.72724,9100
8,1068,BHN,02/18/2021,69.60602,72.8761,69.13886,69.13886,7100
9,1069,BHN,02/19/2021,71.38121,71.38121,69.13886,69.13886,400
10,1070,BHN,02/22/2021,69.13886,71.00748,65.58849,70.54033,1600
11,1071,BHN,02/23/2021,70.1666,70.1666,69.32573,69.32573,3100
12,1072,BHN,02/24/2021,69.13886,70.07317,68.20456,68.20456,1500
13,1073,BHN,02/25/2021,68.20456,68.20456,68.20456,68.20456,300
14,1074,BHN,02/26/2021,66.33594,69.13886,66.33594,67.7374,2300
15,1075,BHN,03/01/2021,69.04543,69.04543,68.76514,68.76514,3600
16,1076,BHN,03/02/2021,68.76514,69.60602,68.01769,68.01769,700
17,1077,BHN,03/03/2021,68.01769,69.13886,66.89652,69.04543,6900
18,1078,BHN,03/04/2021,69.04543,69.04543,64.28046,64.28046,14300
19,1079,BHN,03/05/2021,68.01769,68.01769,68.01769,68.01769,1100
20,1080,BHN,03/08/2021,71.00748,71.00748,66.33594,66.70966,5100
21,1081,BHN,03/09/2021,68.20456,68.20456,66.33594,66.33594,4200
22,1082,BHN,03/10/2021,66.33594,67.7374,66.33594,67.7374,1000
23,1083,BHN,03/11/2021,67.7374,68.20456,64.74761,66.80309,2800
24,1084,BHN,03/12/2021,66.70966,66.70966,66.70966,66.70966,600
25,1085,BHN,03/15/2021,66.70966,67.7374,66.42937,67.7374,700
26,1086,BHN,03/16/2021,67.7374,67.7374,66.33594,66.33594,3300
27,1087,BHN,03/17/2021,67.7374,67.7374,66.33594,67.27025,8300
28,1088,BHN,03/18/2021,66.80309,66.89652,66.80309,66.80309,11400
29,1089,BHN,03/19/2021,67.17682,67.27025,62.5987,67.27025,15900
30,1090,BHN,03/22/2021,67.17682,67.17682,66.5228,66.5228,1600
31,1091,BHN,03/23/2021,66.42937,66.5228,66.42937,66.5228,300
32,1092,BHN,03/24/2021,63.62644,66.05565,63.62644,66.05565,4500
33,1093,BHN,03/25/2021,66.70966,66.70966,66.70966,66.70966,300
34,1094,BHN,03/26/2021,66.70966,67.08339,66.70966,67.08339,800
35,1095,BHN,03/29/2021,66.33594,67.08339,66.33594,66.42937,900
