,index,Ticker,Date,Open,High,Low,Close,Volume
0,655,KTC,01/29/2021,9.487742,9.487742,9.487742,9.487742,100
1,656,KTC,02/01/2021,9.487742,10.78152,9.487742,9.919003,900
2,657,KTC,02/02/2021,10.09151,10.09151,10.09151,10.09151,0
3,658,KTC,02/03/2021,10.09151,10.09151,10.09151,10.09151,100
4,659,KTC,02/04/2021,10.09151,10.78152,10.09151,10.78152,500
5,660,KTC,02/05/2021,10.52277,10.78152,10.52277,10.78152,600
6,661,KTC,02/08/2021,10.60902,10.60902,10.60902,10.60902,0
7,662,KTC,02/09/2021,10.60902,10.60902,10.60902,10.60902,0
8,663,KTC,02/17/2021,10.60902,10.60902,10.60902,10.60902,0
9,664,KTC,02/18/2021,10.60902,10.60902,10.60902,10.60902,0
10,665,KTC,02/19/2021,10.60902,10.60902,10.60902,10.60902,0
11,666,KTC,02/22/2021,10.60902,10.60902,10.60902,10.60902,0
12,667,KTC,02/23/2021,10.60902,10.60902,10.60902,10.60902,400
13,668,KTC,02/24/2021,10.60902,10.60902,10.60902,10.60902,0
14,669,KTC,02/25/2021,10.60902,10.60902,10.60902,10.60902,0
15,670,KTC,02/26/2021,10.60902,10.60902,10.60902,10.60902,200
16,671,KTC,03/01/2021,10.60902,10.60902,10.60902,10.60902,0
17,672,KTC,03/02/2021,10.60902,10.60902,10.60902,10.60902,0
18,673,KTC,03/03/2021,10.60902,12.07531,10.60902,12.07531,1300
19,674,KTC,03/04/2021,11.04028,11.04028,11.04028,11.04028,0
20,675,KTC,03/05/2021,11.04028,11.04028,11.04028,11.04028,0
21,676,KTC,03/08/2021,11.04028,11.04028,11.04028,11.04028,0
22,677,KTC,03/09/2021,12.07531,12.07531,12.07531,12.07531,100
23,678,KTC,03/10/2021,12.07531,12.07531,12.07531,12.07531,0
24,679,KTC,03/11/2021,12.07531,12.07531,12.07531,12.07531,0
25,680,KTC,03/12/2021,12.07531,12.07531,12.07531,12.07531,0
26,681,KTC,03/15/2021,12.07531,12.07531,12.07531,12.07531,100
27,682,KTC,03/16/2021,12.07531,12.07531,12.07531,12.07531,0
28,683,KTC,03/17/2021,12.07531,12.07531,12.07531,12.07531,1900
29,684,KTC,03/18/2021,12.07531,12.07531,12.07531,12.07531,0
30,685,KTC,03/19/2021,12.07531,12.07531,11.98906,11.98906,1200
31,686,KTC,03/22/2021,12.07531,12.07531,12.07531,12.07531,0
32,687,KTC,03/23/2021,12.07531,12.07531,12.07531,12.07531,0
33,688,KTC,03/24/2021,12.07531,12.07531,12.07531,12.07531,0
34,689,KTC,03/25/2021,12.07531,12.07531,12.07531,12.07531,0
35,690,KTC,03/26/2021,12.07531,12.07531,12.07531,12.07531,0
36,691,KTC,03/29/2021,12.07531,12.07531,12.07531,12.07531,0
