,index,Ticker,Date,Open,High,Low,Close,Volume
0,606,BIO,02/01/2021,9.027441,9.027441,9.027441,9.027441,0
1,607,BIO,02/02/2021,9.027441,9.027441,9.027441,9.027441,0
2,608,BIO,02/03/2021,9.027441,9.027441,9.027441,9.027441,0
3,609,BIO,02/04/2021,9.027441,9.027441,9.027441,9.027441,0
4,610,BIO,02/05/2021,9.027441,9.027441,9.027441,9.027441,0
5,611,BIO,02/08/2021,9.027441,9.027441,9.027441,9.027441,0
6,612,BIO,02/09/2021,9.027441,9.027441,9.027441,9.027441,0
7,613,BIO,02/17/2021,9.027441,9.027441,9.027441,9.027441,0
8,614,BIO,02/18/2021,9.027441,9.027441,9.027441,9.027441,0
9,615,BIO,02/19/2021,9.027441,9.027441,9.027441,9.027441,0
10,616,BIO,02/22/2021,9.027441,9.027441,9.027441,9.027441,0
11,617,BIO,02/23/2021,9.027441,9.027441,9.027441,9.027441,0
12,618,BIO,02/24/2021,9.027441,9.027441,9.027441,9.027441,0
13,619,BIO,02/25/2021,9.027441,9.027441,9.027441,9.027441,0
14,620,BIO,02/26/2021,9.027441,9.027441,9.027441,9.027441,0
15,621,BIO,03/01/2021,9.027441,9.027441,9.027441,9.027441,0
16,622,BIO,03/02/2021,9.027441,9.027441,9.027441,9.027441,0
17,623,BIO,03/03/2021,9.027441,9.027441,9.027441,9.027441,0
18,624,BIO,03/04/2021,9.027441,9.027441,9.027441,9.027441,0
19,625,BIO,03/05/2021,9.027441,9.027441,9.027441,9.027441,0
20,626,BIO,03/08/2021,9.027441,9.027441,9.027441,9.027441,0
21,627,BIO,03/09/2021,9.027441,9.027441,9.027441,9.027441,0
22,628,BIO,03/10/2021,9.027441,9.027441,9.027441,9.027441,0
23,629,BIO,03/11/2021,9.027441,9.027441,9.027441,9.027441,0
24,630,BIO,03/12/2021,9.027441,9.027441,9.027441,9.027441,0
25,631,BIO,03/15/2021,9.027441,9.027441,9.027441,9.027441,0
26,632,BIO,03/16/2021,9.027441,9.027441,9.027441,9.027441,0
27,633,BIO,03/17/2021,9.027441,9.027441,9.027441,9.027441,0
28,634,BIO,03/18/2021,9.027441,9.027441,9.027441,9.027441,0
29,635,BIO,03/19/2021,9.027441,9.027441,9.027441,9.027441,0
30,636,BIO,03/22/2021,9.027441,9.027441,9.027441,9.027441,0
31,637,BIO,03/23/2021,9.027441,9.027441,9.027441,9.027441,0
32,638,BIO,03/24/2021,9.027441,9.027441,9.027441,9.027441,0
