,index,Ticker,Date,Open,High,Low,Close,Volume
0,910,BMD,01/28/2021,4.732343,4.732343,4.732343,4.732343,0
1,911,BMD,01/29/2021,4.732343,4.732343,4.732343,4.732343,0
2,912,BMD,02/01/2021,4.732343,4.732343,4.732343,4.732343,0
3,913,BMD,02/02/2021,4.732343,4.732343,4.732343,4.732343,0
4,914,BMD,02/03/2021,4.732343,4.732343,4.732343,4.732343,0
5,915,BMD,02/04/2021,4.732343,4.732343,4.732343,4.732343,0
6,916,BMD,02/05/2021,4.732343,4.732343,4.732343,4.732343,0
7,917,BMD,02/08/2021,4.732343,4.732343,4.732343,4.732343,0
8,918,BMD,02/09/2021,4.732343,4.732343,4.732343,4.732343,0
9,919,BMD,02/17/2021,4.732343,4.732343,4.732343,4.732343,0
10,920,BMD,02/18/2021,4.732343,4.732343,4.732343,4.732343,0
11,921,BMD,02/19/2021,4.732343,4.732343,4.732343,4.732343,0
12,922,BMD,02/22/2021,4.732343,4.732343,4.732343,4.732343,0
13,923,BMD,02/23/2021,4.732343,4.732343,4.732343,4.732343,0
14,924,BMD,02/24/2021,4.732343,4.732343,4.732343,4.732343,0
15,925,BMD,02/25/2021,4.732343,4.732343,4.732343,4.732343,0
16,926,BMD,02/26/2021,4.732343,4.732343,4.732343,4.732343,0
17,927,BMD,03/01/2021,4.732343,4.732343,4.732343,4.732343,0
18,928,BMD,03/02/2021,4.732343,4.732343,4.732343,4.732343,0
19,929,BMD,03/03/2021,4.732343,4.732343,4.732343,4.732343,0
20,930,BMD,03/04/2021,4.732343,4.732343,4.732343,4.732343,0
21,931,BMD,03/05/2021,4.732343,4.732343,4.732343,4.732343,0
22,932,BMD,03/08/2021,4.732343,4.732343,4.732343,4.732343,0
23,933,BMD,03/09/2021,4.732343,4.732343,4.732343,4.732343,0
24,934,BMD,03/10/2021,4.732343,4.732343,4.732343,4.732343,0
25,935,BMD,03/11/2021,4.732343,4.732343,4.732343,4.732343,0
26,936,BMD,03/12/2021,4.732343,4.732343,4.732343,4.732343,0
27,937,BMD,03/15/2021,4.732343,4.732343,4.732343,4.732343,0
28,938,BMD,03/16/2021,4.732343,4.732343,4.732343,4.732343,0
29,939,BMD,03/17/2021,4.732343,4.732343,4.732343,4.732343,0
30,940,BMD,03/18/2021,4.732343,4.732343,4.732343,4.732343,0
31,941,BMD,03/19/2021,4.732343,4.732343,4.732343,4.732343,0
32,942,BMD,03/22/2021,4.732343,4.732343,4.732343,4.732343,0
33,943,BMD,03/23/2021,4.732343,4.732343,4.732343,4.732343,0
34,944,BMD,03/24/2021,4.732343,4.732343,4.732343,4.732343,0
35,945,BMD,03/25/2021,4.732343,4.732343,4.732343,4.732343,0
36,946,BMD,03/26/2021,4.732343,4.732343,4.732343,4.732343,0
37,947,BMD,03/29/2021,4.732343,4.732343,4.732343,4.732343,0
38,948,BMD,03/30/2021,4.732343,4.732343,4.732343,4.732343,0
39,949,BMD,03/31/2021,4.732343,4.732343,4.732343,4.732343,0
40,950,BMD,04/01/2021,4.732343,4.732343,4.732343,4.732343,0
