,index,Ticker,Date,Open,High,Low,Close,Volume
0,501,USD,02/01/2021,9.129875,9.129875,9.129875,9.129875,500
1,502,USD,02/02/2021,9.129875,9.129875,9.129875,9.129875,0
2,503,USD,02/03/2021,9.129875,9.129875,9.129875,9.129875,0
3,504,USD,02/04/2021,9.129875,9.129875,9.129875,9.129875,0
4,505,USD,02/05/2021,9.129875,9.129875,9.129875,9.129875,0
5,506,USD,02/08/2021,9.129875,9.129875,9.129875,9.129875,0
6,507,USD,02/09/2021,9.129875,9.129875,9.129875,9.129875,0
7,508,USD,02/17/2021,9.348992,9.348992,9.348992,9.348992,500
8,509,USD,02/18/2021,9.348992,9.348992,9.348992,9.348992,0
9,510,USD,02/19/2021,9.348992,9.348992,9.348992,9.348992,0
10,511,USD,02/22/2021,9.348992,9.348992,9.348992,9.348992,0
11,512,USD,02/23/2021,9.348992,9.348992,9.348992,9.348992,0
12,513,USD,02/24/2021,9.348992,9.348992,9.348992,9.348992,0
13,514,USD,02/25/2021,9.348992,9.348992,9.348992,9.348992,0
14,515,USD,02/26/2021,9.348992,9.348992,9.348992,9.348992,0
15,516,USD,03/01/2021,9.348992,9.348992,9.348992,9.348992,0
16,517,USD,03/02/2021,9.348992,9.348992,9.348992,9.348992,0
17,518,USD,03/03/2021,9.348992,9.348992,9.348992,9.348992,0
18,519,USD,03/04/2021,9.348992,9.348992,9.348992,9.348992,0
19,520,USD,03/05/2021,9.348992,9.348992,9.348992,9.348992,0
20,521,USD,03/08/2021,9.348992,9.348992,9.348992,9.348992,0
21,522,USD,03/09/2021,9.348992,9.348992,9.348992,9.348992,0
22,523,USD,03/10/2021,9.348992,9.348992,9.348992,9.348992,0
23,524,USD,03/11/2021,9.348992,9.348992,9.348992,9.348992,0
24,525,USD,03/12/2021,9.348992,9.348992,9.348992,9.348992,0
25,526,USD,03/15/2021,9.348992,9.348992,9.348992,9.348992,0
26,527,USD,03/16/2021,9.348992,9.348992,9.348992,9.348992,0
27,528,USD,03/17/2021,9.348992,9.348992,9.348992,9.348992,0
28,529,USD,03/18/2021,9.348992,9.348992,9.348992,9.348992,0
29,530,USD,03/19/2021,9.348992,9.348992,9.348992,9.348992,0
30,531,USD,03/22/2021,9.860265,9.860265,9.860265,9.860265,100
31,532,USD,03/23/2021,9.860265,9.860265,9.860265,9.860265,700
32,533,USD,03/24/2021,9.860265,9.860265,9.860265,9.860265,100
33,534,USD,03/25/2021,9.860265,9.860265,8.472524,8.472524,200
34,535,USD,03/26/2021,9.860265,9.860265,8.03429,8.03429,500
35,536,USD,03/29/2021,8.472524,8.472524,8.472524,8.472524,0
36,537,USD,03/30/2021,9.714187,9.714187,9.714187,9.714187,200
37,538,USD,03/31/2021,10.07938,10.07938,10.07938,10.07938,200
38,539,USD,04/01/2021,9.933304,9.933304,9.933304,9.933304,100
39,540,USD,04/02/2021,9.933304,9.933304,9.933304,9.933304,0
40,541,USD,04/05/2021,9.933304,9.933304,9.933304,9.933304,0
41,542,USD,04/06/2021,9.933304,9.933304,9.933304,9.933304,0
42,543,USD,04/07/2021,9.933304,9.933304,9.933304,9.933304,0
43,544,USD,04/08/2021,9.860265,10.22546,8.76468,10.22546,300
44,545,USD,04/09/2021,9.641148,9.641148,9.641148,9.641148,0
45,546,USD,04/12/2021,9.641148,9.641148,9.641148,9.641148,0
46,547,USD,04/13/2021,9.641148,9.641148,9.641148,9.641148,0
47,548,USD,04/14/2021,9.641148,9.641148,9.641148,9.641148,0
48,549,USD,04/15/2021,8.76468,8.76468,8.76468,8.76468,800
49,550,USD,04/16/2021,8.76468,8.76468,8.76468,8.76468,200
50,551,USD,04/19/2021,8.76468,8.76468,8.76468,8.76468,0
51,552,USD,04/20/2021,8.76468,8.76468,8.76468,8.76468,0
52,553,USD,04/22/2021,8.76468,8.76468,8.76468,8.76468,0
53,554,USD,04/23/2021,8.76468,8.76468,8.76468,8.76468,0
54,555,USD,04/26/2021,8.76468,8.76468,8.76468,8.76468,0
55,556,USD,04/27/2021,8.76468,8.76468,8.76468,8.76468,0
56,557,USD,04/28/2021,8.76468,8.76468,8.76468,8.76468,0
57,558,USD,04/29/2021,8.76468,8.76468,8.76468,8.76468,0
58,559,USD,05/04/2021,8.76468,8.76468,8.76468,8.76468,0
59,560,USD,05/05/2021,8.76468,8.76468,8.76468,8.76468,0
60,561,USD,05/06/2021,9.49507,9.49507,9.49507,9.49507,200
61,562,USD,05/07/2021,9.49507,9.49507,9.49507,9.49507,600
62,563,USD,05/10/2021,9.49507,9.49507,9.49507,9.49507,0
63,564,USD,05/11/2021,9.49507,9.49507,9.49507,9.49507,2000
64,565,USD,05/12/2021,9.49507,9.49507,9.49507,9.49507,0
65,566,USD,05/13/2021,10.22546,10.22546,10.22546,10.22546,200
66,567,USD,05/14/2021,10.22546,10.22546,10.22546,10.22546,0
67,568,USD,05/17/2021,10.22544,10.22544,10.22544,10.22544,1300
68,569,USD,05/18/2021,11.09738,11.09738,11.09738,11.09738,100
69,570,USD,05/19/2021,11.09738,11.09738,11.09738,11.09738,0
70,571,USD,05/20/2021,11.09738,11.09738,11.09738,11.09738,2000
71,572,USD,05/21/2021,9.51204,9.51204,9.51204,9.51204,100
72,573,USD,05/24/2021,9.51204,9.51204,9.51204,9.51204,0
73,574,USD,05/25/2021,9.51204,9.51204,9.51204,9.51204,0
74,575,USD,05/26/2021,9.51204,9.51204,9.51204,9.51204,0
75,576,USD,05/27/2021,9.51204,9.51204,9.51204,9.51204,0
76,577,USD,05/28/2021,9.51204,9.51204,9.51204,9.51204,0
77,578,USD,05/31/2021,8.71937,8.71937,8.085234,8.085234,800
78,579,USD,06/01/2021,8.71937,8.71937,8.323035,8.71937,2500
79,580,USD,06/02/2021,8.640103,8.640103,8.640103,8.640103,0
80,581,USD,06/03/2021,8.640103,8.640103,8.640103,8.640103,0
81,582,USD,06/04/2021,8.640103,8.640103,8.640103,8.640103,0
82,583,USD,06/07/2021,8.640103,8.640103,8.640103,8.640103,0
83,584,USD,06/08/2021,8.323035,8.71937,8.323035,8.71937,500
