,index,Ticker,Date,Open,High,Low,Close,Volume
0,1804,ND2,02/02/2021,22.25551,22.25551,22.25551,22.25551,0
1,1805,ND2,02/03/2021,22.25551,22.25551,22.25551,22.25551,0
2,1806,ND2,02/04/2021,22.25551,22.25551,22.25551,22.25551,0
3,1807,ND2,02/05/2021,22.25551,22.25551,22.25551,22.25551,0
4,1808,ND2,02/08/2021,22.25551,22.25551,22.25551,22.25551,0
5,1809,ND2,02/09/2021,22.25551,22.25551,22.25551,22.25551,0
6,1810,ND2,02/17/2021,22.25551,22.25551,22.25551,22.25551,0
7,1811,ND2,02/18/2021,22.25551,22.25551,22.25551,22.25551,0
8,1812,ND2,02/19/2021,22.25551,22.25551,22.25551,22.25551,0
9,1813,ND2,02/22/2021,19.91282,19.91282,19.91282,19.91282,100
10,1814,ND2,02/23/2021,19.91282,19.91282,19.91282,19.91282,0
11,1815,ND2,02/24/2021,22.88022,22.88022,21.86506,22.88022,10200
12,1816,ND2,02/25/2021,22.72404,25.76954,22.72404,25.76954,200
13,1817,ND2,02/26/2021,22.64595,25.22291,22.64595,25.22291,1100
14,1818,ND2,03/01/2021,22.64595,22.72404,22.64595,22.64595,2500
15,1819,ND2,03/02/2021,23.42685,23.42685,23.42685,23.42685,900
16,1820,ND2,03/03/2021,23.42685,23.42685,23.0364,23.0364,15400
17,1821,ND2,03/04/2021,22.64595,22.64595,22.64595,22.64595,2100
18,1822,ND2,03/05/2021,22.64595,22.64595,22.64595,22.64595,0
19,1823,ND2,03/08/2021,22.64595,22.64595,22.64595,22.64595,0
20,1824,ND2,03/09/2021,22.64595,22.64595,22.64595,22.64595,400
21,1825,ND2,03/10/2021,23.42685,23.42685,23.42685,23.42685,5000
22,1826,ND2,03/11/2021,23.42685,23.42685,23.42685,23.42685,500
23,1827,ND2,03/12/2021,23.42685,23.42685,23.42685,23.42685,100
24,1828,ND2,03/15/2021,23.42685,23.42685,23.42685,23.42685,0
25,1829,ND2,03/16/2021,23.42685,23.42685,23.42685,23.42685,0
26,1830,ND2,03/17/2021,23.42685,23.42685,23.42685,23.42685,500
27,1831,ND2,03/18/2021,23.58303,23.8173,23.58303,23.8173,1000
28,1832,ND2,03/19/2021,23.42685,23.42685,23.42685,23.42685,2100
29,1833,ND2,03/22/2021,22.64595,22.64595,22.64595,22.64595,200
30,1834,ND2,03/23/2021,22.64595,22.64595,22.64595,22.64595,0
31,1835,ND2,03/24/2021,23.42685,23.42685,23.42685,23.42685,10000
32,1836,ND2,03/25/2021,23.27067,24.20774,23.27067,24.20774,4500
33,1837,ND2,03/26/2021,22.80213,22.80213,22.72404,22.72404,2400
34,1838,ND2,03/29/2021,22.80213,22.80213,22.80213,22.80213,0
35,1839,ND2,03/30/2021,22.80213,22.80213,22.80213,22.80213,0
36,1840,ND2,03/31/2021,23.42685,23.42685,23.42685,23.42685,5000
37,1841,ND2,04/01/2021,23.42685,23.42685,23.42685,23.42685,0
38,1842,ND2,04/02/2021,23.42685,23.42685,23.42685,23.42685,6000
39,1843,ND2,04/05/2021,23.42685,23.73921,23.42685,23.42685,21600
40,1844,ND2,04/06/2021,23.42685,23.8173,23.42685,23.8173,31200
41,1845,ND2,04/07/2021,23.8173,23.8173,23.8173,23.8173,5000
42,1846,ND2,04/08/2021,23.8173,23.8173,23.8173,23.8173,0
43,1847,ND2,04/09/2021,23.42685,23.8173,23.42685,23.8173,17100
44,1848,ND2,04/12/2021,23.89539,23.89539,23.89539,23.89539,200
45,1849,ND2,04/13/2021,23.89539,23.89539,23.89539,23.89539,0
46,1850,ND2,04/14/2021,23.42685,23.42685,23.42685,23.42685,100
47,1851,ND2,04/15/2021,23.58303,23.8173,23.58303,23.8173,5000
48,1852,ND2,04/16/2021,23.58303,23.58303,23.58303,23.58303,0
49,1853,ND2,04/19/2021,23.58303,23.58303,23.58303,23.58303,100
50,1854,ND2,04/20/2021,23.58303,23.58303,23.58303,23.58303,0
51,1855,ND2,04/22/2021,23.58303,23.58303,23.58303,23.58303,0
52,1856,ND2,04/23/2021,23.58303,23.58303,23.58303,23.58303,0
53,1857,ND2,04/26/2021,23.58303,23.58303,23.58303,23.58303,1200
54,1858,ND2,04/27/2021,23.42685,23.42685,23.42685,23.42685,2400
55,1859,ND2,04/28/2021,23.42685,23.42685,23.42685,23.42685,0
56,1860,ND2,04/29/2021,23.42685,23.42685,23.42685,23.42685,0
57,1861,ND2,05/04/2021,23.42685,23.42685,23.42685,23.42685,0
58,1862,ND2,05/05/2021,22.64595,22.64595,22.64595,22.64595,5000
59,1863,ND2,05/06/2021,22.64595,22.64595,22.64595,22.64595,4900
60,1864,ND2,05/07/2021,22.64595,22.64595,22.64595,22.64595,4900
61,1865,ND2,05/10/2021,22.64595,22.64595,22.64595,22.64595,700
62,1866,ND2,05/11/2021,22.64595,22.64595,22.64595,22.64595,1200
63,1867,ND2,05/12/2021,22.64595,22.64595,22.64595,22.64595,400
64,1868,ND2,05/13/2021,22.64595,22.64595,22.64595,22.64595,0
65,1869,ND2,05/14/2021,22.64595,22.64595,22.64595,22.64595,0
66,1870,ND2,05/17/2021,22.64595,22.64595,22.64595,22.64595,0
67,1871,ND2,05/18/2021,22.64595,22.64595,22.64595,22.64595,0
68,1872,ND2,05/19/2021,22.64595,22.64595,22.64595,22.64595,4000
69,1873,ND2,05/20/2021,22.48978,22.48978,22.48978,22.48978,200
70,1874,ND2,05/21/2021,22.48978,22.48978,22.48978,22.48978,0
71,1875,ND2,05/24/2021,23.42685,23.42685,23.42685,23.42685,6000
72,1876,ND2,05/25/2021,23.42685,23.42685,23.42685,23.42685,0
73,1877,ND2,05/26/2021,23.42685,23.42685,23.42685,23.42685,0
74,1878,ND2,05/27/2021,23.42685,23.42685,23.42685,23.42685,0
75,1879,ND2,05/28/2021,23.42685,23.42685,23.42685,23.42685,0
76,1880,ND2,05/31/2021,23.42685,23.42685,23.42685,23.42685,0
77,1881,ND2,06/01/2021,23.0364,23.0364,23.0364,23.0364,5000
78,1882,ND2,06/02/2021,23.0364,23.0364,23.0364,23.0364,0
79,1883,ND2,06/03/2021,20.069,20.069,20.069,20.069,700
80,1884,ND2,06/04/2021,20.069,20.069,20.069,20.069,0
81,1885,ND2,06/07/2021,20.069,20.069,20.069,20.069,0
82,1886,ND2,06/08/2021,20.069,20.069,20.069,20.069,0
83,1887,ND2,06/09/2021,22.09933,22.17742,20.069,20.069,6200
84,1888,ND2,06/10/2021,20.8499,20.8499,20.8499,20.8499,0
85,1889,ND2,06/11/2021,20.8499,20.8499,20.8499,20.8499,0
86,1890,ND2,06/14/2021,21.86506,21.86506,21.86506,21.86506,2300
87,1891,ND2,06/15/2021,21.78697,21.86506,21.78697,21.86506,1700
88,1892,ND2,06/16/2021,21.86506,21.86506,21.86506,21.86506,1200
89,1893,ND2,06/17/2021,21.86506,21.86506,21.86506,21.86506,0
90,1894,ND2,06/18/2021,25.14482,25.14482,23.42685,24.98864,5800
91,1895,ND2,06/21/2021,24.98864,24.98864,24.98864,24.98864,0
92,1896,ND2,06/22/2021,24.83246,24.98864,24.83246,24.98864,500
93,1897,ND2,06/23/2021,24.98864,24.98864,24.98864,24.98864,0
94,1898,ND2,06/24/2021,21.94315,21.94315,21.94315,21.94315,1000
95,1899,ND2,06/25/2021,21.94315,22.64595,21.94315,22.64595,1700
96,1900,ND2,06/28/2021,22.02124,22.02124,22.02124,22.02124,2000
97,1901,ND2,06/29/2021,22.02124,22.02124,22.02124,22.02124,0
98,1902,ND2,06/30/2021,22.02124,22.02124,22.02124,22.02124,0
99,1903,ND2,07/01/2021,22.02124,22.02124,22.02124,22.02124,0
100,1904,ND2,07/02/2021,22.02124,22.02124,22.02124,22.02124,0
101,1905,ND2,07/05/2021,22.02124,22.02124,22.02124,22.02124,400
102,1906,ND2,07/06/2021,22.02124,22.02124,22.02124,22.02124,300
103,1907,ND2,07/07/2021,22.02124,22.02124,22.02124,22.02124,0
104,1908,ND2,07/08/2021,22.02124,22.02124,22.02124,22.02124,0
105,1909,ND2,07/09/2021,22.41169,22.41169,22.41169,22.41169,1000
106,1910,ND2,07/12/2021,22.3336,22.3336,22.3336,22.3336,300
107,1911,ND2,07/13/2021,22.3336,22.3336,22.3336,22.3336,0
108,1912,ND2,07/14/2021,23.42685,24.20774,23.42685,23.42685,16000
109,1913,ND2,07/15/2021,23.50494,23.50494,23.50494,23.50494,0
110,1914,ND2,07/16/2021,22.64595,22.64595,22.64595,22.64595,2000
111,1915,ND2,07/19/2021,22.64595,22.64595,22.64595,22.64595,0
112,1916,ND2,07/20/2021,22.64595,22.64595,22.64595,22.64595,0
113,1917,ND2,07/21/2021,21.86506,21.86506,21.86506,21.86506,3000
114,1918,ND2,07/22/2021,21.86506,21.86506,21.86506,21.86506,1000
115,1919,ND2,07/23/2021,21.86506,21.86506,21.86506,21.86506,2500
116,1920,ND2,07/26/2021,21.86506,21.86506,21.86506,21.86506,5700
117,1921,ND2,07/27/2021,21.86506,21.86506,21.86506,21.86506,0
118,1922,ND2,07/28/2021,21.86506,21.86506,21.86506,21.86506,0
119,1923,ND2,07/29/2021,21.86506,21.86506,21.86506,21.86506,0
120,1924,ND2,07/30/2021,21.86506,21.86506,21.86506,21.86506,0
121,1925,ND2,08/02/2021,23.42685,23.8173,23.42685,23.8173,37100
122,1926,ND2,08/03/2021,23.73921,23.73921,23.73921,23.73921,0
123,1927,ND2,08/04/2021,24.20774,24.20774,24.20774,24.20774,2200
124,1928,ND2,08/05/2021,24.20774,24.20774,24.20774,24.20774,2300
125,1929,ND2,08/06/2021,24.20774,24.98864,24.20774,24.59819,15900
126,1930,ND2,08/09/2021,26.26583,26.26583,25.01508,25.01508,5900
127,1931,ND2,08/10/2021,23.34741,23.34741,22.51357,22.51357,1100
128,1932,ND2,08/11/2021,20.59575,24.18124,20.59575,24.18124,400
129,1933,ND2,08/12/2021,24.18124,24.18124,23.76433,24.18124,1600
130,1934,ND2,08/13/2021,23.84771,23.84771,23.84771,23.84771,0
131,1935,ND2,08/16/2021,23.84771,24.01448,23.34741,23.34741,1600
132,1936,ND2,08/17/2021,23.34741,23.84771,23.34741,23.84771,6400
133,1937,ND2,08/18/2021,23.76433,23.76433,23.76433,23.76433,0
134,1938,ND2,08/19/2021,23.76433,23.76433,23.76433,23.76433,500
135,1939,ND2,08/20/2021,23.34741,23.34741,23.34741,23.34741,400
136,1940,ND2,08/23/2021,23.43079,23.43079,23.34741,23.34741,3400
137,1941,ND2,08/24/2021,23.34741,23.76433,23.34741,23.76433,2400
138,1942,ND2,08/25/2021,23.76433,23.93109,23.76433,23.93109,2100
139,1943,ND2,08/26/2021,23.84771,23.84771,23.84771,23.84771,0
140,1944,ND2,08/27/2021,23.84771,23.84771,23.84771,23.84771,0
141,1945,ND2,08/30/2021,23.84771,23.84771,23.84771,23.84771,0
142,1946,ND2,08/31/2021,23.84771,23.84771,23.84771,23.84771,400
