,index,Ticker,Date,Open,High,Low,Close,Volume
0,944,EMG,01/28/2021,14.20208,14.20208,14.20208,14.20208,0
1,945,EMG,01/29/2021,14.20208,14.20208,14.20208,14.20208,0
2,946,EMG,02/01/2021,14.20208,14.20208,14.20208,14.20208,0
3,947,EMG,02/02/2021,14.20208,14.20208,14.20208,14.20208,0
4,948,EMG,02/03/2021,14.20208,14.20208,14.20208,14.20208,0
5,949,EMG,02/04/2021,14.20208,14.20208,14.20208,14.20208,0
6,950,EMG,02/05/2021,14.20208,14.20208,14.20208,14.20208,0
7,951,EMG,02/08/2021,14.20208,14.20208,14.20208,14.20208,0
8,952,EMG,02/09/2021,14.20208,14.20208,14.20208,14.20208,0
9,953,EMG,02/17/2021,14.20208,14.20208,14.20208,14.20208,0
10,954,EMG,02/18/2021,14.20208,14.20208,14.20208,14.20208,0
11,955,EMG,02/19/2021,14.20208,14.20208,14.20208,14.20208,0
12,956,EMG,02/22/2021,14.20208,14.20208,14.20208,14.20208,0
13,957,EMG,02/23/2021,14.20208,14.20208,14.20208,14.20208,0
14,958,EMG,02/24/2021,14.20208,14.20208,14.20208,14.20208,0
15,959,EMG,02/25/2021,14.20208,14.20208,14.20208,14.20208,0
16,960,EMG,02/26/2021,14.20208,14.20208,14.20208,14.20208,0
17,961,EMG,03/01/2021,14.20208,14.20208,14.20208,14.20208,0
18,962,EMG,03/02/2021,14.20208,14.20208,14.20208,14.20208,0
19,963,EMG,03/03/2021,14.20208,14.20208,14.20208,14.20208,0
20,964,EMG,03/04/2021,14.20208,14.20208,14.20208,14.20208,0
21,965,EMG,03/05/2021,14.20208,14.20208,14.20208,14.20208,0
22,966,EMG,03/08/2021,14.20208,14.20208,14.20208,14.20208,0
23,967,EMG,03/09/2021,14.20208,14.20208,14.20208,14.20208,0
24,968,EMG,03/10/2021,14.20208,14.20208,14.20208,14.20208,0
25,969,EMG,03/11/2021,14.20208,14.20208,14.20208,14.20208,0
26,970,EMG,03/12/2021,14.20208,14.20208,14.20208,14.20208,0
27,971,EMG,03/15/2021,14.20208,14.20208,14.20208,14.20208,0
28,972,EMG,03/16/2021,14.20208,14.20208,14.20208,14.20208,0
29,973,EMG,03/17/2021,14.20208,14.20208,14.20208,14.20208,0
30,974,EMG,03/18/2021,14.20208,14.20208,14.20208,14.20208,0
31,975,EMG,03/19/2021,14.20208,14.20208,14.20208,14.20208,0
32,976,EMG,03/22/2021,14.20208,14.20208,14.20208,14.20208,0
33,977,EMG,03/23/2021,14.20208,14.20208,14.20208,14.20208,0
34,978,EMG,03/24/2021,14.20208,14.20208,14.20208,14.20208,0
35,979,EMG,03/25/2021,14.20208,14.20208,14.20208,14.20208,0
36,980,EMG,03/26/2021,14.20208,14.20208,14.20208,14.20208,0
37,981,EMG,03/29/2021,14.20208,14.20208,14.20208,14.20208,0
38,982,EMG,03/30/2021,14.20208,14.20208,14.20208,14.20208,0
39,983,EMG,03/31/2021,14.20208,14.20208,14.20208,14.20208,0
40,984,EMG,04/01/2021,14.20208,14.20208,14.20208,14.20208,0
41,985,EMG,04/02/2021,14.20208,14.20208,14.20208,14.20208,0
42,986,EMG,04/05/2021,14.20208,14.20208,14.20208,14.20208,0
43,987,EMG,04/06/2021,14.20208,14.20208,14.20208,14.20208,0
44,988,EMG,04/07/2021,14.20208,14.20208,14.20208,14.20208,0
45,989,EMG,04/08/2021,14.20208,14.20208,14.20208,14.20208,0
46,990,EMG,04/09/2021,14.20208,14.20208,14.20208,14.20208,0
47,991,EMG,04/12/2021,14.20208,14.20208,14.20208,14.20208,0
48,992,EMG,04/13/2021,14.20208,14.20208,14.20208,14.20208,0
49,993,EMG,04/14/2021,14.20208,14.20208,14.20208,14.20208,0
50,994,EMG,04/15/2021,14.20208,14.20208,14.20208,14.20208,0
51,995,EMG,04/16/2021,14.20208,14.20208,14.20208,14.20208,0
52,996,EMG,04/19/2021,14.20208,14.20208,14.20208,14.20208,0
53,997,EMG,04/20/2021,14.20208,14.20208,14.20208,14.20208,0
54,998,EMG,04/22/2021,14.20208,14.20208,14.20208,14.20208,0
55,999,EMG,04/23/2021,14.20208,14.20208,14.20208,14.20208,0
56,1000,EMG,04/26/2021,14.20208,14.20208,14.20208,14.20208,0
57,1001,EMG,04/27/2021,14.20208,14.20208,14.20208,14.20208,0
58,1002,EMG,04/28/2021,14.20208,14.20208,14.20208,14.20208,0
59,1003,EMG,04/29/2021,14.20208,14.20208,14.20208,14.20208,0
60,1004,EMG,05/04/2021,14.20208,14.20208,14.20208,14.20208,0
61,1005,EMG,05/05/2021,14.20208,14.20208,14.20208,14.20208,0
62,1006,EMG,05/06/2021,14.20208,14.20208,14.20208,14.20208,0
63,1007,EMG,05/07/2021,8.521248,8.521248,8.521248,8.521248,7700
64,1008,EMG,05/10/2021,8.521248,8.521248,8.521248,8.521248,0
65,1009,EMG,05/11/2021,8.521248,8.521248,8.521248,8.521248,0
66,1010,EMG,05/12/2021,8.521248,8.521248,8.521248,8.521248,0
67,1011,EMG,05/13/2021,8.521248,8.521248,8.521248,8.521248,0
68,1012,EMG,05/14/2021,8.521248,8.521248,8.521248,8.521248,0
69,1013,EMG,05/17/2021,8.521248,8.521248,8.521248,8.521248,0
70,1014,EMG,05/18/2021,8.521248,8.521248,8.521248,8.521248,0
71,1015,EMG,05/19/2021,8.521248,8.521248,8.521248,8.521248,0
72,1016,EMG,05/20/2021,8.521248,8.521248,8.521248,8.521248,0
73,1017,EMG,05/21/2021,8.521248,8.521248,8.521248,8.521248,0
74,1018,EMG,05/24/2021,8.521248,8.521248,8.521248,8.521248,0
75,1019,EMG,05/25/2021,8.521248,8.521248,8.521248,8.521248,0
76,1020,EMG,05/26/2021,8.521248,8.521248,8.521248,8.521248,0
77,1021,EMG,05/27/2021,8.521248,8.521248,8.521248,8.521248,0
78,1022,EMG,05/28/2021,8.521248,8.521248,8.521248,8.521248,0
79,1023,EMG,05/31/2021,8.521248,8.521248,8.521248,8.521248,0
80,1024,EMG,06/01/2021,8.521248,8.521248,8.521248,8.521248,0
81,1025,EMG,06/02/2021,8.521248,8.521248,8.521248,8.521248,0
82,1026,EMG,06/03/2021,8.521248,8.521248,8.521248,8.521248,0
83,1027,EMG,06/04/2021,8.521248,8.521248,8.521248,8.521248,0
84,1028,EMG,06/07/2021,8.521248,8.521248,8.521248,8.521248,0
85,1029,EMG,06/08/2021,8.521248,8.521248,8.521248,8.521248,0
86,1030,EMG,06/09/2021,8.521248,8.521248,8.521248,8.521248,0
87,1031,EMG,06/10/2021,8.521248,8.521248,8.521248,8.521248,0
88,1032,EMG,06/11/2021,8.521248,8.521248,8.521248,8.521248,0
89,1033,EMG,06/14/2021,8.521248,8.521248,8.521248,8.521248,0
90,1034,EMG,06/15/2021,8.521248,8.521248,8.521248,8.521248,0
91,1035,EMG,06/16/2021,8.521248,8.521248,8.521248,8.521248,0
