,index,Ticker,Date,Open,High,Low,Close,Volume
0,910,NHV,01/28/2021,14.39066,14.39066,14.39066,14.39066,0
1,911,NHV,01/29/2021,14.39066,14.39066,14.39066,14.39066,0
2,912,NHV,02/01/2021,14.39066,14.39066,14.39066,14.39066,0
3,913,NHV,02/02/2021,14.39066,14.39066,14.39066,14.39066,0
4,914,NHV,02/03/2021,14.39066,14.39066,14.39066,14.39066,0
5,915,NHV,02/04/2021,14.39066,14.39066,14.39066,14.39066,0
6,916,NHV,02/05/2021,14.39066,14.39066,14.39066,14.39066,0
7,917,NHV,02/08/2021,14.39066,14.39066,14.39066,14.39066,0
8,918,NHV,02/09/2021,14.39066,14.39066,14.39066,14.39066,0
9,919,NHV,02/17/2021,14.39066,14.39066,14.39066,14.39066,0
10,920,NHV,02/18/2021,14.39066,14.39066,14.39066,14.39066,0
11,921,NHV,02/19/2021,14.39066,14.39066,14.39066,14.39066,0
12,922,NHV,02/22/2021,14.39066,14.39066,14.39066,14.39066,0
13,923,NHV,02/23/2021,14.39066,14.39066,14.39066,14.39066,0
14,924,NHV,02/24/2021,14.39066,14.39066,14.39066,14.39066,0
15,925,NHV,02/25/2021,14.39066,14.39066,14.39066,14.39066,0
16,926,NHV,02/26/2021,14.39066,14.39066,14.39066,14.39066,0
17,927,NHV,03/01/2021,14.39066,14.39066,14.39066,14.39066,0
18,928,NHV,03/02/2021,14.39066,14.39066,14.39066,14.39066,0
19,929,NHV,03/03/2021,14.39066,14.39066,14.39066,14.39066,0
20,930,NHV,03/04/2021,14.39066,14.39066,14.39066,14.39066,0
21,931,NHV,03/05/2021,14.39066,14.39066,14.39066,14.39066,0
22,932,NHV,03/08/2021,14.39066,14.39066,14.39066,14.39066,0
23,933,NHV,03/09/2021,14.39066,14.39066,14.39066,14.39066,0
24,934,NHV,03/10/2021,14.39066,14.39066,14.39066,14.39066,0
25,935,NHV,03/11/2021,14.39066,14.39066,14.39066,14.39066,0
26,936,NHV,03/12/2021,14.39066,14.39066,14.39066,14.39066,0
27,937,NHV,03/15/2021,14.39066,14.39066,14.39066,14.39066,0
28,938,NHV,03/16/2021,14.39066,14.39066,14.39066,14.39066,0
29,939,NHV,03/17/2021,14.39066,14.39066,14.39066,14.39066,0
30,940,NHV,03/18/2021,14.39066,14.39066,14.39066,14.39066,0
31,941,NHV,03/19/2021,14.39066,14.39066,14.39066,14.39066,0
32,942,NHV,03/22/2021,14.39066,14.39066,14.39066,14.39066,0
