,index,Ticker,Date,Open,High,Low,Close,Volume
0,945,GVT,02/01/2021,49.62462,53.33487,49.16084,50.0884,38500
1,946,GVT,02/02/2021,51.01596,51.01596,51.01596,51.01596,2000
2,947,GVT,02/03/2021,51.01596,51.01596,51.01596,51.01596,0
3,948,GVT,02/04/2021,51.94353,51.94353,51.94353,51.94353,3500
4,949,GVT,02/05/2021,52.31455,52.68558,52.31455,52.68558,700
5,950,GVT,02/08/2021,52.59282,52.59282,52.59282,52.59282,0
6,951,GVT,02/09/2021,52.59282,52.59282,52.59282,52.59282,0
7,952,GVT,02/17/2021,51.01596,51.94353,51.01596,51.94353,10000
8,953,GVT,02/18/2021,51.94353,51.94353,51.94353,51.94353,4000
9,954,GVT,02/19/2021,49.34635,51.94353,49.34635,51.94353,2000
10,955,GVT,02/22/2021,55.56102,55.56102,51.94353,51.94353,200
11,956,GVT,02/23/2021,53.79865,53.79865,53.79865,53.79865,0
12,957,GVT,02/24/2021,53.79865,53.79865,53.79865,53.79865,5100
13,958,GVT,02/25/2021,55.19,55.19,55.19,55.19,2100
14,959,GVT,02/26/2021,57.32339,57.32339,57.32339,57.32339,100
15,960,GVT,03/01/2021,51.94353,55.19,51.20148,55.19,6700
16,961,GVT,03/02/2021,56.95237,56.95237,56.95237,56.95237,100
17,962,GVT,03/03/2021,56.95237,56.95237,56.95237,56.95237,0
18,963,GVT,03/04/2021,57.04512,57.04512,51.94353,51.94353,35100
19,964,GVT,03/05/2021,52.2218,52.2218,52.12904,52.12904,5100
20,965,GVT,03/08/2021,55.19,55.19,55.19,55.19,100
21,966,GVT,03/09/2021,55.19,55.19,55.19,55.19,0
22,967,GVT,03/10/2021,54.63346,55.19,54.63346,55.19,4800
23,968,GVT,03/11/2021,52.03629,55.19,52.03629,55.19,1100
24,969,GVT,03/12/2021,55.65378,58.43647,55.65378,58.43647,7800
25,970,GVT,03/15/2021,58.43647,58.43647,58.43647,58.43647,13400
26,971,GVT,03/16/2021,56.58134,56.58134,56.58134,56.58134,100
27,972,GVT,03/17/2021,56.58134,56.58134,56.58134,56.58134,0
28,973,GVT,03/18/2021,56.58134,56.58134,56.58134,56.58134,1100
29,974,GVT,03/19/2021,56.58134,58.90025,56.58134,58.90025,10400
30,975,GVT,03/22/2021,63.53807,63.53807,63.53807,63.53807,9000
31,976,GVT,03/23/2021,63.53807,64.46563,63.53807,64.46563,2400
32,977,GVT,03/24/2021,58.71474,58.71474,58.71474,58.71474,500
33,978,GVT,03/25/2021,58.71474,58.71474,58.71474,58.71474,0
34,979,GVT,03/26/2021,58.71474,58.71474,58.71474,58.71474,0
35,980,GVT,03/29/2021,64.00185,67.43383,60.2916,67.43383,47100
36,981,GVT,03/30/2021,67.7121,67.7121,66.78454,67.24831,11500
37,982,GVT,03/31/2021,65.02216,66.78454,64.65114,66.78454,7700
38,983,GVT,04/01/2021,62.70326,64.92941,62.70326,64.46563,4300
39,984,GVT,04/02/2021,64.0946,64.0946,64.00185,64.00185,9000
40,985,GVT,04/05/2021,64.0946,65.85697,64.00185,65.85697,2300
41,986,GVT,04/06/2021,65.02216,69.56722,65.02216,69.56722,28800
42,987,GVT,04/07/2021,68.63966,68.63966,66.78454,66.78454,2700
43,988,GVT,04/08/2021,64.00185,67.7121,61.21916,66.78454,19500
44,989,GVT,04/09/2021,66.32076,69.47447,66.32076,69.47447,2300
45,990,GVT,04/12/2021,69.10345,69.47447,67.7121,69.47447,6800
46,991,GVT,04/13/2021,67.80486,69.56722,67.80486,69.56722,19300
47,992,GVT,04/14/2021,69.56722,69.56722,68.63966,69.38171,500
48,993,GVT,04/15/2021,66.32076,66.32076,63.07428,63.07428,4000
49,994,GVT,04/16/2021,63.63082,63.63082,57.50891,57.50891,2200
50,995,GVT,04/19/2021,60.47711,60.47711,60.47711,60.47711,3300
51,996,GVT,04/20/2021,65.85697,65.85697,65.85697,65.85697,500
52,997,GVT,04/22/2021,65.76421,65.85697,65.76421,65.76421,1100
53,998,GVT,04/23/2021,65.76421,65.85697,65.76421,65.85697,2700
54,999,GVT,04/26/2021,61.21916,67.7121,59.36403,67.7121,15800
55,1000,GVT,04/27/2021,63.53807,63.53807,63.53807,63.53807,11000
56,1001,GVT,04/28/2021,66.32076,66.78454,66.32076,66.78454,200
57,1002,GVT,04/29/2021,66.59902,66.59902,66.59902,66.59902,0
58,1003,GVT,05/04/2021,66.59902,66.59902,66.59902,66.59902,100
59,1004,GVT,05/05/2021,66.59902,66.59902,66.59902,66.59902,0
60,1005,GVT,05/06/2021,65.85697,66.59902,65.85697,66.59902,2000
61,1006,GVT,05/07/2021,67.61934,67.61934,66.04249,67.61934,11700
62,1007,GVT,05/10/2021,67.61934,67.61934,67.61934,67.61934,0
63,1008,GVT,05/11/2021,67.24831,67.24831,67.24831,67.24831,1000
64,1009,GVT,05/12/2021,61.68294,64.46563,61.31191,63.07428,6100
65,1010,GVT,05/13/2021,66.78454,66.78454,66.32076,66.41351,3300
66,1011,GVT,05/14/2021,67.06281,67.7121,67.06281,67.7121,3200
67,1012,GVT,05/17/2021,67.7121,69.56722,67.24831,69.56722,11700
68,1013,GVT,05/18/2021,73.18472,73.18472,68.82517,68.82517,5700
69,1014,GVT,05/19/2021,71.79337,71.88613,67.7121,71.79337,7100
70,1015,GVT,05/20/2021,71.3296,71.3296,71.3296,71.3296,0
71,1016,GVT,05/21/2021,75.13261,75.13261,69.10345,69.75274,700
72,1017,GVT,05/24/2021,75.13261,75.13261,74.20504,74.20504,2500
73,1018,GVT,05/25/2021,73.74126,73.74126,72.99921,72.99921,3900
74,1019,GVT,05/26/2021,73.27747,73.27747,72.8137,72.8137,7900
75,1020,GVT,05/27/2021,72.90645,72.90645,71.42235,71.42235,3200
76,1021,GVT,05/28/2021,71.42235,71.51511,71.42235,71.51511,2500
77,1022,GVT,05/31/2021,73.27747,73.27747,73.27747,73.27747,9400
78,1023,GVT,06/01/2021,74.20504,74.20504,74.20504,74.20504,1100
79,1024,GVT,06/02/2021,74.20504,74.20504,74.20504,74.20504,1600
80,1025,GVT,06/03/2021,74.205,74.205,74.205,74.205,100
81,1026,GVT,06/04/2021,74.205,74.205,74.205,74.205,0
82,1027,GVT,06/07/2021,65.96,65.96,65.96,65.96,2000
83,1028,GVT,06/08/2021,66.542,75.175,66.445,67.027,13300
84,1029,GVT,06/09/2021,67.027,67.027,67.027,67.027,100
85,1030,GVT,06/10/2021,67.9,67.9,67.9,67.9,1300
86,1031,GVT,06/11/2021,66.542,66.639,65.96,66.445,5100
87,1032,GVT,06/14/2021,67.803,67.997,67.803,67.9,1200
88,1033,GVT,06/15/2021,69.743,69.84,69.743,69.84,200
89,1034,GVT,06/16/2021,68.385,73.235,68.385,73.235,9800
90,1035,GVT,06/17/2021,71.78,74.69,71.78,74.69,12400
91,1036,GVT,06/18/2021,74.302,76.63,74.302,76.63,700
92,1037,GVT,06/21/2021,75.66,77.115,75.66,75.66,5300
93,1038,GVT,06/22/2021,73.72,76.63,73.235,76.63,10600
94,1039,GVT,06/23/2021,74.981,74.981,74.981,74.981,0
95,1040,GVT,06/24/2021,75.66,75.66,72.944,72.944,3900
96,1041,GVT,06/25/2021,76.145,78.57,76.145,78.57,18800
97,1042,GVT,06/28/2021,77.018,77.018,77.018,77.018,0
98,1043,GVT,06/29/2021,76.145,76.145,75.66,75.66,4000
99,1044,GVT,06/30/2021,75.854,75.854,75.854,75.854,500
100,1045,GVT,07/01/2021,74.496,74.496,74.496,74.496,1000
101,1046,GVT,07/02/2021,74.496,74.496,74.496,74.496,0
102,1047,GVT,07/05/2021,74.69,77.115,74.69,77.115,800
103,1048,GVT,07/06/2021,77.115,77.115,71.877,73.817,5200
104,1049,GVT,07/07/2021,71.004,71.78,71.004,71.78,6200
105,1050,GVT,07/08/2021,69.646,73.72,69.646,72.556,5000
106,1051,GVT,07/09/2021,70.034,71.78,70.034,71.78,1500
107,1052,GVT,07/12/2021,72.168,72.168,70.325,70.325,3700
108,1053,GVT,07/13/2021,66.639,68.385,66.639,68.385,2300
109,1054,GVT,07/14/2021,67.027,68.191,67.027,68.191,200
110,1055,GVT,07/15/2021,72.265,72.265,72.265,72.265,2400
111,1056,GVT,07/16/2021,72.265,72.265,72.265,72.265,0
112,1057,GVT,07/19/2021,72.265,72.265,72.265,72.265,0
113,1058,GVT,07/20/2021,72.265,72.265,72.265,72.265,0
114,1059,GVT,07/21/2021,68.191,68.191,68.191,68.191,100
115,1060,GVT,07/22/2021,68.191,68.191,68.191,68.191,0
116,1061,GVT,07/23/2021,68.191,68.191,68.191,68.191,0
117,1062,GVT,07/26/2021,68.87,68.87,68.87,68.87,200
118,1063,GVT,07/27/2021,65.96,65.96,65.96,65.96,200
119,1064,GVT,07/28/2021,65.96,65.96,65.96,65.96,0
120,1065,GVT,07/29/2021,68.385,73.72,68.385,73.72,3100
121,1066,GVT,07/30/2021,73.72,73.72,73.72,73.72,200
122,1067,GVT,08/02/2021,73.72,77.6,73.72,77.6,5700
123,1068,GVT,08/03/2021,76.339,76.339,76.339,76.339,0
124,1069,GVT,08/04/2021,76.339,76.339,76.339,76.339,0
125,1070,GVT,08/05/2021,78.57,78.57,78.57,78.57,500
126,1071,GVT,08/06/2021,79.54,80.51,79.54,80.51,20600
127,1072,GVT,08/09/2021,79.734,79.734,79.734,79.734,0
128,1073,GVT,08/10/2021,75.66,80.51,75.66,80.51,10600
129,1074,GVT,08/11/2021,70.907,83.42,70.907,83.42,16800
130,1075,GVT,08/12/2021,82.062,82.062,82.062,82.062,0
131,1076,GVT,08/13/2021,72.847,72.847,72.847,72.847,100
132,1077,GVT,08/16/2021,78.57,82.45,78.57,82.45,3400
133,1078,GVT,08/17/2021,81.48,85.36,81.48,85.36,400
134,1079,GVT,08/18/2021,81.48,81.965,80.51,80.51,9700
135,1080,GVT,08/19/2021,79.637,79.637,79.637,79.637,100
136,1081,GVT,08/20/2021,80.51,80.51,80.51,80.51,500
137,1082,GVT,08/23/2021,80.51,80.51,80.51,80.51,0
138,1083,GVT,08/24/2021,80.51,80.51,80.51,80.51,0
139,1084,GVT,08/25/2021,72.265,72.265,72.265,72.265,200
140,1085,GVT,08/26/2021,81.965,83.032,81.965,83.032,13400
141,1086,GVT,08/27/2021,82.935,83.42,82.935,82.935,19400
142,1087,GVT,08/30/2021,83.808,83.905,83.808,83.905,500
143,1088,GVT,08/31/2021,83.905,83.905,83.905,83.905,500
144,1089,GVT,09/01/2021,87.3,87.3,84.39,84.39,700
145,1090,GVT,09/06/2021,78.764,86.33,78.764,86.33,4900
146,1091,GVT,09/07/2021,86.039,86.039,85.942,85.942,4400
147,1092,GVT,09/08/2021,85.942,87.203,85.942,86.33,1800
148,1093,GVT,09/09/2021,83.517,88.27,83.517,88.27,200
149,1094,GVT,09/10/2021,85.942,85.942,85.942,85.942,0
150,1095,GVT,09/13/2021,89.046,90.113,85.845,85.845,14600
151,1096,GVT,09/14/2021,82.644,82.644,82.644,82.644,100
152,1097,GVT,09/15/2021,86.815,94.963,86.815,94.963,21900
153,1098,GVT,09/16/2021,94.187,94.187,94.187,94.187,0
154,1099,GVT,09/17/2021,94.187,94.187,94.187,94.187,1400
155,1100,GVT,09/20/2021,94.187,94.187,94.187,94.187,0
156,1101,GVT,09/21/2021,85.36,85.36,83.614,84.099,1900
157,1102,GVT,09/22/2021,91.18,91.18,85.845,85.845,400
158,1103,GVT,09/23/2021,95.06,96.806,95.06,96.806,1900
159,1104,GVT,09/24/2021,96.03,97.97,96.03,97.97,1400
160,1105,GVT,09/27/2021,96.515,96.612,96.515,96.612,4400
161,1106,GVT,09/28/2021,95.06,95.06,95.06,95.06,1000
162,1107,GVT,09/29/2021,95.06,95.06,95.06,95.06,0
163,1108,GVT,09/30/2021,95.06,95.06,95.06,95.06,0
164,1109,GVT,10/01/2021,95.06,95.06,95.06,95.06,0
165,1110,GVT,10/04/2021,90.307,90.307,90.307,90.307,100
166,1111,GVT,10/05/2021,93.605,95.06,93.605,95.06,900
