,index,Ticker,Date,Open,High,Low,Close,Volume
0,970,HDP,01/29/2021,7.87552,7.87552,7.87552,7.87552,0
1,971,HDP,02/01/2021,7.87552,7.87552,7.87552,7.87552,0
2,972,HDP,02/02/2021,7.87552,7.87552,7.87552,7.87552,0
3,973,HDP,02/03/2021,7.87552,7.87552,7.87552,7.87552,0
4,974,HDP,02/04/2021,7.87552,7.87552,7.87552,7.87552,0
5,975,HDP,02/05/2021,7.87552,7.87552,7.87552,7.87552,0
6,976,HDP,02/08/2021,7.87552,7.87552,7.87552,7.87552,0
7,977,HDP,02/09/2021,7.87552,7.87552,7.87552,7.87552,0
8,978,HDP,02/17/2021,7.87552,7.87552,7.87552,7.87552,0
9,979,HDP,02/18/2021,7.87552,7.87552,7.87552,7.87552,0
10,980,HDP,02/19/2021,7.87552,7.87552,7.87552,7.87552,0
11,981,HDP,02/22/2021,7.87552,7.87552,7.87552,7.87552,0
12,982,HDP,02/23/2021,7.87552,7.87552,7.87552,7.87552,0
13,983,HDP,02/24/2021,7.87552,7.87552,7.87552,7.87552,0
14,984,HDP,02/25/2021,8.269296,8.269296,8.269296,8.269296,300
15,985,HDP,02/26/2021,8.269296,8.269296,8.269296,8.269296,500
16,986,HDP,03/01/2021,8.269296,8.269296,8.269296,8.269296,200
17,987,HDP,03/02/2021,8.269296,8.269296,7.87552,7.87552,1100
18,988,HDP,03/03/2021,7.87552,7.87552,7.87552,7.87552,0
19,989,HDP,03/04/2021,7.87552,7.87552,7.87552,7.87552,0
20,990,HDP,03/05/2021,7.87552,7.87552,7.87552,7.87552,100
21,991,HDP,03/08/2021,7.87552,7.87552,7.87552,7.87552,0
22,992,HDP,03/09/2021,7.87552,7.87552,7.87552,7.87552,0
23,993,HDP,03/10/2021,8.584317,8.584317,8.584317,8.584317,100
24,994,HDP,03/11/2021,8.584317,8.584317,8.584317,8.584317,0
25,995,HDP,03/12/2021,8.584317,8.584317,8.584317,8.584317,0
