,index,Ticker,Date,Open,High,Low,Close,Volume
0,719,CAT,02/01/2021,12.06916,12.06916,12.06916,12.06916,0
1,720,CAT,02/02/2021,11.55085,12.06916,11.55085,11.84702,7800
2,721,CAT,02/03/2021,11.92107,11.92107,11.92107,11.92107,0
3,722,CAT,02/04/2021,10.88445,12.21724,10.88445,12.21724,5000
4,723,CAT,02/05/2021,12.21724,12.21724,12.21724,12.21724,500
5,724,CAT,02/08/2021,12.29129,12.29129,12.29129,12.29129,200
6,725,CAT,02/09/2021,14.06834,14.06834,14.06834,14.06834,100
7,726,CAT,02/17/2021,14.06834,14.06834,14.06834,14.06834,300
8,727,CAT,02/18/2021,14.06834,14.06834,14.06834,14.06834,200
9,728,CAT,02/19/2021,14.06834,14.06834,14.06834,14.06834,0
10,729,CAT,02/22/2021,13.9943,13.9943,12.58746,12.58746,700
11,730,CAT,02/23/2021,12.58746,12.58746,12.51342,12.58746,2000
12,731,CAT,02/24/2021,12.51342,12.51342,12.51342,12.51342,100
13,732,CAT,02/25/2021,12.51342,12.51342,12.51342,12.51342,0
14,733,CAT,02/26/2021,12.51342,12.51342,12.51342,12.51342,400
15,734,CAT,03/01/2021,12.51342,12.51342,12.21724,12.21724,2100
16,735,CAT,03/02/2021,13.3279,13.92025,13.3279,13.3279,4100
17,736,CAT,03/03/2021,13.69812,13.69812,13.69812,13.69812,0
18,737,CAT,03/04/2021,12.29129,12.29129,12.21724,12.21724,900
19,738,CAT,03/05/2021,12.58746,12.58746,12.58746,12.58746,800
20,739,CAT,03/08/2021,12.95768,12.95768,12.95768,12.95768,5600
21,740,CAT,03/09/2021,13.25386,14.43856,13.25386,14.43856,5100
22,741,CAT,03/10/2021,14.95687,15.179,14.88282,15.179,5900
23,742,CAT,03/11/2021,16.28966,16.88201,16.28966,16.88201,200
24,743,CAT,03/12/2021,14.21643,14.21643,14.21643,14.21643,5000
25,744,CAT,03/15/2021,14.80878,14.80878,14.73474,14.80878,3400
26,745,CAT,03/16/2021,17.0301,17.0301,16.28966,16.28966,1000
27,746,CAT,03/17/2021,16.65988,16.65988,16.65988,16.65988,0
28,747,CAT,03/18/2021,16.65988,16.65988,16.65988,16.65988,0
29,748,CAT,03/19/2021,16.65988,16.65988,16.28966,16.28966,5300
30,749,CAT,03/22/2021,16.58583,16.58583,14.80878,16.43775,8400
31,750,CAT,03/23/2021,15.62326,15.62326,15.62326,15.62326,0
32,751,CAT,03/24/2021,15.91944,15.91944,15.91944,15.91944,200
33,752,CAT,03/25/2021,15.91944,15.91944,15.91944,15.91944,0
34,753,CAT,03/26/2021,15.179,15.91944,15.179,15.91944,3500
35,754,CAT,03/29/2021,15.40113,16.28966,15.25304,16.28966,8300
36,755,CAT,03/30/2021,15.69731,16.28966,15.69731,16.28966,600
37,756,CAT,03/31/2021,15.91944,15.91944,15.91944,15.91944,0
38,757,CAT,04/01/2021,15.69731,15.69731,15.62326,15.62326,3400
39,758,CAT,04/02/2021,16.65988,17.91862,16.65988,17.91862,27300
40,759,CAT,04/05/2021,19.17737,19.76972,19.17737,19.76972,7000
41,760,CAT,04/06/2021,20.73229,22.36126,20.73229,21.47273,39100
42,761,CAT,04/07/2021,21.69486,21.69486,19.99185,21.10251,20300
43,762,CAT,04/08/2021,21.47273,21.47273,20.73229,20.73229,21500
44,763,CAT,04/09/2021,20.88038,20.95442,20.80634,20.95442,30100
45,764,CAT,04/12/2021,22.47427,22.47427,19.12704,19.20674,16000
46,765,CAT,04/13/2021,20.72096,22.31488,20.72096,20.96005,500
47,766,CAT,04/14/2021,21.19914,21.19914,19.12704,20.72096,9500
48,767,CAT,04/15/2021,19.44582,20.80066,18.40978,19.20674,6100
49,768,CAT,04/16/2021,19.20674,19.44582,19.12704,19.12704,11300
50,769,CAT,04/19/2021,19.12704,19.12704,17.45342,17.45342,1300
51,770,CAT,04/20/2021,17.8519,18.96765,17.61282,17.77221,2800
52,771,CAT,04/22/2021,18.33008,18.33008,17.37373,17.37373,10000
53,772,CAT,04/23/2021,17.21434,17.53312,17.21434,17.53312,4300
54,773,CAT,04/26/2021,17.45342,17.45342,17.37373,17.37373,1800
55,774,CAT,04/27/2021,17.45342,17.9316,17.45342,17.9316,600
56,775,CAT,04/28/2021,17.53312,17.53312,17.37373,17.45342,7800
57,776,CAT,04/29/2021,17.53312,17.53312,17.45342,17.53312,8400
58,777,CAT,05/04/2021,16.81586,17.13464,16.81586,17.13464,2700
59,778,CAT,05/05/2021,17.13464,17.13464,17.13464,17.13464,3700
60,779,CAT,05/06/2021,17.05494,17.05494,16.97525,17.05494,1400
