,index,Ticker,Date,Open,High,Low,Close,Volume
0,1759,ACE,02/02/2021,20.00863,20.00863,20.00863,20.00863,100
1,1760,ACE,02/03/2021,22.86701,22.86701,20.00863,21.25459,400
2,1761,ACE,02/04/2021,24.11297,24.11297,18.39622,18.39622,300
3,1762,ACE,02/05/2021,23.23347,23.23347,20.52168,21.98751,1600
4,1763,ACE,02/08/2021,20.59497,20.59497,20.59497,20.59497,100
5,1764,ACE,02/09/2021,23.08689,23.08689,20.66826,20.66826,400
6,1765,ACE,02/17/2021,21.25459,21.25459,21.25459,21.25459,0
7,1766,ACE,02/18/2021,21.25459,21.25459,21.25459,21.25459,0
8,1767,ACE,02/19/2021,21.25459,21.25459,21.25459,21.25459,0
9,1768,ACE,02/22/2021,24.40614,24.40614,21.32788,21.69434,500
10,1769,ACE,02/23/2021,21.69434,21.69434,21.69434,21.69434,500
11,1770,ACE,02/24/2021,21.69434,23.8198,21.69434,22.86701,1600
12,1771,ACE,02/25/2021,22.79372,22.79372,22.79372,22.79372,100
13,1772,ACE,02/26/2021,22.79372,22.79372,22.79372,22.79372,0
14,1773,ACE,03/01/2021,22.72043,22.72043,21.54776,21.54776,200
15,1774,ACE,03/02/2021,22.64713,22.72043,21.32788,22.72043,2500
16,1775,ACE,03/03/2021,21.32788,21.54776,21.32788,21.54776,200
17,1776,ACE,03/04/2021,24.62601,24.62601,21.54776,21.54776,1600
18,1777,ACE,03/05/2021,21.62105,23.23347,21.62105,21.69434,2900
19,1778,ACE,03/08/2021,21.69434,23.08689,21.69434,22.13409,1000
20,1779,ACE,03/09/2021,21.91422,22.72043,21.91422,22.0608,700
21,1780,ACE,03/10/2021,22.42726,22.72043,22.28068,22.28068,1700
22,1781,ACE,03/11/2021,22.72043,22.9403,22.20739,22.9403,2000
23,1782,ACE,03/12/2021,22.9403,24.84589,22.9403,23.67322,4200
24,1783,ACE,03/15/2021,22.86701,22.86701,22.42726,22.42726,600
25,1784,ACE,03/16/2021,22.79372,22.79372,22.79372,22.79372,0
26,1785,ACE,03/17/2021,21.40118,21.40118,21.40118,21.40118,100
27,1786,ACE,03/18/2021,24.47943,24.47943,21.69434,22.0608,500
28,1787,ACE,03/19/2021,22.50055,23.01359,22.50055,22.79372,2700
29,1788,ACE,03/22/2021,22.79372,23.01359,22.79372,22.9403,3600
30,1789,ACE,03/23/2021,23.01359,23.74651,23.01359,23.74651,2200
31,1790,ACE,03/24/2021,23.69247,23.69247,23.69247,23.69247,100
32,1791,ACE,03/25/2021,22.70844,23.69247,22.32997,23.69247,2500
33,1792,ACE,03/26/2021,23.38969,23.38969,23.38969,23.38969,200
34,1793,ACE,03/29/2021,23.38969,23.38969,23.38969,23.38969,0
35,1794,ACE,03/30/2021,24.14664,24.14664,23.38969,23.76817,1400
36,1795,ACE,03/31/2021,23.69247,24.90359,23.69247,24.22234,12800
37,1796,ACE,04/01/2021,24.14664,24.14664,24.14664,24.14664,500
38,1797,ACE,04/02/2021,22.10288,22.10288,22.10288,22.10288,1500
39,1798,ACE,04/05/2021,23.08691,23.84386,23.08691,23.54108,1000
40,1799,ACE,04/06/2021,23.84386,23.84386,23.84386,23.84386,1000
41,1800,ACE,04/07/2021,23.16261,23.16261,23.16261,23.16261,200
42,1801,ACE,04/08/2021,24.14664,24.14664,24.14664,24.14664,100
43,1802,ACE,04/09/2021,23.84386,24.07095,23.84386,24.07095,1700
44,1803,ACE,04/12/2021,24.07095,24.07095,24.07095,24.07095,100
45,1804,ACE,04/13/2021,24.52512,24.52512,24.52512,24.52512,400
46,1805,ACE,04/14/2021,23.61678,24.44942,23.61678,24.44942,1000
47,1806,ACE,04/15/2021,24.22234,24.22234,24.22234,24.22234,100
48,1807,ACE,04/16/2021,24.07095,24.07095,23.84386,23.84386,600
49,1808,ACE,04/19/2021,23.99525,23.99525,23.91956,23.99525,2500
50,1809,ACE,04/20/2021,23.91956,23.91956,23.91956,23.91956,500
51,1810,ACE,04/22/2021,23.91956,23.91956,23.61678,23.61678,1600
52,1811,ACE,04/23/2021,23.84386,23.84386,23.84386,23.84386,500
53,1812,ACE,04/26/2021,23.76817,23.76817,23.46539,23.46539,300
54,1813,ACE,04/27/2021,23.54108,23.54108,23.54108,23.54108,0
55,1814,ACE,04/28/2021,23.54108,23.54108,23.54108,23.54108,0
56,1815,ACE,04/29/2021,22.70844,23.2383,22.70844,23.2383,10200
57,1816,ACE,05/04/2021,23.08691,23.08691,23.08691,23.08691,4000
58,1817,ACE,05/05/2021,23.08691,23.08691,23.08691,23.08691,0
59,1818,ACE,05/06/2021,23.08691,23.08691,23.08691,23.08691,0
60,1819,ACE,05/07/2021,23.08691,23.08691,23.08691,23.08691,0
61,1820,ACE,05/10/2021,23.08691,23.08691,23.08691,23.08691,200
62,1821,ACE,05/11/2021,21.95149,23.46539,21.95149,23.46539,300
63,1822,ACE,05/12/2021,22.17858,23.46539,22.17858,23.46539,600
64,1823,ACE,05/13/2021,22.70844,23.46539,22.70844,23.46539,1200
65,1824,ACE,05/14/2021,22.78413,23.46539,22.78413,23.38969,1000
66,1825,ACE,05/17/2021,23.38969,23.84386,23.38969,23.46539,2800
67,1826,ACE,05/18/2021,23.08691,23.46539,23.08691,23.46539,200
68,1827,ACE,05/19/2021,23.01122,23.84386,23.01122,23.61678,1800
69,1828,ACE,05/20/2021,23.2383,23.46539,23.2383,23.46539,900
70,1829,ACE,05/21/2021,23.46539,23.46539,23.46539,23.46539,1500
71,1830,ACE,05/24/2021,23.46539,24.14664,23.46539,24.14664,900
72,1831,ACE,05/25/2021,23.38969,24.07095,23.38969,24.07095,5200
73,1832,ACE,05/26/2021,23.61678,24.14664,23.61678,24.14664,5800
74,1833,ACE,05/27/2021,23.61678,24.14664,23.61678,24.14664,700
75,1834,ACE,05/28/2021,23.84386,24.22234,23.84386,24.22234,1200
76,1835,ACE,05/31/2021,24.22234,24.22234,24.22234,24.22234,4400
77,1836,ACE,06/01/2021,24.22234,24.37373,23.54108,24.37373,9800
78,1837,ACE,06/02/2021,24.37373,24.44942,24.37373,24.44942,4000
79,1838,ACE,06/03/2021,24.60081,24.60081,24.60081,24.60081,2000
80,1839,ACE,06/04/2021,24.60081,24.82789,24.60081,24.82789,6700
81,1840,ACE,06/07/2021,24.82789,24.97928,24.82789,24.97928,3200
82,1841,ACE,06/08/2021,25.28206,25.28206,25.28206,25.28206,100
83,1842,ACE,06/09/2021,24.37373,25.66054,24.37373,25.66054,4000
84,1843,ACE,06/10/2021,25.66054,25.66054,25.20637,25.43345,3000
85,1844,ACE,06/11/2021,24.6765,25.43345,24.6765,25.43345,2500
86,1845,ACE,06/14/2021,25.66054,25.66054,25.05498,25.05498,800
