,index,Ticker,Date,Open,High,Low,Close,Volume
0,1014,HJC,01/28/2021,5.0,5.0,5.0,5.0,0
1,1015,HJC,01/29/2021,5.0,5.0,5.0,5.0,0
2,1016,HJC,02/01/2021,5.0,5.0,5.0,5.0,0
3,1017,HJC,02/02/2021,5.0,5.0,5.0,5.0,0
4,1018,HJC,02/03/2021,5.0,5.0,5.0,5.0,0
5,1019,HJC,02/04/2021,5.0,5.0,5.0,5.0,0
6,1020,HJC,02/05/2021,5.0,5.0,5.0,5.0,0
7,1021,HJC,02/08/2021,5.0,5.0,5.0,5.0,0
8,1022,HJC,02/09/2021,5.0,5.0,5.0,5.0,0
9,1023,HJC,02/17/2021,5.0,5.0,5.0,5.0,0
10,1024,HJC,02/18/2021,5.0,5.0,5.0,5.0,0
11,1025,HJC,02/19/2021,5.0,5.0,5.0,5.0,0
12,1026,HJC,02/22/2021,5.0,5.0,5.0,5.0,0
13,1027,HJC,02/23/2021,5.0,5.0,5.0,5.0,0
14,1028,HJC,02/24/2021,5.0,5.0,5.0,5.0,0
15,1029,HJC,02/25/2021,5.0,5.0,5.0,5.0,0
16,1030,HJC,02/26/2021,5.0,5.0,5.0,5.0,0
17,1031,HJC,03/01/2021,5.0,5.0,5.0,5.0,0
18,1032,HJC,03/02/2021,5.0,5.0,5.0,5.0,0
19,1033,HJC,03/03/2021,5.0,5.0,5.0,5.0,0
20,1034,HJC,03/04/2021,5.0,5.0,5.0,5.0,0
21,1035,HJC,03/05/2021,5.0,5.0,5.0,5.0,0
22,1036,HJC,03/08/2021,5.0,5.0,5.0,5.0,0
23,1037,HJC,03/09/2021,5.0,5.0,5.0,5.0,200
24,1038,HJC,03/10/2021,5.0,5.0,5.0,5.0,0
25,1039,HJC,03/11/2021,5.0,5.0,5.0,5.0,0
26,1040,HJC,03/12/2021,5.0,5.0,5.0,5.0,0
27,1041,HJC,03/15/2021,5.0,5.0,5.0,5.0,0
28,1042,HJC,03/16/2021,5.0,5.0,5.0,5.0,0
29,1043,HJC,03/17/2021,5.0,5.0,5.0,5.0,0
30,1044,HJC,03/18/2021,5.0,5.0,5.0,5.0,100
31,1045,HJC,03/19/2021,5.0,5.0,5.0,5.0,0
32,1046,HJC,03/22/2021,5.0,5.0,5.0,5.0,0
33,1047,HJC,03/23/2021,5.0,5.0,5.0,5.0,0
34,1048,HJC,03/24/2021,5.0,5.0,5.0,5.0,0
35,1049,HJC,03/25/2021,5.0,5.0,5.0,5.0,0
36,1050,HJC,03/26/2021,5.0,5.5,5.0,5.5,1800
37,1051,HJC,03/29/2021,5.0,5.0,5.0,5.0,100
38,1052,HJC,03/30/2021,5.0,5.0,5.0,5.0,0
39,1053,HJC,03/31/2021,5.0,5.0,5.0,5.0,0
40,1054,HJC,04/01/2021,5.0,5.0,5.0,5.0,0
41,1055,HJC,04/02/2021,5.0,5.0,5.0,5.0,0
42,1056,HJC,04/05/2021,5.5,5.5,5.5,5.5,300
43,1057,HJC,04/06/2021,5.5,5.5,5.5,5.5,0
44,1058,HJC,04/07/2021,5.5,5.5,5.5,5.5,500
45,1059,HJC,04/08/2021,5.5,5.5,5.5,5.5,0
46,1060,HJC,04/09/2021,5.6,5.6,5.6,5.6,1000
47,1061,HJC,04/12/2021,5.6,6.3,5.6,5.6,800
48,1062,HJC,04/13/2021,6.0,6.0,6.0,6.0,100
49,1063,HJC,04/14/2021,6.6,6.6,6.4,6.4,1000
50,1064,HJC,04/15/2021,6.4,6.4,6.4,6.4,2300
51,1065,HJC,04/16/2021,6.0,6.0,6.0,6.0,5000
52,1066,HJC,04/19/2021,6.0,6.0,6.0,6.0,0
53,1067,HJC,04/20/2021,6.0,6.0,6.0,6.0,0
54,1068,HJC,04/22/2021,6.0,6.0,6.0,6.0,400
55,1069,HJC,04/23/2021,6.0,6.0,6.0,6.0,0
56,1070,HJC,04/26/2021,5.1,5.1,5.1,5.1,300
57,1071,HJC,04/27/2021,4.5,4.5,4.4,4.4,600
58,1072,HJC,04/28/2021,4.4,4.4,4.4,4.4,0
59,1073,HJC,04/29/2021,4.4,4.4,4.4,4.4,0
60,1074,HJC,05/04/2021,4.4,4.4,4.4,4.4,0
61,1075,HJC,05/05/2021,5.0,5.0,5.0,5.0,100
62,1076,HJC,05/06/2021,5.0,5.0,5.0,5.0,0
63,1077,HJC,05/07/2021,5.0,5.0,5.0,5.0,0
64,1078,HJC,05/10/2021,5.0,5.0,5.0,5.0,0
65,1079,HJC,05/11/2021,4.6,4.6,4.6,4.6,100
66,1080,HJC,05/12/2021,4.5,4.5,4.4,4.4,2400
67,1081,HJC,05/13/2021,4.2,4.3,4.1,4.1,4000
68,1082,HJC,05/14/2021,4.2,4.2,3.7,3.8,17000
69,1083,HJC,05/17/2021,3.9,3.9,3.9,3.9,0
70,1084,HJC,05/18/2021,3.9,3.9,3.9,3.9,0
71,1085,HJC,05/19/2021,4.1,4.1,4.1,4.1,200
72,1086,HJC,05/20/2021,4.6,4.6,4.6,4.6,100
73,1087,HJC,05/21/2021,4.0,4.2,4.0,4.2,2900
74,1088,HJC,05/24/2021,4.1,4.1,4.1,4.1,0
75,1089,HJC,05/25/2021,4.1,4.1,4.1,4.1,100
76,1090,HJC,05/26/2021,4.1,4.1,4.1,4.1,0
77,1091,HJC,05/27/2021,4.1,4.1,4.1,4.1,0
78,1092,HJC,05/28/2021,4.1,4.1,4.1,4.1,0
79,1093,HJC,05/31/2021,4.1,4.1,4.1,4.1,0
80,1094,HJC,06/01/2021,4.1,4.1,4.1,4.1,700
81,1095,HJC,06/02/2021,4.1,4.1,4.1,4.1,0
82,1096,HJC,06/03/2021,4.1,4.1,3.6,3.6,1700
83,1097,HJC,06/04/2021,4.0,4.0,4.0,4.0,2000
84,1098,HJC,06/07/2021,4.0,4.0,4.0,4.0,0
85,1099,HJC,06/08/2021,4.5,4.5,4.5,4.5,500
86,1100,HJC,06/09/2021,4.5,4.5,4.5,4.5,0
87,1101,HJC,06/10/2021,4.5,4.5,4.5,4.5,0
88,1102,HJC,06/11/2021,4.0,4.0,4.0,4.0,100
89,1103,HJC,06/14/2021,4.0,4.0,4.0,4.0,0
90,1104,HJC,06/15/2021,4.2,4.2,4.2,4.2,4300
91,1105,HJC,06/16/2021,4.2,4.2,4.2,4.2,0
92,1106,HJC,06/17/2021,4.0,4.0,4.0,4.0,100
93,1107,HJC,06/18/2021,4.0,4.0,4.0,4.0,0
94,1108,HJC,06/21/2021,4.0,4.0,4.0,4.0,0
95,1109,HJC,06/22/2021,4.2,4.3,4.2,4.3,600
96,1110,HJC,06/23/2021,4.2,4.2,4.2,4.2,0
97,1111,HJC,06/24/2021,4.0,4.0,4.0,4.0,100
98,1112,HJC,06/25/2021,4.0,4.0,4.0,4.0,0
99,1113,HJC,06/28/2021,4.0,4.0,4.0,4.0,0
100,1114,HJC,06/29/2021,4.0,4.0,4.0,4.0,0
101,1115,HJC,06/30/2021,4.0,4.0,4.0,4.0,0
102,1116,HJC,07/01/2021,4.3,4.4,4.3,4.4,200
103,1117,HJC,07/02/2021,4.4,4.4,4.4,4.4,0
104,1118,HJC,07/05/2021,4.4,4.4,4.4,4.4,0
105,1119,HJC,07/06/2021,4.2,4.2,4.2,4.2,1300
106,1120,HJC,07/07/2021,4.2,4.2,4.2,4.2,0
107,1121,HJC,07/08/2021,4.2,4.2,4.2,4.2,0
108,1122,HJC,07/12/2021,4.0,4.0,4.0,4.0,700
109,1123,HJC,07/13/2021,4.0,4.0,4.0,4.0,0
110,1124,HJC,07/14/2021,4.0,4.0,4.0,4.0,500
111,1125,HJC,07/15/2021,4.0,4.0,4.0,4.0,0
112,1126,HJC,07/16/2021,4.5,4.5,4.5,4.5,100
113,1127,HJC,07/19/2021,4.5,4.5,4.5,4.5,0
114,1128,HJC,07/20/2021,5.0,5.0,5.0,5.0,100
115,1129,HJC,07/21/2021,4.3,4.3,4.3,4.3,700
116,1130,HJC,07/22/2021,4.5,4.9,4.5,4.9,1200
117,1131,HJC,07/23/2021,4.7,4.7,4.7,4.7,100
118,1132,HJC,07/26/2021,4.7,4.7,4.7,4.7,0
