,index,Ticker,Date,Open,High,Low,Close,Volume
0,1111,PCN,01/29/2021,2.6,2.6,2.6,2.6,0
1,1112,PCN,02/01/2021,2.6,2.6,2.6,2.6,0
2,1113,PCN,02/02/2021,2.6,2.6,2.6,2.6,0
3,1114,PCN,02/03/2021,2.6,2.6,2.6,2.6,0
4,1115,PCN,02/04/2021,2.6,2.6,2.6,2.6,0
5,1116,PCN,02/05/2021,2.6,2.6,2.6,2.6,0
6,1117,PCN,02/08/2021,2.6,2.6,2.6,2.6,0
7,1118,PCN,02/09/2021,2.6,2.6,2.6,2.6,0
8,1119,PCN,02/17/2021,2.6,2.6,2.6,2.6,100
9,1120,PCN,02/18/2021,2.4,2.4,2.4,2.4,300
10,1121,PCN,02/19/2021,2.4,2.4,2.4,2.4,300
11,1122,PCN,02/22/2021,2.4,2.4,2.4,2.4,0
12,1123,PCN,02/23/2021,2.4,2.4,2.4,2.4,200
13,1124,PCN,02/24/2021,2.4,2.4,2.4,2.4,0
14,1125,PCN,02/25/2021,2.4,2.4,2.4,2.4,0
15,1126,PCN,02/26/2021,2.4,2.4,2.4,2.4,0
16,1127,PCN,03/01/2021,2.4,2.4,2.4,2.4,0
17,1128,PCN,03/02/2021,2.1,2.1,2.1,2.1,4300
18,1129,PCN,03/03/2021,2.1,2.1,2.1,2.1,0
19,1130,PCN,03/04/2021,2.1,2.1,2.1,2.1,0
20,1131,PCN,03/05/2021,2.1,2.1,2.1,2.1,0
21,1132,PCN,03/08/2021,2.1,2.2,2.1,2.2,2200
22,1133,PCN,03/09/2021,2.2,2.2,2.2,2.2,0
23,1134,PCN,03/10/2021,2.3,2.3,2.1,2.1,800
24,1135,PCN,03/11/2021,2.2,2.2,2.2,2.2,200
25,1136,PCN,03/12/2021,2.1,2.1,2.0,2.0,2900
26,1137,PCN,03/15/2021,2.0,2.0,2.0,2.0,0
27,1138,PCN,03/16/2021,2.3,2.3,2.3,2.3,100
28,1139,PCN,03/17/2021,2.4,2.4,2.2,2.3,4000
29,1140,PCN,03/18/2021,2.2,2.2,2.2,2.2,200
30,1141,PCN,03/19/2021,2.0,2.0,2.0,2.0,100
31,1142,PCN,03/22/2021,2.0,2.0,2.0,2.0,400
32,1143,PCN,03/23/2021,2.3,2.3,2.3,2.3,300
33,1144,PCN,03/24/2021,2.5,2.6,2.5,2.6,4300
34,1145,PCN,03/25/2021,2.8,2.8,2.8,2.8,300
35,1146,PCN,03/26/2021,2.7,2.7,2.7,2.7,300
36,1147,PCN,03/29/2021,2.7,3.1,2.7,3.1,2400
37,1148,PCN,03/30/2021,3.4,3.4,3.4,3.4,5400
38,1149,PCN,03/31/2021,3.9,3.9,3.9,3.9,3400
39,1150,PCN,04/01/2021,3.9,3.9,3.9,3.9,1600
40,1151,PCN,04/02/2021,3.9,3.9,3.9,3.9,1500
41,1152,PCN,04/05/2021,3.8,3.8,3.8,3.8,1700
42,1153,PCN,04/06/2021,3.8,3.8,3.8,3.8,0
43,1154,PCN,04/07/2021,3.6,3.8,3.3,3.3,6000
44,1155,PCN,04/08/2021,3.6,3.6,3.5,3.5,3400
45,1156,PCN,04/09/2021,3.5,3.5,3.4,3.5,1500
46,1157,PCN,04/12/2021,3.4,3.9,3.4,3.9,8300
47,1158,PCN,04/13/2021,4.1,4.3,4.1,4.3,9100
48,1159,PCN,04/14/2021,4.0,4.5,4.0,4.5,6800
49,1160,PCN,04/15/2021,4.3,4.9,4.3,4.9,11000
50,1161,PCN,04/16/2021,4.7,5.3,4.7,5.2,1500
51,1162,PCN,04/19/2021,4.9,4.9,4.9,4.9,4300
52,1163,PCN,04/20/2021,4.9,5.0,4.9,5.0,1000
53,1164,PCN,04/22/2021,4.7,4.7,4.5,4.5,5900
54,1165,PCN,04/23/2021,4.6,4.6,4.6,4.6,0
55,1166,PCN,04/26/2021,4.6,4.6,4.6,4.6,0
56,1167,PCN,04/27/2021,4.6,4.6,4.6,4.6,0
57,1168,PCN,04/28/2021,4.5,4.5,4.5,4.5,200
58,1169,PCN,04/29/2021,4.4,4.4,4.4,4.4,1200
59,1170,PCN,05/04/2021,4.4,4.4,4.4,4.4,0
60,1171,PCN,05/05/2021,4.4,4.4,4.4,4.4,0
61,1172,PCN,05/06/2021,4.4,4.4,4.4,4.4,0
62,1173,PCN,05/07/2021,4.4,4.4,4.4,4.4,0
63,1174,PCN,05/10/2021,4.4,4.4,4.4,4.4,0
64,1175,PCN,05/11/2021,4.4,4.4,4.4,4.4,0
65,1176,PCN,05/12/2021,4.4,4.4,4.3,4.3,6700
66,1177,PCN,05/13/2021,4.4,4.4,4.4,4.4,0
67,1178,PCN,05/14/2021,3.8,3.8,3.8,3.8,800
68,1179,PCN,05/17/2021,3.3,4.2,3.3,4.2,3300
69,1180,PCN,05/18/2021,3.3,3.3,3.3,3.3,500
70,1181,PCN,05/19/2021,3.3,3.3,3.3,3.3,0
71,1182,PCN,05/20/2021,3.3,3.3,3.3,3.3,0
72,1183,PCN,05/21/2021,2.9,2.9,2.9,2.9,6400
73,1184,PCN,05/24/2021,2.9,2.9,2.9,2.9,0
74,1185,PCN,05/25/2021,2.9,2.9,2.9,2.9,0
75,1186,PCN,05/26/2021,2.9,2.9,2.9,2.9,0
76,1187,PCN,05/27/2021,2.9,2.9,2.9,2.9,0
77,1188,PCN,05/28/2021,2.5,2.5,2.5,2.5,200
78,1189,PCN,05/31/2021,2.5,2.5,2.5,2.5,0
79,1190,PCN,06/01/2021,2.5,2.5,2.5,2.5,0
80,1191,PCN,06/02/2021,2.5,2.5,2.5,2.5,0
81,1192,PCN,06/03/2021,2.5,2.5,2.5,2.5,0
82,1193,PCN,06/04/2021,2.7,2.8,2.7,2.8,800
83,1194,PCN,06/07/2021,2.8,2.8,2.8,2.8,0
84,1195,PCN,06/08/2021,2.8,2.8,2.8,2.8,0
85,1196,PCN,06/09/2021,2.8,2.8,2.8,2.8,0
86,1197,PCN,06/10/2021,2.8,2.8,2.8,2.8,0
87,1198,PCN,06/11/2021,2.8,3.2,2.8,3.2,3200
88,1199,PCN,06/14/2021,3.1,3.1,3.1,3.1,0
89,1200,PCN,06/15/2021,3.1,3.1,3.1,3.1,0
90,1201,PCN,06/16/2021,3.1,3.1,3.1,3.1,0
91,1202,PCN,06/17/2021,3.1,3.1,3.1,3.1,0
92,1203,PCN,06/18/2021,3.2,3.2,3.2,3.2,500
93,1204,PCN,06/21/2021,3.2,3.2,3.2,3.2,0
94,1205,PCN,06/22/2021,3.2,3.2,3.2,3.2,0
95,1206,PCN,06/23/2021,3.2,3.2,3.2,3.2,0
96,1207,PCN,06/24/2021,3.2,3.2,3.2,3.2,0
97,1208,PCN,06/25/2021,3.2,3.2,3.2,3.2,0
98,1209,PCN,06/28/2021,3.2,3.2,3.2,3.2,0
99,1210,PCN,06/29/2021,3.2,3.2,3.2,3.2,0
100,1211,PCN,06/30/2021,3.2,3.2,3.2,3.2,0
101,1212,PCN,07/01/2021,3.2,3.2,3.2,3.2,0
102,1213,PCN,07/02/2021,3.6,3.6,3.3,3.3,8200
103,1214,PCN,07/05/2021,3.5,3.5,3.5,3.5,0
104,1215,PCN,07/06/2021,3.5,3.5,3.5,3.5,0
105,1216,PCN,07/07/2021,3.5,3.5,3.5,3.5,0
106,1217,PCN,07/08/2021,3.5,3.5,3.5,3.5,0
107,1218,PCN,07/09/2021,3.3,3.3,3.3,3.3,500
108,1219,PCN,07/12/2021,3.3,3.3,3.3,3.3,0
109,1220,PCN,07/13/2021,3.3,3.3,3.3,3.3,0
110,1221,PCN,07/14/2021,3.3,3.3,3.3,3.3,0
111,1222,PCN,07/15/2021,3.3,3.3,3.3,3.3,0
112,1223,PCN,07/16/2021,3.3,3.3,3.3,3.3,0
113,1224,PCN,07/19/2021,3.3,3.3,3.3,3.3,0
114,1225,PCN,07/20/2021,3.3,3.3,3.3,3.3,0
115,1226,PCN,07/21/2021,3.3,3.3,3.3,3.3,0
116,1227,PCN,07/22/2021,3.3,3.3,3.3,3.3,0
117,1228,PCN,07/23/2021,3.4,3.5,3.4,3.5,1200
118,1229,PCN,07/26/2021,3.5,3.5,3.5,3.5,0
119,1230,PCN,07/27/2021,3.5,3.5,3.5,3.5,0
120,1231,PCN,07/28/2021,3.5,3.5,3.5,3.5,0
121,1232,PCN,07/29/2021,3.5,3.5,3.5,3.5,0
122,1233,PCN,07/30/2021,3.6,3.6,3.6,3.6,12600
123,1234,PCN,08/02/2021,3.6,3.6,3.6,3.6,0
124,1235,PCN,08/03/2021,3.6,3.6,3.6,3.6,0
125,1236,PCN,08/04/2021,3.6,3.6,3.6,3.6,0
126,1237,PCN,08/05/2021,3.6,3.6,3.6,3.6,0
127,1238,PCN,08/06/2021,3.6,3.6,3.6,3.6,0
128,1239,PCN,08/09/2021,3.6,3.6,3.6,3.6,0
129,1240,PCN,08/10/2021,3.6,3.6,3.6,3.6,0
130,1241,PCN,08/11/2021,3.6,3.6,3.6,3.6,0
131,1242,PCN,08/12/2021,3.6,3.6,3.6,3.6,0
132,1243,PCN,08/13/2021,3.6,3.6,3.6,3.6,0
133,1244,PCN,08/17/2021,3.6,3.6,3.6,3.6,0
134,1245,PCN,08/18/2021,3.6,3.6,3.6,3.6,0
135,1246,PCN,08/19/2021,3.6,3.6,3.6,3.6,0
136,1247,PCN,08/20/2021,4.1,4.1,4.1,4.1,1600
137,1248,PCN,08/23/2021,4.1,4.1,4.1,4.1,0
138,1249,PCN,08/24/2021,4.1,4.1,4.1,4.1,0
139,1250,PCN,08/25/2021,4.1,4.1,4.1,4.1,0
140,1251,PCN,08/26/2021,4.1,4.1,4.1,4.1,0
141,1252,PCN,08/27/2021,3.5,3.5,3.5,3.5,500
142,1253,PCN,08/30/2021,3.5,3.5,3.5,3.5,0
143,1254,PCN,08/31/2021,3.5,3.5,3.5,3.5,0
144,1255,PCN,09/01/2021,3.5,3.5,3.5,3.5,0
145,1256,PCN,09/06/2021,3.5,3.5,3.5,3.5,0
146,1257,PCN,09/07/2021,3.5,3.5,3.5,3.5,0
147,1258,PCN,09/08/2021,3.5,3.5,3.5,3.5,0
148,1259,PCN,09/09/2021,3.5,3.5,3.5,3.5,0
149,1260,PCN,09/10/2021,3.0,3.1,3.0,3.1,1900
150,1261,PCN,09/13/2021,3.1,3.1,3.1,3.1,0
151,1262,PCN,09/14/2021,3.1,3.1,3.1,3.1,0
152,1263,PCN,09/15/2021,3.1,3.1,3.1,3.1,0
153,1264,PCN,09/16/2021,3.1,3.1,3.1,3.1,0
154,1265,PCN,09/17/2021,3.4,3.5,3.4,3.5,800
155,1266,PCN,09/20/2021,3.5,3.5,3.5,3.5,0
156,1267,PCN,09/21/2021,3.5,3.5,3.5,3.5,0
157,1268,PCN,09/22/2021,3.5,3.5,3.5,3.5,0
158,1269,PCN,09/23/2021,3.5,3.5,3.5,3.5,0
159,1270,PCN,09/24/2021,3.5,4.0,3.5,4.0,4800
160,1271,PCN,09/27/2021,3.9,3.9,3.9,3.9,0
161,1272,PCN,09/28/2021,3.9,3.9,3.9,3.9,0
162,1273,PCN,09/29/2021,3.9,3.9,3.9,3.9,0
163,1274,PCN,09/30/2021,3.9,3.9,3.9,3.9,0
164,1275,PCN,10/01/2021,3.9,3.9,3.9,3.9,0
165,1276,PCN,10/04/2021,3.9,3.9,3.9,3.9,0
166,1277,PCN,10/05/2021,3.9,3.9,3.9,3.9,0
167,1278,PCN,10/06/2021,3.9,3.9,3.9,3.9,0
168,1279,PCN,10/07/2021,3.9,3.9,3.9,3.9,0
169,1280,PCN,10/08/2021,3.8,4.4,3.5,3.5,2300
170,1281,PCN,10/11/2021,3.9,3.9,3.9,3.9,0
171,1282,PCN,10/12/2021,3.9,3.9,3.9,3.9,0
172,1283,PCN,10/13/2021,3.9,3.9,3.9,3.9,0
173,1284,PCN,10/14/2021,3.9,3.9,3.9,3.9,0
174,1285,PCN,10/15/2021,3.4,3.9,3.4,3.9,2100
175,1286,PCN,10/18/2021,3.8,3.8,3.8,3.8,0
176,1287,PCN,10/19/2021,3.8,3.8,3.8,3.8,0
177,1288,PCN,10/20/2021,3.8,3.8,3.8,3.8,0
178,1289,PCN,10/21/2021,3.8,3.8,3.8,3.8,0
179,1290,PCN,10/22/2021,4.0,4.3,3.9,4.3,16000
180,1291,PCN,10/25/2021,4.0,4.0,4.0,4.0,0
181,1292,PCN,10/26/2021,4.0,4.0,4.0,4.0,0
182,1293,PCN,10/27/2021,4.0,4.0,4.0,4.0,0
183,1294,PCN,10/28/2021,4.0,4.0,4.0,4.0,0
184,1295,PCN,10/29/2021,3.4,3.5,3.4,3.5,1300
185,1296,PCN,11/01/2021,3.5,3.5,3.5,3.5,0
186,1297,PCN,11/02/2021,3.5,3.5,3.5,3.5,0
187,1298,PCN,11/03/2021,3.5,3.5,3.5,3.5,0
188,1299,PCN,11/04/2021,3.5,3.5,3.5,3.5,0
189,1300,PCN,11/05/2021,4.0,4.0,4.0,4.0,5300
190,1301,PCN,11/08/2021,4.0,4.0,4.0,4.0,0
191,1302,PCN,11/09/2021,4.0,4.0,4.0,4.0,0
192,1303,PCN,11/10/2021,4.0,4.0,4.0,4.0,0
193,1304,PCN,11/11/2021,4.0,4.0,4.0,4.0,0
194,1305,PCN,11/12/2021,4.0,4.6,4.0,4.6,9000
195,1306,PCN,11/15/2021,4.5,4.5,4.5,4.5,0
196,1307,PCN,11/16/2021,4.5,4.5,4.5,4.5,0
197,1308,PCN,11/17/2021,4.5,4.5,4.5,4.5,0
198,1309,PCN,11/18/2021,4.5,4.5,4.5,4.5,0
199,1310,PCN,11/19/2021,4.5,5.1,4.5,5.1,25600
200,1311,PCN,11/22/2021,5.1,5.1,5.1,5.1,0
201,1312,PCN,11/23/2021,5.1,5.1,5.1,5.1,0
202,1313,PCN,11/24/2021,5.1,5.1,5.1,5.1,0
203,1314,PCN,11/25/2021,5.1,5.1,5.1,5.1,0
204,1315,PCN,11/26/2021,5.8,5.8,5.8,5.8,20800
205,1316,PCN,11/29/2021,5.8,5.8,5.8,5.8,0
206,1317,PCN,11/30/2021,5.8,5.8,5.8,5.8,0
207,1318,PCN,12/01/2021,5.8,5.8,5.8,5.8,0
208,1319,PCN,12/02/2021,5.8,5.8,5.8,5.8,0
209,1320,PCN,12/03/2021,6.6,6.6,6.3,6.3,15300
210,1321,PCN,12/06/2021,6.4,6.4,6.4,6.4,0
211,1322,PCN,12/07/2021,6.4,6.4,6.4,6.4,0
212,1323,PCN,12/08/2021,6.4,6.4,6.4,6.4,0
213,1324,PCN,12/09/2021,6.4,6.4,6.4,6.4,0
214,1325,PCN,12/10/2021,6.5,6.5,5.5,6.5,4100
215,1326,PCN,12/13/2021,5.8,5.8,5.8,5.8,0
216,1327,PCN,12/14/2021,5.8,5.8,5.8,5.8,0
217,1328,PCN,12/15/2021,5.8,5.8,5.8,5.8,0
218,1329,PCN,12/16/2021,5.8,5.8,5.8,5.8,0
219,1330,PCN,12/17/2021,5.8,5.8,5.5,5.5,300
220,1331,PCN,12/20/2021,5.7,5.7,5.7,5.7,0
221,1332,PCN,12/21/2021,5.7,5.7,5.7,5.7,0
222,1333,PCN,12/22/2021,5.7,5.7,5.7,5.7,0
223,1334,PCN,12/23/2021,5.7,5.7,5.7,5.7,0
224,1335,PCN,12/24/2021,5.8,5.8,5.4,5.4,2100
225,1336,PCN,12/27/2021,5.6,5.6,5.6,5.6,0
226,1337,PCN,12/28/2021,5.6,5.6,5.6,5.6,0
227,1338,PCN,12/29/2021,5.6,5.6,5.6,5.6,0
228,1339,PCN,12/30/2021,5.6,5.6,5.6,5.6,0
229,1340,PCN,12/31/2021,4.9,4.9,4.8,4.8,13100
230,1341,PCN,01/04/2022,4.8,4.8,4.8,4.8,0
231,1342,PCN,01/05/2022,4.8,4.8,4.8,4.8,0
232,1343,PCN,01/06/2022,4.8,4.8,4.8,4.8,0
233,1344,PCN,01/07/2022,4.8,5.0,4.1,5.0,9500
234,1345,PCN,01/10/2022,4.6,4.6,4.6,4.6,0
235,1346,PCN,01/11/2022,4.6,4.6,4.6,4.6,0
236,1347,PCN,01/12/2022,4.6,4.6,4.6,4.6,0
237,1348,PCN,01/13/2022,4.6,4.6,4.6,4.6,0
238,1349,PCN,01/14/2022,4.6,4.6,4.2,4.2,7200
239,1350,PCN,01/17/2022,4.5,4.5,4.5,4.5,0
240,1351,PCN,01/18/2022,4.5,4.5,4.5,4.5,0
241,1352,PCN,01/19/2022,4.5,4.5,4.5,4.5,0
242,1353,PCN,01/20/2022,4.5,4.5,4.5,4.5,0
243,1354,PCN,01/21/2022,4.2,4.2,3.9,4.1,4000
244,1355,PCN,01/24/2022,3.9,3.9,3.9,3.9,0
245,1356,PCN,01/25/2022,3.9,3.9,3.9,3.9,0
246,1357,PCN,01/26/2022,3.9,3.9,3.9,3.9,0
247,1358,PCN,01/27/2022,3.9,3.9,3.9,3.9,0
248,1359,PCN,01/28/2022,4.4,4.4,4.4,4.4,2000
249,1360,PCN,02/07/2022,4.4,4.4,4.4,4.4,0
250,1361,PCN,02/08/2022,4.4,4.4,4.4,4.4,0
251,1362,PCN,02/09/2022,4.4,4.4,4.4,4.4,0
252,1363,PCN,02/10/2022,4.4,4.4,4.4,4.4,0
253,1364,PCN,02/11/2022,5.0,5.0,5.0,5.0,9900
254,1365,PCN,02/14/2022,5.0,5.0,5.0,5.0,0
255,1366,PCN,02/15/2022,5.0,5.0,5.0,5.0,0
256,1367,PCN,02/16/2022,5.0,5.0,5.0,5.0,0
257,1368,PCN,02/17/2022,5.0,5.0,5.0,5.0,0
258,1369,PCN,02/18/2022,5.0,5.0,5.0,5.0,5300
259,1370,PCN,02/21/2022,5.0,5.0,5.0,5.0,0
260,1371,PCN,02/22/2022,5.0,5.0,5.0,5.0,0
261,1372,PCN,02/23/2022,5.0,5.0,5.0,5.0,0
262,1373,PCN,02/24/2022,5.0,5.0,5.0,5.0,0
263,1374,PCN,02/25/2022,4.3,5.7,4.3,5.7,32200
264,1375,PCN,02/28/2022,5.5,5.5,5.5,5.5,0
265,1376,PCN,03/01/2022,5.5,5.5,5.5,5.5,0
266,1377,PCN,03/02/2022,5.5,5.5,5.5,5.5,0
267,1378,PCN,03/03/2022,5.5,5.5,5.5,5.5,0
268,1379,PCN,03/04/2022,4.7,6.2,4.7,5.8,12400
269,1380,PCN,03/07/2022,5.8,5.8,5.8,5.8,0
270,1381,PCN,03/08/2022,5.8,5.8,5.8,5.8,0
271,1382,PCN,03/09/2022,5.8,5.8,5.8,5.8,0
272,1383,PCN,03/10/2022,5.8,5.8,5.8,5.8,0
273,1384,PCN,03/11/2022,5.5,5.8,5.0,5.8,12900
274,1385,PCN,03/14/2022,5.5,5.5,5.5,5.5,0
275,1386,PCN,03/15/2022,5.5,5.5,5.5,5.5,0
276,1387,PCN,03/16/2022,5.5,5.5,5.5,5.5,0
277,1388,PCN,03/17/2022,5.5,5.5,5.5,5.5,0
278,1389,PCN,03/18/2022,5.7,5.7,5.5,5.5,6300
279,1390,PCN,03/21/2022,5.6,5.6,5.6,5.6,0
280,1391,PCN,03/22/2022,5.6,5.6,5.6,5.6,0
281,1392,PCN,03/23/2022,5.6,5.6,5.6,5.6,0
282,1393,PCN,03/24/2022,5.6,5.6,5.6,5.6,0
283,1394,PCN,03/25/2022,5.5,5.6,5.5,5.6,8200
284,1395,PCN,03/28/2022,5.5,5.5,5.5,5.5,0
285,1396,PCN,03/29/2022,5.5,5.5,5.5,5.5,0
286,1397,PCN,03/30/2022,5.5,5.5,5.5,5.5,0
287,1398,PCN,03/31/2022,5.5,5.5,5.5,5.5,0
