,index,Ticker,Date,Open,High,Low,Close,Volume
0,1811,QCC,01/29/2021,9.272956,9.272956,9.272956,9.272956,0
1,1812,QCC,02/01/2021,9.272956,9.272956,9.272956,9.272956,0
2,1813,QCC,02/02/2021,9.272956,9.272956,9.272956,9.272956,0
3,1814,QCC,02/03/2021,9.272956,9.272956,9.272956,9.272956,0
4,1815,QCC,02/04/2021,9.272956,9.272956,9.272956,9.272956,14600
5,1816,QCC,02/05/2021,9.272956,9.272956,9.272956,9.272956,0
6,1817,QCC,02/08/2021,9.272956,9.272956,9.272956,9.272956,0
7,1818,QCC,02/09/2021,9.272956,9.272956,9.272956,9.272956,0
8,1819,QCC,02/17/2021,9.272956,9.272956,9.272956,9.272956,0
9,1820,QCC,02/18/2021,9.272956,9.272956,9.272956,9.272956,0
10,1821,QCC,02/19/2021,9.272956,9.272956,9.272956,9.272956,0
11,1822,QCC,02/22/2021,9.272956,9.272956,9.272956,9.272956,0
12,1823,QCC,02/23/2021,9.272956,9.272956,9.272956,9.272956,0
13,1824,QCC,02/24/2021,9.272956,9.272956,9.272956,9.272956,0
14,1825,QCC,02/25/2021,10.53745,10.53745,10.53745,10.53745,100
15,1826,QCC,02/26/2021,10.53745,10.53745,10.53745,10.53745,0
16,1827,QCC,03/01/2021,10.53745,10.53745,10.53745,10.53745,0
17,1828,QCC,03/02/2021,10.53745,10.53745,10.53745,10.53745,0
18,1829,QCC,03/03/2021,11.97054,11.97054,11.97054,11.97054,2000
19,1830,QCC,03/04/2021,11.97054,11.97054,11.97054,11.97054,0
20,1831,QCC,03/05/2021,11.97054,11.97054,11.97054,11.97054,100
21,1832,QCC,03/08/2021,11.97054,11.97054,11.97054,11.97054,0
22,1833,QCC,03/09/2021,11.97054,11.97054,11.97054,11.97054,0
23,1834,QCC,03/10/2021,11.97054,11.97054,11.97054,11.97054,0
24,1835,QCC,03/11/2021,11.97054,11.97054,11.97054,11.97054,0
25,1836,QCC,03/12/2021,11.97054,11.97054,11.97054,11.97054,0
26,1837,QCC,03/15/2021,11.97054,11.97054,11.97054,11.97054,0
27,1838,QCC,03/16/2021,11.97054,11.97054,11.97054,11.97054,0
28,1839,QCC,03/17/2021,11.97054,11.97054,11.97054,11.97054,0
29,1840,QCC,03/18/2021,11.97054,11.97054,11.97054,11.97054,0
30,1841,QCC,03/19/2021,11.97054,11.97054,11.97054,11.97054,0
31,1842,QCC,03/22/2021,11.97054,11.97054,11.97054,11.97054,0
32,1843,QCC,03/23/2021,11.97054,11.97054,11.97054,11.97054,0
33,1844,QCC,03/24/2021,11.97054,11.97054,11.97054,11.97054,0
34,1845,QCC,03/25/2021,11.97054,11.97054,11.97054,11.97054,0
35,1846,QCC,03/26/2021,11.97054,11.97054,11.97054,11.97054,0
36,1847,QCC,03/29/2021,11.97054,11.97054,11.97054,11.97054,0
37,1848,QCC,03/30/2021,11.97054,11.97054,11.97054,11.97054,0
38,1849,QCC,03/31/2021,11.97054,11.97054,11.97054,11.97054,0
39,1850,QCC,04/01/2021,11.97054,11.97054,11.97054,11.97054,0
40,1851,QCC,04/02/2021,11.97054,11.97054,11.97054,11.97054,0
41,1852,QCC,04/05/2021,11.38045,11.38045,11.38045,11.38045,100
42,1853,QCC,04/06/2021,11.38045,11.38045,11.38045,11.38045,0
43,1854,QCC,04/07/2021,9.694454,9.694454,9.694454,9.694454,1500
44,1855,QCC,04/08/2021,8.34566,8.34566,8.34566,8.34566,100
45,1856,QCC,04/09/2021,8.34566,8.34566,8.34566,8.34566,0
46,1857,QCC,04/12/2021,8.767159,8.767159,8.767159,8.767159,2400
47,1858,QCC,04/13/2021,7.671264,10.03165,7.671264,10.03165,300
48,1859,QCC,04/14/2021,9.272956,9.272956,9.272956,9.272956,0
49,1860,QCC,04/15/2021,9.272956,9.272956,9.272956,9.272956,300
50,1861,QCC,04/16/2021,9.272956,9.272956,9.272956,9.272956,0
51,1862,QCC,04/19/2021,8.008462,8.008462,8.008462,8.008462,100
52,1863,QCC,04/20/2021,8.008462,8.008462,8.008462,8.008462,0
53,1864,QCC,04/22/2021,8.42996,8.42996,8.42996,8.42996,200
54,1865,QCC,04/23/2021,8.42996,8.42996,8.42996,8.42996,0
55,1866,QCC,04/26/2021,8.42996,8.42996,8.42996,8.42996,0
56,1867,QCC,04/27/2021,8.42996,8.42996,8.42996,8.42996,0
57,1868,QCC,04/28/2021,7.249765,7.249765,7.249765,7.249765,300
58,1869,QCC,04/29/2021,7.249765,7.249765,7.249765,7.249765,0
59,1870,QCC,05/04/2021,7.249765,7.249765,7.249765,7.249765,0
60,1871,QCC,05/05/2021,7.249765,7.249765,7.249765,7.249765,0
61,1872,QCC,05/06/2021,7.586964,7.586964,7.586964,7.586964,100
62,1873,QCC,05/07/2021,7.586964,7.586964,7.586964,7.586964,0
63,1874,QCC,05/10/2021,7.586964,7.586964,7.586964,7.586964,0
64,1875,QCC,05/11/2021,7.586964,7.586964,7.586964,7.586964,0
65,1876,QCC,05/12/2021,7.586964,7.586964,7.586964,7.586964,0
66,1877,QCC,05/13/2021,8.682858,8.682858,8.682858,8.682858,100
67,1878,QCC,05/14/2021,7.418365,7.418365,7.418365,7.418365,5200
68,1879,QCC,05/17/2021,7.418365,7.418365,7.418365,7.418365,0
69,1880,QCC,05/18/2021,7.418365,7.418365,7.418365,7.418365,0
70,1881,QCC,05/19/2021,7.418367,7.418367,7.418367,7.418367,0
71,1882,QCC,05/20/2021,7.418367,7.418367,7.418367,7.418367,0
72,1883,QCC,05/21/2021,6.446915,6.446915,6.446915,6.446915,100
73,1884,QCC,05/24/2021,6.446915,6.446915,6.446915,6.446915,0
74,1885,QCC,05/25/2021,6.446915,6.446915,6.446915,6.446915,0
75,1886,QCC,05/26/2021,6.446915,6.446915,6.446915,6.446915,0
76,1887,QCC,05/27/2021,6.446915,6.446915,6.446915,6.446915,0
77,1888,QCC,05/28/2021,6.446915,6.446915,6.446915,6.446915,0
78,1889,QCC,05/31/2021,6.446915,6.446915,6.446915,6.446915,0
79,1890,QCC,06/01/2021,6.446915,6.446915,6.446915,6.446915,0
80,1891,QCC,06/02/2021,6.446915,6.446915,6.446915,6.446915,0
81,1892,QCC,06/03/2021,7.330054,7.330054,7.330054,7.330054,100
82,1893,QCC,06/04/2021,7.330054,7.330054,7.330054,7.330054,0
83,1894,QCC,06/07/2021,7.330054,7.330054,7.330054,7.330054,0
84,1895,QCC,06/08/2021,7.24174,7.24174,7.24174,7.24174,200
85,1896,QCC,06/09/2021,6.181973,6.181973,6.181973,6.181973,100
86,1897,QCC,06/10/2021,7.065112,7.065112,7.065112,7.065112,100
87,1898,QCC,06/11/2021,7.065112,7.065112,7.065112,7.065112,0
88,1899,QCC,06/14/2021,7.065112,7.065112,7.065112,7.065112,0
89,1900,QCC,06/15/2021,7.065112,7.065112,7.065112,7.065112,200
90,1901,QCC,06/16/2021,7.065112,7.065112,7.065112,7.065112,0
91,1902,QCC,06/17/2021,7.065112,7.065112,7.065112,7.065112,0
92,1903,QCC,06/18/2021,7.065112,7.065112,7.065112,7.065112,200
93,1904,QCC,06/21/2021,7.065112,7.065112,7.065112,7.065112,800
94,1905,QCC,06/22/2021,8.124879,8.124879,8.124879,8.124879,300
95,1906,QCC,06/23/2021,8.124879,8.124879,8.124879,8.124879,0
96,1907,QCC,06/24/2021,8.124879,8.124879,8.124879,8.124879,0
97,1908,QCC,06/25/2021,8.124879,8.124879,8.124879,8.124879,0
98,1909,QCC,06/28/2021,8.124879,8.124879,8.124879,8.124879,0
99,1910,QCC,06/29/2021,8.124879,8.124879,8.124879,8.124879,0
100,1911,QCC,06/30/2021,8.124879,8.124879,8.124879,8.124879,0
101,1912,QCC,07/01/2021,8.124879,8.124879,8.124879,8.124879,0
102,1913,QCC,07/02/2021,8.124879,8.124879,8.124879,8.124879,0
103,1914,QCC,07/05/2021,7.948251,7.948251,7.948251,7.948251,100
104,1915,QCC,07/06/2021,7.948251,7.948251,7.948251,7.948251,0
