Ticker,Date,Open,High,Low,Close,Volume
DL1,3/10/2010,5.118072,5.373976,4.26506,5.373976,31000
DL1,3/11/2010,5.181999,5.181999,5.181999,5.181999,6100
DL1,3/12/2010,5.54437,5.54437,5.54437,5.54437,1000
DL1,3/15/2010,5.928267,5.928267,5.928267,5.928267,6700
DL1,3/16/2010,6.333258,6.333258,6.226637,6.290609,36100
DL1,3/17/2010,6.461293,6.461293,5.885534,6.184076,2900
DL1,3/18/2010,6.184076,6.184076,6.184076,6.184076,100
DL1,3/19/2010,5.757453,5.800101,5.757453,5.757453,6900
DL1,3/22/2010,5.544578,5.544578,5.373976,5.373976,19500
DL1,3/23/2010,5.757831,5.757831,5.71518,5.71518,1200
DL1,3/24/2010,6.141312,6.141312,6.098664,6.098664,300
DL1,3/25/2010,6.546591,6.546591,5.693615,5.693615,2100
DL1,3/26/2010,5.864347,5.970972,5.459175,5.970972,7400
DL1,3/29/2010,5.757453,5.757453,5.757453,5.757453,100
DL1,3/30/2010,5.373976,5.373976,5.373976,5.373976,800
DL1,3/31/2010,5.373698,5.373698,5.011187,5.011187,400
DL1,4/1/2010,5.437645,5.437645,5.309701,5.309701,700
DL1,4/2/2010,5.65086,5.65086,4.989816,5.608212,4500
DL1,4/5/2010,5.608212,5.608212,5.608212,5.608212,3000
DL1,4/6/2010,5.224699,5.224699,5.224699,5.224699,1300
DL1,4/7/2010,5.54437,5.54437,5.54437,5.54437,2700
DL1,4/8/2010,5.757804,5.86443,5.757804,5.86443,2000
DL1,4/9/2010,5.757669,5.757669,5.437799,5.437799,2700
DL1,4/12/2010,5.565512,5.565512,5.181684,5.266979,3500
DL1,4/13/2010,5.565564,5.565564,5.416296,5.458944,2400
DL1,4/14/2010,5.117736,5.160384,5.117736,5.117736,8700
DL1,4/15/2010,4.990003,5.28855,4.968678,5.28855,1800
DL1,4/16/2010,5.117976,5.160626,4.798102,4.798102,4500
DL1,4/19/2010,5.096531,5.203154,4.79799,5.203154,5300
DL1,4/20/2010,5.331025,5.331025,4.947191,5.309701,3800
DL1,4/21/2010,5.608528,5.608528,5.032747,5.032747,3300
DL1,4/22/2010,5.352374,5.352374,4.947215,5.011187,11000
DL1,4/26/2010,5.224503,5.245827,5.224503,5.245827,6600
DL1,4/27/2010,5.224503,5.245827,5.224503,5.245827,8600
DL1,4/28/2010,5.416474,5.437799,5.395149,5.437799,1500
DL1,4/29/2010,5.416474,5.778994,5.416474,5.778994,28300
DL1,5/4/2010,5.906693,5.906693,5.906693,5.906693,14200
DL1,5/5/2010,6.312111,6.312111,6.184163,6.269462,33600
DL1,5/6/2010,6.610471,6.610471,6.290609,6.290609,2800
DL1,5/7/2010,6.333601,6.761547,5.905655,6.312203,2141176
DL1,5/10/2010,6.333601,6.761547,5.905655,6.312203,1916023
DL1,5/11/2010,6.077369,6.610471,5.885452,5.949424,7600
DL1,5/12/2010,6.162752,6.162752,5.693615,5.693615,6100
DL1,5/13/2010,5.672477,5.672477,5.672477,5.672477,900
DL1,5/14/2010,6.035003,6.035003,5.672477,5.672477,6700
DL1,5/17/2010,5.928072,5.928072,5.458944,5.458944,3200
DL1,5/18/2010,5.565512,5.565512,5.416245,5.416245,2300
DL1,5/19/2010,5.160432,5.160432,5.160432,5.160432,2100
DL1,5/20/2010,4.819224,4.819224,4.819224,4.819224,9600
DL1,5/21/2010,4.499575,4.499575,4.499575,4.499575,22100
DL1,5/24/2010,4.499617,4.79817,4.499617,4.691544,5600
DL1,5/25/2010,4.691302,4.819247,4.669978,4.669978,5000
DL1,5/26/2010,4.712582,4.712582,4.478019,4.478019,5600
DL1,5/27/2010,4.904635,4.904635,4.904635,4.904635,4000
