Ticker,Date,Open,High,Low,Close,Volume
DST,10/16/2007,24.01445,54.5783,24.01445,42.57108,62300
DST,10/17/2007,40.93372,40.93372,40.93372,40.93372,70700
DST,10/18/2007,45.0271,45.0271,43.11686,44.20842,46600
DST,10/19/2007,48.0289,48.0289,40.44252,40.93372,12400
DST,10/22/2007,42.84396,42.84396,38.4777,38.4777,17800
DST,10/23/2007,35.74879,37.05867,35.14843,35.14843,27800
DST,10/24/2007,31.9283,38.75059,31.81915,38.4777,46900
DST,10/25/2007,38.42312,38.42312,34.93011,38.42312,30300
DST,10/26/2007,41.91613,41.91613,39.84216,41.20662,28900
DST,10/29/2007,40.93372,41.47951,37.49529,37.49529,10800
DST,10/30/2007,39.29638,39.29638,36.34915,36.34915,7800
DST,10/31/2007,36.02168,36.56746,33.01987,36.56746,9600
DST,11/1/2007,35.47589,37.38614,33.29276,36.84035,8400
DST,11/2/2007,37.38614,37.38614,35.47589,35.74879,6400
DST,11/5/2007,33.29276,33.83855,32.74698,33.29276,10700
DST,11/6/2007,31.70999,32.6924,31.65541,32.47409,4700
DST,11/7/2007,31.9283,33.29276,31.65541,32.47409,24000
DST,11/8/2007,32.80156,33.29276,32.2012,32.2012,4500
DST,11/9/2007,31.65541,31.65541,31.05505,31.10963,9900
DST,11/12/2007,31.10963,31.10963,31.10963,31.10963,500
DST,11/13/2007,29.19939,29.19939,28.38072,28.38072,2000
DST,11/14/2007,28.9265,30.56385,28.9265,30.01806,17000
DST,11/15/2007,31.65541,31.65541,30.01806,31.10963,1300
DST,11/19/2007,28.9265,30.56385,28.9265,30.56385,700
DST,11/20/2007,28.38072,29.47228,27.83493,29.47228,2200
DST,11/21/2007,27.28915,27.28915,27.28915,27.28915,1500
DST,11/22/2007,28.65361,28.65361,27.28915,27.28915,3900
DST,11/23/2007,26.74337,26.74337,26.74337,26.74337,3000
DST,11/26/2007,25.37891,27.56204,25.37891,27.56204,21400
DST,11/27/2007,27.83493,29.52686,27.83493,28.38072,2500
DST,11/28/2007,28.38072,28.38072,27.83493,27.83493,500
DST,11/29/2007,28.65361,28.9265,28.4353,28.4353,500
DST,11/30/2007,28.38072,28.38072,28.38072,28.38072,400
DST,12/3/2007,28.70819,28.70819,27.45288,27.45288,2500
DST,12/4/2007,28.38072,30.29096,28.38072,30.29096,15300
DST,12/5/2007,29.85433,30.23638,29.19939,29.19939,14500
DST,12/6/2007,28.9265,30.01806,27.28915,27.83493,10200
DST,12/7/2007,28.38072,29.74517,28.38072,28.38072,6400
DST,12/10/2007,27.83493,28.10782,27.83493,27.83493,1400
DST,12/11/2007,27.83493,27.83493,25.6518,25.6518,1500
DST,12/12/2007,26.79795,27.56204,26.79795,27.56204,8000
DST,12/13/2007,29.47228,29.47228,27.28915,27.45288,2600
DST,12/14/2007,26.19758,27.28915,26.19758,27.28915,600
DST,12/17/2007,26.74337,26.74337,26.19758,26.19758,6200
DST,12/18/2007,25.10602,26.19758,25.10602,26.19758,2000
DST,12/19/2007,26.74337,27.28915,26.19758,26.19758,4600
DST,12/21/2007,27.17999,27.17999,23.95987,23.95987,300
DST,12/25/2007,23.68698,27.28915,23.68698,27.01626,1600
DST,12/26/2007,23.03204,24.56023,22.92289,24.56023,7900
DST,12/27/2007,24.56023,24.56023,24.56023,24.56023,2100
DST,12/28/2007,24.83313,24.83313,24.72397,24.83313,1600
DST,1/2/2008,24.94228,25.10602,24.94228,25.10602,3500
DST,1/3/2008,25.37891,26.74337,25.37891,26.74337,5000
DST,1/4/2008,25.97927,25.97927,25.92469,25.92469,3000
DST,1/7/2008,23.9053,25.92469,23.9053,25.92469,300
DST,1/9/2008,23.46867,24.56023,23.46867,24.56023,1500
DST,1/10/2008,22.3771,22.3771,22.10421,22.10421,5900
DST,1/11/2008,22.92289,22.92289,22.3771,22.92289,3600
DST,1/14/2008,21.83132,21.83132,21.28554,21.83132,5700
DST,1/15/2008,20.19397,20.19397,19.64819,19.92108,3100
DST,1/16/2008,21.99505,21.99505,21.83132,21.94048,19100
DST,1/17/2008,23.46867,23.46867,21.83132,22.92289,1000
DST,1/18/2008,22.3771,22.3771,21.77674,21.83132,4200
DST,1/21/2008,21.83132,22.92289,21.83132,21.83132,12000
DST,1/22/2008,21.28554,21.28554,21.23096,21.23096,1500
DST,1/23/2008,19.15698,19.21156,19.15698,19.15698,1200
DST,1/24/2008,19.70277,19.70277,19.15698,19.15698,600
DST,1/25/2008,19.3753,19.42987,19.3753,19.42987,900
DST,1/28/2008,19.3753,19.42987,19.3753,19.42987,1600
DST,1/29/2008,17.73795,19.53903,17.51963,19.42987,1700
DST,1/30/2008,20.13939,20.19397,19.3753,20.19397,8000
DST,1/31/2008,21.28554,21.55843,19.64819,19.64819,1900
DST,2/1/2008,19.64819,19.92108,19.10241,19.10241,14200
DST,2/12/2008,19.42987,19.42987,19.42987,19.42987,1800
DST,2/13/2008,19.42987,19.42987,19.42987,19.42987,1100
DST,2/14/2008,19.42987,19.42987,18.01084,18.01084,17100
DST,2/15/2008,18.55662,18.55662,16.86469,16.86469,1800
DST,2/18/2008,16.81012,18.28373,16.81012,16.91927,1600
DST,2/19/2008,16.91927,17.24674,16.15518,16.15518,3800
DST,2/20/2008,17.46506,17.46506,15.82771,15.82771,5100
DST,2/21/2008,14.73614,14.73614,14.40867,14.46325,4500
DST,2/22/2008,13.15337,13.37168,13.15337,13.15337,1300
DST,2/25/2008,13.91747,14.57241,13.91747,14.57241,1700
DST,2/26/2008,15.50024,15.50024,12.88048,12.88048,3900
DST,2/27/2008,12.55301,12.55301,12.55301,12.55301,200
DST,2/28/2008,11.62518,12.00723,11.62518,11.62518,1300
DST,2/29/2008,11.46144,12.8259,11.46144,12.8259,4200
DST,3/3/2008,11.18855,11.18855,11.13397,11.18855,4700
DST,3/4/2008,10.91566,10.91566,10.09699,10.09699,2100
DST,3/5/2008,9.33289,10.36988,9.33289,10.36988,5300
DST,3/6/2008,10.36988,10.36988,10.36988,10.36988,5600
DST,3/7/2008,11.40687,11.40687,11.40687,11.40687,7100
DST,3/10/2008,12.44385,12.49843,10.3153,12.44385,18300
DST,3/11/2008,11.02482,12.38927,11.02482,12.38927,600
DST,3/12/2008,10.91566,10.91566,10.91566,10.91566,2500
DST,3/13/2008,11.18855,11.40687,10.36988,10.36988,1900
DST,3/14/2008,10.91566,10.91566,10.09699,10.36988,6900
DST,3/17/2008,9.769516,9.769516,9.496624,9.496624,2300
DST,3/18/2008,8.568793,8.732528,8.568793,8.623371,3200
DST,3/19/2008,9.442046,9.442046,8.787107,9.00542,5000
