Ticker,Date,Open,High,Low,Close,Volume
VSM,7/17/2017,10.68845,10.68845,9.270593,9.815922,32500
VSM,7/18/2017,10.36125,10.36125,8.83433,8.83433,12400
VSM,7/19/2017,8.561666,8.779797,7.961803,8.779797,16200
VSM,7/20/2017,7.90727,8.016336,7.90727,7.90727,16300
VSM,7/21/2017,7.90727,7.90727,7.90727,7.90727,5300
VSM,7/24/2017,7.961803,7.961803,7.90727,7.961803,2500
VSM,7/25/2017,7.961803,7.961803,7.798205,7.90727,7000
VSM,7/26/2017,7.852737,7.852737,7.852737,7.852737,1100
VSM,7/27/2017,7.852737,7.852737,7.852737,7.852737,0
VSM,7/28/2017,7.743672,7.743672,7.743672,7.743672,1200
VSM,7/31/2017,7.634606,7.634606,7.634606,7.634606,1800
VSM,8/1/2017,7.52554,7.634606,7.52554,7.52554,4300
VSM,8/2/2017,7.52554,7.52554,7.52554,7.52554,0
VSM,8/3/2017,7.52554,7.52554,7.416474,7.416474,2000
VSM,8/4/2017,7.90727,7.90727,7.416474,7.416474,200
VSM,8/7/2017,7.52554,7.52554,7.52554,7.52554,100
VSM,8/8/2017,7.580073,7.580073,7.416474,7.416474,3000
VSM,8/9/2017,7.852737,7.852737,7.361941,7.416474,12200
VSM,8/10/2017,7.471007,7.52554,7.416474,7.471007,17000
VSM,8/11/2017,7.580073,7.580073,7.52554,7.52554,2000
VSM,8/14/2017,7.52554,8.234468,7.52554,8.234468,17500
VSM,8/15/2017,7.852737,8.179935,7.852737,8.179935,6800
VSM,8/16/2017,8.179935,8.179935,8.179935,8.179935,6000
VSM,8/17/2017,8.179935,8.179935,8.125402,8.179935,4300
VSM,8/18/2017,7.961803,8.179935,7.90727,8.179935,10000
VSM,8/21/2017,8.83196,8.83196,8.120662,8.535585,300
VSM,8/22/2017,8.772685,8.772685,7.883562,7.883562,1300
VSM,8/23/2017,8.002111,8.002111,8.002111,8.002111,2000
VSM,8/24/2017,7.883562,8.476311,7.883562,8.061386,300
VSM,8/25/2017,8.298486,8.298486,8.298486,8.298486,300
VSM,8/28/2017,8.061386,8.061386,8.061386,8.061386,10700
VSM,8/29/2017,8.061386,8.061386,8.061386,8.061386,0
VSM,8/30/2017,8.061386,8.061386,8.061386,8.061386,8500
VSM,8/31/2017,8.061386,8.061386,8.061386,8.061386,100
VSM,9/1/2017,8.120662,8.120662,8.061386,8.061386,2900
VSM,9/5/2017,8.061386,8.061386,8.061386,8.061386,100
VSM,9/6/2017,7.290812,8.239211,7.290812,8.239211,3200
VSM,9/7/2017,8.239211,8.239211,8.239211,8.239211,0
VSM,9/8/2017,8.239211,8.239211,8.239211,8.239211,0
VSM,9/11/2017,7.468637,8.061386,7.468637,8.061386,200
VSM,9/12/2017,8.298486,8.298486,8.298486,8.298486,100
VSM,9/13/2017,7.527912,7.527912,7.527912,7.527912,100
VSM,9/14/2017,7.527912,7.527912,7.527912,7.527912,0
VSM,9/15/2017,7.527912,7.527912,7.527912,7.527912,0
VSM,9/18/2017,8.002111,8.002111,7.527912,7.705737,5000
VSM,9/19/2017,7.587187,7.587187,7.587187,7.587187,1000
VSM,9/20/2017,7.587187,7.587187,7.587187,7.587187,700
VSM,9/21/2017,7.587187,7.587187,7.112988,7.587187,13000
VSM,9/22/2017,7.587187,7.587187,7.587187,7.587187,0
VSM,9/25/2017,7.587187,7.587187,7.587187,7.587187,0
VSM,9/26/2017,7.468637,7.468637,7.468637,7.468637,4400
VSM,9/27/2017,6.875888,7.112988,6.875888,7.112988,5100
VSM,9/28/2017,7.112988,7.112988,7.112988,7.112988,0
VSM,9/29/2017,7.112988,7.112988,7.112988,7.112988,0
VSM,10/2/2017,6.401689,6.401689,6.401689,6.401689,100
VSM,10/3/2017,6.994438,6.994438,6.994438,6.994438,100
VSM,10/4/2017,6.342414,6.342414,6.342414,6.342414,100
VSM,10/5/2017,6.342414,6.342414,6.342414,6.342414,1000
