Ticker,Date,Open,High,Low,Close,Volume
NBC,12/27/2006,1.988352,2.043584,1.988352,2.043584,300
NBC,12/28/2006,2.005067,2.005067,2.005067,2.005067,5200
NBC,1/2/2007,2.203677,2.203677,2.203677,2.203677,100
NBC,1/3/2007,2.41903,2.41903,2.41903,2.41903,10000
NBC,1/4/2007,2.656852,2.656852,2.656852,2.656852,2000
NBC,1/5/2007,2.921932,2.921932,2.921932,2.921932,1000
NBC,1/8/2007,3.209153,3.209153,3.209153,3.209153,200
NBC,1/9/2007,3.529389,3.529389,3.529389,3.529389,100
NBC,1/10/2007,3.877286,3.877286,3.877286,3.877286,500
NBC,1/11/2007,4.263988,4.263988,4.263988,4.263988,800
NBC,1/12/2007,4.689197,4.689197,4.667104,4.689197,4000
NBC,1/15/2007,5.153239,5.153239,5.153239,5.153239,5000
NBC,1/16/2007,5.633868,5.667008,5.633868,5.667008,4300
NBC,1/17/2007,6.219011,6.219011,5.688793,5.688793,17600
NBC,1/18/2007,5.5233,5.5233,5.462543,5.462543,4400
NBC,1/19/2007,5.412736,5.633664,4.97088,5.5232,16600
NBC,1/22/2007,5.633868,5.633868,5.302464,5.302464,4500
NBC,1/23/2007,4.976403,5.191808,4.976403,5.081344,2700
NBC,1/24/2007,4.943443,5.081528,4.805358,4.805358,11200
NBC,1/25/2007,4.805271,4.860504,4.462826,4.473873,11900
NBC,1/26/2007,4.584256,4.639488,4.308096,4.584256,11100
NBC,1/29/2007,4.41856,4.529024,4.363328,4.529024,6800
NBC,1/30/2007,4.860592,4.860592,4.860592,4.860592,1500
NBC,1/31/2007,5.346361,5.346361,5.197237,5.346361,15900
NBC,2/1/2007,5.661383,5.871268,5.633766,5.854698,9200
NBC,2/2/2007,6.07563,6.07563,5.799465,5.854698,3000
NBC,2/5/2007,5.5232,5.633664,5.5232,5.5232,3800
NBC,2/6/2007,5.5233,5.5233,5.302368,5.412834,4100
NBC,2/7/2007,5.24685,5.30208,5.24685,5.24685,2700
NBC,2/8/2007,5.24723,5.274847,4.755647,4.755647,7000
NBC,2/9/2007,4.97088,5.026112,4.97088,5.026112,1200
NBC,2/12/2007,4.976403,4.976403,4.97088,4.976403,6100
NBC,2/13/2007,4.976403,5.24704,4.97088,5.136576,9200
NBC,2/14/2007,5.666906,5.666906,5.5233,5.622719,15400
NBC,2/15/2007,5.633562,6.191395,5.633562,5.716409,10100
NBC,2/26/2007,5.871374,5.871374,5.633868,5.79957,20400
NBC,2/27/2007,5.771744,5.965056,5.578432,5.578432,19600
NBC,2/28/2007,5.909824,5.909824,5.5232,5.578432,17400
NBC,3/1/2007,5.468067,5.468067,5.291321,5.468067,2300
NBC,3/2/2007,5.495783,5.79957,5.191996,5.302464,5400
NBC,3/5/2007,5.412834,5.5233,5.329985,5.357601,8600
NBC,3/6/2007,5.412932,5.79957,4.860592,5.330081,10400
NBC,3/7/2007,5.475064,5.475064,5.279526,5.279526,3700
NBC,3/8/2007,5.279809,5.307745,4.972519,5.02839,6600
NBC,3/9/2007,5.056235,5.36352,5.0283,5.36352,15500
NBC,3/12/2007,5.251686,5.698638,5.056145,5.307555,27500
NBC,3/13/2007,4.854842,5.474966,4.854842,5.139764,27200
NBC,3/14/2007,5.140132,5.279809,5.02839,5.02839,13600
NBC,3/15/2007,4.944318,5.02812,4.804648,4.860516,13100
NBC,3/16/2007,4.810321,5.318729,4.810321,5.307555,6000
NBC,3/19/2007,5.363328,5.363328,5.195724,5.251592,9700
NBC,3/20/2007,5.419487,5.475358,5.02839,5.02839,6600
NBC,3/21/2007,5.02812,5.02812,4.972252,5.022533,2000
NBC,3/22/2007,5.0283,5.0283,4.80482,4.97243,4700
NBC,3/23/2007,4.97243,4.97243,4.799233,4.899799,2600
NBC,3/26/2007,4.860516,4.860516,4.363291,4.704086,4200
NBC,3/27/2007,4.860516,4.860516,4.240381,4.240381,3700
NBC,3/28/2007,4.106445,4.58134,3.832682,4.58134,2400
NBC,3/29/2007,4.575507,4.575507,4.575507,4.575507,900
NBC,3/30/2007,5.02839,5.02839,4.525551,4.637293,8600
NBC,4/2/2007,4.257065,4.257065,4.257065,4.257065,700
NBC,4/3/2007,4.190325,4.21826,4.167976,4.21826,7700
NBC,4/4/2007,4.229283,4.279565,4.134306,4.279565,7300
NBC,4/5/2007,4.296249,4.31301,4.1901,4.31301,4400
NBC,4/6/2007,3.91076,4.022496,3.91076,4.022496,2600
NBC,4/9/2007,4.167753,4.167753,4.022496,4.05043,6400
NBC,4/10/2007,4.162389,4.240609,4.162389,4.190325,7300
NBC,4/11/2007,4.246196,4.246196,4.190325,4.190325,1900
NBC,4/12/2007,4.022496,4.245968,3.966628,4.05043,19100
NBC,4/13/2007,4.078656,4.078656,3.855168,3.855168,3900
NBC,4/16/2007,3.799024,3.826958,3.542031,3.63142,11800
NBC,4/17/2007,3.63142,3.63142,3.519684,3.63142,9700
NBC,4/18/2007,3.944493,3.944493,3.743357,3.944493,5800
NBC,4/19/2007,3.676049,4.022424,3.631355,3.793369,5600
NBC,4/20/2007,3.581331,3.709834,3.575744,3.581331,3800
NBC,4/23/2007,3.63155,3.63155,3.257221,3.396896,4300
NBC,4/24/2007,3.57536,3.57536,3.435698,3.46363,2700
NBC,4/25/2007,3.625768,3.631355,3.575488,3.575488,5900
NBC,5/2/2007,3.731982,3.731982,3.603486,3.603486,2500
NBC,5/3/2007,3.603679,3.631615,3.48635,3.581331,6900
NBC,5/4/2007,3.519873,3.575744,3.519873,3.553396,7900
NBC,5/7/2007,3.715421,3.855099,3.687486,3.827163,31800
NBC,5/8/2007,4.078291,4.078291,3.854823,3.938623,14000
NBC,5/9/2007,3.9109,4.19025,3.9109,4.13438,26100
NBC,5/10/2007,4.309691,4.309691,3.944366,3.944366,4600
NBC,5/11/2007,3.91083,4.190175,3.91083,4.078437,12900
NBC,5/14/2007,4.190325,4.385873,4.190325,4.246196,15300
NBC,5/15/2007,4.357704,4.407985,4.022496,4.022496,10400
NBC,5/16/2007,3.994562,4.022496,3.994562,4.022496,4200
NBC,5/17/2007,4.022424,4.329692,4.016837,4.329692,8900
