Ticker,Date,Open,High,Low,Close,Volume
VHM121024,1/6/2023,100.764,100.764,100.764,100.764,0
VHM121024,1/9/2023,100.764,100.764,100.764,100.764,0
VHM121024,1/10/2023,100.764,100.764,100.764,100.764,0
VHM121024,1/11/2023,100.764,100.764,100.764,100.764,0
VHM121024,1/12/2023,100.764,100.764,100.764,100.764,0
VHM121024,1/13/2023,100.764,100.764,100.764,100.764,0
VHM121024,1/16/2023,100.764,100.764,100.764,100.764,0
VHM121024,1/17/2023,100.764,100.764,100.764,100.764,0
VHM121024,1/18/2023,100.764,100.764,100.764,100.764,0
VHM121024,1/19/2023,100.764,100.764,100.764,100.764,0
VHM121024,1/27/2023,100.764,100.764,100.764,100.764,0
VHM121024,1/30/2023,100.764,100.764,100.764,100.764,0
VHM121024,1/31/2023,100.764,100.764,100.764,100.764,0
VHM121024,2/1/2023,100.764,100.764,100.764,100.764,0
VHM121024,2/2/2023,100.764,100.764,100.764,100.764,0
VHM121024,2/3/2023,100.764,100.764,100.764,100.764,0
VHM121024,2/6/2023,100.764,100.764,100.764,100.764,0
VHM121024,2/7/2023,93.701,93.701,93.701,93.701,0
VHM121024,2/8/2023,93.701,93.701,93.701,93.701,0
VHM121024,2/9/2023,93.701,93.701,93.701,93.701,0
VHM121024,2/10/2023,93.701,93.701,93.701,93.701,0
VHM121024,2/13/2023,93.701,93.701,93.701,93.701,0
VHM121024,2/14/2023,93.701,93.701,93.701,93.701,0
VHM121024,2/15/2023,93.701,93.701,93.701,93.701,0
VHM121024,2/16/2023,93.701,93.701,93.701,93.701,0
VHM121024,2/17/2023,93.701,93.701,93.701,93.701,0
VHM121024,2/20/2023,93.701,93.701,93.701,93.701,0
VHM121024,2/21/2023,93.701,93.701,93.701,93.701,0
VHM121024,2/22/2023,93.701,93.701,93.701,93.701,0
VHM121024,2/23/2023,93.701,93.701,93.701,93.701,0
VHM121024,2/24/2023,93.701,93.701,93.701,93.701,0
VHM121024,2/27/2023,93.701,93.701,93.701,93.701,0
VHM121024,2/28/2023,93.701,93.701,93.701,93.701,0
VHM121024,3/1/2023,93.701,93.701,93.701,93.701,0
VHM121024,3/2/2023,93.701,93.701,93.701,93.701,0
VHM121024,3/3/2023,93.701,93.701,93.701,93.701,0
VHM121024,3/6/2023,93.701,93.701,93.701,93.701,0
VHM121024,3/7/2023,93.701,93.701,93.701,93.701,0
VHM121024,3/8/2023,93.701,93.701,93.701,93.701,0
VHM121024,3/9/2023,93.701,93.701,93.701,93.701,0
VHM121024,3/10/2023,93.701,93.701,93.701,93.701,0
VHM121024,3/13/2023,93.701,93.701,93.701,93.701,0
VHM121024,3/14/2023,93.701,93.701,93.701,93.701,0
VHM121024,3/15/2023,93.701,93.701,93.701,93.701,0
VHM121024,3/16/2023,93.701,93.701,93.701,93.701,0
VHM121024,3/17/2023,93.701,93.701,93.701,93.701,0
VHM121024,3/20/2023,93.701,93.701,93.701,93.701,0
VHM121024,3/21/2023,93.701,93.701,93.701,93.701,0
VHM121024,3/22/2023,93.701,93.701,93.701,93.701,0
VHM121024,3/23/2023,93.701,93.701,93.701,93.701,0
VHM121024,3/24/2023,93.701,93.701,93.701,93.701,0
VHM121024,3/27/2023,93.701,93.701,93.701,93.701,0
VHM121024,3/28/2023,93.701,93.701,93.701,93.701,0
VHM121024,3/29/2023,93.701,93.701,93.701,93.701,0
VHM121024,3/30/2023,93.701,93.701,93.701,93.701,0
VHM121024,3/31/2023,93.701,93.701,93.701,93.701,0
VHM121024,4/3/2023,93.701,93.701,93.701,93.701,0
VHM121024,4/4/2023,93.701,93.701,93.701,93.701,0
VHM121024,4/5/2023,93.701,93.701,93.701,93.701,0
VHM121024,4/6/2023,93.701,93.701,93.701,93.701,0
VHM121024,4/7/2023,93.701,93.701,93.701,93.701,0
VHM121024,4/10/2023,93.701,93.701,93.701,93.701,0
VHM121024,4/11/2023,96.475,96.475,96.475,96.475,0
VHM121024,4/12/2023,96.475,96.475,96.475,96.475,0
VHM121024,4/13/2023,96.475,96.475,96.475,96.475,0
VHM121024,4/14/2023,96.475,96.475,96.475,96.475,0
VHM121024,4/17/2023,96.475,96.475,96.475,96.475,0
VHM121024,4/18/2023,96.475,96.475,96.475,96.475,0
VHM121024,4/19/2023,96.588,96.588,96.588,96.588,0
VHM121024,4/20/2023,96.588,96.588,96.588,96.588,0
VHM121024,4/21/2023,96.588,96.588,96.588,96.588,0
VHM121024,4/24/2023,96.588,96.588,96.588,96.588,0
VHM121024,4/25/2023,96.588,96.588,96.588,96.588,0
VHM121024,4/26/2023,96.588,96.588,96.588,96.588,0
VHM121024,4/27/2023,96.833,96.833,96.833,96.833,0
VHM121024,4/28/2023,96.833,96.833,96.833,96.833,0
VHM121024,5/4/2023,96.833,96.833,96.833,96.833,0
VHM121024,5/5/2023,96.833,96.833,96.833,96.833,0
VHM121024,5/8/2023,96.833,96.833,96.833,96.833,0
VHM121024,5/9/2023,96.833,96.833,96.833,96.833,0
VHM121024,5/10/2023,97.15,97.15,97.15,97.15,0
VHM121024,5/11/2023,97.15,97.15,97.15,97.15,0
VHM121024,5/12/2023,97.15,97.15,97.15,97.15,0
VHM121024,5/15/2023,98.5,98.5,98.5,98.5,0
VHM121024,5/16/2023,95.137,95.137,95.137,95.137,0
VHM121024,5/17/2023,95.137,95.137,95.137,95.137,0
VHM121024,5/18/2023,95.195,95.195,95.195,95.195,0
VHM121024,5/19/2023,95.782,95.782,95.782,95.782,0
VHM121024,5/22/2023,95.811,95.811,95.811,95.811,0
VHM121024,5/23/2023,95.811,95.811,95.811,95.811,0
VHM121024,5/24/2023,95.869,95.869,95.869,95.869,0
VHM121024,5/25/2023,95.898,95.898,95.898,95.898,0
VHM121024,5/26/2023,95.985,95.985,95.985,95.985,0
VHM121024,5/29/2023,96.514,96.514,96.514,96.514,0
VHM121024,5/30/2023,96.514,96.514,96.514,96.514,0
VHM121024,5/31/2023,96.514,96.514,96.514,96.514,0
VHM121024,6/1/2023,99.052,99.052,99.052,99.052,0
VHM121024,6/2/2023,99.7,99.7,99.7,99.7,0
VHM121024,6/5/2023,99.7,99.7,99.7,99.7,0
VHM121024,6/6/2023,98.7,98.7,98.7,98.7,0
VHM121024,6/7/2023,100.473,100.473,100.473,100.473,0
VHM121024,6/8/2023,100.473,100.473,100.473,100.473,0
VHM121024,6/9/2023,100.473,100.473,100.473,100.473,0
VHM121024,6/12/2023,100.473,100.473,100.473,100.473,0
VHM121024,6/13/2023,100.473,100.473,100.473,100.473,0
VHM121024,6/14/2023,100.473,100.473,100.473,100.473,0
VHM121024,6/15/2023,99.618,99.618,99.618,99.618,0
VHM121024,6/16/2023,101,101,101,101,0
VHM121024,6/19/2023,101,101,101,101,0
VHM121024,6/20/2023,101,101,101,101,0
VHM121024,6/21/2023,97.88,97.88,97.88,97.88,0
VHM121024,6/22/2023,101,101,101,101,0
VHM121024,6/23/2023,101,101,101,101,0
VHM121024,6/26/2023,99.299,99.299,99.299,99.299,0
VHM121024,6/27/2023,101,101,101,101,0
VHM121024,6/28/2023,101,101,101,101,0
VHM121024,6/29/2023,101,101,101,101,0
VHM121024,6/30/2023,101,101,101,101,0
VHM121024,7/3/2023,101,101,101,101,0
VHM121024,7/4/2023,101,101,101,101,0
VHM121024,7/5/2023,99,99,99,99,0
VHM121024,7/6/2023,99,99,99,99,0
VHM121024,7/7/2023,100,100,100,100,0
VHM121024,7/10/2023,99.415,99.415,99.415,99.415,0
VHM121024,7/11/2023,99.415,99.415,99.415,99.415,0
VHM121024,7/12/2023,96.826,96.826,96.826,96.826,0
VHM121024,7/13/2023,96.5,96.5,96.5,96.5,0
VHM121024,7/17/2023,95.1,95.1,95.1,95.1,0
VHM121024,7/18/2023,96.99,96.99,96.99,96.99,0
VHM121024,7/19/2023,96.999,96.999,96.999,96.999,0
VHM121024,7/20/2023,97.048,97.048,97.048,97.048,0
VHM121024,7/21/2023,97.155,97.155,97.155,97.155,0
VHM121024,7/24/2023,98,98,98,98,0
VHM121024,7/25/2023,97.9,97.9,97.9,97.9,0
VHM121024,7/26/2023,96.254,96.254,96.254,96.254,0
VHM121024,7/27/2023,96.281,96.281,96.281,96.281,0
VHM121024,7/28/2023,96.36,96.36,96.36,96.36,0
VHM121024,7/31/2023,99.8,99.8,99.8,99.8,0
VHM121024,8/1/2023,99.6,99.6,99.6,99.6,0
VHM121024,8/2/2023,99,99,99,99,0
VHM121024,8/3/2023,99,99,99,99,0
VHM121024,8/4/2023,99,99,99,99,0
VHM121024,8/7/2023,99,99,99,99,0
VHM121024,8/8/2023,98,98,98,98,0
VHM121024,8/9/2023,98,98,98,98,0
VHM121024,8/10/2023,98,98,98,98,0
VHM121024,8/11/2023,97,97,97,97,0
VHM121024,8/14/2023,98,98,98,98,0
VHM121024,8/15/2023,98.3,98.3,98.3,98.3,0
VHM121024,8/16/2023,98.3,98.3,98.3,98.3,0
VHM121024,8/17/2023,98.3,98.3,98.3,98.3,0
VHM121024,8/18/2023,98,98,98,98,0
VHM121024,8/21/2023,1,1,1,1,0
VHM121024,8/22/2023,1,1,1,1,0
VHM121024,8/23/2023,98.5,98.5,98.5,98.5,0
VHM121024,8/24/2023,98.5,98.5,98.5,98.5,0
VHM121024,8/25/2023,98.5,98.5,98.5,98.5,0
VHM121024,8/28/2023,98.5,98.5,98.5,98.5,0
VHM121024,8/29/2023,98.5,98.5,98.5,98.5,0
VHM121024,8/30/2023,98.5,98.5,98.5,98.5,0
VHM121024,8/31/2023,98.5,98.5,98.5,98.5,0
VHM121024,9/5/2023,98.5,98.5,98.5,98.5,0
VHM121024,9/6/2023,98.5,98.5,98.5,98.5,0
VHM121024,9/7/2023,101,101,101,101,0
VHM121024,9/8/2023,101,101,101,101,0
VHM121024,9/11/2023,101,101,101,101,0
VHM121024,9/12/2023,101,101,101,101,0
VHM121024,9/13/2023,100,100,100,100,0
VHM121024,9/14/2023,100,100,100,100,0
VHM121024,9/15/2023,100,100,100,100,0
VHM121024,9/18/2023,100,100,100,100,0
VHM121024,9/19/2023,100,100,100,100,0
VHM121024,9/20/2023,100,100,100,100,0
VHM121024,9/21/2023,100,100,100,100,0
VHM121024,9/22/2023,100,100,100,100,0
VHM121024,9/25/2023,100,100,100,100,0
VHM121024,9/26/2023,100,100,100,100,0
VHM121024,9/27/2023,100,100,100,100,0
VHM121024,9/28/2023,101,101,101,101,0
VHM121024,9/29/2023,101,101,101,101,0
VHM121024,10/2/2023,101,101,101,101,0
VHM121024,10/3/2023,101,101,101,101,0
VHM121024,10/4/2023,101,101,101,101,0
VHM121024,10/5/2023,101,101,101,101,0
VHM121024,10/6/2023,101,101,101,101,0
VHM121024,10/9/2023,101,101,101,101,0
VHM121024,10/10/2023,101,101,101,101,0
VHM121024,10/11/2023,101,101,101,101,0
VHM121024,10/12/2023,101,101,101,101,0
VHM121024,10/13/2023,101,101,101,101,0
VHM121024,10/16/2023,101,101,101,101,0
VHM121024,10/17/2023,101,101,101,101,0
VHM121024,10/18/2023,100,100,100,100,0
VHM121024,10/19/2023,100,100,100,100,0
VHM121024,10/20/2023,100,100,100,100,0
VHM121024,10/23/2023,100,100,100,100,0
VHM121024,10/25/2023,100,100,100,100,0
VHM121024,10/26/2023,100,100,100,100,0
VHM121024,10/27/2023,100,100,100,100,0
VHM121024,10/30/2023,100,100,100,100,0
VHM121024,10/31/2023,98,98,98,98,0
VHM121024,11/1/2023,98,98,98,98,0
VHM121024,11/2/2023,99.99,99.99,99.99,99.99,0
VHM121024,11/3/2023,99.9,99.9,99.9,99.9,0
VHM121024,11/6/2023,100.1,100.1,100.1,100.1,0
VHM121024,11/7/2023,100.1,100.1,100.1,100.1,0
VHM121024,11/8/2023,100,100,100,100,0
VHM121024,11/9/2023,100,100,100,100,0
VHM121024,11/10/2023,100,100,100,100,0
VHM121024,11/13/2023,100,100,100,100,0
VHM121024,11/14/2023,100,100,100,100,0
VHM121024,11/15/2023,100,100,100,100,0
VHM121024,11/16/2023,100,100,100,100,0
VHM121024,11/17/2023,100,100,100,100,0
VHM121024,11/20/2023,100,100,100,100,0
VHM121024,11/21/2023,102,102,102,102,0
VHM121024,11/22/2023,102,102,102,102,0
VHM121024,11/23/2023,102,102,102,102,0
VHM121024,11/24/2023,102,102,102,102,0
VHM121024,11/27/2023,102,102,102,102,0
VHM121024,11/28/2023,102,102,102,102,0
VHM121024,11/29/2023,101.6,101.6,101.6,101.6,0
VHM121024,11/30/2023,101.6,101.6,101.6,101.6,0
VHM121024,12/1/2023,101.5,101.5,101.5,101.5,0
VHM121024,12/4/2023,101.5,101.5,101.5,101.5,0
VHM121024,12/5/2023,101,101,101,101,0
VHM121024,12/6/2023,101,101,101,101,0
VHM121024,12/7/2023,101,101,101,101,0
VHM121024,12/8/2023,101,101,101,101,0
VHM121024,12/11/2023,101.6,101.6,101.6,101.6,0
VHM121024,12/12/2023,100.5,100.5,100.5,100.5,0
VHM121024,12/13/2023,100.5,100.5,100.5,100.5,0
VHM121024,12/14/2023,101.3,101.3,101.3,101.3,0
VHM121024,12/15/2023,101.3,101.3,101.3,101.3,0
VHM121024,12/18/2023,101.3,101.3,101.3,101.3,0
VHM121024,12/19/2023,101.3,101.3,101.3,101.3,0
VHM121024,12/20/2023,101.3,101.3,101.3,101.3,0
VHM121024,12/21/2023,101.5,101.5,101.5,101.5,0
VHM121024,12/22/2023,101.5,101.5,101.5,101.5,0
VHM121024,12/25/2023,101.3,101.3,101.3,101.3,0
