Ticker,Date,Open,High,Low,Close,Volume
SRA,1/18/2008,11.64755,12.16004,11.64755,12.11345,32500
SRA,1/21/2008,11.8805,11.8805,10.71575,10.76234,13200
SRA,1/22/2008,11.18165,11.18165,10.9254,11.13506,3900
SRA,1/23/2008,11.64755,11.8805,10.48279,10.59927,6600
SRA,1/24/2008,11.53107,11.53107,10.01689,10.24984,3200
SRA,1/25/2008,10.48279,10.69245,10.24984,10.24984,8800
SRA,1/28/2008,10.24984,10.24984,9.434516,9.45781,9700
SRA,1/29/2008,9.550991,9.900417,9.31804,9.783942,6100
SRA,1/30/2008,10.27314,10.52939,10.27314,10.52939,11100
SRA,1/31/2008,10.9487,11.29812,10.48279,11.18165,10300
SRA,2/1/2008,10.9487,11.06517,10.71575,10.83222,11000
SRA,2/12/2008,10.24984,10.29643,10.24984,10.24984,1500
SRA,2/13/2008,10.66916,10.66916,10.48279,10.48279,300
SRA,2/14/2008,10.59927,10.69245,10.59927,10.69245,1300
SRA,2/18/2008,9.667466,9.667466,9.620876,9.620876,1800
SRA,2/19/2008,9.31804,9.387925,9.31804,9.31804,6400
SRA,2/20/2008,9.085089,9.550991,8.619187,8.619187,3200
SRA,2/21/2008,7.966924,7.966924,7.966924,7.966924,700
SRA,2/22/2008,7.174891,7.174891,7.174891,7.174891,9700
SRA,2/25/2008,7.803858,7.803858,7.640793,7.687383,7500
SRA,2/26/2008,6.918645,6.918645,6.918645,6.918645,300
SRA,2/27/2008,6.98853,7.594203,6.918645,6.918645,3600
SRA,2/28/2008,6.98853,6.98853,6.755579,6.755579,1000
SRA,2/29/2008,6.755579,6.755579,6.639103,6.708989,400
SRA,3/3/2008,6.755579,6.755579,6.056726,6.056726,2800
SRA,3/4/2008,5.520939,5.520939,5.520939,5.520939,700
SRA,3/5/2008,5.008447,5.241397,4.985151,4.985151,3200
SRA,3/6/2008,5.474349,5.474349,5.474349,5.474349,200
SRA,3/7/2008,6.010136,6.010136,6.010136,6.010136,2500
SRA,3/10/2008,6.592513,6.592513,6.592513,6.592513,21200
SRA,3/11/2008,6.98853,6.98853,6.010136,6.010136,3400
SRA,3/12/2008,6.173202,6.825464,6.173202,6.312972,1900
SRA,3/13/2008,6.522628,6.639103,6.406153,6.545923,1800
SRA,3/14/2008,6.522628,6.592513,6.499333,6.499333,3800
SRA,3/17/2008,6.173202,6.173202,5.94025,5.963546,2000
SRA,3/18/2008,5.451054,5.590824,5.451054,5.451054,4300
SRA,3/19/2008,5.823775,5.823775,5.80048,5.80048,200
SRA,3/20/2008,5.823775,5.823775,5.823775,5.823775,100
SRA,3/21/2008,5.241397,5.357873,5.241397,5.311283,3000
SRA,3/24/2008,4.891971,4.891971,4.79879,4.845381,4800
SRA,3/25/2008,4.379479,4.379479,4.356184,4.356184,1500
SRA,3/26/2008,4.79879,4.79879,4.775496,4.79879,1100
SRA,3/27/2008,4.70561,4.891971,4.70561,4.891971,10200
SRA,3/28/2008,4.985151,4.985151,4.985151,4.985151,8000
SRA,3/31/2008,5.078332,5.078332,5.078332,5.078332,200
SRA,4/1/2008,5.171512,5.171512,5.171512,5.171512,200
SRA,4/2/2008,5.264693,5.264693,5.264693,5.264693,100
SRA,4/4/2008,5.357873,5.357873,5.357873,5.357873,100
SRA,4/7/2008,5.497643,5.497643,5.497643,5.497643,4600
SRA,4/8/2008,5.660709,5.660709,5.334578,5.590824,4700
SRA,4/9/2008,5.381168,5.381168,5.357873,5.357873,500
SRA,4/10/2008,5.218102,5.218102,5.218102,5.218102,100
SRA,4/11/2008,5.078332,5.078332,5.078332,5.078332,100
SRA,4/16/2008,4.938561,4.938561,4.938561,4.938561,100
SRA,4/17/2008,4.79879,5.078332,4.79879,5.078332,16900
SRA,4/18/2008,4.891971,4.985151,4.70561,4.70561,4300
SRA,4/21/2008,4.635725,4.635725,4.635725,4.635725,2000
SRA,4/22/2008,4.728905,4.728905,4.519249,4.519249,1000
SRA,4/23/2008,4.449364,4.449364,4.449364,4.449364,100
SRA,4/24/2008,4.356184,4.519249,4.332889,4.379479,3200
SRA,4/25/2008,4.495955,4.495955,4.472659,4.495955,2000
SRA,4/28/2008,4.379479,4.495955,4.379479,4.379479,1900
SRA,4/29/2008,4.472659,4.472659,4.286298,4.286298,1100
SRA,5/5/2008,4.193118,4.193118,4.193118,4.193118,100
SRA,5/6/2008,4.076643,4.309594,4.076643,4.076643,900
SRA,5/7/2008,4.006757,4.006757,4.006757,4.006757,100
SRA,5/8/2008,3.890282,3.890282,3.890282,3.890282,100
SRA,5/12/2008,3.773806,3.773806,3.773806,3.773806,9900
SRA,5/13/2008,3.680626,3.680626,3.680626,3.680626,100
SRA,5/14/2008,3.587445,3.587445,3.587445,3.587445,100
SRA,5/15/2008,3.494265,3.494265,3.494265,3.494265,500
SRA,5/16/2008,3.401085,3.401085,3.401085,3.401085,2900
SRA,5/19/2008,3.307904,3.307904,3.307904,3.307904,8800
SRA,5/20/2008,3.214724,3.214724,3.214724,3.214724,1200
SRA,5/21/2008,3.121543,3.121543,3.121543,3.121543,700
SRA,5/22/2008,3.121543,3.121543,3.028363,3.028363,800
SRA,5/23/2008,3.005068,3.005068,3.005068,3.005068,500
SRA,5/26/2008,2.935183,3.005068,2.935183,3.005068,3600
SRA,5/27/2008,2.888592,2.888592,2.888592,2.888592,600
SRA,5/28/2008,2.818707,2.958478,2.818707,2.911887,2500
SRA,5/29/2008,2.958478,2.958478,2.911887,2.958478,1500
SRA,5/30/2008,2.981773,2.981773,2.981773,2.981773,100
SRA,6/2/2008,3.028363,3.028363,3.028363,3.028363,200
SRA,6/3/2008,2.958478,2.958478,2.958478,2.958478,1100
SRA,6/4/2008,2.888592,2.888592,2.888592,2.888592,400
SRA,6/5/2008,2.818707,2.818707,2.818707,2.818707,100
SRA,6/6/2008,2.748822,2.748822,2.748822,2.748822,2600
SRA,6/9/2008,2.678936,2.678936,2.678936,2.678936,1700
SRA,6/10/2008,2.678936,2.748822,2.632346,2.748822,600
SRA,6/11/2008,2.795412,2.795412,2.795412,2.795412,300
SRA,6/12/2008,2.865297,2.865297,2.865297,2.865297,100
SRA,6/13/2008,2.935183,2.935183,2.935183,2.935183,800
SRA,6/16/2008,3.005068,3.005068,3.005068,3.005068,300
SRA,6/17/2008,3.074953,3.074953,3.074953,3.074953,100
SRA,6/18/2008,3.144839,3.144839,3.144839,3.144839,3500
SRA,6/19/2008,3.028363,3.028363,3.028363,3.028363,100
SRA,6/23/2008,2.911887,2.911887,2.911887,2.911887,100
SRA,6/24/2008,3.028363,3.028363,3.028363,3.028363,1100
SRA,6/25/2008,3.144839,3.144839,3.144839,3.144839,100
SRA,6/26/2008,3.261314,3.261314,3.261314,3.261314,300
SRA,6/27/2008,3.377789,3.377789,3.377789,3.377789,500
SRA,6/30/2008,3.377789,3.377789,3.377789,3.377789,1100
SRA,7/1/2008,3.494265,3.494265,3.494265,3.494265,600
SRA,7/2/2008,3.634036,3.634036,3.61074,3.634036,2200
SRA,7/3/2008,3.773806,3.773806,3.773806,3.773806,200
SRA,7/4/2008,3.913577,3.913577,3.913577,3.913577,6400
SRA,7/7/2008,4.053348,4.053348,3.960167,4.053348,2400
SRA,7/8/2008,3.866987,3.866987,3.866987,3.866987,2000
SRA,7/9/2008,4.006757,4.006757,3.727216,3.727216,4900
SRA,7/10/2008,3.680626,3.820396,3.680626,3.680626,9300
SRA,7/11/2008,3.56415,3.56415,3.56415,3.56415,4400
SRA,7/14/2008,3.42438,3.703921,3.42438,3.703921,45900
SRA,7/15/2008,3.587445,3.587445,3.587445,3.587445,5600
SRA,7/16/2008,3.727216,3.727216,3.447675,3.657331,7100
SRA,7/17/2008,3.657331,3.657331,3.51756,3.657331,24600
SRA,7/18/2008,3.657331,3.657331,3.494265,3.494265,1300
SRA,7/21/2008,3.377789,3.377789,3.377789,3.377789,200
