Ticker,Date,Open,High,Low,Close,Volume
KKC,8/21/2008,25.53552,32.62872,25.53552,30.64262,382800
KKC,8/22/2008,31.29498,31.29498,27.2377,31.20986,260000
KKC,8/25/2008,32.31639,32.31639,31.20986,32.31639,344100
KKC,8/26/2008,34.47295,34.47295,34.47295,34.47295,190400
KKC,8/27/2008,36.88464,36.88464,35.466,36.88464,462100
KKC,8/28/2008,39.15419,39.26768,34.30247,34.30247,124400
KKC,8/29/2008,32.5436,34.98366,32.5436,33.1678,286900
KKC,9/3/2008,33.4799,34.58644,30.64262,30.64262,126600
KKC,9/4/2008,29.59283,29.59283,29.59283,29.59283,22000
KKC,9/5/2008,27.52152,27.52152,27.52152,27.52152,6900
KKC,9/8/2008,25.62064,25.62064,25.62064,25.62064,400
KKC,9/9/2008,23.83315,23.83315,23.83315,23.83315,5300
KKC,9/10/2008,22.18753,22.18753,22.18753,22.18753,7100
KKC,9/11/2008,20.65525,22.69808,20.65525,20.65525,382200
KKC,9/12/2008,19.40686,19.86082,19.40686,19.40686,163900
KKC,9/15/2008,18.10165,20.76867,18.10165,20.57006,179200
KKC,9/16/2008,20.14455,20.48502,18.52731,18.52731,69600
KKC,9/17/2008,17.7045,18.52731,17.7045,17.7045,87400
KKC,9/18/2008,16.4846,16.4846,16.4846,16.4846,9200
KKC,9/19/2008,15.60487,17.61932,15.3779,17.61932,81200
KKC,9/22/2008,18.3002,18.3002,18.3002,18.3002,20700
KKC,9/23/2008,18.15859,18.27208,17.02368,17.02368,114000
KKC,9/24/2008,17.30729,17.87474,16.17238,16.73983,93500
KKC,9/25/2008,16.71146,18.15846,16.68309,18.04497,113000
KKC,9/26/2008,18.92479,18.92479,17.59126,17.87499,129800
KKC,9/29/2008,18.0166,18.0166,16.79658,17.22217,66400
KKC,9/30/2008,16.08749,16.08749,16.08749,16.08749,2700
KKC,10/1/2008,15.32131,16.73995,14.98084,15.32131,101900
KKC,10/2/2008,15.40621,16.39925,15.3211,15.8318,47600
KKC,10/3/2008,15.49144,15.49144,14.89561,15.29283,37500
KKC,10/6/2008,14.75391,14.89577,14.15808,14.15808,34900
KKC,10/7/2008,13.22149,13.22149,13.22149,13.22149,24000
KKC,10/8/2008,12.37067,12.48416,12.31393,12.31393,87500
KKC,10/9/2008,11.51932,12.17189,11.46257,11.46257,93300
KKC,10/10/2008,10.7531,10.7531,10.7531,10.7531,12500
KKC,10/13/2008,10.12902,10.75322,10.01553,10.01553,56100
KKC,10/14/2008,10.895,10.895,10.895,10.895,2100
KKC,10/15/2008,11.63285,11.63285,10.15746,11.12214,153600
KKC,10/16/2008,10.2141,10.24247,10.2141,10.2141,49700
KKC,10/17/2008,10.63961,10.92334,9.930305,10.41263,62700
KKC,10/20/2008,10.83829,11.12202,9.816885,10.2141,75300
KKC,10/21/2008,10.21406,10.49779,9.93034,10.0722,58700
KKC,10/22/2008,9.646752,9.703498,9.476515,9.476515,63400
KKC,10/23/2008,8.852251,8.852251,8.852251,8.852251,7400
KKC,10/24/2008,8.256572,8.483557,8.256572,8.256572,106400
KKC,10/27/2008,7.689029,7.689029,7.689029,7.689029,2300
KKC,10/28/2008,7.178065,7.178065,7.178065,7.178065,9300
KKC,10/29/2008,7.660845,7.660845,6.696146,7.093375,181100
KKC,10/30/2008,7.234835,7.234835,6.809256,6.837628,79500
KKC,10/31/2008,6.951409,7.064902,6.412321,6.809544,86300
KKC,11/3/2008,6.80952,7.178369,6.412298,7.149996,76100
KKC,11/4/2008,6.497211,7.461862,6.497211,7.461862,41500
KKC,11/5/2008,7.944216,7.944216,7.944216,7.944216,5200
KKC,11/6/2008,7.94416,8.483228,7.66044,8.483228,234400
KKC,11/7/2008,8.5119,8.937495,8.086305,8.937495,187300
KKC,11/10/2008,9.334454,9.334454,8.795382,9.107476,140600
KKC,11/11/2008,8.823941,8.823941,8.51184,8.51184,27200
KKC,11/12/2008,7.972785,7.972785,7.972785,7.972785,3700
KKC,11/13/2008,7.433752,8.086333,7.433752,7.632364,90400
KKC,11/14/2008,7.944076,7.972448,7.234784,7.5185,90100
KKC,11/17/2008,7.461941,7.547059,7.064728,7.263334,48200
KKC,11/18/2008,7.235242,7.717592,7.093375,7.575725,64200
KKC,11/19/2008,7.887388,7.887388,7.518554,7.660413,66200
KKC,11/20/2008,7.66071,7.66071,7.149996,7.149996,46100
KKC,11/21/2008,6.97966,7.178268,6.809424,7.064777,46700
KKC,11/24/2008,7.433857,7.462231,6.838014,7.093375,95900
KKC,11/25/2008,7.093225,7.093225,6.667632,6.667632,16300
KKC,11/26/2008,6.38388,6.38388,6.38388,6.38388,2800
KKC,11/27/2008,5.958162,5.958162,5.958162,5.958162,1700
KKC,11/28/2008,5.560951,6.156767,5.560951,5.958162,146900
KKC,12/1/2008,5.81626,5.81626,5.305564,5.475796,124500
KKC,12/2/2008,5.022198,5.220816,5.022198,5.10732,54200
KKC,12/3/2008,5.44777,5.44777,5.249153,5.44777,542400
KKC,12/4/2008,5.81626,5.81626,5.81626,5.81626,214400
KKC,12/5/2008,6.213402,6.213402,5.67434,6.014801,176200
KKC,12/8/2008,5.617557,5.617557,5.532443,5.532443,64400
KKC,12/9/2008,5.248691,5.617517,5.163577,5.390547,217800
KKC,12/10/2008,5.10705,5.10705,4.908442,4.936815,148300
KKC,12/11/2008,4.681331,5.050163,4.681331,4.851561,51500
KKC,12/12/2008,4.965117,5.13535,4.965117,5.13535,66500
KKC,12/15/2008,5.39068,5.475796,5.24882,5.475796,94900
KKC,12/16/2008,5.476182,5.476182,5.10732,5.10732,21400
KKC,12/17/2008,4.993824,5.39106,4.908702,5.10732,90300
KKC,12/18/2008,5.106834,5.135205,5.050091,5.050091,74800
KKC,12/19/2008,5.078463,5.135205,5.050091,5.050091,95900
KKC,12/22/2008,5.107086,5.24895,5.050341,5.078713,66900
KKC,12/23/2008,4.852022,4.908771,4.823648,4.908771,21000
KKC,12/24/2008,4.851851,5.163959,4.851851,5.163959,57700
KKC,12/25/2008,5.362724,5.362724,5.13573,5.249227,128900
KKC,12/26/2008,5.248746,5.333861,5.106888,5.192003,63200
KKC,12/29/2008,5.192204,5.192204,5.021968,5.078713,16300
KKC,12/30/2008,4.937076,5.164068,4.908702,5.10732,29700
KKC,12/31/2008,5.192277,5.192277,4.965292,5.022039,49500
KKC,1/2/2009,4.965083,5.050198,4.936711,4.993454,22000
KKC,1/5/2009,4.99356,4.99356,4.823325,4.936815,60200
KKC,1/6/2009,4.823427,5.050412,4.823427,5.022039,61500
KKC,1/7/2009,5.13535,5.248838,4.99349,5.13535,63900
KKC,1/8/2009,4.965188,5.021933,4.936815,4.936815,15200
KKC,1/9/2009,4.85192,5.07891,4.85192,4.965415,42900
KKC,1/12/2009,4.993454,5.050198,4.936711,4.993454,27800
KKC,1/13/2009,4.993895,4.993895,4.880397,4.908771,20200
KKC,1/14/2009,4.937146,4.993895,4.880397,4.908771,27400
KKC,1/15/2009,4.908512,4.908512,4.880139,4.880139,3200
KKC,1/16/2009,4.852022,4.937146,4.823648,4.908771,9200
KKC,1/19/2009,4.851988,4.851988,4.710117,4.766866,19700
KKC,1/20/2009,4.709984,4.709984,4.596491,4.681611,18300
KKC,1/21/2009,4.624587,4.624587,4.397614,4.5111,33200
KKC,1/22/2009,4.511482,4.653352,4.511482,4.624978,30700
KKC,1/23/2009,4.539744,4.681611,4.539744,4.681611,18700
KKC,2/2/2009,4.539408,4.539408,4.340809,4.36918,20400
KKC,2/3/2009,4.255875,4.255875,4.114013,4.114013,40700
KKC,2/4/2009,4.114303,4.2278,3.887306,3.944056,27300
KKC,2/5/2009,3.972262,3.972262,3.716902,3.716902,34400
KKC,2/6/2009,3.802143,3.802143,3.603523,3.660272,24800
KKC,2/9/2009,3.716837,3.943819,3.688464,3.915446,21200
KKC,2/10/2009,3.830274,3.830274,3.631667,3.631667,27600
KKC,2/11/2009,3.574998,3.660117,3.546625,3.574998,28200
KKC,2/12/2009,3.574922,3.631667,3.574922,3.631667,17400
KKC,2/13/2009,3.603523,3.660272,3.603523,3.660272,7800
KKC,2/16/2009,3.603155,3.603155,3.546412,3.546412,12800
KKC,2/17/2009,3.489596,3.489596,3.347743,3.404484,10400
KKC,2/18/2009,3.263033,3.263033,3.17791,3.17791,12800
KKC,2/19/2009,3.064036,3.120777,3.007294,3.064036,25800
KKC,2/20/2009,3.036007,3.036007,2.865764,3.036007,9600
KKC,2/23/2009,2.979438,2.979438,2.780809,2.780809,18200
KKC,2/24/2009,2.667278,2.667278,2.638903,2.638903,35400
KKC,2/25/2009,2.468355,2.780446,2.468355,2.666959,53700
KKC,2/26/2009,2.582125,2.724,2.497,2.497,36100
KKC,2/27/2009,2.610298,2.63867,2.553552,2.610298,23400
