Ticker,Date,Open,High,Low,Close,Volume
SDA,12/21/2006,7.6992,8.21248,7.647872,7.647872,13800
SDA,12/22/2006,7.6374,7.6374,6.985675,6.985675,4600
SDA,12/25/2006,6.292823,6.292823,6.292823,6.292823,4000
SDA,12/26/2006,5.671018,5.671018,5.671018,5.671018,600
SDA,12/27/2006,5.108782,5.419926,5.108782,5.419926,1800
SDA,12/28/2006,4.86065,5.249502,4.86065,5.249502,9600
SDA,12/29/2006,5.419926,5.771217,5.419926,5.771217,5300
SDA,1/2/2007,5.972015,6.012163,5.972015,6.002126,5000
SDA,1/3/2007,6.46386,6.533471,6.453916,6.533471,2700
SDA,1/4/2007,7.0259,7.076085,7.0259,7.076085,3100
SDA,1/5/2007,7.177896,7.476975,7.028357,7.377282,7700
SDA,1/8/2007,7.852229,7.852229,7.407163,7.407163,11100
SDA,1/9/2007,7.27639,7.27639,7.27639,7.27639,3600
SDA,1/10/2007,7.276535,7.627816,7.276535,7.52745,12500
SDA,1/11/2007,7.477044,7.627588,7.477044,7.627588,16400
SDA,1/12/2007,8.129403,8.330129,8.02904,8.330129,4000
SDA,1/15/2007,8.932841,9.013136,8.932841,8.993062,14300
SDA,1/16/2007,9.886149,9.886149,9.886149,9.886149,7000
SDA,1/17/2007,10.83953,10.86964,8.902464,9.936234,18000
SDA,1/18/2007,11.04048,11.04048,9.836064,10.53864,19900
SDA,1/19/2007,10.23703,10.8392,10.23703,10.43775,23200
SDA,1/22/2007,10.73895,11.04004,10.53822,10.73895,17500
SDA,1/23/2007,10.63911,10.83985,10.63911,10.83985,22700
SDA,1/24/2007,10.83985,10.94022,10.73948,10.83985,14900
SDA,1/25/2007,10.93968,10.93968,10.63858,10.73895,7100
SDA,1/26/2007,10.83953,11.82311,10.83953,10.99008,22000
SDA,1/29/2007,11.14063,12.22458,11.04026,12.04392,11400
SDA,1/30/2007,13.08786,13.08786,13.08786,13.08786,1500
SDA,1/31/2007,14.39291,14.39291,14.39291,14.39291,6200
SDA,2/1/2007,15.82772,15.82772,15.82772,15.82772,8000
SDA,2/2/2007,17.36315,17.40329,17.36315,17.40329,6000
SDA,2/5/2007,19.14018,19.14018,19.14018,19.14018,15600
SDA,2/6/2007,21.04675,21.04675,21.04675,21.04675,11900
SDA,2/7/2007,23.1444,23.1444,23.1444,23.1444,7000
SDA,2/8/2007,25.45307,25.45307,25.45307,25.45307,14400
SDA,2/9/2007,27.99208,27.99208,22.98381,25.6937,17000
SDA,2/12/2007,25.88465,25.88465,23.93753,23.93753,4000
SDA,2/13/2007,22.18066,23.08395,22.0803,22.0803,4300
SDA,2/14/2007,23.08418,24.33875,22.08052,24.08784,4900
SDA,2/15/2007,26.08538,26.08538,26.08538,26.08538,3000
SDA,2/26/2007,28.6846,28.6846,28.6846,28.6846,11200
SDA,2/27/2007,31.54503,31.54503,31.41456,31.54503,17000
SDA,2/28/2007,34.67645,34.67645,29.10614,29.10614,1300
SDA,3/1/2007,30.1098,31.51492,29.10614,29.10614,3600
