Ticker,Date,Open,High,Low,Close,Volume
PGS,11/15/2007,11.44624,11.44624,9.729304,10.28731,59000
PGS,11/16/2007,10.01532,10.30147,10.01532,10.12978,34300
PGS,11/19/2007,10.27293,10.27293,9.14262,9.285697,33600
PGS,11/20/2007,9.013977,9.099824,8.870898,9.085517,6800
PGS,11/21/2007,8.899389,8.899389,8.441543,8.513082,12000
PGS,11/22/2007,8.58462,8.870774,8.58462,8.656158,15100
PGS,11/23/2007,8.870774,8.870774,8.656158,8.727697,7900
PGS,11/26/2007,8.72788,8.72788,8.51326,8.527568,7600
PGS,11/27/2007,8.65628,8.65628,8.427353,8.427353,10000
PGS,11/28/2007,8.298524,8.541757,8.226985,8.226985,5900
PGS,11/29/2007,8.727697,8.727697,8.64185,8.727697,6900
PGS,11/30/2007,8.684834,8.684834,8.441602,8.441602,6300
PGS,12/3/2007,8.484347,8.799112,8.29835,8.770497,16200
PGS,12/4/2007,8.727697,8.727697,8.441543,8.656158,15400
PGS,12/5/2007,8.799297,8.799297,8.441602,8.470218,12800
PGS,12/6/2007,8.455851,8.58462,8.427236,8.58462,4200
PGS,12/7/2007,9.357236,9.357236,8.441543,8.513082,15300
PGS,12/10/2007,8.58468,8.58468,8.155446,8.298524,7700
PGS,12/11/2007,8.226985,8.298524,8.083907,8.155446,3100
PGS,12/12/2007,8.155446,8.226985,8.141138,8.226985,11100
PGS,12/13/2007,8.155446,8.155446,7.826366,8.155446,1200
PGS,12/14/2007,7.296978,7.883598,7.225439,7.883598,5400
PGS,12/17/2007,7.296927,7.440004,7.010773,7.082312,4800
PGS,12/18/2007,7.15385,7.583081,7.15385,7.225389,17900
PGS,12/19/2007,7.22549,7.955193,7.22549,7.869345,15400
PGS,12/20/2007,8.012144,8.012144,7.654459,7.654459,2500
PGS,12/21/2007,7.726212,7.826366,7.668981,7.74052,12100
PGS,12/24/2007,7.754774,7.869235,7.726158,7.783389,2700
PGS,12/25/2007,7.797587,7.797587,7.582975,7.582975,6700
PGS,12/26/2007,7.72632,7.740628,7.5117,7.72632,3400
PGS,12/27/2007,7.568667,7.582975,7.511437,7.582975,2600
PGS,12/28/2007,7.296978,7.840674,7.296978,7.840674,2000
PGS,1/2/2008,7.525903,7.525903,6.781897,7.182516,1600
PGS,1/3/2008,7.296876,7.439952,7.253953,7.439952,3500
PGS,1/4/2008,7.15395,7.182566,7.139642,7.139642,11700
PGS,1/7/2008,7.296927,7.296927,6.796157,7.082312,5300
PGS,1/8/2008,6.939235,7.082312,6.939235,7.082312,1400
PGS,1/9/2008,6.896408,7.010871,6.295476,6.510095,6000
PGS,1/10/2008,6.43851,6.581588,5.994968,5.994968,14400
