Ticker,Date,Open,High,Low,Close,Volume
VTV,12/18/2006,1.973538,1.973538,1.973538,1.973538,2700
VTV,12/19/2006,2.168228,2.168228,2.168228,2.168228,1400
VTV,12/20/2006,2.376054,2.376054,2.376054,2.376054,900
VTV,12/21/2006,2.609563,2.609563,2.609563,2.609563,1500
VTV,12/22/2006,2.869376,2.869376,2.869376,2.869376,7800
VTV,12/25/2006,3.155112,3.155112,3.155112,3.155112,2900
VTV,12/26/2006,3.466594,3.466594,3.466594,3.466594,5400
VTV,12/27/2006,3.804312,3.804312,3.63552,3.804312,9200
VTV,12/28/2006,4.26208,4.26208,4.12889,4.12889,28000
VTV,12/29/2006,4.531381,4.531381,3.726379,4.025009,14000
VTV,1/2/2007,3.765186,3.765186,3.765186,3.765186,8700
VTV,1/3/2007,3.50568,3.50568,3.50568,3.50568,6200
VTV,1/4/2007,3.856159,3.856159,3.245925,3.245925,12000
VTV,1/5/2007,3.570518,3.570518,3.570518,3.570518,8800
VTV,1/8/2007,3.613401,3.855996,3.511255,3.855996,4000
VTV,1/9/2007,3.959937,4.115738,3.959937,3.959937,4800
VTV,1/10/2007,4.050977,4.089929,4.025009,4.025009,5200
VTV,1/12/2007,3.765186,3.765186,3.765186,3.765186,200
VTV,1/15/2007,3.89511,3.89511,3.89511,3.89511,2000
VTV,1/17/2007,3.856248,3.856248,3.50568,3.50568,200
VTV,1/18/2007,3.570435,3.635352,3.570435,3.635352,500
VTV,1/19/2007,3.635436,3.635436,3.570518,3.570518,4500
VTV,1/24/2007,3.960028,3.960028,3.89511,3.89511,5600
VTV,1/25/2007,3.635436,3.934061,3.635436,3.89511,2000
VTV,1/26/2007,3.505653,3.505653,3.401782,3.401782,3000
VTV,1/29/2007,3.077184,3.077184,3.077184,3.077184,100
VTV,1/30/2007,3.18108,3.18108,3.18108,3.18108,200
VTV,1/31/2007,3.258884,3.492588,3.2459,3.492588,1900
VTV,2/1/2007,3.609357,3.609357,3.609357,3.609357,700
VTV,2/2/2007,3.959937,3.959937,3.505518,3.959937,10000
VTV,2/5/2007,3.89493,4.154592,3.89493,4.154592,8300
VTV,2/6/2007,3.89511,4.1418,3.89511,3.89511,8700
VTV,2/7/2007,4.025009,4.025009,3.908154,4.025009,2700
VTV,2/8/2007,3.960089,4.025009,3.89517,4.025009,5300
VTV,2/9/2007,4.024947,4.024947,3.89511,3.89511,1400
VTV,2/12/2007,3.89511,3.89511,3.89511,3.89511,900
VTV,2/13/2007,3.882007,3.882007,3.882007,3.882007,1000
VTV,2/14/2007,3.89511,3.89511,3.765273,3.89511,3300
VTV,2/15/2007,3.959937,3.959937,3.89502,3.959937,1900
VTV,2/26/2007,4.089771,4.336456,3.959937,4.336456,2800
VTV,2/27/2007,4.154752,4.466358,4.154752,4.466358,3800
VTV,2/28/2007,4.803821,4.803821,4.738904,4.803821,12000
VTV,3/1/2007,5.23231,5.23231,4.933692,5.23231,9000
VTV,3/2/2007,5.19336,5.517945,5.19336,5.453028,12600
VTV,3/5/2007,5.582862,5.582862,5.453028,5.582862,11200
VTV,3/6/2007,5.66085,5.790686,5.323276,5.712784,17000
VTV,3/7/2007,5.764719,6.037374,5.582948,6.037374,14200
VTV,3/8/2007,6.361964,6.361964,6.361964,6.361964,1200
VTV,3/9/2007,6.998053,6.998053,6.998053,6.998053,8300
VTV,3/12/2007,7.686291,7.686291,7.660324,7.686291,12800
VTV,3/13/2007,8.452454,8.452454,6.920365,7.920118,10200
VTV,3/14/2007,8.309632,8.309632,7.24496,7.24496,5400
VTV,3/15/2007,7.127887,7.127887,7.127887,7.127887,600
VTV,3/16/2007,6.426783,7.400538,6.426783,7.400538,15500
VTV,3/19/2007,7.141035,7.141035,7.141035,7.141035,8600
VTV,3/20/2007,7.270928,7.79028,6.426981,7.270928,6800
VTV,3/21/2007,7.14087,7.660206,7.075953,7.075953,12800
VTV,3/22/2007,7.230245,7.230245,6.835868,6.835868,4900
VTV,3/23/2007,6.349325,6.625382,6.336179,6.375616,5500
VTV,3/26/2007,6.57285,6.57285,5.784108,5.784108,8500
VTV,3/27/2007,5.25828,5.25828,5.231988,5.231988,3100
VTV,3/28/2007,5.140125,5.140125,4.732596,5.126979,2300
VTV,3/29/2007,5.350503,5.350503,5.350503,5.350503,2000
VTV,3/30/2007,5.876083,5.876083,5.876083,5.876083,8600
VTV,4/2/2007,6.441589,6.454735,6.310128,6.441589,10700
VTV,4/3/2007,6.178667,6.178667,6.178667,6.178667,2000
VTV,4/4/2007,6.047022,6.047022,6.047022,6.047022,100
VTV,4/5/2007,5.78402,5.78402,5.586837,5.599983,800
VTV,4/6/2007,5.652823,5.718554,5.652823,5.665969,2900
VTV,4/9/2007,5.665969,5.665969,5.521362,5.652823,4400
VTV,4/10/2007,5.53434,6.047022,5.53434,6.047022,1200
VTV,4/11/2007,5.534508,5.534508,5.389901,5.389901,700
VTV,4/12/2007,5.652823,5.652823,5.652823,5.652823,600
VTV,4/13/2007,5.534297,5.534297,5.521152,5.521152,300
VTV,4/16/2007,4.969037,4.969037,4.969037,4.969037,1300
VTV,4/18/2007,5.455548,5.455548,5.455548,5.455548,100
VTV,4/19/2007,5.784196,5.784196,5.455548,5.455548,900
VTV,4/20/2007,5.508049,5.508049,5.508049,5.508049,1000
VTV,4/24/2007,5.389901,5.389901,5.389901,5.389901,1000
VTV,5/2/2007,5.389901,5.389901,5.389901,5.389901,1000
VTV,5/3/2007,5.25824,5.521152,5.25824,5.521152,800
VTV,5/4/2007,5.389901,5.389901,5.389901,5.389901,1000
VTV,5/11/2007,4.850911,4.850911,4.850911,4.850911,100
VTV,5/14/2007,4.469504,4.469504,4.469504,4.469504,100
VTV,5/15/2007,4.416922,4.416922,4.416922,4.416922,1000
VTV,5/16/2007,4.40381,4.40381,4.40381,4.40381,1000
VTV,5/17/2007,4.33818,4.40391,4.33818,4.33818,2100
VTV,5/18/2007,4.07526,4.33818,4.07526,4.33818,1100
VTV,5/21/2007,4.206624,4.40381,4.206624,4.40381,1200
VTV,5/22/2007,4.771817,4.771817,4.771817,4.771817,1400
VTV,5/23/2007,4.601135,4.601135,4.601135,4.601135,200
VTV,5/24/2007,4.535439,4.535439,4.535439,4.535439,200
VTV,5/25/2007,4.732416,4.982183,4.732416,4.982183,1800
VTV,5/28/2007,5.166378,5.166378,5.166378,5.166378,100
VTV,5/29/2007,5.219002,5.219002,5.126979,5.126979,900
VTV,5/30/2007,5.324171,5.652823,5.153271,5.652823,10500
VTV,5/31/2007,6.138995,6.138995,6.138995,6.138995,16400
VTV,6/1/2007,6.743949,6.743949,6.743949,6.743949,26900
VTV,6/4/2007,7.414288,7.414288,6.310032,6.57295,40100
VTV,6/5/2007,6.520416,6.520416,6.520416,6.520416,3000
VTV,6/6/2007,5.876307,6.178667,5.876307,6.178667,11800
VTV,6/7/2007,6.178526,6.5729,6.178526,6.309984,9900
VTV,6/8/2007,6.63868,6.63868,6.310032,6.57295,9700
VTV,6/11/2007,6.57295,6.57295,6.57295,6.57295,500
VTV,6/12/2007,6.310128,6.441589,6.178667,6.178667,2900
VTV,6/13/2007,6.047022,6.047022,5.941856,6.047022,3200
VTV,6/14/2007,6.046976,6.375616,6.046976,6.375616,200
VTV,6/15/2007,6.047022,6.047022,6.047022,6.047022,2600
VTV,6/18/2007,5.91552,5.91552,5.58688,5.58688,3800
VTV,6/19/2007,5.613171,5.613171,5.25824,5.521152,2700
VTV,6/20/2007,6.020685,6.020685,5.849792,5.849792,700
VTV,6/22/2007,5.363568,5.442444,5.363568,5.416152,900
VTV,6/25/2007,5.389696,5.521152,5.389696,5.521152,500
VTV,6/26/2007,5.652608,5.652608,5.389696,5.58688,3700
VTV,6/27/2007,5.389696,5.521152,5.389696,5.521152,1600
VTV,6/28/2007,5.652608,5.652608,5.402842,5.521152,2800
VTV,6/29/2007,5.521152,5.521152,5.25824,5.25824,2000
VTV,7/2/2007,5.323927,5.323927,5.323927,5.323927,800
VTV,7/3/2007,4.798363,4.798363,4.798363,4.798363,2700
VTV,7/4/2007,5.25824,5.271386,5.25824,5.271386,1300
VTV,7/5/2007,5.79721,5.79721,5.521152,5.521152,700
VTV,7/6/2007,5.25824,5.25824,5.25824,5.25824,2700
VTV,7/9/2007,5.389901,5.389901,5.389901,5.389901,100
VTV,7/10/2007,5.25824,5.25824,5.25824,5.25824,1400
VTV,7/11/2007,5.389901,5.389901,5.25844,5.389901,4600
VTV,7/12/2007,5.284531,5.284531,5.284531,5.284531,1000
VTV,7/13/2007,5.25824,5.25824,5.25824,5.25824,1000
VTV,7/16/2007,5.19263,5.19263,5.126901,5.19263,1700
VTV,7/17/2007,5.192709,5.25844,5.140125,5.140125,2600
VTV,7/18/2007,5.192552,5.231988,5.192552,5.231988,2000
VTV,7/19/2007,5.25836,5.25836,5.166339,5.19263,2800
VTV,7/20/2007,5.126979,5.126979,5.126979,5.126979,100
VTV,7/23/2007,5.19263,5.19263,5.19263,5.19263,200
VTV,7/24/2007,5.259149,5.259149,5.192577,5.192577,700
VTV,7/25/2007,4.793256,5.192694,4.793256,5.059548,700
VTV,7/26/2007,5.126082,5.126082,5.126082,5.126082,100
VTV,7/27/2007,4.992975,5.059548,4.992975,5.059548,200
VTV,7/30/2007,5.059548,5.059548,5.059548,5.059548,100
VTV,8/1/2007,4.859756,5.086101,4.859756,5.086101,1400
VTV,8/2/2007,5.392413,5.392413,5.392413,5.392413,100
VTV,8/7/2007,4.926291,4.926291,4.926291,4.926291,1200
VTV,8/8/2007,4.992975,5.059548,4.926402,5.059548,2500
VTV,8/9/2007,4.926291,4.926291,4.926291,4.926291,700
VTV,8/10/2007,4.806462,4.819777,4.793148,4.819777,500
VTV,8/13/2007,4.393653,5.285698,4.393653,5.285698,400
VTV,8/14/2007,4.526896,4.793184,4.393752,4.793184,600
VTV,8/15/2007,4.952808,4.952808,4.952808,4.952808,100
VTV,8/16/2007,4.952808,4.952808,4.952808,4.952808,1700
VTV,8/17/2007,4.460324,4.460324,4.460324,4.460324,4500
VTV,8/20/2007,4.846333,4.846333,4.846333,4.846333,100
VTV,8/21/2007,4.46029,4.526862,4.46029,4.526862,1700
VTV,8/22/2007,4.060923,4.52693,4.034294,4.500301,2700
VTV,8/23/2007,4.526862,4.526862,4.526862,4.526862,100
VTV,8/24/2007,4.633377,4.633377,4.633377,4.633377,400
VTV,8/28/2007,4.633342,4.65997,4.526828,4.593399,5000
VTV,8/29/2007,4.593433,4.713262,4.526862,4.526862,2100
VTV,8/30/2007,4.59333,4.6599,4.59333,4.6599,1600
VTV,8/31/2007,4.726612,4.793184,4.726612,4.793184,600
VTV,9/4/2007,4.793184,4.793184,4.793184,4.793184,200
VTV,9/5/2007,4.793184,4.793184,4.793184,4.793184,1200
VTV,9/6/2007,4.793184,4.793184,4.793184,4.793184,1200
VTV,9/7/2007,5.272384,5.272384,4.793076,4.992787,2600
VTV,9/10/2007,5.059472,5.565419,5.059472,5.525476,13600
VTV,9/11/2007,5.831664,5.831664,5.192577,5.192577,12200
VTV,9/12/2007,5.192694,5.339155,5.059548,5.059548,10100
VTV,9/13/2007,5.259149,5.259149,4.726576,4.859719,14400
VTV,9/14/2007,4.926328,4.9929,4.793184,4.793184,4800
VTV,9/17/2007,4.806571,4.859829,4.66011,4.726683,9600
VTV,9/18/2007,3.808004,3.808004,3.461822,3.475137,10700
VTV,9/19/2007,3.595023,3.595023,3.515134,3.515134,7000
VTV,9/20/2007,3.594996,3.66157,3.581681,3.66157,11500
VTV,9/21/2007,3.59478,3.59478,3.59478,3.59478,300
VTV,9/24/2007,3.59478,3.59478,3.541524,3.59478,7300
VTV,9/25/2007,3.594807,3.92766,3.581493,3.92766,12700
VTV,9/26/2007,4.007634,4.007634,3.728032,3.794604,3800
VTV,9/27/2007,3.87449,3.87449,3.728032,3.834547,9700
VTV,9/28/2007,3.861089,3.99423,3.794518,3.92766,25200
VTV,10/1/2007,4.260608,4.273922,4.11415,4.273922,10500
VTV,10/2/2007,3.99423,4.327083,3.99423,4.260512,16900
VTV,10/3/2007,4.32718,4.606782,4.233979,4.606782,30200
VTV,10/4/2007,4.46029,4.660005,3.954347,4.526862,26200
VTV,10/5/2007,4.65997,4.65997,4.393686,4.593399,17000
VTV,10/8/2007,4.660005,4.833091,4.46029,4.526862,15300
VTV,10/9/2007,4.526862,4.726576,4.393719,4.526862,14700
VTV,10/10/2007,4.526862,4.526862,4.194005,4.194005,10900
VTV,10/11/2007,4.420447,4.460391,4.260672,4.393818,15100
VTV,10/12/2007,4.393653,4.460224,4.127371,4.260512,13800
VTV,10/15/2007,4.393818,4.726683,4.340559,4.726683,25400
VTV,10/16/2007,4.793076,4.886275,4.659935,4.886275,44200
VTV,10/17/2007,5.352349,5.352349,4.926291,5.192577,34800
VTV,10/18/2007,5.458904,5.458904,4.66004,4.793184,16000
VTV,10/19/2007,4.793148,4.859719,4.526862,4.819777,11900
VTV,10/22/2007,4.526862,4.926291,4.526862,4.859719,15800
VTV,10/23/2007,4.85961,4.85961,4.6599,4.6599,12200
VTV,10/24/2007,4.79304,4.85961,4.606644,4.6599,24600
VTV,10/25/2007,4.739891,4.926291,4.660005,4.859719,28200
VTV,10/26/2007,4.859646,5.285698,4.859646,5.285698,61200
VTV,10/29/2007,5.738463,5.738463,5.738463,5.738463,27000
VTV,10/30/2007,6.311121,6.311121,6.311121,6.311121,98900
VTV,10/31/2007,6.6572,6.936802,5.791764,5.858336,35900
VTV,11/1/2007,5.658577,6.257721,5.60532,6.111264,31600
VTV,11/2/2007,5.991345,6.124486,5.831576,6.057916,27200
VTV,11/5/2007,5.858424,5.858424,5.592132,5.725278,5400
VTV,11/6/2007,5.458904,5.458904,5.192616,5.418961,13500
VTV,11/7/2007,5.192499,5.91146,5.139243,5.32564,30200
VTV,11/8/2007,5.525517,5.525517,5.379058,5.458945,1900
VTV,11/9/2007,5.32572,5.32572,4.952919,5.112691,5100
VTV,11/12/2007,5.059396,5.059396,4.593399,4.593399,13900
VTV,11/13/2007,4.593365,4.713192,4.247198,4.260512,13200
VTV,11/14/2007,4.73982,4.73982,4.73982,4.73982,1600
VTV,11/15/2007,5.192499,5.192499,4.73982,4.992787,12100
VTV,11/16/2007,4.926291,5.112691,4.926291,5.112691,6800
VTV,11/19/2007,5.192694,5.192694,5.126121,5.166065,2600
VTV,11/20/2007,5.059358,5.059358,4.926217,4.992787,2300
VTV,11/21/2007,4.793148,4.926291,4.793148,4.926291,2200
VTV,11/22/2007,4.859719,4.926291,4.859719,4.859719,5600
VTV,11/23/2007,4.859719,4.926291,4.859719,4.926291,1200
VTV,11/26/2007,4.899699,4.926328,4.793184,4.793184,3200
VTV,11/27/2007,4.85961,4.92618,4.79304,4.806354,3000
VTV,11/28/2007,4.806462,4.859719,4.806462,4.859719,3200
VTV,11/29/2007,4.819777,5.126006,4.340462,4.926291,3000
VTV,11/30/2007,4.926291,4.926291,4.926291,4.926291,2300
VTV,12/3/2007,4.926291,4.926291,4.793148,4.926291,2000
VTV,12/4/2007,4.939717,5.126121,4.926402,5.059548,10600
VTV,12/5/2007,4.806462,4.926291,4.793148,4.926291,2600
VTV,12/6/2007,4.926291,4.926291,4.926291,4.926291,2300
VTV,12/7/2007,4.992863,5.126006,4.992863,5.04612,18600
VTV,12/10/2007,5.125928,5.125928,4.992787,4.992787,2900
VTV,12/11/2007,5.059434,5.059434,4.926291,4.926291,1900
VTV,12/12/2007,4.992787,4.992787,4.992787,4.992787,1200
VTV,12/13/2007,4.926291,4.926291,4.819777,4.819777,900
VTV,12/14/2007,4.926291,4.979548,4.926291,4.926291,1600
VTV,12/17/2007,4.793076,4.793076,4.73982,4.73982,3700
VTV,12/18/2007,4.59333,4.6599,4.59333,4.6599,1600
VTV,12/19/2007,4.726576,4.859719,4.726576,4.859719,3800
VTV,12/20/2007,4.686739,4.686739,4.686739,4.686739,500
VTV,12/21/2007,4.659935,4.992787,4.659935,4.992787,2700
VTV,12/24/2007,4.819813,4.819813,4.793184,4.793184,800
VTV,12/26/2007,4.793184,4.806499,4.793184,4.793184,1700
VTV,12/27/2007,4.766663,4.766663,4.766663,4.766663,100
VTV,12/28/2007,4.540176,4.566805,4.526862,4.526862,3000
VTV,1/2/2008,4.65997,4.65997,4.593399,4.593399,700
VTV,1/3/2008,4.526862,4.526862,4.526862,4.526862,400
VTV,1/7/2008,4.260608,4.260608,4.100835,4.127464,2300
VTV,1/8/2008,4.260672,4.393818,4.260672,4.393818,2400
VTV,1/9/2008,4.273826,4.273826,4.260512,4.260512,1200
VTV,1/10/2008,3.861292,3.99444,3.861292,3.99444,3500
VTV,1/11/2008,4.260576,4.260576,4.007604,4.194005,3300
VTV,1/14/2008,3.874461,3.874461,3.794575,3.861147,2800
VTV,1/15/2008,3.86106,3.86106,3.741234,3.741234,2400
VTV,1/16/2008,3.728004,4.154062,3.728004,4.154062,3900
