Ticker,Date,Open,High,Low,Close,Volume
AME,6/2/2010,15.11287,17.82178,15.04158,17.18019,197000
AME,6/3/2010,17.25148,17.25148,17.25148,17.25148,247500
AME,6/4/2010,18.39207,18.39207,18.39207,18.39207,229100
AME,6/7/2010,19.67524,19.67524,17.96435,19.67524,120600
AME,6/8/2010,20.38811,20.38811,18.2495,19.60395,79000
AME,6/9/2010,18.39207,19.24752,17.39405,17.6792,80800
AME,6/10/2010,17.1089,17.39405,16.89504,17.03762,153100
AME,6/11/2010,17.1089,17.1089,16.39603,17.03762,78400
AME,6/14/2010,16.39603,17.03762,16.25346,16.89504,67900
AME,6/15/2010,16.53861,17.03762,16.53861,16.68118,35500
AME,6/16/2010,16.96633,17.39405,16.75247,17.03762,108200
AME,6/17/2010,17.32277,17.32277,16.53861,16.53861,31100
AME,6/18/2010,16.46732,16.96633,16.39603,16.75247,35300
AME,6/21/2010,15.61187,16.96633,15.61187,16.68118,40600
AME,6/22/2010,15.96831,16.0396,15.4693,15.68316,148000
AME,6/23/2010,15.18415,16.68118,15.18415,16.68118,104100
AME,6/24/2010,17.25148,17.25148,16.96633,17.1089,133100
AME,6/25/2010,17.39405,17.39405,16.39603,16.68118,61500
AME,6/28/2010,16.39603,16.39603,15.96831,15.96831,18300
AME,6/29/2010,16.18217,16.32475,15.39801,15.39801,56800
AME,6/30/2010,14.97029,15.25544,14.75643,15.11287,37100
AME,7/1/2010,14.47128,14.97029,14.47128,14.61386,22500
AME,7/2/2010,14.39999,15.54059,14.39999,15.04158,57600
AME,7/5/2010,15.32673,15.82574,15.25544,15.32673,28200
AME,7/6/2010,14.68514,14.68514,14.39999,14.54257,10500
AME,7/7/2010,15.39801,15.39801,13.8297,13.8297,42000
AME,7/8/2010,14.82772,14.82772,13.97227,13.97227,33900
AME,7/9/2010,14.61386,14.82772,14.25742,14.47128,38700
AME,7/12/2010,14.97029,14.97029,14.04356,14.75643,800
AME,7/13/2010,14.899,14.97029,14.61386,14.899,35300
AME,7/14/2010,14.899,14.899,13.97227,14.25742,18600
AME,7/15/2010,14.18613,14.18613,13.97227,14.04356,13300
AME,7/16/2010,13.11683,14.32871,13.11683,14.04356,29900
AME,7/19/2010,14.25742,15.04158,14.18613,15.04158,158100
AME,7/20/2010,15.68316,15.75445,15.68316,15.75445,417800
AME,7/21/2010,16.82376,16.82376,15.61187,15.82574,115500
AME,7/22/2010,15.18415,15.18415,15.04158,15.04158,40600
AME,7/23/2010,15.04158,15.18415,14.25742,14.47128,52100
AME,7/26/2010,14.54257,14.75643,13.61584,14.11485,81300
AME,7/27/2010,14.11485,14.25742,13.47326,13.61584,88400
AME,7/28/2010,14.04356,14.04356,12.83168,12.97425,67400
AME,7/29/2010,13.11683,13.47326,13.11683,13.18811,19500
AME,7/30/2010,13.33069,13.47326,13.2594,13.40197,34600
AME,8/2/2010,13.33069,13.75841,12.40396,12.76039,21900
AME,8/3/2010,12.76039,12.83168,11.97623,12.11881,57700
AME,8/4/2010,11.76237,12.26138,11.54851,11.83366,31300
AME,8/5/2010,11.54851,12.76039,11.54851,12.76039,77400
AME,8/6/2010,13.61584,13.61584,12.6891,12.76039,64100
AME,8/9/2010,12.90297,12.90297,11.97623,11.97623,33100
AME,8/10/2010,12.76039,12.76039,11.40594,11.40594,33700
AME,8/11/2010,10.62178,11.40594,10.62178,11.40594,63100
AME,8/12/2010,10.97821,11.19207,10.4792,10.4792,54000
AME,8/13/2010,10.76435,10.76435,9.908907,10.55049,24100
AME,8/16/2010,11.0495,11.33465,11.0495,11.33465,45400
AME,8/17/2010,11.97623,12.04752,11.33465,12.04752,178800
AME,8/18/2010,12.6891,12.6891,12.33267,12.6891,310600
AME,8/19/2010,12.6891,13.18811,12.33267,12.6891,131800
AME,8/20/2010,12.04752,12.54653,11.83366,11.97623,71200
AME,8/23/2010,11.40594,11.47722,11.26336,11.26336,32300
AME,8/24/2010,10.76435,10.76435,10.55049,10.55049,31400
AME,8/25/2010,9.980194,9.980194,9.83762,9.83762,48900
AME,8/26/2010,9.980194,9.980194,9.196036,9.481184,124800
AME,8/27/2010,9.409897,9.409897,8.839601,9.267323,26100
AME,8/30/2010,9.409897,9.481184,9.409897,9.481184,33600
AME,8/31/2010,10.12277,10.12277,9.623758,10.12277,111600
AME,9/1/2010,10.12277,10.69306,9.83762,10.69306,184400
AME,9/6/2010,11.0495,11.19207,10.97821,11.19207,151600
AME,9/7/2010,11.40594,11.6198,10.69306,10.83564,80700
AME,9/8/2010,10.33663,10.55049,10.33663,10.4792,69600
AME,9/9/2010,10.4792,11.12079,10.4792,11.12079,97700
AME,9/10/2010,11.83366,11.83366,11.19207,11.47722,430300
AME,9/13/2010,10.97821,11.47722,10.97821,10.97821,63100
AME,9/14/2010,11.40594,11.40594,10.69306,11.12079,19900
AME,9/15/2010,10.76435,10.90693,10.40792,10.55049,42600
AME,9/16/2010,10.33663,10.62178,10.05148,10.33663,57600
AME,9/17/2010,10.69306,10.97821,10.69306,10.97821,101400
AME,9/20/2010,11.6198,11.6198,10.69306,10.69306,54600
AME,9/21/2010,10.69306,10.97821,10.55049,10.55049,44600
AME,9/22/2010,10.83564,10.83564,10.4792,10.55049,16700
AME,9/23/2010,10.55049,10.55049,9.980194,10.33663,52300
AME,9/24/2010,10.62178,10.62178,10.26534,10.33663,20100
AME,9/27/2010,10.76435,10.76435,10.12277,10.33663,13700
AME,9/28/2010,10.69306,10.69306,10.26534,10.55049,49000
AME,9/29/2010,10.12277,10.33663,9.908907,9.980194,21800
AME,9/30/2010,10.33663,10.33663,9.908907,10.05148,22000
AME,10/1/2010,9.980194,10.05148,9.695045,9.766333,18900
AME,10/4/2010,9.695045,9.695045,9.196036,9.33861,108600
AME,10/5/2010,9.623758,9.623758,9.053462,9.623758,42300
AME,10/6/2010,9.623758,9.980194,9.409897,9.908907,41500
AME,10/7/2010,9.980194,9.980194,9.409897,9.409897,13300
AME,10/8/2010,9.552471,9.552471,9.196036,9.196036,37300
AME,10/11/2010,8.982175,9.267323,8.910888,9.267323,18000
AME,10/12/2010,9.623758,9.623758,8.982175,9.124749,21100
AME,10/13/2010,9.124749,9.196036,9.124749,9.196036,24700
AME,10/14/2010,9.33861,9.481184,9.124749,9.124749,16700
AME,10/15/2010,9.267323,9.267323,8.982175,9.053462,27000
AME,10/18/2010,9.196036,9.196036,8.982175,8.982175,27700
AME,10/19/2010,9.124749,9.124749,8.554452,8.768313,28600
AME,10/20/2010,8.697026,8.697026,8.126729,8.126729,28000
AME,10/21/2010,8.411878,8.411878,7.699007,8.055442,14300
AME,10/22/2010,7.699007,7.699007,7.556433,7.556433,9900
AME,10/25/2010,7.556433,7.699007,7.556433,7.62772,17500
AME,10/26/2010,8.055442,8.055442,8.055442,8.055442,9300
AME,10/27/2010,8.055442,8.055442,7.770294,7.770294,19600
AME,10/28/2010,7.699007,7.841581,7.62772,7.841581,7900
AME,10/29/2010,8.126729,8.126729,7.62772,7.699007,3500
AME,11/1/2010,7.62772,7.770294,7.62772,7.62772,1800
AME,11/2/2010,7.62772,7.62772,7.556433,7.62772,8700
AME,11/3/2010,7.556433,7.62772,7.342571,7.62772,21600
AME,11/4/2010,7.413858,7.485146,7.271284,7.485146,31200
AME,11/5/2010,7.556433,7.62772,7.271284,7.556433,38500
AME,11/8/2010,7.342571,7.342571,7.12871,7.199997,11300
AME,11/9/2010,7.12871,7.199997,6.986136,7.12871,36200
AME,11/10/2010,7.12871,7.485146,7.057423,7.485146,40300
AME,11/11/2010,7.556433,7.62772,7.199997,7.271284,26900
