Ticker,Date,Open,High,Low,Close,Volume
MCF,2/14/2011,3.119835,3.639807,3.119835,3.639807,1600
MCF,2/15/2011,3.369163,3.369163,3.369163,3.369163,300
MCF,2/16/2011,3.59814,3.59814,3.59814,3.59814,1900
MCF,2/21/2011,3.390009,3.390009,3.390009,3.390009,500
MCF,2/25/2011,3.369163,3.369163,3.369163,3.369163,300
MCF,3/1/2011,3.369163,3.369163,3.369163,3.369163,1500
MCF,3/2/2011,3.140558,3.140558,3.140558,3.140558,100
MCF,3/3/2011,3.057379,3.057379,2.994984,2.994984,400
MCF,3/4/2011,3.244426,3.244426,3.244426,3.244426,300
MCF,3/7/2011,3.036654,3.036654,3.036654,3.036654,300
MCF,3/8/2011,2.828528,2.828528,2.828528,2.828528,300
MCF,3/9/2011,2.911636,2.911636,2.64127,2.64127,800
MCF,3/10/2011,2.495688,2.495688,2.495688,2.495688,700
MCF,3/15/2011,2.662106,2.662106,2.662106,2.662106,100
MCF,3/17/2011,2.828528,2.828528,2.828528,2.828528,100
MCF,3/21/2011,3.015811,3.015811,3.015811,3.015811,100
MCF,3/28/2011,3.015811,3.015811,3.015811,3.015811,200
MCF,3/29/2011,3.161402,3.161402,3.161402,3.161402,500
MCF,4/5/2011,3.119685,3.119685,3.119685,3.119685,300
MCF,4/13/2011,2.904619,2.904619,2.904619,2.904619,500
MCF,4/20/2011,2.79708,2.79708,2.79708,2.79708,400
MCF,4/25/2011,2.990585,2.990585,2.990585,2.990585,100
MCF,5/10/2011,3.012156,3.012156,3.012156,3.012156,1000
MCF,6/1/2011,2.969001,2.969001,2.969001,2.969001,100
MCF,6/2/2011,2.775487,2.775487,2.775487,2.775487,1000
MCF,6/3/2011,2.581848,2.775487,2.581848,2.775487,1500
MCF,6/7/2011,2.883037,2.883037,2.883037,2.883037,700
MCF,6/9/2011,2.969001,2.969001,2.969001,2.969001,200
MCF,6/10/2011,2.775487,2.775487,2.775487,2.775487,1000
MCF,6/16/2011,2.839875,2.839875,2.839875,2.839875,200
MCF,6/17/2011,2.689538,2.689538,2.689538,2.689538,300
MCF,6/24/2011,2.79708,2.79708,2.79708,2.79708,200
MCF,6/27/2011,2.861468,2.861468,2.861468,2.861468,200
MCF,7/4/2011,2.75392,2.75392,2.75392,2.75392,100
MCF,7/7/2011,2.75392,2.75392,2.75392,2.75392,1100
MCF,7/25/2011,2.75392,2.75392,2.75392,2.75392,100
MCF,8/11/2011,2.75392,2.75392,2.75392,2.75392,200
MCF,8/15/2011,2.75392,2.75392,2.75392,2.75392,2400
MCF,8/31/2011,2.667972,2.667972,2.667972,2.667972,6700
MCF,9/1/2011,2.732342,2.732342,2.732342,2.732342,300
MCF,9/6/2011,2.818439,2.861468,2.818439,2.861468,5000
MCF,9/7/2011,3.012226,3.033742,3.012226,3.033742,7900
MCF,9/8/2011,2.840033,3.012156,2.840033,3.012156,200
MCF,9/9/2011,2.969098,3.119704,2.969098,3.119704,9000
MCF,9/12/2011,3.291979,3.291979,3.291979,3.291979,100
MCF,9/13/2011,3.506978,3.506978,3.485462,3.485462,900
MCF,9/19/2011,3.24881,3.24881,3.24881,3.24881,500
MCF,9/20/2011,3.033742,3.033742,3.033742,3.033742,200
MCF,9/21/2011,2.839875,2.839875,2.839875,2.839875,500
MCF,9/27/2011,3.012156,3.012156,3.012156,3.012156,100
MCF,9/30/2011,3.012156,3.012156,3.012156,3.012156,1500
MCF,10/7/2011,3.012156,3.012156,3.012156,3.012156,500
MCF,10/10/2011,3.012156,3.012156,3.012156,3.012156,200
MCF,10/11/2011,2.990585,2.990585,2.990585,2.990585,200
MCF,10/14/2011,2.990515,2.990515,2.969001,2.969001,200
MCF,10/21/2011,2.990585,2.990585,2.990585,2.990585,800
MCF,10/24/2011,3.012156,3.012156,3.012156,3.012156,5000
MCF,10/26/2011,3.012156,3.012156,3.012156,3.012156,500
MCF,10/27/2011,3.012156,3.012156,3.012156,3.012156,1000
MCF,10/28/2011,3.119704,3.119704,3.119704,3.119704,100
MCF,11/8/2011,3.012156,3.012156,3.012156,3.012156,900
MCF,11/14/2011,2.818661,2.818661,2.818661,2.818661,1000
MCF,11/18/2011,2.624806,2.624806,2.624806,2.624806,500
MCF,11/21/2011,2.538853,2.538853,2.538853,2.538853,500
MCF,12/1/2011,2.409725,2.409725,2.409725,2.409725,200
MCF,12/8/2011,2.366562,2.366562,2.366562,2.366562,200
MCF,12/16/2011,2.517278,2.517278,2.517278,2.517278,100
MCF,12/20/2011,2.582016,2.582016,2.582016,2.582016,500
MCF,1/4/2012,2.582016,2.582016,2.582016,2.582016,1900
MCF,1/10/2012,2.75392,2.75392,2.75392,2.75392,1100
MCF,1/13/2012,2.79708,2.79708,2.79708,2.79708,300
MCF,1/17/2012,2.689275,2.839875,2.689275,2.839875,1100
MCF,1/30/2012,2.737462,2.737462,2.737462,2.737462,100
MCF,2/1/2012,2.710752,2.710752,2.710752,2.710752,1000
MCF,2/2/2012,2.737462,2.737462,2.737462,2.737462,800
MCF,2/9/2012,2.79049,2.79049,2.79049,2.79049,100
MCF,2/10/2012,2.817204,2.817204,2.817204,2.817204,100
MCF,2/13/2012,2.737462,2.737462,2.737462,2.737462,1400
MCF,2/14/2012,2.737462,2.737462,2.737462,2.737462,600
MCF,2/16/2012,2.737462,2.737462,2.737462,2.737462,300
MCF,2/17/2012,2.737328,2.737328,2.710752,2.710752,1700
MCF,2/20/2012,2.737338,2.79049,2.737338,2.79049,1100
MCF,2/21/2012,2.79049,2.79049,2.79049,2.79049,1000
MCF,2/23/2012,2.79049,2.79049,2.79049,2.79049,200
MCF,2/27/2012,2.985814,2.985814,2.985814,2.985814,100
MCF,2/28/2012,2.986103,2.986103,2.818657,2.818657,9300
MCF,3/2/2012,3.125461,3.125461,2.958025,2.958025,200
MCF,3/5/2012,3.041972,3.181512,3.041972,3.181512,11300
MCF,3/6/2012,3.209305,3.209305,3.209305,3.209305,100
MCF,3/7/2012,3.404642,3.404642,3.404642,3.404642,100
MCF,3/12/2012,3.181512,3.181512,3.181512,3.181512,100
MCF,3/13/2012,2.985814,2.985814,2.985814,2.985814,100
MCF,3/14/2012,2.79048,2.79048,2.79048,2.79048,100
MCF,3/15/2012,2.958131,2.958131,2.930224,2.930224,2100
MCF,3/16/2012,3.097766,3.097766,3.097766,3.097766,100
MCF,3/21/2012,3.097499,3.097499,3.069594,3.069594,2000
MCF,3/22/2012,3.069594,3.069594,3.069594,3.069594,900
MCF,3/23/2012,3.209305,3.209305,3.209305,3.209305,100
MCF,3/29/2012,3.041623,3.041623,2.985814,2.985814,1300
MCF,4/6/2012,2.79048,2.79048,2.79048,2.79048,100
MCF,4/9/2012,2.7905,2.7905,2.595165,2.595165,600
MCF,4/10/2012,2.762912,2.762912,2.428013,2.428013,1400
MCF,4/13/2012,2.651146,2.651146,2.651146,2.651146,100
MCF,4/16/2012,2.79048,2.79048,2.79048,2.79048,100
MCF,4/19/2012,2.678861,2.985814,2.678861,2.985814,5100
MCF,4/23/2012,2.985814,2.985814,2.985814,2.985814,100
MCF,4/26/2012,3.097499,3.125405,3.069594,3.069594,9000
MCF,4/27/2012,3.181512,3.181512,3.181512,3.181512,100
MCF,5/2/2012,3.125562,3.125562,3.069748,3.125562,3800
MCF,5/3/2012,3.209305,3.209305,3.209305,3.209305,200
MCF,5/4/2012,3.237096,3.237096,3.237096,3.237096,100
MCF,5/7/2012,3.041732,3.404508,3.041732,3.153355,300
MCF,5/8/2012,3.404532,3.432438,3.237096,3.237096,1600
MCF,5/9/2012,3.376505,3.46022,3.376505,3.46022,2000
MCF,5/10/2012,3.46053,3.57216,3.376807,3.57216,14900
MCF,5/11/2012,3.376759,3.488388,3.348852,3.488388,5300
MCF,5/14/2012,3.432426,3.432426,3.432426,3.432426,1400
MCF,5/15/2012,3.516131,3.65566,3.516131,3.627754,17200
MCF,5/16/2012,3.627754,3.627754,3.627754,3.627754,500
MCF,5/17/2012,3.683711,3.683711,3.683711,3.683711,100
MCF,5/21/2012,3.683711,3.683711,3.683711,3.683711,500
MCF,5/22/2012,3.4883,3.516207,3.4883,3.516207,1900
MCF,5/23/2012,3.29279,3.46022,3.29279,3.46022,1600
MCF,5/25/2012,3.627754,3.627754,3.627754,3.627754,100
MCF,6/7/2012,3.460567,3.460567,3.376844,3.376844,3700
MCF,6/8/2012,3.320873,3.320873,3.320873,3.320873,100
MCF,6/11/2012,3.09761,3.516207,3.09761,3.516207,200
MCF,6/14/2012,3.348684,3.404495,3.320778,3.348684,6100
MCF,6/18/2012,3.57216,3.57216,3.57216,3.57216,100
