Ticker,Date,Open,High,Low,Close,Volume
CMS,11/29/2010,8.495864,8.495864,6.600633,7.515572,48600
CMS,11/30/2010,7.515526,7.515526,7.286793,7.286793,1100
CMS,12/1/2010,6.895205,6.895205,6.895205,6.895205,5300
CMS,12/2/2010,6.437684,6.437684,6.437684,6.437684,3100
CMS,12/3/2010,6.012862,6.862506,6.012862,6.666434,57300
CMS,12/6/2010,6.53558,7.025749,6.53558,7.025749,60800
CMS,12/7/2010,7.516147,7.516147,7.320074,7.352753,24700
CMS,12/8/2010,7.025426,7.744307,7.025426,7.515572,9000
CMS,12/9/2010,7.058146,7.058146,6.992793,6.992793,18900
CMS,12/10/2010,7.188918,7.286949,6.927503,6.927503,13100
CMS,12/13/2010,6.86196,7.450128,6.69858,6.829284,31500
CMS,12/14/2010,7.123412,7.123412,6.53524,6.53524,9200
CMS,12/15/2010,6.241708,6.274387,6.143671,6.143671,5100
CMS,12/16/2010,5.881626,6.045004,5.84895,5.84895,4500
CMS,12/17/2010,6.208839,6.274195,6.208839,6.274195,15200
CMS,12/20/2010,6.698846,6.698846,6.633492,6.633492,19400
CMS,12/21/2010,6.960478,6.960478,6.699051,6.73173,8100
CMS,12/22/2010,6.829639,6.829639,6.339474,6.339474,13500
CMS,12/23/2010,6.371898,6.371898,6.012457,6.012457,8800
CMS,12/24/2010,6.078312,6.143671,5.882238,6.143671,400
CMS,12/27/2010,6.405005,6.437684,6.372327,6.437684,25500
CMS,12/28/2010,6.862338,6.862338,6.796982,6.796982,15300
CMS,12/29/2010,6.796899,6.862254,6.796899,6.862254,2200
CMS,12/30/2010,6.437212,6.53524,6.371859,6.53524,10200
CMS,12/31/2010,6.698805,6.698805,6.404712,6.404712,2400
CMS,1/4/2011,6.862317,6.862317,6.208763,6.339474,6600
CMS,1/5/2011,6.502942,6.502942,6.502942,6.502942,200
CMS,1/6/2011,6.666332,6.666332,6.208839,6.502942,4700
CMS,1/7/2011,6.502942,6.502942,6.502942,6.502942,1100
CMS,1/10/2011,6.503041,6.503041,6.208934,6.208934,2600
CMS,1/11/2011,6.53524,6.53524,6.53524,6.53524,300
CMS,1/12/2011,6.208934,6.372327,6.143577,6.208934,4200
CMS,1/13/2011,6.53572,6.666434,6.437684,6.437684,3600
CMS,1/14/2011,6.796774,6.796774,6.208592,6.698744,1400
CMS,1/17/2011,6.53582,6.601178,6.209029,6.601178,5800
CMS,1/18/2011,6.404986,6.404986,5.980165,5.980165,900
CMS,1/19/2011,6.306873,6.502942,6.306873,6.502942,200
CMS,1/20/2011,6.5357,6.5357,5.980165,5.980165,3700
CMS,1/21/2011,5.620496,5.718527,5.620496,5.653173,13100
