,index,Ticker,Date,Open,High,Low,Close,Volume
0,36,CHPG2339,12/25/2023,4.2,4.2,4.2,4.2,0.0
1,36,CHPG2338,12/25/2023,1.4,1.4,1.4,1.4,0.0
2,9,CHPG2342,12/26/2023,0.84,0.87,0.84,0.86,228200.0
3,86,CHPG2324,12/26/2023,0.36,0.48,0.36,0.47,3275500.0
4,100,CHPG2321,12/26/2023,1.66,1.76,1.65,1.72,785400.0
5,37,CHPG2335,12/26/2023,0.61,0.61,0.61,0.61,600.0
6,37,CHPG2339,12/26/2023,4.2,4.2,4.2,4.2,0.0
7,85,CHPG2328,12/26/2023,1.6,1.66,1.6,1.63,1000.0
8,136,CHPG2309,12/26/2023,1.71,1.77,1.7,1.74,1215600.0
9,85,CHPG2327,12/26/2023,0.55,0.58,0.55,0.58,2600.0
10,135,CHPG2312,12/26/2023,0.93,0.97,0.92,0.96,76700.0
11,137,CHPG2307,12/26/2023,1.19,1.26,1.19,1.24,537400.0
12,116,CHPG2315,12/26/2023,1.7,1.7,1.7,1.7,0.0
13,37,CHPG2338,12/26/2023,1.5,1.5,1.5,1.5,100.0
14,41,CHPG2332,12/26/2023,0.83,0.85,0.83,0.85,5700.0
15,9,CHPG2341,12/26/2023,2.06,2.16,2.06,2.14,26200.0
16,113,CHPG2319,12/26/2023,0.8,0.85,0.8,0.83,143900.0
17,41,CHPG2334,12/26/2023,0.7,0.7,0.63,0.65,56100.0
18,37,CHPG2336,12/26/2023,1.02,1.02,1.02,1.02,0.0
19,85,CHPG2329,12/26/2023,2.1,2.21,2.1,2.21,4100.0
20,15,CHPG2340,12/26/2023,2.21,2.21,2.21,2.21,100.0
21,86,CHPG2325,12/26/2023,0.33,0.39,0.32,0.37,2444900.0
22,41,CHPG2331,12/26/2023,0.81,0.83,0.81,0.83,57600.0
23,3311,CHP,12/26/2023,25.5,25.5,24.55,24.9,24900.0
24,113,CHPG2317,12/26/2023,0.64,0.68,0.63,0.67,306500.0
25,113,CHPG2318,12/26/2023,0.52,0.57,0.52,0.56,164000.0
26,135,CHPG2313,12/26/2023,1.23,1.32,1.23,1.29,1792500.0
27,75,CHPG2330,12/26/2023,0.36,0.38,0.36,0.38,241700.0
28,100,CHPG2322,12/26/2023,1.8,1.8,1.79,1.8,71200.0
29,116,CHPG2316,12/26/2023,1.2,1.25,1.19,1.25,46900.0
30,41,CHPG2333,12/26/2023,0.83,0.87,0.83,0.86,89600.0
31,86,CHPG2326,12/26/2023,0.72,0.76,0.71,0.74,556700.0
32,37,CHPG2337,12/26/2023,1.14,1.14,1.14,1.14,0.0
33,117,CHPG2314,12/26/2023,3.23,3.35,3.21,3.35,116700.0
34,38,CHPG2336,12/27/2023,1.1,1.1,1.1,1.1,100.0
35,101,CHPG2322,12/27/2023,1.91,1.93,1.89,1.89,275700.0
36,38,CHPG2338,12/27/2023,1.5,1.5,1.5,1.5,5200.0
37,101,CHPG2321,12/27/2023,1.75,1.76,1.73,1.73,382200.0
38,42,CHPG2331,12/27/2023,0.85,0.85,0.82,0.84,26500.0
39,118,CHPG2314,12/27/2023,3.36,3.41,3.34,3.35,203900.0
40,42,CHPG2333,12/27/2023,0.87,0.87,0.86,0.87,163700.0
41,38,CHPG2339,12/27/2023,4.2,4.2,4.2,4.2,0.0
42,16,CHPG2340,12/27/2023,2.21,2.21,2.21,2.21,0.0
43,42,CHPG2332,12/27/2023,0.87,0.87,0.86,0.86,16200.0
44,114,CHPG2317,12/27/2023,0.69,0.7,0.68,0.68,18600.0
45,76,CHPG2330,12/27/2023,0.37,0.38,0.36,0.36,119400.0
46,3312,CHP,12/27/2023,25.85,25.85,24.85,24.85,4700.0
47,137,CHPG2309,12/27/2023,1.75,1.77,1.74,1.74,621600.0
48,42,CHPG2334,12/27/2023,0.69,0.69,0.64,0.66,99900.0
49,86,CHPG2329,12/27/2023,2.06,2.06,2.02,2.04,47500.0
50,87,CHPG2325,12/27/2023,0.35,0.39,0.35,0.36,1374600.0
51,136,CHPG2313,12/27/2023,1.35,1.35,1.31,1.32,232300.0
52,38,CHPG2337,12/27/2023,1.14,1.14,1.14,1.14,0.0
53,117,CHPG2316,12/27/2023,1.26,1.26,1.25,1.25,29200.0
54,117,CHPG2315,12/27/2023,1.7,1.7,1.7,1.7,0.0
55,87,CHPG2326,12/27/2023,0.76,0.77,0.74,0.74,338000.0
56,38,CHPG2335,12/27/2023,0.67,0.67,0.67,0.67,500.0
57,114,CHPG2318,12/27/2023,0.56,0.57,0.55,0.56,77700.0
58,86,CHPG2328,12/27/2023,1.51,1.56,1.51,1.56,2200.0
59,86,CHPG2327,12/27/2023,0.52,0.52,0.51,0.51,32900.0
60,114,CHPG2319,12/27/2023,0.85,0.85,0.81,0.85,47100.0
