,index,Ticker,Date,Open,High,Low,Close,Volume
0,4465,SAV,02/02/2021,11.77816,12.39806,11.77816,12.21209,41600
1,4466,SAV,02/03/2021,12.33607,12.39806,12.21209,12.36706,49400
2,4467,SAV,02/04/2021,12.1501,12.33607,12.08811,12.1501,2900
3,4468,SAV,02/05/2021,12.18109,12.39806,12.08811,12.39806,34700
4,4469,SAV,02/08/2021,12.33607,12.39806,11.84015,12.27408,72100
5,4470,SAV,02/09/2021,12.27408,12.89398,12.27408,12.39806,57600
6,4471,SAV,02/17/2021,12.39806,13.07995,12.39806,13.01796,45600
7,4472,SAV,02/18/2021,13.14194,13.57588,13.07995,13.54488,45200
8,4473,SAV,02/19/2021,13.54488,13.54488,13.45189,13.51389,45200
9,4474,SAV,02/22/2021,13.51389,13.94782,13.51389,13.94782,30400
10,4475,SAV,02/23/2021,14.13379,14.13379,13.82384,13.88583,36100
11,4476,SAV,02/24/2021,13.88583,14.84668,13.88583,14.84668,122500
12,4477,SAV,02/25/2021,15.80753,15.86952,15.40459,15.86952,61100
13,4478,SAV,02/26/2021,15.86952,16.95435,15.86952,16.95435,31800
14,4479,SAV,03/01/2021,17.97719,18.13216,17.97719,18.13216,28700
15,4480,SAV,03/02/2021,19.37197,19.37197,16.92335,18.5041,104600
16,4481,SAV,03/03/2021,19.21699,19.21699,17.97719,18.10117,65500
17,4482,SAV,03/04/2021,18.10117,18.10117,17.48126,17.48126,20500
18,4483,SAV,03/05/2021,17.04733,17.79122,16.36544,17.79122,123900
19,4484,SAV,03/08/2021,17.79122,18.47311,17.79122,18.38012,81500
20,4485,SAV,03/09/2021,18.38012,18.41112,17.97719,18.38012,24100
21,4486,SAV,03/10/2021,18.38012,18.38012,17.97719,18.22515,4000
22,4487,SAV,03/11/2021,18.22515,18.22515,17.66724,18.03918,43900
23,4488,SAV,03/12/2021,18.03918,18.16316,17.97719,18.03918,22300
24,4489,SAV,03/15/2021,18.03918,18.03918,17.38828,17.72923,16600
25,4490,SAV,03/16/2021,17.57425,17.66724,17.35728,17.66724,14600
26,4491,SAV,03/17/2021,17.66724,17.66724,17.35728,17.66724,13500
27,4492,SAV,03/18/2021,18.16316,18.87605,17.72923,18.87605,61100
28,4493,SAV,03/19/2021,20.02287,20.17784,20.02287,20.17784,37200
29,4494,SAV,03/22/2021,21.44864,21.44864,19.46495,20.20884,51400
30,4495,SAV,03/23/2021,21.20068,21.60362,20.51879,21.60362,119300
31,4496,SAV,03/24/2021,20.76675,22.93641,20.76675,21.69661,59300
32,4497,SAV,03/25/2021,21.69661,22.93641,21.69661,22.56447,25200
33,4498,SAV,03/26/2021,22.87442,23.86627,22.87442,23.43233,98900
34,4499,SAV,03/29/2021,24.17622,24.17622,23.55631,23.74228,66100
35,4500,SAV,03/30/2021,23.55631,24.17622,23.49432,23.61831,44200
36,4501,SAV,03/31/2021,23.24636,24.08323,22.93641,23.99025,28400
37,4502,SAV,04/01/2021,23.92826,24.17622,23.55631,23.55631,34900
38,4503,SAV,04/02/2021,23.55631,24.17622,23.24636,23.24636,28400
39,4504,SAV,04/05/2021,23.30835,23.55631,23.24636,23.27736,41600
40,4505,SAV,04/06/2021,23.55631,23.86627,23.55631,23.86627,44000
41,4506,SAV,04/07/2021,23.86627,25.50901,23.61831,25.50901,98900
42,4507,SAV,04/08/2021,27.27573,27.27573,27.21374,27.27573,65400
