,index,Ticker,Date,Open,High,Low,Close,Volume
0,2034,PDN,01/07/2021,35.49744,35.49744,35.36515,35.36515,500
1,2035,PDN,01/08/2021,35.36515,35.36515,35.36515,35.36515,500
2,2036,PDN,01/11/2021,33.24854,33.24854,33.07215,33.07215,3000
3,2037,PDN,01/12/2021,33.95407,33.95407,33.95407,33.95407,500
4,2038,PDN,01/13/2021,33.95407,33.95407,33.95407,33.95407,0
5,2039,PDN,01/14/2021,33.95407,33.95407,33.95407,33.95407,1900
6,2040,PDN,01/15/2021,34.04227,35.49744,34.04227,35.49744,4000
7,2041,PDN,01/18/2021,35.49744,35.49744,35.49744,35.49744,0
8,2042,PDN,01/19/2021,34.26275,35.49744,34.26275,35.49744,800
9,2043,PDN,01/20/2021,35.27696,37.48177,35.27696,37.26129,4100
10,2044,PDN,01/21/2021,35.9825,35.9825,35.71792,35.71792,1000
11,2045,PDN,01/22/2021,35.49744,35.49744,35.49744,35.49744,100
12,2046,PDN,01/25/2021,35.49744,35.49744,35.49744,35.49744,0
13,2047,PDN,01/26/2021,34.836,34.836,34.836,34.836,100
14,2048,PDN,01/27/2021,34.836,34.836,34.836,34.836,300
15,2049,PDN,01/28/2021,33.07215,37.04081,33.07215,37.04081,2300
16,2050,PDN,01/29/2021,34.48323,34.48323,34.48323,34.48323,100
17,2051,PDN,02/01/2021,33.16034,36.59985,33.16034,36.59985,1200
18,2052,PDN,02/02/2021,36.59985,36.59985,36.59985,36.59985,0
19,2053,PDN,02/03/2021,36.59985,36.59985,36.59985,36.59985,100
20,2054,PDN,02/04/2021,34.04227,36.55575,34.04227,36.55575,1300
21,2055,PDN,02/05/2021,36.55575,36.55575,36.55575,36.55575,0
22,2056,PDN,02/08/2021,34.70371,34.836,34.26275,34.26275,3300
23,2057,PDN,02/09/2021,36.33527,36.33527,34.13046,36.29117,300
24,2058,PDN,02/17/2021,37.21719,37.21719,37.04081,37.04081,700
25,2059,PDN,02/18/2021,37.04081,37.04081,37.04081,37.04081,0
26,2060,PDN,02/19/2021,37.04081,37.04081,37.04081,37.04081,1000
27,2061,PDN,02/22/2021,37.04081,37.92273,34.65961,37.48177,2500
28,2062,PDN,02/23/2021,35.54154,37.04081,35.54154,36.59985,3700
29,2063,PDN,02/24/2021,36.59985,36.59985,36.59985,36.59985,5400
30,2064,PDN,02/25/2021,37.04081,37.04081,35.71792,36.59985,7400
31,2065,PDN,02/26/2021,36.59985,36.59985,36.59985,36.59985,1500
32,2066,PDN,03/01/2021,36.37936,36.59985,35.71792,35.71792,3700
33,2067,PDN,03/02/2021,36.59985,36.59985,36.37936,36.37936,400
34,2068,PDN,03/03/2021,36.37936,36.37936,33.95407,33.95407,4700
35,2069,PDN,03/04/2021,35.27696,35.71792,35.27696,35.27696,15000
36,2070,PDN,03/05/2021,35.27696,36.15888,35.27696,35.9384,2900
37,2071,PDN,03/08/2021,35.9384,35.9384,35.9384,35.9384,300
38,2072,PDN,03/09/2021,35.01238,35.01238,35.01238,35.01238,100
39,2073,PDN,03/10/2021,35.01238,36.11479,34.96829,34.96829,6900
40,2074,PDN,03/11/2021,35.9384,37.26129,35.9384,36.99671,800
41,2075,PDN,03/12/2021,37.48177,37.48177,37.48177,37.48177,100
42,2076,PDN,03/15/2021,35.85021,37.48177,35.85021,37.48177,7300
43,2077,PDN,03/16/2021,37.04081,37.04081,36.99671,37.04081,4400
44,2078,PDN,03/17/2021,36.18779,36.32248,36.18779,36.32248,500
45,2079,PDN,03/18/2021,37.26534,37.26534,37.22044,37.26534,3400
46,2080,PDN,03/19/2021,37.62452,37.62452,37.48983,37.48983,5600
47,2081,PDN,03/22/2021,36.90615,36.90615,36.90615,36.90615,900
48,2082,PDN,03/23/2021,37.71432,37.71432,37.26534,37.71432,3000
49,2083,PDN,03/24/2021,37.71432,37.71432,37.26534,37.26534,3000
50,2084,PDN,03/25/2021,36.45718,39.73473,36.41228,36.90615,9500
51,2085,PDN,03/26/2021,36.41228,36.41228,36.41228,36.41228,100
52,2086,PDN,03/29/2021,36.41228,36.41228,36.41228,36.41228,100
53,2087,PDN,03/30/2021,36.41228,36.41228,36.41228,36.41228,0
54,2088,PDN,03/31/2021,38.38779,38.38779,38.38779,38.38779,100
55,2089,PDN,04/01/2021,38.38779,38.38779,38.38779,38.38779,100
56,2090,PDN,04/02/2021,38.38779,38.38779,38.38779,38.38779,0
57,2091,PDN,04/05/2021,36.41228,36.41228,36.41228,36.41228,100
58,2092,PDN,04/06/2021,36.18779,36.18779,36.18779,36.18779,100
59,2093,PDN,04/07/2021,36.18779,36.18779,36.18779,36.18779,0
60,2094,PDN,04/08/2021,38.34289,38.34289,38.34289,38.34289,100
61,2095,PDN,04/09/2021,38.34289,38.34289,38.29799,38.29799,200
62,2096,PDN,04/12/2021,40.27351,40.27351,37.71432,37.71432,2300
63,2097,PDN,04/13/2021,37.71432,37.71432,37.71432,37.71432,100
64,2098,PDN,04/14/2021,37.26534,37.26534,36.90615,36.90615,200
65,2099,PDN,04/15/2021,37.26534,37.26534,36.81636,36.86126,800
66,2100,PDN,04/16/2021,36.86126,36.86126,36.81636,36.81636,2000
