,index,Ticker,Date,Open,High,Low,Close,Volume
0,2806,MSN,02/02/2021,67.22746,69.687,65.58776,68.86715,1927500
1,2807,MSN,02/03/2021,70.09692,72.96638,70.09692,72.8844,1539300
2,2808,MSN,02/04/2021,72.14654,74.19615,71.73661,73.3763,1415200
3,2809,MSN,02/05/2021,73.3763,73.78623,73.04837,73.45829,1209500
4,2810,MSN,02/08/2021,73.45829,73.70425,68.86715,70.1789,2260800
5,2811,MSN,02/09/2021,70.50684,73.45829,69.76898,72.72043,1448200
6,2812,MSN,02/17/2021,73.62226,75.42593,72.80241,75.42593,1142900
7,2813,MSN,02/18/2021,75.42593,78.70531,74.60608,77.96745,2207200
8,2814,MSN,02/19/2021,76.73768,78.29539,76.73768,77.80348,1419300
9,2815,MSN,02/22/2021,77.80348,77.96745,76.90165,77.55753,1186200
10,2816,MSN,02/23/2021,77.47554,77.47554,75.83585,75.99982,1592900
11,2817,MSN,02/24/2021,77.06562,77.06562,74.19615,74.60608,1478100
12,2818,MSN,02/25/2021,75.26196,75.26196,73.29432,73.45829,1571600
13,2819,MSN,02/26/2021,72.63844,74.11417,72.55646,74.03218,1485300
14,2820,MSN,03/01/2021,74.11417,75.34394,74.03218,74.85203,859200
15,2821,MSN,03/02/2021,76.0818,76.0818,73.78623,74.52409,1027600
16,2822,MSN,03/03/2021,74.52409,74.60608,73.78623,74.19615,803200
17,2823,MSN,03/04/2021,74.60608,74.60608,71.73661,72.47447,1647600
18,2824,MSN,03/05/2021,72.14654,73.78623,71.73661,73.13036,1141200
19,2825,MSN,03/08/2021,74.11417,74.11417,71.32669,71.65462,1612700
20,2826,MSN,03/09/2021,71.90058,71.90058,66.65356,71.08073,1166700
21,2827,MSN,03/10/2021,71.08073,71.32669,69.93295,71.32669,817400
22,2828,MSN,03/11/2021,71.98257,72.47447,71.24471,71.57264,878000
23,2829,MSN,03/12/2021,72.14654,72.22852,71.49066,71.57264,872100
24,2830,MSN,03/15/2021,72.14654,73.13036,71.57264,72.55646,1188500
25,2831,MSN,03/16/2021,72.80241,72.80241,71.49066,72.14654,535200
26,2832,MSN,03/17/2021,71.8186,72.22852,71.32669,72.14654,576400
27,2833,MSN,03/18/2021,72.06455,73.70425,71.90058,73.54028,1222500
28,2834,MSN,03/19/2021,72.96638,73.29432,70.91676,72.72043,1148800
29,2835,MSN,03/22/2021,72.72043,72.80241,71.73661,72.22852,723300
30,2836,MSN,03/23/2021,72.22852,72.31051,70.50684,70.91676,1022900
31,2837,MSN,03/24/2021,69.85097,70.91676,69.687,69.76898,869100
32,2838,MSN,03/25/2021,70.09692,70.50684,68.86715,70.50684,1076400
33,2839,MSN,03/26/2021,70.09692,70.50684,68.62119,70.42486,912800
34,2840,MSN,03/29/2021,70.09692,70.91676,69.687,70.58883,918800
35,2841,MSN,03/30/2021,70.1789,73.3763,70.01493,72.55646,1443600
36,2842,MSN,03/31/2021,72.55646,76.24577,72.55646,75.83585,3145400
37,2843,MSN,04/01/2021,76.16379,76.24577,75.50791,75.67188,2037400
38,2844,MSN,04/02/2021,76.24577,76.49172,75.67188,75.99982,2155300
39,2845,MSN,04/05/2021,77.88547,77.96745,76.0818,76.24577,2571700
40,2846,MSN,04/06/2021,76.24577,76.40974,74.85203,75.34394,1808000
41,2847,MSN,04/07/2021,75.34394,77.31157,74.44211,76.90165,1957200
42,2848,MSN,04/08/2021,77.47554,77.47554,75.75386,76.24577,1205800
43,2849,MSN,04/09/2021,76.0818,76.0818,75.09798,75.50791,1062300
44,2850,MSN,04/12/2021,75.50791,75.83585,74.93401,75.34394,1536200
45,2851,MSN,04/13/2021,75.91783,78.70531,75.42593,77.22958,4864100
46,2852,MSN,04/14/2021,77.55753,82.55859,76.81966,82.55859,6637200
