,index,Ticker,Date,Open,High,Low,Close,Volume
0,769,AST,02/02/2021,54.2,57.5,54.2,56.7,47300
1,770,AST,02/03/2021,57.3,57.3,55.5,57.0,55800
2,771,AST,02/04/2021,57.0,58.2,57.0,58.0,76000
3,772,AST,02/05/2021,58.0,58.6,58.0,58.6,30500
4,773,AST,02/08/2021,57.0,57.9,57.0,57.5,54700
5,774,AST,02/09/2021,57.5,58.5,56.9,58.5,105500
6,775,AST,02/17/2021,58.0,59.6,57.8,59.5,48500
7,776,AST,02/18/2021,59.9,61.0,58.5,60.2,45300
8,777,AST,02/19/2021,60.2,60.4,58.7,60.4,62000
9,778,AST,02/22/2021,60.0,61.6,58.9,61.5,90800
10,779,AST,02/23/2021,62.0,65.0,62.0,63.3,208000
11,780,AST,02/24/2021,65.0,65.0,62.0,62.0,117400
12,781,AST,02/25/2021,63.0,63.9,62.1,63.0,56300
13,782,AST,02/26/2021,62.5,64.5,62.5,63.9,51300
14,783,AST,03/01/2021,63.9,65.5,63.9,63.9,89900
15,784,AST,03/02/2021,64.0,65.3,64.0,64.0,156000
16,785,AST,03/03/2021,64.0,65.7,64.0,65.2,151700
17,786,AST,03/04/2021,65.0,66.7,65.0,65.6,127900
18,787,AST,03/05/2021,64.1,65.4,64.0,64.6,56000
19,788,AST,03/08/2021,66.5,66.5,64.1,64.1,63700
20,789,AST,03/09/2021,64.1,64.1,63.4,63.5,38900
21,790,AST,03/10/2021,63.5,63.8,62.5,63.6,162100
22,791,AST,03/11/2021,63.6,64.1,63.1,63.1,69400
23,792,AST,03/12/2021,63.1,63.3,62.5,62.7,46300
24,793,AST,03/15/2021,63.0,63.5,62.1,62.1,82000
25,794,AST,03/16/2021,62.0,63.0,61.7,62.4,137800
26,795,AST,03/17/2021,63.5,63.5,62.0,62.3,39400
27,796,AST,03/18/2021,62.4,63.1,62.3,62.3,23600
28,797,AST,03/19/2021,62.3,63.2,62.0,62.0,51400
29,798,AST,03/22/2021,62.6,62.9,62.0,62.0,49800
30,799,AST,03/23/2021,62.1,62.1,61.0,61.0,42400
31,800,AST,03/24/2021,60.5,61.0,60.0,60.8,42100
32,801,AST,03/25/2021,60.8,60.8,59.0,60.0,42200
33,802,AST,03/26/2021,59.1,59.9,58.5,59.3,55200
34,803,AST,03/29/2021,59.5,60.5,59.5,60.0,37600
35,804,AST,03/30/2021,60.0,62.0,60.0,61.6,35200
36,805,AST,03/31/2021,62.5,62.5,60.9,61.5,26600
37,806,AST,04/01/2021,60.5,62.0,60.5,62.0,37800
38,807,AST,04/02/2021,62.0,62.5,61.6,62.2,28800
