,index,Ticker,Date,Open,High,Low,Close,Volume
0,3370,ABT,01/13/2021,26.21611,26.21611,26.1741,26.1741,1100
1,3371,ABT,01/14/2021,26.30014,27.4765,26.30014,27.30845,2600
2,3372,ABT,01/15/2021,27.64455,27.64455,27.22442,27.22442,200
3,3373,ABT,01/18/2021,27.22442,27.22442,26.46819,26.72027,1900
4,3374,ABT,01/19/2021,26.72027,26.88832,26.72027,26.88832,4200
5,3375,ABT,01/20/2021,26.88832,26.88832,26.88832,26.88832,500
6,3376,ABT,01/21/2021,26.88832,26.88832,26.88832,26.88832,1100
7,3377,ABT,01/22/2021,28.10269,28.10269,28.10269,28.10269,100
8,3378,ABT,01/25/2021,28.10269,28.10269,27.75574,27.75574,500
9,3379,ABT,01/26/2021,27.75574,27.75574,27.75574,27.75574,200
10,3380,ABT,01/27/2021,26.88838,27.75574,26.88838,27.75574,1600
11,3381,ABT,01/28/2021,26.88838,26.88838,26.02101,26.88838,1800
12,3382,ABT,01/29/2021,28.10269,28.10269,28.10269,28.10269,100
13,3383,ABT,02/01/2021,28.10269,28.10269,28.10269,28.10269,0
14,3384,ABT,02/02/2021,26.45469,26.45469,26.45469,26.45469,100
15,3385,ABT,02/03/2021,26.45469,26.45469,26.45469,26.45469,0
16,3386,ABT,02/04/2021,26.45469,26.45469,26.45469,26.45469,0
17,3387,ABT,02/05/2021,26.45469,26.45469,26.45469,26.45469,0
18,3388,ABT,02/08/2021,26.45469,26.45469,26.45469,26.45469,0
19,3389,ABT,02/09/2021,26.45469,26.45469,26.45469,26.45469,0
20,3390,ABT,02/17/2021,26.45469,26.45469,26.45469,26.45469,300
21,3391,ABT,02/18/2021,28.18943,28.18943,28.18943,28.18943,400
22,3392,ABT,02/19/2021,26.54143,26.54143,26.54143,26.54143,1000
23,3393,ABT,02/22/2021,26.54143,26.54143,26.54143,26.54143,100
24,3394,ABT,02/23/2021,26.54143,26.54143,26.54143,26.54143,0
25,3395,ABT,02/24/2021,26.54143,26.54143,26.54143,26.54143,0
26,3396,ABT,02/25/2021,26.54143,26.54143,26.54143,26.54143,0
27,3397,ABT,02/26/2021,26.54143,26.54143,26.54143,26.54143,0
28,3398,ABT,03/01/2021,25.71743,27.75574,25.71743,27.75574,2400
29,3399,ABT,03/02/2021,27.75574,27.75574,27.75574,27.75574,0
30,3400,ABT,03/03/2021,26.62817,27.58227,26.62817,27.58227,200
31,3401,ABT,03/04/2021,27.32206,27.32206,27.32206,27.32206,200
32,3402,ABT,03/05/2021,27.32206,27.32206,27.32206,27.32206,0
33,3403,ABT,03/08/2021,27.32206,27.32206,27.32206,27.32206,200
34,3404,ABT,03/09/2021,26.02101,27.79911,26.02101,27.79911,900
35,3405,ABT,03/10/2021,26.88838,26.88838,26.88838,26.88838,5000
36,3406,ABT,03/11/2021,26.97511,27.92922,26.97511,27.92922,1700
37,3407,ABT,03/12/2021,27.92922,27.92922,27.92922,27.92922,200
38,3408,ABT,03/15/2021,26.93175,27.79911,26.88838,27.58227,12300
39,3409,ABT,03/16/2021,26.97511,27.92922,26.97511,27.92922,1400
40,3410,ABT,03/17/2021,26.19448,28.18943,26.19448,28.01595,800
41,3411,ABT,03/18/2021,28.62311,28.62311,28.62311,28.62311,600
42,3412,ABT,03/19/2021,27.14859,27.14859,27.14859,27.14859,1000
43,3413,ABT,03/22/2021,27.23532,27.23532,27.23532,27.23532,1100
44,3414,ABT,03/23/2021,26.88838,26.88838,26.19448,26.7149,4000
45,3415,ABT,03/24/2021,26.7149,26.7149,26.7149,26.7149,0
46,3416,ABT,03/25/2021,26.15112,26.45469,26.15112,26.45469,500
47,3417,ABT,03/26/2021,26.45469,26.45469,26.36796,26.36796,2900
48,3418,ABT,04/01/2021,26.7149,26.7149,26.7149,26.7149,100
49,3419,ABT,04/02/2021,26.88838,26.88838,26.45469,26.45469,1600
50,3420,ABT,04/05/2021,26.36796,26.36796,26.36796,26.36796,3000
51,3421,ABT,04/06/2021,26.36796,26.36796,26.36796,26.36796,1400
52,3422,ABT,04/07/2021,26.19448,26.19448,26.19448,26.19448,100
53,3423,ABT,04/08/2021,26.19448,26.19448,26.19448,26.19448,0
54,3424,ABT,04/09/2021,25.84754,26.7149,25.84754,26.7149,1300
55,3425,ABT,04/12/2021,26.19448,26.19448,26.19448,26.19448,10000
56,3426,ABT,04/13/2021,26.7149,26.7149,26.10775,26.10775,2800
