,index,Ticker,Date,Open,High,Low,Close,Volume
0,2006,HAR,02/02/2021,4.63,4.9,4.63,4.87,868200.0
1,2007,HAR,02/03/2021,4.97,5.0,4.69,5.0,369600.0
2,2008,HAR,02/04/2021,5.0,5.1,4.86,4.9,168200.0
3,2009,HAR,02/05/2021,4.96,4.99,4.89,4.9,362800.0
4,2010,HAR,02/08/2021,5.04,5.04,4.56,4.57,777800.0
5,2011,HAR,02/09/2021,4.7,4.88,4.35,4.88,338400.0
6,2012,HAR,02/17/2021,4.9,5.15,4.85,5.05,686400.0
7,2013,HAR,02/18/2021,5.05,5.06,4.95,5.0,339600.0
8,2014,HAR,02/19/2021,5.0,5.3,4.88,5.3,521000.0
9,2015,HAR,02/22/2021,5.2,5.45,5.2,5.3,610300.0
10,2016,HAR,02/23/2021,5.3,5.3,5.19,5.2,400900.0
11,2017,HAR,02/24/2021,5.49,5.49,5.05,5.18,461500.0
12,2018,HAR,02/25/2021,5.18,5.2,5.06,5.17,402400.0
13,2019,HAR,02/26/2021,5.08,5.15,5.0,5.13,261800.0
14,2020,HAR,03/01/2021,5.15,5.18,5.11,5.15,206600.0
15,2021,HAR,03/02/2021,5.13,5.25,5.12,5.12,287100.0
16,2022,HAR,03/03/2021,5.1,5.4,5.1,5.37,709800.0
17,2023,HAR,03/04/2021,5.4,5.49,5.1,5.2,642400.0
18,2024,HAR,03/05/2021,5.2,5.29,5.05,5.11,748600.0
19,2025,HAR,03/08/2021,5.12,5.46,5.12,5.46,1912600.0
20,2026,HAR,03/09/2021,5.6,5.6,5.1,5.42,722200.0
21,2027,HAR,03/10/2021,5.41,5.5,5.31,5.43,759000.0
22,2028,HAR,03/11/2021,5.42,5.45,5.35,5.43,816600.0
23,2029,HAR,03/12/2021,5.45,5.7,5.39,5.42,1181800.0
24,2030,HAR,03/15/2021,5.42,5.62,5.42,5.56,944600.0
25,2031,HAR,03/16/2021,5.61,5.61,5.45,5.56,945700.0
26,2032,HAR,03/17/2021,5.56,5.79,5.52,5.74,1617100.0
27,2033,HAR,03/18/2021,5.75,5.79,5.63,5.7,712200.0
28,2034,HAR,03/19/2021,5.61,5.89,5.61,5.89,1083000.0
29,2035,HAR,03/22/2021,6.1,6.1,5.95,6.1,1600600.0
30,2036,HAR,03/23/2021,6.1,6.27,5.95,6.16,1414500.0
31,2037,HAR,03/24/2021,6.0,6.17,5.96,6.17,1010600.0
32,2038,HAR,03/25/2021,6.0,6.19,5.95,6.16,1570300.0
33,2039,HAR,03/26/2021,6.01,6.1,5.73,5.96,1261800.0
34,2040,HAR,03/29/2021,5.96,6.14,5.9,6.09,1332100.0
35,2041,HAR,03/30/2021,6.1,6.16,6.05,6.1,911900.0
36,2042,HAR,03/31/2021,6.15,6.15,5.98,6.04,976100.0
37,2043,HAR,04/01/2021,6.01,6.46,6.0,6.46,3892000.0
38,2044,HAR,04/02/2021,6.68,6.7,6.3,6.3,1342100.0
39,2045,HAR,04/05/2021,6.3,6.42,6.27,6.3,1553800.0
40,2046,HAR,04/06/2021,6.25,6.4,6.25,6.32,1348800.0
41,2047,HAR,04/07/2021,6.4,6.5,6.27,6.3,2178900.0
42,2048,HAR,04/08/2021,6.3,6.39,6.25,6.35,939300.0
43,2049,HAR,04/09/2021,6.35,6.48,6.31,6.43,1733100.0
44,2050,HAR,04/12/2021,6.45,6.88,6.44,6.88,4699700.0
45,2051,HAR,04/13/2021,7.36,7.36,6.87,7.0,3073200.0
46,2052,HAR,04/14/2021,6.6,7.0,6.56,6.9,2336200.0
47,2053,HAR,04/15/2021,6.88,6.9,6.42,6.42,3748500.0
48,2054,HAR,04/16/2021,6.33,6.4,6.0,6.11,3326700.0
49,2055,HAR,04/19/2021,6.02,6.5,5.9,6.35,1980700.0
50,2056,HAR,04/20/2021,6.19,6.39,6.07,6.2,978900.0
51,2057,HAR,04/22/2021,6.0,6.11,5.85,5.9,2298500.0
52,2058,HAR,04/23/2021,5.9,5.95,5.6,5.91,716500.0
53,2059,HAR,04/26/2021,5.95,6.0,5.65,6.0,1310200.0
54,2060,HAR,04/27/2021,6.0,6.0,5.72,5.72,409800.0
55,2061,HAR,04/28/2021,5.6,5.89,5.6,5.75,416000.0
56,2062,HAR,04/29/2021,5.71,5.78,5.62,5.69,587800.0
57,2063,HAR,05/04/2021,5.34,5.49,5.3,5.3,1119500.0
58,2064,HAR,05/05/2021,5.34,5.67,5.34,5.57,825800.0
59,2065,HAR,05/06/2021,5.53,5.8,5.47,5.5,530500.0
60,2066,HAR,05/07/2021,5.41,5.41,5.12,5.12,1289300.0
61,2067,HAR,05/10/2021,5.01,5.18,4.96,4.98,827600.0
62,2068,HAR,05/11/2021,5.05,5.22,5.01,5.09,686800.0
63,2069,HAR,05/12/2021,5.02,5.24,5.02,5.24,332800.0
64,2070,HAR,05/13/2021,5.1,5.25,5.1,5.16,479200.0
65,2071,HAR,05/14/2021,5.21,5.22,5.12,5.13,377700.0
66,2072,HAR,05/17/2021,5.19,5.19,5.04,5.09,479300.0
67,2073,HAR,05/18/2021,5.13,5.22,5.12,5.14,488300.0
68,2074,HAR,05/19/2021,5.14,5.16,5.0,5.05,364500.0
69,2075,HAR,05/20/2021,5.09,5.09,4.72,4.86,454700.0
70,2076,HAR,05/21/2021,4.86,5.03,4.75,4.92,521000.0
71,2077,HAR,05/24/2021,5.0,5.18,4.92,5.18,936100.0
72,2078,HAR,05/25/2021,5.39,5.4,5.21,5.25,552200.0
73,2079,HAR,05/26/2021,5.2,5.25,5.1,5.11,434000.0
74,2080,HAR,05/27/2021,5.11,5.13,4.96,5.07,339100.0
75,2081,HAR,05/28/2021,4.86,5.08,4.86,5.06,519200.0
76,2082,HAR,05/31/2021,5.03,5.06,4.9,5.0,542400.0
77,2083,HAR,06/01/2021,5.0,5.03,4.92,4.99,474000.0
78,2084,HAR,06/02/2021,5.0,5.17,5.0,5.17,441800.0
79,2085,HAR,06/03/2021,5.13,5.26,5.13,5.25,838400.0
80,2086,HAR,06/04/2021,5.25,5.4,5.25,5.36,1191800.0
81,2087,HAR,06/07/2021,5.4,5.52,5.35,5.42,769300.0
82,2088,HAR,06/08/2021,5.42,5.75,5.42,5.52,1662300.0
83,2089,HAR,06/09/2021,5.52,5.52,5.3,5.41,581800.0
84,2090,HAR,06/10/2021,5.49,5.49,5.28,5.3,338800.0
85,2091,HAR,06/11/2021,5.2,5.49,5.2,5.35,578200.0
86,2092,HAR,06/14/2021,5.35,5.39,5.26,5.26,504400.0
87,2093,HAR,06/15/2021,5.27,5.35,5.01,5.23,467500.0
88,2094,HAR,06/16/2021,5.34,5.34,5.2,5.27,262400.0
89,2095,HAR,06/17/2021,5.18,5.48,5.16,5.37,621800.0
90,2096,HAR,06/18/2021,5.4,5.59,5.4,5.56,719400.0
91,2097,HAR,06/21/2021,5.6,5.94,5.5,5.88,1662500.0
92,2098,HAR,06/22/2021,5.8,5.88,5.68,5.78,717900.0
93,2099,HAR,06/23/2021,5.71,5.77,5.4,5.4,638400.0
94,2100,HAR,06/24/2021,5.4,5.45,5.21,5.32,599500.0
95,2101,HAR,06/25/2021,5.28,5.45,5.28,5.45,333500.0
96,2102,HAR,06/28/2021,5.38,5.45,5.3,5.36,309000.0
97,2103,HAR,06/29/2021,5.32,5.42,5.24,5.29,362000.0
98,2104,HAR,06/30/2021,5.29,5.4,5.21,5.25,447900.0
99,2105,HAR,07/01/2021,5.31,5.32,5.24,5.29,301300.0
