,index,Ticker,Date,Open,High,Low,Close,Volume
0,1929,KTS,02/01/2021,12.23684,12.23684,12.23684,12.23684,3200
1,1930,KTS,02/02/2021,12.13894,12.13894,12.13894,12.13894,2100
2,1931,KTS,02/03/2021,12.13894,12.13894,12.13894,12.13894,200
3,1932,KTS,02/04/2021,12.13894,12.13894,12.13894,12.13894,0
4,1933,KTS,02/05/2021,12.53052,12.53052,12.23684,12.43263,700
5,1934,KTS,02/08/2021,12.23684,12.23684,12.23684,12.23684,1000
6,1935,KTS,02/09/2021,12.23684,12.23684,12.23684,12.23684,0
7,1936,KTS,02/17/2021,12.62842,13.41157,12.62842,13.31368,11700
8,1937,KTS,02/18/2021,13.31368,13.70526,13.31368,13.70526,31200
9,1938,KTS,02/19/2021,13.70526,15.07578,13.70526,15.07578,17800
10,1939,KTS,02/22/2021,14.58631,16.5442,14.58631,16.5442,25800
11,1940,KTS,02/23/2021,16.5442,18.11052,16.5442,18.11052,30800
12,1941,KTS,02/24/2021,18.11052,19.87262,18.11052,19.57894,63800
13,1942,KTS,02/25/2021,19.77473,19.87262,18.59999,19.57894,21900
14,1943,KTS,02/26/2021,19.08947,19.57894,18.11052,19.08947,17100
15,1944,KTS,03/01/2021,18.59999,19.38315,18.5021,19.38315,14200
16,1945,KTS,03/02/2021,19.08947,19.08947,17.81684,18.69789,9100
17,1946,KTS,03/03/2021,18.69789,18.89368,18.59999,18.89368,6100
18,1947,KTS,03/04/2021,18.59999,18.59999,18.20841,18.20841,4700
19,1948,KTS,03/05/2021,17.71894,17.81684,17.13157,17.62105,8600
20,1949,KTS,03/08/2021,17.52315,17.62105,17.52315,17.62105,4700
21,1950,KTS,03/09/2021,17.62105,18.89368,17.62105,18.59999,13900
22,1951,KTS,03/10/2021,18.79578,18.79578,18.4042,18.69789,12200
23,1952,KTS,03/11/2021,18.59999,18.59999,17.62105,17.62105,3900
24,1953,KTS,03/12/2021,18.59999,19.08947,18.20841,19.08947,23100
25,1954,KTS,03/15/2021,19.08947,20.94947,19.08947,20.94947,78200
26,1955,KTS,03/16/2021,20.94947,21.73262,20.94947,21.73262,49200
27,1956,KTS,03/17/2021,21.73262,21.92841,21.53683,21.92841,17300
28,1957,KTS,03/18/2021,21.92841,21.92841,20.55789,20.55789,19600
29,1958,KTS,03/19/2021,20.55789,20.55789,19.57894,20.45999,9900
30,1959,KTS,03/22/2021,19.57894,19.67683,19.08947,19.67683,14900
31,1960,KTS,03/23/2021,18.59999,19.38315,18.5021,19.38315,5000
32,1961,KTS,03/24/2021,18.59999,18.59999,17.52315,18.4042,14000
33,1962,KTS,03/25/2021,16.73999,18.30631,16.6421,16.6421,29800
34,1963,KTS,03/26/2021,16.6421,17.32736,16.15263,16.73999,9100
35,1964,KTS,03/29/2021,16.6421,18.4042,16.6421,18.4042,22100
36,1965,KTS,03/30/2021,18.4042,20.16631,18.4042,19.97052,12000
37,1966,KTS,03/31/2021,18.4042,18.4042,18.4042,18.4042,1300
38,1967,KTS,04/01/2021,18.4042,18.99157,18.4042,18.99157,500
39,1968,KTS,04/02/2021,19.57894,19.57894,18.99157,18.99157,11400
40,1969,KTS,04/05/2021,18.99157,18.99157,18.99157,18.99157,2400
41,1970,KTS,04/06/2021,20.75368,20.75368,17.13157,19.48104,4200
42,1971,KTS,04/07/2021,19.48104,19.48104,18.59999,19.18736,1200
43,1972,KTS,04/08/2021,19.18736,19.18736,19.18736,19.18736,100
44,1973,KTS,04/09/2021,19.18736,19.57894,19.18736,19.57894,13100
45,1974,KTS,04/12/2021,19.08947,19.48104,18.30631,19.08947,11100
46,1975,KTS,04/13/2021,19.08947,19.08947,18.59999,18.89368,7800
47,1976,KTS,04/14/2021,19.97052,19.97052,19.28526,19.28526,1500
48,1977,KTS,04/15/2021,19.18736,19.18736,19.08947,19.08947,2500
49,1978,KTS,04/16/2021,19.08947,19.08947,17.71894,18.79578,2000
50,1979,KTS,04/19/2021,19.48104,19.57894,18.79578,19.57894,19200
51,1980,KTS,04/20/2021,19.57894,19.57894,18.20841,19.28526,900
52,1981,KTS,04/22/2021,19.08947,19.18736,18.20841,19.08947,12800
53,1982,KTS,04/23/2021,17.22947,18.30631,17.22947,18.30631,12200
54,1983,KTS,04/26/2021,16.73999,16.73999,16.5442,16.6421,10400
55,1984,KTS,04/27/2021,16.6421,17.13157,16.6421,17.13157,3600
56,1985,KTS,04/28/2021,15.66315,17.13157,15.66315,17.13157,13200
57,1986,KTS,04/29/2021,17.13157,17.13157,16.6421,17.13157,11500
58,1987,KTS,05/04/2021,15.85894,17.03368,15.85894,17.03368,4000
59,1988,KTS,05/05/2021,15.76105,18.4042,15.76105,18.4042,18800
60,1989,KTS,05/06/2021,16.73999,17.62105,16.6421,17.62105,7300
61,1990,KTS,05/07/2021,16.6421,17.62105,16.05473,17.62105,4000
62,1991,KTS,05/10/2021,17.62105,17.62105,17.62105,17.62105,0
63,1992,KTS,05/11/2021,17.62105,18.11052,17.62105,17.81684,9500
64,1993,KTS,05/12/2021,17.81684,18.59999,17.81684,18.5021,7300
65,1994,KTS,05/13/2021,18.5021,18.5021,18.5021,18.5021,0
66,1995,KTS,05/14/2021,18.5021,18.5021,18.5021,18.5021,0
67,1996,KTS,05/17/2021,18.69789,18.69789,18.69789,18.69789,100
68,1997,KTS,05/18/2021,16.93578,17.81684,16.83789,17.81684,9100
69,1998,KTS,05/19/2021,16.15263,17.32736,16.15263,17.32736,9200
70,1999,KTS,05/20/2021,17.32736,17.32736,17.32736,17.32736,0
71,2000,KTS,05/21/2021,15.66315,16.6421,15.66315,16.6421,6400
72,2001,KTS,05/24/2021,15.66315,15.66315,14.97789,14.97789,16600
73,2002,KTS,05/25/2021,14.97789,14.97789,14.19473,14.19473,9300
74,2003,KTS,05/26/2021,14.19473,15.07578,14.19473,14.97789,2200
75,2004,KTS,05/27/2021,14.97789,14.97789,14.97789,14.97789,0
76,2005,KTS,05/28/2021,13.70526,14.48842,13.50947,13.60736,9300
77,2006,KTS,05/31/2021,12.43263,13.41157,12.33473,13.41157,13700
78,2007,KTS,06/01/2021,12.72631,13.41157,12.53052,13.41157,2600
79,2008,KTS,06/02/2021,13.70526,13.80315,12.53052,13.41157,9000
