,index,Ticker,Date,Open,High,Low,Close,Volume
0,1834,TMX,02/01/2021,14.72569,14.72569,14.72569,14.72569,0
1,1835,TMX,02/02/2021,14.72569,14.72569,14.72569,14.72569,0
2,1836,TMX,02/03/2021,14.72569,14.72569,14.72569,14.72569,0
3,1837,TMX,02/04/2021,14.72569,14.72569,14.72569,14.72569,0
4,1838,TMX,02/05/2021,14.72569,14.72569,14.72569,14.72569,0
5,1839,TMX,02/08/2021,14.64202,14.64202,14.64202,14.64202,500
6,1840,TMX,02/09/2021,14.64202,14.64202,14.64202,14.64202,0
7,1841,TMX,02/17/2021,14.64202,14.64202,14.64202,14.64202,0
8,1842,TMX,02/18/2021,14.64202,14.64202,14.64202,14.64202,0
9,1843,TMX,02/19/2021,14.64202,14.64202,14.64202,14.64202,0
10,1844,TMX,02/22/2021,14.64202,14.64202,14.64202,14.64202,0
11,1845,TMX,02/23/2021,14.64202,14.64202,14.64202,14.64202,0
12,1846,TMX,02/24/2021,14.64202,14.64202,14.64202,14.64202,0
13,1847,TMX,02/25/2021,14.64202,14.64202,14.64202,14.64202,0
14,1848,TMX,02/26/2021,14.64202,14.64202,14.64202,14.64202,0
15,1849,TMX,03/01/2021,14.64202,14.64202,14.64202,14.64202,0
16,1850,TMX,03/02/2021,14.64202,14.64202,14.64202,14.64202,0
17,1851,TMX,03/03/2021,14.64202,14.64202,14.64202,14.64202,0
18,1852,TMX,03/04/2021,14.64202,14.64202,14.64202,14.64202,0
19,1853,TMX,03/05/2021,14.64202,14.64202,14.64202,14.64202,0
20,1854,TMX,03/08/2021,14.64202,14.64202,14.64202,14.64202,100
21,1855,TMX,03/09/2021,14.64202,14.64202,14.64202,14.64202,200
22,1856,TMX,03/10/2021,14.64202,14.64202,14.64202,14.64202,0
23,1857,TMX,03/11/2021,14.64202,14.64202,14.64202,14.64202,200
24,1858,TMX,03/12/2021,14.64202,14.64202,14.64202,14.64202,0
25,1859,TMX,03/15/2021,14.64202,14.64202,14.64202,14.64202,2000
26,1860,TMX,03/16/2021,14.64202,14.64202,14.64202,14.64202,0
27,1861,TMX,03/17/2021,14.64202,14.64202,14.64202,14.64202,100
28,1862,TMX,03/18/2021,14.64202,14.64202,14.64202,14.64202,0
29,1863,TMX,03/19/2021,14.64202,14.64202,14.64202,14.64202,0
30,1864,TMX,03/22/2021,14.64202,14.64202,14.64202,14.64202,0
31,1865,TMX,03/23/2021,14.64202,14.64202,14.64202,14.64202,0
32,1866,TMX,03/24/2021,14.64202,14.64202,14.64202,14.64202,0
33,1867,TMX,03/25/2021,14.64202,14.64202,14.64202,14.64202,0
34,1868,TMX,03/26/2021,14.64202,14.64202,14.64202,14.64202,0
35,1869,TMX,03/29/2021,14.64202,14.64202,14.64202,14.64202,0
36,1870,TMX,03/30/2021,14.64202,14.64202,14.64202,14.64202,0
37,1871,TMX,03/31/2021,14.64202,14.64202,14.64202,14.64202,0
38,1872,TMX,04/01/2021,13.30332,13.30332,13.30332,13.30332,100
39,1873,TMX,04/02/2021,12.13196,12.13196,12.13196,12.13196,200
40,1874,TMX,04/05/2021,13.21966,13.21966,12.13196,12.13196,600
41,1875,TMX,04/06/2021,12.13196,12.13196,11.29527,11.29527,2500
42,1876,TMX,04/07/2021,11.29527,11.29527,11.29527,11.29527,300
43,1877,TMX,04/08/2021,12.2993,12.2993,12.2993,12.2993,100
44,1878,TMX,04/09/2021,12.13196,12.13196,11.71362,11.71362,300
45,1879,TMX,04/12/2021,12.88498,12.88498,10.70959,10.70959,700
46,1880,TMX,04/13/2021,11.71362,11.71362,10.79326,10.79326,200
47,1881,TMX,04/14/2021,10.79326,10.79326,10.79326,10.79326,0
48,1882,TMX,04/15/2021,11.71362,11.79729,11.04427,11.04427,1200
