,index,Ticker,Date,Open,High,Low,Close,Volume
0,2032,CKV,02/01/2021,8.938187,8.938187,8.938187,8.938187,600
1,2033,CKV,02/02/2021,8.938187,8.938187,8.938187,8.938187,300
2,2034,CKV,02/03/2021,9.179759,9.179759,9.179759,9.179759,2000
3,2035,CKV,02/04/2021,9.179759,9.179759,9.179759,9.179759,2100
4,2036,CKV,02/05/2021,9.179759,9.179759,9.179759,9.179759,2100
5,2037,CKV,02/08/2021,9.179759,9.179759,9.179759,9.179759,0
6,2038,CKV,02/09/2021,9.179759,9.179759,9.179759,9.179759,0
7,2039,CKV,02/17/2021,9.179759,9.179759,9.179759,9.179759,200
8,2040,CKV,02/18/2021,9.179759,9.179759,9.179759,9.179759,1000
9,2041,CKV,02/19/2021,9.179759,9.340807,9.179759,9.340807,12000
10,2042,CKV,02/22/2021,9.501856,9.582379,9.501856,9.501856,25100
11,2043,CKV,02/23/2021,9.662904,9.662904,9.662904,9.662904,7400
12,2044,CKV,02/24/2021,9.662904,9.662904,9.662904,9.662904,0
13,2045,CKV,02/25/2021,9.662904,9.662904,9.662904,9.662904,2300
14,2046,CKV,02/26/2021,9.662904,9.823953,9.662904,9.823953,1500
15,2047,CKV,03/01/2021,9.823953,10.06553,9.823953,10.06553,6600
16,2048,CKV,03/02/2021,10.06553,10.06553,10.06553,10.06553,100
17,2049,CKV,03/03/2021,10.06553,10.06553,10.06553,10.06553,0
18,2050,CKV,03/04/2021,10.06553,10.06553,10.06553,10.06553,0
19,2051,CKV,03/05/2021,10.46815,10.46815,10.3071,10.38762,18400
20,2052,CKV,03/08/2021,10.46815,10.46815,10.46815,10.46815,11600
21,2053,CKV,03/09/2021,10.46815,10.46815,10.46815,10.46815,4200
22,2054,CKV,03/10/2021,10.46815,10.46815,10.46815,10.46815,4000
23,2055,CKV,03/11/2021,10.46815,10.46815,10.46815,10.46815,1000
24,2056,CKV,03/12/2021,10.46815,10.46815,10.46815,10.46815,1500
25,2057,CKV,03/15/2021,10.87077,10.87077,10.87077,10.87077,2000
26,2058,CKV,03/16/2021,11.27339,11.27339,11.27339,11.27339,12000
27,2059,CKV,03/17/2021,11.27339,11.27339,11.27339,11.27339,13500
28,2060,CKV,03/18/2021,11.27339,11.27339,11.27339,11.27339,0
29,2061,CKV,03/19/2021,11.27339,11.27339,11.27339,11.27339,3100
30,2062,CKV,03/22/2021,11.27339,11.27339,11.27339,11.27339,0
31,2063,CKV,03/23/2021,11.27339,11.27339,11.27339,11.27339,4000
32,2064,CKV,03/24/2021,11.27339,11.27339,11.27339,11.27339,1400
33,2065,CKV,03/25/2021,11.27339,11.27339,11.27339,11.27339,0
34,2066,CKV,03/26/2021,11.27339,11.27339,11.27339,11.27339,0
35,2067,CKV,03/29/2021,11.27339,11.27339,11.27339,11.27339,0
36,2068,CKV,03/30/2021,11.27339,11.27339,11.27339,11.27339,700
37,2069,CKV,03/31/2021,11.27339,11.27339,11.27339,11.27339,1400
38,2070,CKV,04/01/2021,11.27339,11.27339,11.27339,11.27339,1100
39,2071,CKV,04/02/2021,11.27339,11.27339,11.27339,11.27339,0
40,2072,CKV,04/05/2021,11.27339,11.27339,11.27339,11.27339,0
41,2073,CKV,04/06/2021,11.27339,11.27339,11.27339,11.27339,200
42,2074,CKV,04/07/2021,11.27339,11.27339,11.27339,11.27339,0
43,2075,CKV,04/08/2021,11.27339,11.27339,11.27339,11.27339,0
44,2076,CKV,04/09/2021,11.27339,11.27339,11.27339,11.27339,1000
45,2077,CKV,04/12/2021,11.27339,11.27339,10.14605,10.14605,302000
