,index,Ticker,Date,Open,High,Low,Close,Volume
0,1901,TTZ,01/27/2021,3.0,3.4,3.0,3.0,115600
1,1902,TTZ,01/28/2021,2.9,2.9,2.7,2.7,87000
2,1903,TTZ,01/29/2021,2.6,2.8,2.5,2.8,20400
3,1904,TTZ,02/01/2021,2.8,2.8,2.6,2.7,59600
4,1905,TTZ,02/02/2021,2.7,2.7,2.5,2.7,83500
5,1906,TTZ,02/03/2021,2.7,2.9,2.6,2.9,23900
6,1907,TTZ,02/04/2021,2.9,2.9,2.9,2.9,18900
7,1908,TTZ,02/05/2021,2.9,2.9,2.7,2.9,24300
8,1909,TTZ,02/08/2021,2.9,2.9,2.7,2.9,31800
9,1910,TTZ,02/09/2021,2.8,2.9,2.7,2.7,39700
10,1911,TTZ,02/17/2021,2.7,2.9,2.7,2.9,9700
11,1912,TTZ,02/18/2021,2.7,2.8,2.7,2.8,31400
12,1913,TTZ,02/19/2021,2.7,2.9,2.7,2.8,220200
13,1914,TTZ,02/22/2021,2.8,2.9,2.7,2.9,104700
14,1915,TTZ,02/23/2021,2.8,2.9,2.7,2.7,63900
15,1916,TTZ,02/24/2021,2.8,2.9,2.7,2.9,128200
16,1917,TTZ,02/25/2021,2.9,2.9,2.7,2.9,63800
17,1918,TTZ,02/26/2021,2.8,2.9,2.8,2.9,22300
18,1919,TTZ,03/01/2021,2.9,2.9,2.8,2.9,65300
19,1920,TTZ,03/02/2021,2.8,2.8,2.8,2.8,112700
20,1921,TTZ,03/03/2021,2.8,2.9,2.7,2.9,123500
21,1922,TTZ,03/04/2021,2.9,3.1,2.9,3.1,185400
22,1923,TTZ,03/05/2021,3.1,3.2,3.1,3.2,166500
23,1924,TTZ,03/08/2021,3.2,3.2,3.1,3.2,78000
24,1925,TTZ,03/09/2021,3.3,3.4,3.2,3.3,142600
25,1926,TTZ,03/10/2021,3.3,3.3,3.0,3.1,104300
26,1927,TTZ,03/11/2021,3.0,3.1,3.0,3.1,96300
27,1928,TTZ,03/12/2021,2.9,3.0,2.9,3.0,64200
28,1929,TTZ,03/15/2021,3.0,3.0,2.9,3.0,21900
29,1930,TTZ,03/16/2021,3.0,3.1,2.9,3.1,89700
30,1931,TTZ,03/17/2021,3.1,3.2,3.1,3.1,113700
31,1932,TTZ,03/18/2021,3.1,3.2,3.0,3.1,20600
32,1933,TTZ,03/19/2021,3.1,3.1,3.0,3.1,91800
33,1934,TTZ,03/22/2021,3.1,3.2,3.0,3.1,32800
34,1935,TTZ,03/23/2021,3.1,3.4,3.0,3.4,500800
35,1936,TTZ,03/24/2021,3.4,3.7,3.4,3.7,311600
36,1937,TTZ,03/25/2021,3.9,4.0,3.7,3.8,282500
37,1938,TTZ,03/26/2021,3.8,3.8,3.5,3.6,452100
38,1939,TTZ,03/29/2021,3.6,3.7,3.4,3.6,145700
39,1940,TTZ,03/30/2021,3.7,3.9,3.7,3.8,392000
40,1941,TTZ,03/31/2021,3.8,4.0,3.7,3.8,193800
41,1942,TTZ,04/01/2021,3.7,3.9,3.6,3.7,190700
42,1943,TTZ,04/02/2021,3.7,3.8,3.6,3.8,241200
43,1944,TTZ,04/05/2021,3.8,4.0,3.7,4.0,196200
44,1945,TTZ,04/06/2021,4.0,4.3,3.9,4.1,360100
45,1946,TTZ,04/07/2021,4.1,4.3,4.0,4.3,223300
46,1947,TTZ,04/08/2021,4.3,4.3,4.0,4.0,201300
47,1948,TTZ,04/09/2021,4.0,4.3,4.0,4.1,211000
48,1949,TTZ,04/12/2021,4.2,4.5,4.2,4.5,358000
49,1950,TTZ,04/13/2021,4.7,4.7,4.1,4.2,508500
50,1951,TTZ,04/14/2021,4.2,4.6,3.9,4.6,434800
51,1952,TTZ,04/15/2021,4.6,4.7,4.3,4.5,401800
52,1953,TTZ,04/16/2021,4.5,4.5,4.1,4.2,233100
53,1954,TTZ,04/19/2021,4.2,4.2,3.9,4.0,164600
54,1955,TTZ,04/20/2021,4.0,4.0,3.6,3.7,198300
55,1956,TTZ,04/22/2021,3.8,3.9,3.6,3.6,71700
56,1957,TTZ,04/23/2021,3.7,3.7,3.3,3.4,180900
57,1958,TTZ,04/26/2021,3.4,3.4,3.4,3.4,0
58,1959,TTZ,04/27/2021,3.4,3.4,3.4,3.4,0
59,1960,TTZ,04/28/2021,3.4,3.4,3.4,3.4,0
60,1961,TTZ,04/29/2021,3.4,3.4,3.4,3.4,0
61,1962,TTZ,05/04/2021,3.4,3.4,3.4,3.4,0
62,1963,TTZ,05/05/2021,3.4,3.4,3.4,3.4,0
63,1964,TTZ,05/06/2021,3.4,3.4,3.4,3.4,0
64,1965,TTZ,05/07/2021,3.1,3.1,3.1,3.1,13400
65,1966,TTZ,05/10/2021,3.1,3.1,3.1,3.1,0
66,1967,TTZ,05/11/2021,3.1,3.1,3.1,3.1,0
67,1968,TTZ,05/12/2021,3.1,3.1,3.1,3.1,0
68,1969,TTZ,05/13/2021,3.1,3.1,3.1,3.1,0
69,1970,TTZ,05/14/2021,2.8,3.4,2.8,3.3,1011700
70,1971,TTZ,05/17/2021,3.4,3.6,3.4,3.6,190200
71,1972,TTZ,05/18/2021,3.8,3.9,3.7,3.9,343000
72,1973,TTZ,05/19/2021,3.8,3.9,3.6,3.6,401100
73,1974,TTZ,05/20/2021,3.3,3.5,3.3,3.3,270500
74,1975,TTZ,05/21/2021,3.2,3.4,3.0,3.4,112400
75,1976,TTZ,05/24/2021,3.4,3.6,3.2,3.5,96000
76,1977,TTZ,05/25/2021,3.5,3.5,3.2,3.4,73000
77,1978,TTZ,05/26/2021,3.2,3.3,3.1,3.1,141300
78,1979,TTZ,05/27/2021,3.0,3.3,2.9,3.2,70500
79,1980,TTZ,05/28/2021,3.1,3.2,3.0,3.0,128600
80,1981,TTZ,05/31/2021,3.1,3.2,3.0,3.2,125000
81,1982,TTZ,06/01/2021,3.2,3.2,3.1,3.2,85800
82,1983,TTZ,06/02/2021,3.1,3.3,3.1,3.3,123800
83,1984,TTZ,06/03/2021,3.3,3.4,3.2,3.4,279100
84,1985,TTZ,06/04/2021,3.4,3.4,3.2,3.3,35600
85,1986,TTZ,06/07/2021,3.2,3.3,3.0,3.2,253200
86,1987,TTZ,06/08/2021,3.1,3.2,3.1,3.2,42600
87,1988,TTZ,06/09/2021,3.2,3.2,3.0,3.1,38500
88,1989,TTZ,06/10/2021,3.1,3.1,3.0,3.0,44300
89,1990,TTZ,06/11/2021,3.1,3.2,3.0,3.0,22400
90,1991,TTZ,06/14/2021,3.0,3.1,3.0,3.1,151900
91,1992,TTZ,06/15/2021,3.1,3.2,3.0,3.2,61900
92,1993,TTZ,06/16/2021,3.1,3.2,3.0,3.2,114200
93,1994,TTZ,06/17/2021,3.1,3.2,3.0,3.1,194000
94,1995,TTZ,06/18/2021,3.1,3.2,3.1,3.2,71400
95,1996,TTZ,06/21/2021,3.1,3.2,3.1,3.1,137900
96,1997,TTZ,06/22/2021,3.1,3.2,3.1,3.1,20800
97,1998,TTZ,06/23/2021,3.1,3.1,3.1,3.1,128900
98,1999,TTZ,06/24/2021,3.0,3.1,3.0,3.1,30200
99,2000,TTZ,06/25/2021,3.0,3.1,3.0,3.1,60300
100,2001,TTZ,06/28/2021,3.1,3.1,3.0,3.0,61100
101,2002,TTZ,06/29/2021,3.0,3.3,3.0,3.3,381800
102,2003,TTZ,06/30/2021,3.3,3.4,3.2,3.3,155100
103,2004,TTZ,07/01/2021,3.2,3.3,3.1,3.3,117300
104,2005,TTZ,07/02/2021,3.3,3.3,3.1,3.2,71800
105,2006,TTZ,07/05/2021,3.3,3.3,3.0,3.2,25900
106,2007,TTZ,07/06/2021,3.2,3.2,3.1,3.1,70400
107,2008,TTZ,07/07/2021,3.1,3.2,3.0,3.2,60400
108,2009,TTZ,07/08/2021,3.1,3.2,3.1,3.1,47100
109,2010,TTZ,07/09/2021,3.1,3.1,3.0,3.0,34500
110,2011,TTZ,07/12/2021,3.0,3.0,2.7,2.8,151200
111,2012,TTZ,07/13/2021,2.7,2.9,2.7,2.8,25000
112,2013,TTZ,07/14/2021,2.9,2.9,2.8,2.8,13000
113,2014,TTZ,07/15/2021,2.9,2.9,2.8,2.8,8200
114,2015,TTZ,07/16/2021,2.8,3.0,2.8,3.0,42200
115,2016,TTZ,07/19/2021,3.0,3.0,2.8,2.8,44300
116,2017,TTZ,07/20/2021,2.8,2.9,2.7,2.9,105900
117,2018,TTZ,07/21/2021,2.8,2.9,2.8,2.8,102700
118,2019,TTZ,07/22/2021,2.8,2.9,2.7,2.8,110600
119,2020,TTZ,07/23/2021,2.9,2.9,2.8,2.9,302800
