,index,Ticker,Date,Open,High,Low,Close,Volume
0,2762,TMC,02/01/2021,11.90622,11.90622,11.90622,11.90622,0
1,2763,TMC,02/02/2021,11.90622,11.90622,11.90622,11.90622,0
2,2764,TMC,02/03/2021,11.90622,11.90622,11.90622,11.90622,0
3,2765,TMC,02/04/2021,11.48099,11.48099,11.48099,11.48099,200
4,2766,TMC,02/05/2021,11.48099,11.48099,11.48099,11.48099,0
5,2767,TMC,02/08/2021,11.48099,11.48099,11.48099,11.48099,0
6,2768,TMC,02/09/2021,11.48099,11.48099,11.48099,11.48099,300
7,2769,TMC,02/17/2021,11.48099,11.48099,11.48099,11.48099,0
8,2770,TMC,02/18/2021,10.37542,10.37542,10.37542,10.37542,100
9,2771,TMC,02/19/2021,10.37542,10.37542,9.354884,9.354884,22000
10,2772,TMC,02/22/2021,9.780106,9.780106,8.50444,8.674529,29000
11,2773,TMC,02/23/2021,8.674529,9.524973,8.674529,9.524973,6400
12,2774,TMC,02/24/2021,9.524973,9.780106,9.524973,9.780106,9100
13,2775,TMC,02/25/2021,9.780106,9.780106,9.610017,9.610017,300
14,2776,TMC,02/26/2021,9.354884,9.950194,9.354884,9.950194,35000
15,2777,TMC,03/01/2021,9.780106,10.20533,9.780106,10.20533,25000
16,2778,TMC,03/02/2021,10.20533,10.29037,10.20533,10.29037,15800
17,2779,TMC,03/03/2021,10.37542,10.46046,10.37542,10.46046,11000
18,2780,TMC,03/04/2021,10.46046,10.46046,10.03524,10.37542,9900
19,2781,TMC,03/05/2021,10.37542,10.37542,10.37542,10.37542,5800
20,2782,TMC,03/08/2021,10.37542,10.37542,10.12028,10.37542,4600
21,2783,TMC,03/09/2021,10.46046,10.46046,10.37542,10.46046,20500
22,2784,TMC,03/10/2021,10.54551,10.54551,10.54551,10.54551,5500
23,2785,TMC,03/11/2021,10.54551,10.63055,10.54551,10.63055,18200
24,2786,TMC,03/12/2021,10.63055,11.05577,10.63055,11.05577,9400
25,2787,TMC,03/15/2021,11.05577,11.05577,10.63055,10.63055,5100
26,2788,TMC,03/16/2021,10.63055,10.80064,10.63055,10.80064,13200
27,2789,TMC,03/17/2021,10.63055,10.88568,10.63055,10.88568,68600
28,2790,TMC,03/18/2021,10.88568,10.97073,10.88568,10.97073,200
29,2791,TMC,03/19/2021,10.71559,10.97073,10.71559,10.97073,4800
30,2792,TMC,03/22/2021,10.71559,11.05577,10.71559,11.05577,13400
31,2793,TMC,03/23/2021,10.88568,10.97073,10.88568,10.97073,3500
32,2794,TMC,03/24/2021,10.37542,10.88568,10.37542,10.88568,1700
33,2795,TMC,03/25/2021,11.48099,11.48099,10.63055,10.88568,3700
34,2796,TMC,03/26/2021,10.63055,10.88568,10.63055,10.88568,1900
35,2797,TMC,03/29/2021,10.80064,10.80064,10.80064,10.80064,9900
36,2798,TMC,03/30/2021,10.71559,10.80064,10.63055,10.80064,25200
37,2799,TMC,03/31/2021,10.46046,10.80064,10.46046,10.80064,500
38,2800,TMC,04/01/2021,10.80064,10.80064,10.80064,10.80064,40500
39,2801,TMC,04/02/2021,10.80064,10.88568,10.71559,10.88568,23100
40,2802,TMC,04/05/2021,10.88568,10.88568,10.88568,10.88568,0
41,2803,TMC,04/06/2021,10.88568,10.88568,10.80064,10.80064,26400
42,2804,TMC,04/07/2021,10.71559,10.71559,10.71559,10.71559,2800
43,2805,TMC,04/08/2021,10.63055,10.80064,10.63055,10.80064,2100
44,2806,TMC,04/09/2021,10.80064,10.80064,10.80064,10.80064,200
45,2807,TMC,04/12/2021,10.80064,10.80064,10.71559,10.71559,1400
46,2808,TMC,04/13/2021,10.54551,10.63055,10.54551,10.63055,1500
47,2809,TMC,04/14/2021,10.46046,10.71559,10.46046,10.71559,31100
48,2810,TMC,04/15/2021,10.71559,10.80064,10.20533,10.80064,19700
49,2811,TMC,04/16/2021,10.80064,10.80064,10.63055,10.71559,20200
50,2812,TMC,04/19/2021,10.71559,10.80064,10.29037,10.80064,41300
51,2813,TMC,04/20/2021,10.80064,10.88568,10.46046,10.80064,40100
52,2814,TMC,04/22/2021,10.80064,10.80064,10.54551,10.71559,20800
53,2815,TMC,04/23/2021,10.71559,10.71559,10.54551,10.71559,11900
54,2816,TMC,04/26/2021,10.80064,10.80064,10.63055,10.71559,4600
55,2817,TMC,04/27/2021,10.71559,10.71559,10.63055,10.71559,4300
56,2818,TMC,04/28/2021,10.63055,10.71559,10.46046,10.71559,5600
57,2819,TMC,04/29/2021,10.71559,10.71559,10.71559,10.71559,900
58,2820,TMC,05/04/2021,10.80718,11.08194,10.62401,10.89877,2700
59,2821,TMC,05/05/2021,10.62401,10.89877,10.53242,10.89877,4100
60,2822,TMC,05/06/2021,10.80718,10.80718,10.80718,10.80718,400
61,2823,TMC,05/07/2021,10.53242,10.80718,10.07449,10.80718,8100
62,2824,TMC,05/10/2021,10.80718,10.80718,10.80718,10.80718,0
63,2825,TMC,05/11/2021,10.62401,10.62401,10.34925,10.34925,1400
64,2826,TMC,05/12/2021,10.34925,10.44084,10.34925,10.44084,2200
65,2827,TMC,05/13/2021,10.53242,10.62401,10.16608,10.53242,19900
66,2828,TMC,05/14/2021,10.53242,10.80718,10.53242,10.80718,6800
67,2829,TMC,05/17/2021,10.62401,10.62401,10.62401,10.62401,500
68,2830,TMC,05/18/2021,10.62401,10.62401,10.62401,10.62401,3100
69,2831,TMC,05/19/2021,10.89877,10.89877,10.89877,10.89877,800
70,2832,TMC,05/20/2021,10.34925,10.80718,10.34925,10.7156,1600
71,2833,TMC,05/21/2021,10.44084,10.7156,10.44084,10.7156,2300
72,2834,TMC,05/24/2021,10.7156,10.7156,10.7156,10.7156,100
73,2835,TMC,05/25/2021,10.7156,10.99036,10.7156,10.99036,600
74,2836,TMC,05/26/2021,10.99036,10.99036,10.99036,10.99036,0
75,2837,TMC,05/27/2021,10.53242,10.53242,10.53242,10.53242,1600
76,2838,TMC,05/28/2021,10.53242,10.80718,10.53242,10.53242,5000
77,2839,TMC,05/31/2021,10.07449,10.07449,10.07449,10.07449,5100
78,2840,TMC,06/01/2021,10.07449,10.07449,9.708148,9.708148,1500
79,2841,TMC,06/02/2021,9.708148,9.708148,9.708148,9.708148,0
80,2842,TMC,06/03/2021,10.07449,10.07449,10.07449,10.07449,500
81,2843,TMC,06/04/2021,10.07449,10.07449,10.07449,10.07449,0
82,2844,TMC,06/07/2021,10.07449,10.07449,10.07449,10.07449,0
