,index,Ticker,Date,Open,High,Low,Close,Volume
0,2522,TIG,02/02/2021,4.171797,4.502892,4.171797,4.304235,1309700
1,2523,TIG,02/03/2021,4.436673,4.701549,4.304235,4.701549,1211000
2,2524,TIG,02/04/2021,4.701549,4.701549,4.502892,4.569111,621200
3,2525,TIG,02/05/2021,4.833987,4.833987,4.502892,4.569111,889200
4,2526,TIG,02/08/2021,4.569111,4.900206,4.502892,4.701549,1575800
5,2527,TIG,02/09/2021,4.63533,4.900206,4.569111,4.900206,1217800
6,2528,TIG,02/17/2021,4.833987,5.032644,4.833987,5.032644,1352000
7,2529,TIG,02/18/2021,5.032644,5.231301,4.833987,5.231301,2137800
8,2530,TIG,02/19/2021,5.231301,5.363739,4.900206,4.966425,2218100
9,2531,TIG,02/22/2021,5.032644,5.165082,4.833987,4.833987,2399600
10,2532,TIG,02/23/2021,4.833987,5.29752,4.767768,5.29752,3351600
11,2533,TIG,02/24/2021,5.429958,5.827272,5.363739,5.562396,5008000
12,2534,TIG,02/25/2021,5.562396,5.628615,5.363739,5.429958,1459400
13,2535,TIG,02/26/2021,5.429958,5.827272,5.165082,5.694834,3697800
14,2536,TIG,03/01/2021,5.893491,6.224586,5.694834,5.95971,2723400
15,2537,TIG,03/02/2021,6.025929,6.224586,5.95971,6.025929,1462200
16,2538,TIG,03/03/2021,6.092148,6.092148,5.827272,5.827272,2033900
17,2539,TIG,03/04/2021,5.827272,5.893491,5.496177,5.827272,2472800
18,2540,TIG,03/05/2021,5.694834,6.290805,5.628615,6.158367,2695500
19,2541,TIG,03/08/2021,6.158367,6.357024,6.092148,6.158367,2250400
20,2542,TIG,03/09/2021,6.158367,6.224586,5.827272,6.025929,1960400
21,2543,TIG,03/10/2021,5.95971,6.158367,5.827272,6.092148,2219000
22,2544,TIG,03/11/2021,6.092148,6.224586,6.025929,6.224586,1880900
23,2545,TIG,03/12/2021,6.357024,6.357024,6.158367,6.224586,2241300
24,2546,TIG,03/15/2021,6.158367,6.224586,6.092148,6.092148,1774200
25,2547,TIG,03/16/2021,6.025929,6.158367,5.827272,5.95971,2584100
26,2548,TIG,03/17/2021,5.893491,6.092148,5.827272,5.893491,1315300
27,2549,TIG,03/18/2021,5.95971,6.025929,5.827272,5.827272,1818400
28,2550,TIG,03/19/2021,5.827272,5.95971,5.827272,5.827272,1096500
29,2551,TIG,03/22/2021,5.893491,6.025929,5.827272,5.893491,1200300
30,2552,TIG,03/23/2021,6.158367,6.158367,5.694834,5.827272,1119000
31,2553,TIG,03/24/2021,5.893491,5.893491,5.628615,5.827272,1332800
32,2554,TIG,03/25/2021,5.827272,5.893491,5.694834,5.761053,872400
33,2555,TIG,03/26/2021,5.761053,5.761053,5.29752,5.628615,1566100
34,2556,TIG,03/29/2021,5.694834,5.827272,5.628615,5.827272,709100
35,2557,TIG,03/30/2021,5.827272,6.290805,5.761053,6.224586,3006300
36,2558,TIG,03/31/2021,6.224586,6.754338,6.158367,6.754338,6950000
37,2559,TIG,04/01/2021,6.754338,7.416528,6.688119,7.416528,5235600
38,2560,TIG,04/02/2021,7.548966,7.681404,7.085433,7.615185,2534500
39,2561,TIG,04/05/2021,7.615185,7.615185,7.151652,7.28409,2047200
40,2562,TIG,04/06/2021,7.28409,7.548966,7.151652,7.350309,1875400
41,2563,TIG,04/07/2021,7.350309,7.416528,7.151652,7.28409,1547000
42,2564,TIG,04/08/2021,7.350309,7.416528,7.151652,7.151652,1717600
43,2565,TIG,04/09/2021,7.217871,7.350309,7.085433,7.217871,1666000
44,2566,TIG,04/12/2021,7.217871,7.681404,7.217871,7.548966,2468800
45,2567,TIG,04/13/2021,7.681404,8.211156,7.548966,7.681404,3388400
46,2568,TIG,04/14/2021,7.813842,8.144937,7.548966,8.144937,2712400
47,2569,TIG,04/15/2021,8.144937,8.343594,7.94628,8.277375,2633000
