,index,Ticker,Date,Open,High,Low,Close,Volume
0,513,GLC,01/28/2021,10.0,10.0,10.0,10.0,0
1,514,GLC,01/29/2021,10.0,10.0,10.0,10.0,0
2,515,GLC,02/01/2021,10.0,10.0,10.0,10.0,0
3,516,GLC,02/02/2021,10.0,10.0,10.0,10.0,0
4,517,GLC,02/03/2021,10.0,10.0,10.0,10.0,0
5,518,GLC,02/04/2021,10.0,10.0,10.0,10.0,0
6,519,GLC,02/05/2021,10.0,10.0,10.0,10.0,0
7,520,GLC,02/08/2021,10.0,10.0,10.0,10.0,0
8,521,GLC,02/09/2021,10.0,10.0,10.0,10.0,0
9,522,GLC,02/17/2021,10.0,10.0,10.0,10.0,0
10,523,GLC,02/18/2021,10.0,10.0,10.0,10.0,0
11,524,GLC,02/19/2021,10.0,10.0,10.0,10.0,0
12,525,GLC,02/22/2021,10.0,10.0,10.0,10.0,0
13,526,GLC,02/23/2021,10.0,10.0,10.0,10.0,0
14,527,GLC,02/24/2021,10.0,10.0,10.0,10.0,0
15,528,GLC,02/25/2021,10.0,10.0,10.0,10.0,0
16,529,GLC,02/26/2021,10.0,10.0,10.0,10.0,0
17,530,GLC,03/01/2021,10.0,10.0,10.0,10.0,0
18,531,GLC,03/02/2021,10.0,10.0,10.0,10.0,0
19,532,GLC,03/03/2021,10.0,10.0,10.0,10.0,0
20,533,GLC,03/04/2021,10.0,10.0,10.0,10.0,0
21,534,GLC,03/05/2021,10.0,10.0,10.0,10.0,0
22,535,GLC,03/08/2021,10.0,10.0,10.0,10.0,0
23,536,GLC,03/09/2021,10.0,10.0,10.0,10.0,0
24,537,GLC,03/10/2021,10.0,10.0,10.0,10.0,0
25,538,GLC,03/11/2021,10.0,10.0,10.0,10.0,0
26,539,GLC,03/12/2021,10.0,10.0,10.0,10.0,0
27,540,GLC,03/15/2021,10.0,10.0,10.0,10.0,0
28,541,GLC,03/16/2021,10.0,10.0,10.0,10.0,0
29,542,GLC,03/17/2021,10.0,10.0,10.0,10.0,0
30,543,GLC,03/18/2021,10.0,10.0,10.0,10.0,0
31,544,GLC,03/19/2021,10.0,10.0,10.0,10.0,0
32,545,GLC,03/22/2021,10.0,10.0,10.0,10.0,0
33,546,GLC,03/23/2021,10.0,10.0,10.0,10.0,0
34,547,GLC,03/24/2021,10.0,10.0,10.0,10.0,0
