,index,Ticker,Date,Open,High,Low,Close,Volume
0,1241,SSG,02/01/2021,1.684811,1.684811,1.684811,1.684811,0
1,1242,SSG,02/02/2021,1.684811,1.684811,1.684811,1.684811,0
2,1243,SSG,02/03/2021,1.684811,1.684811,1.684811,1.684811,0
3,1244,SSG,02/04/2021,1.684811,1.684811,1.684811,1.684811,0
4,1245,SSG,02/05/2021,1.684811,1.684811,1.684811,1.684811,0
5,1246,SSG,02/08/2021,1.684811,1.684811,1.684811,1.684811,0
6,1247,SSG,02/09/2021,1.684811,1.684811,1.684811,1.684811,0
7,1248,SSG,02/17/2021,1.684811,1.684811,1.684811,1.684811,0
8,1249,SSG,02/18/2021,1.684811,1.684811,1.684811,1.684811,0
9,1250,SSG,02/19/2021,1.684811,1.684811,1.684811,1.684811,0
10,1251,SSG,02/22/2021,1.684811,1.684811,1.684811,1.684811,0
11,1252,SSG,02/23/2021,1.684811,1.684811,1.684811,1.684811,100
12,1253,SSG,02/24/2021,1.684811,1.684811,1.684811,1.684811,0
13,1254,SSG,02/25/2021,1.684811,1.684811,1.684811,1.684811,0
14,1255,SSG,02/26/2021,1.684811,1.684811,1.684811,1.684811,0
15,1256,SSG,03/01/2021,1.684811,1.684811,1.684811,1.684811,0
16,1257,SSG,03/02/2021,1.684811,1.684811,1.684811,1.684811,0
17,1258,SSG,03/03/2021,1.684811,1.684811,1.684811,1.684811,0
18,1259,SSG,03/04/2021,1.455064,1.455064,1.455064,1.455064,400
19,1260,SSG,03/05/2021,1.455064,1.455064,1.455064,1.455064,0
20,1261,SSG,03/08/2021,1.455064,1.455064,1.455064,1.455064,0
21,1262,SSG,03/09/2021,1.455064,1.455064,1.455064,1.455064,0
22,1263,SSG,03/10/2021,1.455064,1.455064,1.455064,1.455064,0
23,1264,SSG,03/11/2021,1.455064,1.455064,1.455064,1.455064,0
24,1265,SSG,03/12/2021,1.455064,1.455064,1.455064,1.455064,0
25,1266,SSG,03/15/2021,1.455064,1.455064,1.455064,1.455064,0
26,1267,SSG,03/16/2021,1.455064,1.455064,1.455064,1.455064,0
27,1268,SSG,03/17/2021,1.455064,1.455064,1.455064,1.455064,0
28,1269,SSG,03/18/2021,1.455064,1.455064,1.455064,1.455064,0
29,1270,SSG,03/19/2021,1.455064,1.455064,1.455064,1.455064,0
30,1271,SSG,03/22/2021,1.455064,1.455064,1.455064,1.455064,0
31,1272,SSG,03/23/2021,1.455064,1.455064,1.455064,1.455064,0
32,1273,SSG,03/24/2021,1.455064,1.455064,1.455064,1.455064,0
33,1274,SSG,03/25/2021,1.455064,1.455064,1.455064,1.455064,0
34,1275,SSG,03/26/2021,1.455064,1.455064,1.455064,1.455064,0
35,1276,SSG,03/29/2021,1.455064,1.455064,1.455064,1.455064,0
36,1277,SSG,03/30/2021,1.455064,1.455064,1.455064,1.455064,0
37,1278,SSG,03/31/2021,1.608228,1.608228,1.608228,1.608228,2000
38,1279,SSG,04/01/2021,1.608228,1.608228,1.608228,1.608228,0
39,1280,SSG,04/02/2021,1.608228,1.608228,1.608228,1.608228,0
40,1281,SSG,04/05/2021,1.608228,1.608228,1.608228,1.608228,0
41,1282,SSG,04/06/2021,1.608228,1.608228,1.608228,1.608228,0
42,1283,SSG,04/07/2021,1.837975,1.837975,1.837975,1.837975,1000
43,1284,SSG,04/08/2021,1.837975,1.837975,1.837975,1.837975,0
44,1285,SSG,04/09/2021,1.837975,1.837975,1.837975,1.837975,0
45,1286,SSG,04/12/2021,1.837975,1.837975,1.837975,1.837975,0
46,1287,SSG,04/13/2021,1.837975,1.837975,1.837975,1.837975,0
47,1288,SSG,04/14/2021,1.837975,1.837975,1.837975,1.837975,0
48,1289,SSG,04/15/2021,1.837975,1.837975,1.837975,1.837975,0
49,1290,SSG,04/16/2021,1.837975,1.837975,1.837975,1.837975,0
50,1291,SSG,04/19/2021,1.837975,1.837975,1.837975,1.837975,0
51,1292,SSG,04/20/2021,1.837975,1.837975,1.837975,1.837975,0
52,1293,SSG,04/22/2021,1.837975,1.837975,1.837975,1.837975,0
53,1294,SSG,04/23/2021,1.837975,1.837975,1.837975,1.837975,0
54,1295,SSG,04/26/2021,1.837975,1.837975,1.837975,1.837975,0
55,1296,SSG,04/27/2021,1.837975,1.837975,1.837975,1.837975,0
56,1297,SSG,04/28/2021,1.837975,1.837975,1.837975,1.837975,0
57,1298,SSG,04/29/2021,1.837975,1.837975,1.837975,1.837975,0
58,1299,SSG,05/04/2021,1.837975,1.837975,1.837975,1.837975,0
59,1300,SSG,05/05/2021,1.837975,1.837975,1.837975,1.837975,0
60,1301,SSG,05/06/2021,1.837975,1.837975,1.837975,1.837975,0
61,1302,SSG,05/07/2021,1.837975,1.837975,1.837975,1.837975,0
62,1303,SSG,05/10/2021,1.837975,1.837975,1.837975,1.837975,0
63,1304,SSG,05/11/2021,1.837975,1.837975,1.837975,1.837975,0
64,1305,SSG,05/12/2021,1.837975,1.837975,1.837975,1.837975,0
65,1306,SSG,05/13/2021,1.837975,1.837975,1.837975,1.837975,0
66,1307,SSG,05/14/2021,1.837975,1.837975,1.837975,1.837975,0
67,1308,SSG,05/17/2021,1.837975,1.837975,1.837975,1.837975,0
68,1309,SSG,05/18/2021,1.837975,1.837975,1.837975,1.837975,0
69,1310,SSG,05/19/2021,1.837975,1.837975,1.837975,1.837975,0
70,1311,SSG,05/20/2021,1.837975,1.837975,1.837975,1.837975,0
71,1312,SSG,05/21/2021,1.837975,1.837975,1.837975,1.837975,0
72,1313,SSG,05/24/2021,1.837975,1.837975,1.837975,1.837975,0
73,1314,SSG,05/25/2021,1.837975,1.837975,1.837975,1.837975,0
74,1315,SSG,05/26/2021,1.837975,1.837975,1.837975,1.837975,0
75,1316,SSG,05/27/2021,1.837975,1.837975,1.837975,1.837975,0
76,1317,SSG,05/28/2021,1.837975,1.837975,1.837975,1.837975,0
77,1318,SSG,05/31/2021,1.837975,1.837975,1.837975,1.837975,0
78,1319,SSG,06/01/2021,1.837975,1.837975,1.837975,1.837975,0
79,1320,SSG,06/02/2021,1.837975,1.837975,1.837975,1.837975,0
