,index,Ticker,Date,Open,High,Low,Close,Volume
0,955,VPR,01/29/2021,11.5104,11.5104,11.5104,11.5104,0
1,956,VPR,02/01/2021,11.5104,11.5104,11.5104,11.5104,0
2,957,VPR,02/02/2021,11.5104,11.5104,11.5104,11.5104,0
3,958,VPR,02/03/2021,11.5104,11.5104,11.5104,11.5104,0
4,959,VPR,02/04/2021,11.5104,11.5104,11.5104,11.5104,0
5,960,VPR,02/05/2021,11.5104,11.5104,11.5104,11.5104,0
6,961,VPR,02/08/2021,11.5104,11.5104,11.5104,11.5104,0
7,962,VPR,02/09/2021,11.5104,11.5104,11.5104,11.5104,0
8,963,VPR,02/17/2021,11.5104,11.5104,11.5104,11.5104,0
9,964,VPR,02/18/2021,11.5104,11.5104,11.5104,11.5104,0
10,965,VPR,02/19/2021,11.5104,11.5104,11.5104,11.5104,0
11,966,VPR,02/22/2021,11.5104,11.5104,11.5104,11.5104,0
12,967,VPR,02/23/2021,11.5104,11.5104,11.5104,11.5104,0
13,968,VPR,02/24/2021,11.5104,11.5104,11.5104,11.5104,0
14,969,VPR,02/25/2021,11.5104,11.5104,11.5104,11.5104,0
15,970,VPR,02/26/2021,15.26,15.26,15.26,15.26,500
16,971,VPR,03/01/2021,14.388,14.388,14.388,14.388,39700
17,972,VPR,03/02/2021,14.388,14.388,14.388,14.388,0
18,973,VPR,03/03/2021,14.388,14.388,14.388,14.388,0
19,974,VPR,03/04/2021,14.388,14.388,14.388,14.388,0
20,975,VPR,03/05/2021,14.388,14.388,14.388,14.388,0
21,976,VPR,03/08/2021,14.388,14.388,14.388,14.388,0
22,977,VPR,03/09/2021,14.388,14.388,14.388,14.388,0
23,978,VPR,03/10/2021,14.388,14.388,14.388,14.388,0
24,979,VPR,03/11/2021,14.388,14.388,14.388,14.388,0
25,980,VPR,03/12/2021,14.388,14.388,14.388,14.388,200
26,981,VPR,03/15/2021,14.388,14.388,14.388,14.388,0
27,982,VPR,03/16/2021,14.388,14.388,14.388,14.388,0
28,983,VPR,03/17/2021,14.388,14.388,14.388,14.388,0
29,984,VPR,03/18/2021,14.388,14.388,14.388,14.388,0
30,985,VPR,03/19/2021,14.388,14.388,14.388,14.388,0
31,986,VPR,03/22/2021,14.388,14.388,14.388,14.388,0
32,987,VPR,03/23/2021,14.388,14.388,14.388,14.388,0
33,988,VPR,03/24/2021,13.952,16.4808,13.952,16.4808,300
34,989,VPR,03/25/2021,14.9112,14.9112,14.9112,14.9112,0
35,990,VPR,03/26/2021,14.9112,14.9112,14.9112,14.9112,0
36,991,VPR,03/29/2021,15.696,15.696,15.696,15.696,600
37,992,VPR,03/30/2021,16.132,16.132,16.132,16.132,400
38,993,VPR,03/31/2021,16.132,16.132,16.132,16.132,0
39,994,VPR,04/01/2021,16.132,16.132,16.132,16.132,0
40,995,VPR,04/02/2021,16.132,16.132,16.132,16.132,0
41,996,VPR,04/05/2021,16.132,16.132,16.132,16.132,0
42,997,VPR,04/06/2021,16.132,16.132,16.132,16.132,0
43,998,VPR,04/07/2021,16.132,16.132,16.132,16.132,0
44,999,VPR,04/08/2021,16.132,16.132,16.132,16.132,0
45,1000,VPR,04/09/2021,16.132,16.132,16.132,16.132,0
46,1001,VPR,04/12/2021,16.132,16.132,16.132,16.132,0
47,1002,VPR,04/13/2021,16.132,16.132,16.132,16.132,0
48,1003,VPR,04/14/2021,16.132,16.132,16.132,16.132,0
49,1004,VPR,04/15/2021,16.132,16.132,16.132,16.132,0
50,1005,VPR,04/16/2021,16.132,16.132,16.132,16.132,0
51,1006,VPR,04/19/2021,16.132,16.132,16.132,16.132,0
52,1007,VPR,04/20/2021,16.132,16.132,16.132,16.132,0
53,1008,VPR,04/22/2021,16.132,16.132,16.132,16.132,0
54,1009,VPR,04/23/2021,16.132,16.132,16.132,16.132,0
55,1010,VPR,04/26/2021,16.132,16.132,16.132,16.132,0
56,1011,VPR,04/27/2021,16.132,16.132,16.132,16.132,0
57,1012,VPR,04/28/2021,16.132,16.132,16.132,16.132,0
58,1013,VPR,04/29/2021,16.132,16.132,16.132,16.132,0
59,1014,VPR,05/04/2021,16.132,16.132,16.132,16.132,0
60,1015,VPR,05/05/2021,16.132,16.132,16.132,16.132,0
61,1016,VPR,05/06/2021,16.132,16.132,16.132,16.132,0
62,1017,VPR,05/07/2021,15.26,15.26,15.26,15.26,200
63,1018,VPR,05/10/2021,15.26,15.26,15.26,15.26,0
64,1019,VPR,05/11/2021,15.26,15.26,15.26,15.26,0
65,1020,VPR,05/12/2021,15.26,15.26,15.26,15.26,0
66,1021,VPR,05/13/2021,15.26,15.26,15.26,15.26,0
67,1022,VPR,05/14/2021,15.26,15.26,15.26,15.26,0
68,1023,VPR,05/17/2021,15.26,15.26,15.26,15.26,0
69,1024,VPR,05/18/2021,15.26,15.26,15.26,15.26,0
70,1025,VPR,05/19/2021,15.26,15.26,15.26,15.26,0
71,1026,VPR,05/20/2021,15.26,15.26,15.26,15.26,0
72,1027,VPR,05/21/2021,15.26,15.26,15.26,15.26,0
73,1028,VPR,05/24/2021,15.26,15.26,15.26,15.26,0
74,1029,VPR,05/25/2021,15.26,15.26,15.26,15.26,0
75,1030,VPR,05/26/2021,15.26,15.26,15.26,15.26,0
76,1031,VPR,05/27/2021,15.26,15.26,15.26,15.26,0
77,1032,VPR,05/28/2021,15.26,15.26,15.26,15.26,0
78,1033,VPR,05/31/2021,15.26,15.26,15.26,15.26,0
79,1034,VPR,06/01/2021,15.26,15.26,15.26,15.26,0
80,1035,VPR,06/02/2021,15.26,15.26,15.26,15.26,0
81,1036,VPR,06/03/2021,15.26,15.26,15.26,15.26,0
