,index,Ticker,Date,Open,High,Low,Close,Volume
0,1987,SDB,01/28/2021,2.2,2.2,2.2,2.2,0
1,1988,SDB,01/29/2021,2.2,2.2,2.2,2.2,0
2,1989,SDB,02/01/2021,2.2,2.2,2.2,2.2,0
3,1990,SDB,02/02/2021,2.2,2.2,2.2,2.2,0
4,1991,SDB,02/03/2021,2.2,2.2,2.2,2.2,0
5,1992,SDB,02/04/2021,2.2,2.2,2.2,2.2,0
6,1993,SDB,02/05/2021,2.2,2.2,2.2,2.2,0
7,1994,SDB,02/08/2021,2.2,2.2,2.2,2.2,0
8,1995,SDB,02/09/2021,2.2,2.2,2.2,2.2,0
9,1996,SDB,02/17/2021,2.2,2.2,2.2,2.2,0
10,1997,SDB,02/18/2021,2.2,2.2,2.2,2.2,0
11,1998,SDB,02/19/2021,2.2,2.2,2.2,2.2,0
12,1999,SDB,02/22/2021,2.2,2.2,2.2,2.2,0
13,2000,SDB,02/23/2021,2.2,2.2,2.2,2.2,0
14,2001,SDB,02/24/2021,2.2,2.2,2.2,2.2,0
15,2002,SDB,02/25/2021,2.2,2.2,2.2,2.2,0
16,2003,SDB,02/26/2021,2.2,2.2,2.2,2.2,0
17,2004,SDB,03/01/2021,2.2,2.2,2.2,2.2,0
18,2005,SDB,03/02/2021,2.2,2.2,2.2,2.2,0
19,2006,SDB,03/03/2021,2.2,2.2,2.2,2.2,0
20,2007,SDB,03/04/2021,2.2,2.2,2.2,2.2,0
21,2008,SDB,03/05/2021,2.2,2.2,2.2,2.2,0
22,2009,SDB,03/08/2021,2.2,2.2,2.2,2.2,0
23,2010,SDB,03/09/2021,2.2,2.2,2.2,2.2,0
24,2011,SDB,03/10/2021,2.2,2.2,2.2,2.2,0
25,2012,SDB,03/11/2021,2.2,2.2,2.2,2.2,0
26,2013,SDB,03/12/2021,2.2,2.2,2.2,2.2,0
27,2014,SDB,03/15/2021,2.2,2.2,2.2,2.2,0
28,2015,SDB,03/16/2021,2.2,2.2,2.2,2.2,0
29,2016,SDB,03/17/2021,2.2,2.2,2.2,2.2,0
30,2017,SDB,03/18/2021,2.2,2.2,2.2,2.2,0
31,2018,SDB,03/19/2021,1.9,1.9,1.9,1.9,29200
32,2019,SDB,03/22/2021,1.9,1.9,1.9,1.9,0
33,2020,SDB,03/23/2021,1.9,1.9,1.9,1.9,0
34,2021,SDB,03/24/2021,1.9,1.9,1.9,1.9,0
35,2022,SDB,03/25/2021,1.9,1.9,1.9,1.9,0
36,2023,SDB,03/26/2021,1.9,1.9,1.9,1.9,0
37,2024,SDB,03/29/2021,1.9,1.9,1.9,1.9,0
38,2025,SDB,03/30/2021,1.9,1.9,1.9,1.9,0
39,2026,SDB,03/31/2021,1.9,1.9,1.9,1.9,0
40,2027,SDB,04/01/2021,1.9,1.9,1.9,1.9,0
41,2028,SDB,04/02/2021,1.8,1.9,1.7,1.9,48400
42,2029,SDB,04/05/2021,1.7,1.7,1.7,1.7,0
43,2030,SDB,04/06/2021,1.7,1.7,1.7,1.7,0
44,2031,SDB,04/07/2021,1.7,1.7,1.7,1.7,0
45,2032,SDB,04/08/2021,1.7,1.7,1.7,1.7,0
46,2033,SDB,04/09/2021,1.7,1.9,1.6,1.9,45000
47,2034,SDB,04/12/2021,1.8,1.8,1.8,1.8,0
48,2035,SDB,04/13/2021,1.8,1.8,1.8,1.8,0
49,2036,SDB,04/14/2021,1.8,1.8,1.8,1.8,0
50,2037,SDB,04/15/2021,1.8,1.8,1.8,1.8,0
51,2038,SDB,04/16/2021,1.8,2.0,1.6,2.0,48900
52,2039,SDB,04/19/2021,1.9,1.9,1.9,1.9,0
53,2040,SDB,04/20/2021,1.9,1.9,1.9,1.9,0
54,2041,SDB,04/22/2021,1.9,1.9,1.9,1.9,0
55,2042,SDB,04/23/2021,1.9,2.1,1.9,2.1,5900
56,2043,SDB,04/26/2021,1.9,1.9,1.9,1.9,0
57,2044,SDB,04/27/2021,1.9,1.9,1.9,1.9,0
58,2045,SDB,04/28/2021,1.9,1.9,1.9,1.9,0
59,2046,SDB,04/29/2021,1.9,1.9,1.9,1.9,0
60,2047,SDB,05/04/2021,1.9,1.9,1.9,1.9,0
61,2048,SDB,05/05/2021,1.9,1.9,1.9,1.9,0
62,2049,SDB,05/06/2021,1.9,1.9,1.9,1.9,0
63,2050,SDB,05/07/2021,1.9,1.9,1.9,1.9,0
64,2051,SDB,05/10/2021,1.9,1.9,1.9,1.9,0
65,2052,SDB,05/11/2021,1.9,1.9,1.9,1.9,0
66,2053,SDB,05/12/2021,1.9,1.9,1.9,1.9,0
67,2054,SDB,05/13/2021,1.9,1.9,1.9,1.9,0
68,2055,SDB,05/14/2021,1.9,2.0,1.7,1.9,6800
69,2056,SDB,05/17/2021,1.9,1.9,1.9,1.9,0
70,2057,SDB,05/18/2021,1.9,1.9,1.9,1.9,0
71,2058,SDB,05/19/2021,1.9,1.9,1.9,1.9,0
72,2059,SDB,05/20/2021,1.9,1.9,1.9,1.9,0
