,index,Ticker,Date,Open,High,Low,Close,Volume
0,940,HLR,01/28/2021,4.103424,4.103424,4.103424,4.103424,0
1,941,HLR,01/29/2021,4.103424,4.103424,4.103424,4.103424,0
2,942,HLR,02/01/2021,4.103424,4.103424,4.103424,4.103424,0
3,943,HLR,02/02/2021,4.103424,4.103424,4.103424,4.103424,0
4,944,HLR,02/03/2021,4.103424,4.103424,4.103424,4.103424,0
5,945,HLR,02/04/2021,4.103424,4.103424,4.103424,4.103424,0
6,946,HLR,02/05/2021,4.103424,4.103424,4.103424,4.103424,0
7,947,HLR,02/08/2021,4.103424,4.103424,4.103424,4.103424,0
8,948,HLR,02/09/2021,4.103424,4.103424,4.103424,4.103424,0
9,949,HLR,02/17/2021,4.103424,4.103424,4.103424,4.103424,0
10,950,HLR,02/18/2021,4.103424,4.103424,4.103424,4.103424,0
11,951,HLR,02/19/2021,4.103424,4.103424,4.103424,4.103424,0
12,952,HLR,02/22/2021,4.103424,4.103424,4.103424,4.103424,0
13,953,HLR,02/23/2021,4.103424,4.103424,4.103424,4.103424,0
14,954,HLR,02/24/2021,4.103424,4.103424,4.103424,4.103424,0
15,955,HLR,02/25/2021,4.103424,4.103424,4.103424,4.103424,0
16,956,HLR,02/26/2021,4.103424,4.103424,4.103424,4.103424,0
17,957,HLR,03/01/2021,4.103424,4.103424,4.103424,4.103424,0
18,958,HLR,03/02/2021,4.103424,4.103424,4.103424,4.103424,0
19,959,HLR,03/03/2021,4.103424,4.103424,4.103424,4.103424,0
20,960,HLR,03/04/2021,4.103424,4.103424,4.103424,4.103424,0
21,961,HLR,03/05/2021,4.103424,4.103424,4.103424,4.103424,0
22,962,HLR,03/08/2021,4.103424,4.103424,4.103424,4.103424,0
23,963,HLR,03/09/2021,4.103424,4.103424,4.103424,4.103424,0
24,964,HLR,03/10/2021,4.103424,4.103424,4.103424,4.103424,0
25,965,HLR,03/11/2021,4.103424,4.103424,4.103424,4.103424,0
26,966,HLR,03/12/2021,4.103424,4.103424,4.103424,4.103424,0
27,967,HLR,03/15/2021,4.103424,4.103424,4.103424,4.103424,0
28,968,HLR,03/16/2021,4.103424,4.103424,4.103424,4.103424,0
29,969,HLR,03/17/2021,4.103424,4.103424,4.103424,4.103424,0
30,970,HLR,03/18/2021,4.103424,4.103424,4.103424,4.103424,0
31,971,HLR,03/19/2021,4.103424,4.103424,4.103424,4.103424,0
32,972,HLR,03/22/2021,4.103424,4.103424,4.103424,4.103424,0
33,973,HLR,03/23/2021,4.103424,4.103424,4.103424,4.103424,0
34,974,HLR,03/24/2021,4.103424,4.103424,4.103424,4.103424,0
35,975,HLR,03/25/2021,4.103424,4.103424,4.103424,4.103424,0
36,976,HLR,03/26/2021,4.103424,4.103424,4.103424,4.103424,0
37,977,HLR,03/29/2021,4.103424,4.103424,4.103424,4.103424,0
38,978,HLR,03/30/2021,4.103424,4.103424,4.103424,4.103424,0
39,979,HLR,03/31/2021,4.103424,4.103424,4.103424,4.103424,0
40,980,HLR,04/01/2021,4.103424,4.103424,4.103424,4.103424,0
41,981,HLR,04/02/2021,4.103424,4.103424,4.103424,4.103424,0
42,982,HLR,04/05/2021,4.103424,4.103424,4.103424,4.103424,0
43,983,HLR,04/06/2021,4.103424,4.103424,4.103424,4.103424,0
44,984,HLR,04/07/2021,4.103424,4.103424,4.103424,4.103424,0
45,985,HLR,04/08/2021,4.103424,4.103424,4.103424,4.103424,0
46,986,HLR,04/09/2021,4.103424,4.103424,4.103424,4.103424,0
47,987,HLR,04/12/2021,4.103424,4.103424,4.103424,4.103424,0
48,988,HLR,04/13/2021,4.103424,4.103424,4.103424,4.103424,0
49,989,HLR,04/14/2021,4.103424,4.103424,4.103424,4.103424,0
50,990,HLR,04/15/2021,4.103424,4.103424,4.103424,4.103424,0
51,991,HLR,04/16/2021,4.103424,4.103424,4.103424,4.103424,0
52,992,HLR,04/19/2021,4.103424,4.103424,4.103424,4.103424,0
53,993,HLR,04/20/2021,4.103424,4.103424,4.103424,4.103424,0
54,994,HLR,04/22/2021,4.103424,4.103424,4.103424,4.103424,0
55,995,HLR,04/23/2021,4.103424,4.103424,4.103424,4.103424,0
56,996,HLR,04/26/2021,4.103424,4.103424,4.103424,4.103424,0
57,997,HLR,04/27/2021,4.103424,4.103424,4.103424,4.103424,0
58,998,HLR,04/28/2021,4.103424,4.103424,4.103424,4.103424,0
59,999,HLR,04/29/2021,4.103424,4.103424,4.103424,4.103424,0
60,1000,HLR,05/04/2021,4.103424,4.103424,4.103424,4.103424,0
61,1001,HLR,05/05/2021,4.103424,4.103424,4.103424,4.103424,0
62,1002,HLR,05/06/2021,4.103424,4.103424,4.103424,4.103424,0
63,1003,HLR,05/07/2021,4.103424,4.103424,4.103424,4.103424,0
64,1004,HLR,05/10/2021,4.103424,4.103424,4.103424,4.103424,0
65,1005,HLR,05/11/2021,4.103424,4.103424,4.103424,4.103424,0
66,1006,HLR,05/12/2021,4.103424,4.103424,4.103424,4.103424,0
67,1007,HLR,05/13/2021,4.103424,4.103424,4.103424,4.103424,0
68,1008,HLR,05/14/2021,4.103424,4.103424,4.103424,4.103424,0
69,1009,HLR,05/17/2021,4.103424,4.103424,4.103424,4.103424,0
70,1010,HLR,05/18/2021,4.103424,4.103424,4.103424,4.103424,0
71,1011,HLR,05/19/2021,4.103424,4.103424,4.103424,4.103424,0
