,index,Ticker,Date,Open,High,Low,Close,Volume
0,940,BRS,01/29/2021,11.82506,11.82506,11.82506,11.82506,0
1,941,BRS,02/01/2021,11.82506,11.82506,11.82506,11.82506,0
2,942,BRS,02/02/2021,11.82506,11.82506,11.82506,11.82506,0
3,943,BRS,02/03/2021,11.82506,11.82506,11.82506,11.82506,0
4,944,BRS,02/04/2021,11.82506,11.82506,11.82506,11.82506,0
5,945,BRS,02/05/2021,11.82506,11.82506,11.82506,11.82506,0
6,946,BRS,02/08/2021,11.82506,11.82506,11.82506,11.82506,0
7,947,BRS,02/09/2021,11.82506,11.82506,11.82506,11.82506,0
8,948,BRS,02/17/2021,11.82506,11.82506,11.82506,11.82506,0
9,949,BRS,02/18/2021,11.82506,11.82506,11.82506,11.82506,0
10,950,BRS,02/19/2021,11.82506,11.82506,11.82506,11.82506,0
11,951,BRS,02/22/2021,11.82506,11.82506,11.82506,11.82506,0
12,952,BRS,02/23/2021,11.82506,11.82506,11.82506,11.82506,0
13,953,BRS,02/24/2021,11.82506,11.82506,11.82506,11.82506,0
14,954,BRS,02/25/2021,11.82506,11.82506,11.82506,11.82506,0
15,955,BRS,02/26/2021,11.82506,11.82506,11.82506,11.82506,0
16,956,BRS,03/01/2021,11.82506,11.82506,11.82506,11.82506,0
17,957,BRS,03/02/2021,11.82506,11.82506,11.82506,11.82506,0
18,958,BRS,03/03/2021,11.82506,11.82506,11.82506,11.82506,0
19,959,BRS,03/04/2021,11.82506,11.82506,11.82506,11.82506,0
20,960,BRS,03/05/2021,11.82506,11.82506,11.82506,11.82506,0
21,961,BRS,03/08/2021,11.82506,11.82506,11.82506,11.82506,0
22,962,BRS,03/09/2021,11.82506,11.82506,11.82506,11.82506,0
23,963,BRS,03/10/2021,11.82506,11.82506,11.82506,11.82506,0
24,964,BRS,03/11/2021,11.82506,11.82506,11.82506,11.82506,0
25,965,BRS,03/12/2021,11.82506,11.82506,11.82506,11.82506,0
26,966,BRS,03/15/2021,11.82506,11.82506,11.82506,11.82506,0
27,967,BRS,03/16/2021,11.82506,11.82506,11.82506,11.82506,0
28,968,BRS,03/17/2021,11.82506,11.82506,11.82506,11.82506,0
29,969,BRS,03/18/2021,11.82506,11.82506,11.82506,11.82506,0
30,970,BRS,03/19/2021,11.82506,11.82506,11.82506,11.82506,0
31,971,BRS,03/22/2021,11.82506,11.82506,11.82506,11.82506,0
32,972,BRS,03/23/2021,11.82506,11.82506,11.82506,11.82506,0
33,973,BRS,03/24/2021,11.82506,11.82506,11.82506,11.82506,0
34,974,BRS,03/25/2021,11.82506,11.82506,11.82506,11.82506,0
35,975,BRS,03/26/2021,11.82506,11.82506,11.82506,11.82506,0
