,index,Ticker,Date,Open,High,Low,Close,Volume
0,286,DRG,02/02/2021,9.0,9.0,9.0,9.0,0
1,287,DRG,02/03/2021,9.0,9.0,9.0,9.0,0
2,288,DRG,02/04/2021,9.0,9.0,9.0,9.0,0
3,289,DRG,02/05/2021,9.0,9.0,9.0,9.0,0
4,290,DRG,02/08/2021,9.1,9.1,9.1,9.1,100
5,291,DRG,02/09/2021,9.1,9.1,9.1,9.1,0
6,292,DRG,02/17/2021,9.1,9.1,9.1,9.1,0
7,293,DRG,02/18/2021,9.1,9.1,9.1,9.1,0
8,294,DRG,02/19/2021,9.1,9.1,9.1,9.1,0
9,295,DRG,02/22/2021,9.1,9.1,9.1,9.1,0
10,296,DRG,02/23/2021,9.1,9.1,9.1,9.1,0
11,297,DRG,02/24/2021,9.1,9.1,9.1,9.1,0
12,298,DRG,02/25/2021,9.1,9.1,9.1,9.1,0
13,299,DRG,02/26/2021,9.1,9.1,9.1,9.1,0
14,300,DRG,03/01/2021,9.1,9.1,9.1,9.1,0
15,301,DRG,03/02/2021,9.1,9.1,9.1,9.1,0
16,302,DRG,03/03/2021,9.1,9.1,9.1,9.1,0
17,303,DRG,03/04/2021,9.1,9.1,9.1,9.1,0
18,304,DRG,03/05/2021,8.0,8.0,8.0,8.0,100
19,305,DRG,03/08/2021,8.0,8.0,8.0,8.0,0
20,306,DRG,03/09/2021,8.0,8.0,8.0,8.0,0
21,307,DRG,03/10/2021,8.0,8.0,8.0,8.0,1100
22,308,DRG,03/11/2021,8.0,8.0,8.0,8.0,0
23,309,DRG,03/12/2021,8.0,8.0,8.0,8.0,0
24,310,DRG,03/15/2021,8.0,8.0,8.0,8.0,0
25,311,DRG,03/16/2021,8.0,8.0,8.0,8.0,0
26,312,DRG,03/17/2021,8.0,8.0,8.0,8.0,0
27,313,DRG,03/18/2021,8.0,8.0,8.0,8.0,0
28,314,DRG,03/19/2021,8.0,8.0,8.0,8.0,0
29,315,DRG,03/22/2021,8.0,8.0,8.0,8.0,0
30,316,DRG,03/23/2021,8.0,8.0,8.0,8.0,0
31,317,DRG,03/24/2021,8.0,8.0,8.0,8.0,0
32,318,DRG,03/25/2021,8.0,8.0,8.0,8.0,0
33,319,DRG,03/26/2021,8.0,8.0,8.0,8.0,0
34,320,DRG,03/29/2021,8.0,8.0,8.0,8.0,0
35,321,DRG,03/30/2021,8.0,8.0,8.0,8.0,0
36,322,DRG,03/31/2021,8.0,8.0,8.0,8.0,0
37,323,DRG,04/01/2021,8.0,8.0,8.0,8.0,0
38,324,DRG,04/02/2021,8.0,8.0,8.0,8.0,0
39,325,DRG,04/05/2021,8.0,8.0,8.0,8.0,0
40,326,DRG,04/06/2021,8.0,8.0,8.0,8.0,0
41,327,DRG,04/07/2021,8.0,8.0,8.0,8.0,0
42,328,DRG,04/08/2021,8.0,8.0,8.0,8.0,0
43,329,DRG,04/09/2021,8.0,8.0,8.0,8.0,0
44,330,DRG,04/12/2021,8.0,8.0,8.0,8.0,0
45,331,DRG,04/13/2021,8.0,8.0,8.0,8.0,0
46,332,DRG,04/14/2021,8.0,8.0,8.0,8.0,0
47,333,DRG,04/15/2021,7.0,7.0,7.0,7.0,100
48,334,DRG,04/16/2021,7.0,7.0,7.0,7.0,0
49,335,DRG,04/19/2021,7.0,7.0,7.0,7.0,0
50,336,DRG,04/20/2021,7.0,7.0,7.0,7.0,0
51,337,DRG,04/22/2021,7.0,7.0,7.0,7.0,0
