,index,Ticker,Date,Open,High,Low,Close,Volume
0,990,RTB,02/01/2021,8.601767,8.601767,8.601767,8.601767,2000
1,991,RTB,02/02/2021,8.601767,8.601767,8.601767,8.601767,0
2,992,RTB,02/03/2021,8.601767,8.601767,8.601767,8.601767,0
3,993,RTB,02/04/2021,8.601767,8.601767,8.601767,8.601767,0
4,994,RTB,02/05/2021,8.601767,8.601767,8.601767,8.601767,0
5,995,RTB,02/08/2021,8.601767,8.601767,8.601767,8.601767,0
6,996,RTB,02/09/2021,8.601767,8.601767,8.601767,8.601767,0
7,997,RTB,02/17/2021,8.601767,8.601767,8.601767,8.601767,0
8,998,RTB,02/18/2021,8.601767,8.601767,8.601767,8.601767,0
9,999,RTB,02/19/2021,8.601767,8.601767,8.601767,8.601767,0
10,1000,RTB,02/22/2021,8.601767,8.601767,8.601767,8.601767,0
11,1001,RTB,02/23/2021,8.601767,8.601767,8.601767,8.601767,0
12,1002,RTB,02/24/2021,8.601767,8.601767,8.601767,8.601767,0
13,1003,RTB,02/25/2021,8.601767,8.601767,8.601767,8.601767,0
14,1004,RTB,02/26/2021,8.601767,8.601767,8.601767,8.601767,0
15,1005,RTB,03/01/2021,8.601767,8.601767,8.601767,8.601767,0
16,1006,RTB,03/02/2021,8.601767,8.601767,8.601767,8.601767,0
17,1007,RTB,03/03/2021,8.601767,8.601767,8.601767,8.601767,0
18,1008,RTB,03/04/2021,8.685279,8.685279,8.685279,8.685279,1800
19,1009,RTB,03/05/2021,8.685279,8.685279,8.685279,8.685279,0
20,1010,RTB,03/08/2021,8.852304,8.852304,8.852304,8.852304,1000
21,1011,RTB,03/09/2021,8.852304,8.852304,8.852304,8.852304,0
22,1012,RTB,03/10/2021,10.10499,10.10499,10.10499,10.10499,1300
23,1013,RTB,03/11/2021,10.10499,10.10499,10.10499,10.10499,0
24,1014,RTB,03/12/2021,10.8566,11.27416,10.8566,11.27416,1100
25,1015,RTB,03/15/2021,11.69172,11.69172,11.60821,11.69172,1200
26,1016,RTB,03/16/2021,11.27416,11.27416,10.02148,10.02148,5300
27,1017,RTB,03/17/2021,11.19065,11.19065,11.19065,11.19065,0
28,1018,RTB,03/18/2021,11.19065,11.19065,11.19065,11.19065,0
29,1019,RTB,03/19/2021,11.02362,11.02362,10.52255,10.52255,1100
30,1020,RTB,03/22/2021,10.8566,11.19065,10.8566,11.19065,1200
31,1021,RTB,03/23/2021,11.10714,11.10714,11.10714,11.10714,0
32,1022,RTB,03/24/2021,11.19065,12.69387,11.19065,12.52684,5300
33,1023,RTB,03/25/2021,11.69172,11.69172,11.69172,11.69172,1000
34,1024,RTB,03/26/2021,11.69172,11.69172,11.69172,11.69172,4300
35,1025,RTB,03/29/2021,11.69172,11.69172,11.69172,11.69172,800
36,1026,RTB,03/30/2021,11.69172,11.69172,11.19065,11.19065,2000
37,1027,RTB,03/31/2021,11.27416,11.27416,11.27416,11.27416,700
38,1028,RTB,04/01/2021,11.27416,11.27416,11.27416,11.27416,1300
39,1029,RTB,04/02/2021,11.27416,11.27416,11.27416,11.27416,1200
40,1030,RTB,04/05/2021,11.27416,11.27416,11.27416,11.27416,0
41,1031,RTB,04/06/2021,11.27416,11.27416,11.27416,11.27416,0
42,1032,RTB,04/07/2021,11.27416,11.27416,11.27416,11.27416,0
43,1033,RTB,04/08/2021,11.19065,11.19065,11.19065,11.19065,1000
44,1034,RTB,04/09/2021,11.19065,11.19065,11.19065,11.19065,0
