,index,Ticker,Date,Open,High,Low,Close,Volume
0,2983,S96,01/29/2021,0.7,0.7,0.7,0.7,2600
1,2984,S96,02/01/2021,0.7,0.7,0.7,0.7,0
2,2985,S96,02/02/2021,0.7,0.7,0.7,0.7,0
3,2986,S96,02/03/2021,0.7,0.7,0.7,0.7,0
4,2987,S96,02/04/2021,0.7,0.7,0.7,0.7,0
5,2988,S96,02/05/2021,0.6,0.7,0.6,0.7,5700
6,2989,S96,02/08/2021,0.6,0.6,0.6,0.6,0
7,2990,S96,02/09/2021,0.6,0.6,0.6,0.6,0
8,2991,S96,02/17/2021,0.6,0.6,0.6,0.6,0
9,2992,S96,02/18/2021,0.6,0.6,0.6,0.6,0
10,2993,S96,02/19/2021,0.5,0.6,0.5,0.5,324300
11,2994,S96,02/22/2021,0.5,0.5,0.5,0.5,0
12,2995,S96,02/23/2021,0.5,0.5,0.5,0.5,0
13,2996,S96,02/24/2021,0.5,0.5,0.5,0.5,0
14,2997,S96,02/25/2021,0.5,0.5,0.5,0.5,0
15,2998,S96,02/26/2021,0.5,0.6,0.5,0.5,18800
16,2999,S96,03/01/2021,0.5,0.5,0.5,0.5,0
17,3000,S96,03/02/2021,0.5,0.5,0.5,0.5,0
18,3001,S96,03/03/2021,0.5,0.5,0.5,0.5,0
19,3002,S96,03/04/2021,0.5,0.5,0.5,0.5,0
20,3003,S96,03/05/2021,0.5,0.6,0.5,0.6,218700
21,3004,S96,03/08/2021,0.6,0.6,0.6,0.6,0
22,3005,S96,03/09/2021,0.6,0.6,0.6,0.6,0
23,3006,S96,03/10/2021,0.6,0.6,0.6,0.6,0
24,3007,S96,03/11/2021,0.6,0.6,0.6,0.6,0
25,3008,S96,03/12/2021,0.7,0.7,0.5,0.6,114700
26,3009,S96,03/15/2021,0.6,0.6,0.6,0.6,0
27,3010,S96,03/16/2021,0.6,0.6,0.6,0.6,0
28,3011,S96,03/17/2021,0.6,0.6,0.6,0.6,0
29,3012,S96,03/18/2021,0.6,0.6,0.6,0.6,0
30,3013,S96,03/19/2021,0.5,0.6,0.5,0.5,2600
31,3014,S96,03/22/2021,0.5,0.5,0.5,0.5,0
32,3015,S96,03/23/2021,0.5,0.5,0.5,0.5,0
33,3016,S96,03/24/2021,0.5,0.5,0.5,0.5,0
34,3017,S96,03/25/2021,0.5,0.5,0.5,0.5,0
35,3018,S96,03/26/2021,0.6,0.6,0.6,0.6,94400
36,3019,S96,03/29/2021,0.6,0.6,0.6,0.6,0
37,3020,S96,03/30/2021,0.6,0.6,0.6,0.6,0
38,3021,S96,03/31/2021,0.6,0.6,0.6,0.6,0
39,3022,S96,04/01/2021,0.6,0.6,0.6,0.6,0
40,3023,S96,04/02/2021,0.7,0.7,0.5,0.7,25500
41,3024,S96,04/05/2021,0.7,0.7,0.7,0.7,0
42,3025,S96,04/06/2021,0.7,0.7,0.7,0.7,0
43,3026,S96,04/07/2021,0.7,0.7,0.7,0.7,0
44,3027,S96,04/08/2021,0.7,0.7,0.7,0.7,0
45,3028,S96,04/09/2021,0.8,0.8,0.8,0.8,220300
46,3029,S96,04/12/2021,0.8,0.8,0.8,0.8,0
47,3030,S96,04/13/2021,0.8,0.8,0.8,0.8,0
48,3031,S96,04/14/2021,0.8,0.8,0.8,0.8,0
49,3032,S96,04/15/2021,0.8,0.8,0.8,0.8,0
50,3033,S96,04/16/2021,0.9,0.9,0.9,0.9,227400
51,3034,S96,04/19/2021,0.9,0.9,0.9,0.9,0
52,3035,S96,04/20/2021,0.9,0.9,0.9,0.9,0
53,3036,S96,04/22/2021,0.9,0.9,0.9,0.9,0
54,3037,S96,04/23/2021,0.9,1.0,0.9,1.0,152200
55,3038,S96,04/26/2021,1.0,1.0,1.0,1.0,0
56,3039,S96,04/27/2021,1.0,1.0,1.0,1.0,0
57,3040,S96,04/28/2021,1.0,1.0,1.0,1.0,0
58,3041,S96,04/29/2021,1.0,1.0,1.0,1.0,0
59,3042,S96,05/04/2021,1.0,1.0,1.0,1.0,0
60,3043,S96,05/05/2021,1.0,1.0,1.0,1.0,0
61,3044,S96,05/06/2021,1.0,1.0,1.0,1.0,0
62,3045,S96,05/07/2021,1.0,1.1,0.9,0.9,58900
63,3046,S96,05/10/2021,0.9,0.9,0.9,0.9,0
64,3047,S96,05/11/2021,0.9,0.9,0.9,0.9,0
65,3048,S96,05/12/2021,0.9,0.9,0.9,0.9,0
66,3049,S96,05/13/2021,0.9,0.9,0.9,0.9,0
67,3050,S96,05/14/2021,1.0,1.0,0.8,0.9,108500
68,3051,S96,05/17/2021,0.9,0.9,0.9,0.9,0
69,3052,S96,05/18/2021,0.9,0.9,0.9,0.9,0
70,3053,S96,05/19/2021,0.9,0.9,0.9,0.9,0
71,3054,S96,05/20/2021,0.9,0.9,0.9,0.9,0
72,3055,S96,05/21/2021,0.9,1.0,0.8,0.9,16800
73,3056,S96,05/24/2021,0.9,0.9,0.9,0.9,0
74,3057,S96,05/25/2021,0.9,0.9,0.9,0.9,0
75,3058,S96,05/26/2021,0.9,0.9,0.9,0.9,0
76,3059,S96,05/27/2021,0.9,0.9,0.9,0.9,0
77,3060,S96,05/28/2021,0.8,0.9,0.8,0.9,281100
78,3061,S96,05/31/2021,0.8,0.8,0.8,0.8,0
79,3062,S96,06/01/2021,0.8,0.8,0.8,0.8,0
80,3063,S96,06/02/2021,0.8,0.8,0.8,0.8,0
