,index,Ticker,Date,Open,High,Low,Close,Volume
0,531,VTK,02/01/2021,12.80134,12.80134,11.32119,11.32119,14600
1,532,VTK,02/02/2021,11.20118,11.4812,11.00115,11.28118,9400
2,533,VTK,02/03/2021,11.36119,11.84124,11.32119,11.56121,19700
3,534,VTK,02/04/2021,12.4013,12.4013,11.68123,11.92125,4800
4,535,VTK,02/05/2021,12.00126,12.00126,11.60122,12.00126,2300
5,536,VTK,02/08/2021,11.96126,11.96126,11.4012,11.4012,4800
6,537,VTK,02/09/2021,11.72123,12.00126,11.72123,11.92125,2500
7,538,VTK,02/17/2021,11.80124,12.00126,11.80124,11.92125,7600
8,539,VTK,02/18/2021,11.88125,12.4013,11.88125,12.12127,3600
9,540,VTK,02/19/2021,12.12127,12.4013,12.12127,12.20128,5900
10,541,VTK,02/22/2021,12.20128,12.24129,12.00126,12.00126,14800
11,542,VTK,02/23/2021,12.16128,12.20128,11.80124,12.08127,5100
12,543,VTK,02/24/2021,12.04126,12.04126,11.88125,12.00126,2900
13,544,VTK,02/25/2021,11.96126,11.96126,11.92125,11.92125,1600
14,545,VTK,02/26/2021,11.96126,11.96126,11.88125,11.96126,5100
15,546,VTK,03/01/2021,11.60122,12.20128,11.60122,12.20128,7400
16,547,VTK,03/02/2021,12.20128,12.24129,12.00126,12.00126,5000
17,548,VTK,03/03/2021,12.00126,12.00126,11.92125,12.00126,12200
18,549,VTK,03/04/2021,12.00126,12.16128,11.60122,12.00126,16500
19,550,VTK,03/05/2021,12.00126,12.20128,11.88125,12.12127,21600
20,551,VTK,03/08/2021,12.20128,12.48131,12.20128,12.20128,7100
21,552,VTK,03/09/2021,12.60132,12.60132,12.00126,12.00126,4800
22,553,VTK,03/10/2021,12.16128,12.20128,12.00126,12.00126,16000
23,554,VTK,03/11/2021,12.00126,12.64133,12.00126,12.56132,26500
24,555,VTK,03/12/2021,12.48131,12.76134,12.48131,12.60132,16100
25,556,VTK,03/15/2021,12.60132,12.88135,12.60132,12.88135,27400
26,557,VTK,03/16/2021,12.76134,13.3214,12.76134,13.20139,19500
27,558,VTK,03/17/2021,13.08137,13.20139,13.04137,13.12138,8200
28,559,VTK,03/18/2021,13.04137,13.04137,13.00136,13.00136,6500
29,560,VTK,03/19/2021,13.00136,13.00136,12.60132,12.80134,8300
30,561,VTK,03/22/2021,12.44131,12.64133,12.44131,12.60132,9900
31,562,VTK,03/23/2021,12.56132,12.64133,12.56132,12.60132,8000
32,563,VTK,03/24/2021,12.4013,12.4013,12.20128,12.32129,14100
33,564,VTK,03/25/2021,12.60132,12.64133,12.4013,12.44131,10400
34,565,VTK,03/26/2021,12.44131,12.64133,12.44131,12.64133,5900
35,566,VTK,03/29/2021,12.76134,12.76134,12.20128,12.72134,5300
36,567,VTK,03/30/2021,13.24139,13.24139,12.60132,12.80134,6700
37,568,VTK,03/31/2021,12.96136,12.96136,12.4013,12.68133,12900
38,569,VTK,04/01/2021,12.60132,13.12138,12.60132,12.88135,6900
39,570,VTK,04/02/2021,13.20139,13.20139,12.60132,13.04137,8000
40,571,VTK,04/05/2021,12.92136,12.92136,12.92136,12.92136,4200
41,572,VTK,04/06/2021,12.92136,12.92136,12.60132,12.60132,14500
42,573,VTK,04/07/2021,12.76134,12.92136,12.48131,12.92136,13900
43,574,VTK,04/08/2021,12.80134,12.80134,12.68133,12.72134,2300
44,575,VTK,04/09/2021,12.4013,12.84135,12.4013,12.84135,1000
45,576,VTK,04/12/2021,12.80134,12.84135,12.80134,12.80134,3900
46,577,VTK,04/13/2021,12.4013,12.72134,12.4013,12.72134,7200
47,578,VTK,04/14/2021,13.12138,13.12138,12.68133,12.68133,2000
