,index,Ticker,Date,Open,High,Low,Close,Volume
0,892,VEC,02/01/2021,9.1,10.5,9.0,10.5,19100
1,893,VEC,02/02/2021,10.0,10.0,9.2,10.0,2900
2,894,VEC,02/03/2021,9.5,9.6,9.0,9.5,15300
3,895,VEC,02/04/2021,9.6,10.0,9.6,10.0,8200
4,896,VEC,02/05/2021,9.9,10.1,9.8,9.9,7500
5,897,VEC,02/08/2021,9.8,9.8,9.0,9.6,8100
6,898,VEC,02/09/2021,9.4,9.9,9.4,9.9,5600
7,899,VEC,02/17/2021,10.0,10.3,10.0,10.3,2500
8,900,VEC,02/18/2021,10.1,10.1,9.7,9.9,20900
9,901,VEC,02/19/2021,9.7,9.7,9.7,9.7,1500
10,902,VEC,02/22/2021,9.9,9.9,9.7,9.9,4600
11,903,VEC,02/23/2021,9.7,9.9,9.7,9.7,24000
12,904,VEC,02/24/2021,9.8,9.9,9.5,9.8,14200
13,905,VEC,02/25/2021,9.8,9.8,9.8,9.8,1100
14,906,VEC,02/26/2021,9.8,10.0,9.8,9.9,3900
15,907,VEC,03/01/2021,9.9,10.3,9.9,10.3,2000
16,908,VEC,03/02/2021,10.0,10.0,9.8,10.0,1900
17,909,VEC,03/03/2021,10.2,10.2,9.7,9.7,9500
18,910,VEC,03/04/2021,9.8,10.0,9.8,9.9,15800
19,911,VEC,03/05/2021,10.0,10.0,9.9,9.9,5500
20,912,VEC,03/08/2021,9.9,10.3,9.9,10.1,25900
21,913,VEC,03/09/2021,10.3,11.1,10.3,11.0,81700
22,914,VEC,03/10/2021,11.4,12.0,11.0,11.9,38300
23,915,VEC,03/11/2021,11.4,11.4,11.3,11.4,7500
24,916,VEC,03/12/2021,11.4,11.4,10.7,10.8,23100
25,917,VEC,03/15/2021,10.0,10.7,10.0,10.5,19600
26,918,VEC,03/16/2021,10.3,11.2,10.3,11.2,29900
27,919,VEC,03/17/2021,11.0,11.0,10.9,11.0,21900
28,920,VEC,03/18/2021,10.9,11.0,10.8,10.9,25100
29,921,VEC,03/19/2021,11.0,11.4,10.5,11.1,13100
30,922,VEC,03/22/2021,10.6,10.9,10.6,10.7,12600
31,923,VEC,03/23/2021,11.0,11.0,10.5,10.8,5900
32,924,VEC,03/24/2021,10.3,10.7,10.3,10.4,6400
33,925,VEC,03/25/2021,10.4,10.4,10.0,10.0,18300
34,926,VEC,03/26/2021,9.6,9.7,9.6,9.6,4800
35,927,VEC,03/29/2021,9.8,9.9,9.8,9.9,7600
36,928,VEC,03/30/2021,10.3,10.3,10.3,10.3,100
37,929,VEC,03/31/2021,10.3,10.3,10.3,10.3,0
38,930,VEC,04/01/2021,9.9,10.3,9.9,10.3,4100
39,931,VEC,04/02/2021,10.1,10.1,10.1,10.1,2100
40,932,VEC,04/05/2021,10.4,10.4,10.1,10.3,2700
41,933,VEC,04/06/2021,10.2,11.7,10.2,11.5,18200
42,934,VEC,04/07/2021,11.5,11.5,10.0,10.2,22700
43,935,VEC,04/08/2021,10.3,10.4,10.1,10.3,17700
44,936,VEC,04/09/2021,10.2,10.4,10.2,10.2,27100
45,937,VEC,04/12/2021,10.1,11.0,10.0,10.9,49200
46,938,VEC,04/13/2021,10.5,11.0,10.4,10.4,20800
47,939,VEC,04/14/2021,10.8,10.9,10.3,10.3,13900
48,940,VEC,04/15/2021,10.4,10.5,10.4,10.5,15200
49,941,VEC,04/16/2021,10.3,10.3,10.1,10.1,3500
50,942,VEC,04/19/2021,10.2,10.2,10.2,10.2,9200
51,943,VEC,04/20/2021,10.2,10.2,10.0,10.0,25200
52,944,VEC,04/22/2021,10.1,10.1,10.1,10.1,0
53,945,VEC,04/23/2021,10.1,10.1,10.1,10.1,600
54,946,VEC,04/26/2021,10.1,10.1,9.6,9.6,32700
55,947,VEC,04/27/2021,10.1,10.1,10.1,10.1,100
56,948,VEC,04/28/2021,10.1,10.1,10.1,10.1,2000
57,949,VEC,04/29/2021,9.5,10.0,9.5,10.0,18700
58,950,VEC,05/04/2021,9.5,9.9,9.5,9.5,33300
59,951,VEC,05/05/2021,9.5,9.9,9.5,9.7,20400
60,952,VEC,05/06/2021,9.8,9.8,9.7,9.7,37600
61,953,VEC,05/07/2021,9.7,9.7,9.7,9.7,2300
62,954,VEC,05/10/2021,9.5,9.6,9.5,9.5,15000
63,955,VEC,05/11/2021,9.5,9.5,9.3,9.3,14300
64,956,VEC,05/12/2021,9.3,9.8,9.3,9.7,15200
65,957,VEC,05/13/2021,9.6,9.6,9.5,9.5,11400
66,958,VEC,05/14/2021,9.4,9.6,9.4,9.6,4500
67,959,VEC,05/17/2021,9.4,9.4,9.4,9.4,0
68,960,VEC,05/18/2021,9.4,9.6,9.4,9.6,4000
