,index,Ticker,Date,Open,High,Low,Close,Volume
0,1516,SDK,01/29/2021,21.56592,21.56592,21.56592,21.56592,300
1,1517,SDK,02/01/2021,22.24456,22.31997,22.24456,22.24456,1700
2,1518,SDK,02/02/2021,22.24456,22.24456,22.24456,22.24456,0
3,1519,SDK,02/03/2021,22.31997,22.47078,22.31997,22.47078,600
4,1520,SDK,02/04/2021,22.39537,22.39537,22.39537,22.39537,0
5,1521,SDK,02/05/2021,22.39537,22.39537,22.39537,22.39537,0
6,1522,SDK,02/08/2021,22.24456,22.24456,22.24456,22.24456,1800
7,1523,SDK,02/09/2021,22.24456,22.24456,22.24456,22.24456,0
8,1524,SDK,02/17/2021,22.24456,22.24456,22.24456,22.24456,0
9,1525,SDK,02/18/2021,22.24456,22.24456,22.24456,22.24456,0
10,1526,SDK,02/19/2021,22.24456,22.24456,22.24456,22.24456,0
11,1527,SDK,02/22/2021,22.62159,22.62159,21.56592,21.56592,400
12,1528,SDK,02/23/2021,22.62159,22.62159,22.62159,22.62159,300
13,1529,SDK,02/24/2021,22.62159,22.62159,22.62159,22.62159,200
14,1530,SDK,02/25/2021,22.62159,22.62159,22.62159,22.62159,100
15,1531,SDK,02/26/2021,22.62159,22.62159,22.62159,22.62159,0
16,1532,SDK,03/01/2021,22.62159,22.62159,22.62159,22.62159,0
17,1533,SDK,03/02/2021,22.62159,22.62159,22.62159,22.62159,0
18,1534,SDK,03/03/2021,23.37564,23.37564,23.37564,23.37564,100
19,1535,SDK,03/04/2021,23.37564,23.37564,23.37564,23.37564,0
20,1536,SDK,03/05/2021,23.37564,23.37564,23.37564,23.37564,0
21,1537,SDK,03/08/2021,23.37564,23.37564,23.37564,23.37564,500
22,1538,SDK,03/09/2021,23.22483,24.80834,23.22483,24.80834,2500
23,1539,SDK,03/10/2021,23.37564,23.37564,23.37564,23.37564,0
24,1540,SDK,03/11/2021,23.37564,23.37564,23.37564,23.37564,0
25,1541,SDK,03/12/2021,23.75267,23.75267,23.75267,23.75267,100
26,1542,SDK,03/15/2021,23.75267,23.75267,23.75267,23.75267,0
27,1543,SDK,03/16/2021,23.07402,24.05429,22.99862,24.05429,1200
28,1544,SDK,03/17/2021,23.07402,23.07402,22.99862,22.99862,2100
29,1545,SDK,03/18/2021,23.97889,23.97889,23.97889,23.97889,100
30,1546,SDK,03/19/2021,23.90348,23.97889,23.90348,23.97889,300
31,1547,SDK,03/22/2021,23.97889,23.97889,23.97889,23.97889,0
32,1548,SDK,03/23/2021,24.1297,24.1297,24.1297,24.1297,600
33,1549,SDK,03/24/2021,24.1297,24.1297,24.1297,24.1297,0
34,1550,SDK,03/25/2021,23.75267,23.75267,23.75267,23.75267,100
35,1551,SDK,03/26/2021,23.37564,23.75267,23.37564,23.75267,300
36,1552,SDK,03/29/2021,23.52645,23.52645,23.52645,23.52645,0
37,1553,SDK,03/30/2021,23.52645,23.52645,23.52645,23.52645,0
38,1554,SDK,03/31/2021,23.52645,23.52645,23.52645,23.52645,0
39,1555,SDK,04/01/2021,23.52645,23.52645,23.52645,23.52645,0
40,1556,SDK,04/02/2021,22.62159,22.62159,22.62159,22.62159,900
41,1557,SDK,04/05/2021,24.05429,24.1297,24.05429,24.1297,1600
42,1558,SDK,04/06/2021,24.2051,26.39186,24.2051,26.16564,12900
43,1559,SDK,04/07/2021,26.39186,26.39186,25.71321,25.71321,5200
44,1560,SDK,04/08/2021,26.01483,26.09023,25.6378,25.6378,3700
45,1561,SDK,04/09/2021,25.6378,25.71321,24.1297,25.6378,7400
46,1562,SDK,04/12/2021,26.39186,27.14591,25.6378,27.14591,41600
