,index,Ticker,Date,Open,High,Low,Close,Volume
0,1160,SPD,01/28/2021,9.5,9.5,9.5,9.5,1400
1,1161,SPD,01/29/2021,9.5,9.5,9.5,9.5,0
2,1162,SPD,02/01/2021,9.5,9.5,9.5,9.5,0
3,1163,SPD,02/02/2021,9.5,9.5,9.5,9.5,0
4,1164,SPD,02/03/2021,9.5,9.5,9.5,9.5,0
5,1165,SPD,02/04/2021,9.5,9.5,9.5,9.5,0
6,1166,SPD,02/05/2021,9.5,9.5,9.5,9.5,0
7,1167,SPD,02/08/2021,10.0,10.0,10.0,10.0,31000
8,1168,SPD,02/09/2021,10.0,10.0,10.0,10.0,0
9,1169,SPD,02/17/2021,10.0,10.0,10.0,10.0,0
10,1170,SPD,02/18/2021,10.0,10.0,10.0,10.0,0
11,1171,SPD,02/19/2021,9.0,9.0,9.0,9.0,1000
12,1172,SPD,02/22/2021,9.0,9.0,9.0,9.0,0
13,1173,SPD,02/23/2021,9.0,9.0,9.0,9.0,0
14,1174,SPD,02/24/2021,9.0,9.0,9.0,9.0,0
15,1175,SPD,02/25/2021,9.0,9.0,9.0,9.0,0
16,1176,SPD,02/26/2021,9.0,9.0,9.0,9.0,0
17,1177,SPD,03/01/2021,9.0,9.0,9.0,9.0,0
18,1178,SPD,03/02/2021,9.0,9.0,9.0,9.0,0
19,1179,SPD,03/03/2021,8.6,9.0,8.6,9.0,5900
20,1180,SPD,03/04/2021,9.0,9.5,9.0,9.5,7000
21,1181,SPD,03/05/2021,9.5,9.5,9.5,9.5,6000
22,1182,SPD,03/08/2021,9.0,9.0,9.0,9.0,2100
23,1183,SPD,03/09/2021,9.0,9.0,9.0,9.0,0
24,1184,SPD,03/10/2021,9.0,9.0,9.0,9.0,0
25,1185,SPD,03/11/2021,9.1,10.2,9.1,10.2,9000
26,1186,SPD,03/12/2021,8.5,8.5,8.5,8.5,1000
27,1187,SPD,03/15/2021,8.5,8.5,8.5,8.5,0
28,1188,SPD,03/16/2021,8.1,8.1,8.1,8.1,1000
29,1189,SPD,03/17/2021,8.1,8.1,8.1,8.1,0
30,1190,SPD,03/18/2021,8.5,8.5,8.5,8.5,700
31,1191,SPD,03/19/2021,8.5,8.5,8.5,8.5,0
32,1192,SPD,03/22/2021,8.5,8.5,8.5,8.5,0
33,1193,SPD,03/23/2021,8.5,8.5,8.5,8.5,0
34,1194,SPD,03/24/2021,8.5,8.5,8.5,8.5,0
35,1195,SPD,03/25/2021,8.5,8.5,8.5,8.5,0
36,1196,SPD,03/26/2021,8.5,8.5,8.5,8.5,0
37,1197,SPD,03/29/2021,8.5,8.5,8.5,8.5,0
38,1198,SPD,03/30/2021,8.5,8.5,8.5,8.5,0
39,1199,SPD,03/31/2021,8.5,8.5,8.5,8.5,0
40,1200,SPD,04/01/2021,8.5,8.5,8.5,8.5,0
41,1201,SPD,04/02/2021,9.0,9.0,9.0,9.0,100
42,1202,SPD,04/05/2021,9.0,9.0,9.0,9.0,0
43,1203,SPD,04/06/2021,8.1,9.5,8.1,9.5,8800
44,1204,SPD,04/07/2021,9.3,9.3,9.3,9.3,100
45,1205,SPD,04/08/2021,9.5,10.0,9.5,10.0,2200
46,1206,SPD,04/09/2021,10.0,10.0,8.6,10.0,700
47,1207,SPD,04/12/2021,9.0,9.0,9.0,9.0,100
48,1208,SPD,04/13/2021,9.0,9.0,9.0,9.0,0
49,1209,SPD,04/14/2021,9.0,9.0,9.0,9.0,3600
50,1210,SPD,04/15/2021,9.0,9.0,9.0,9.0,100
51,1211,SPD,04/16/2021,9.0,9.0,9.0,9.0,0
52,1212,SPD,04/19/2021,9.0,9.0,9.0,9.0,0
53,1213,SPD,04/20/2021,9.0,9.0,9.0,9.0,800
54,1214,SPD,04/22/2021,9.1,9.2,9.1,9.2,1300
55,1215,SPD,04/23/2021,9.0,9.0,9.0,9.0,100
56,1216,SPD,04/26/2021,9.0,9.0,9.0,9.0,0
57,1217,SPD,04/27/2021,9.0,9.0,9.0,9.0,0
