,index,Ticker,Date,Open,High,Low,Close,Volume
0,809,HDW,01/28/2021,10.02006,10.02006,10.02006,10.02006,300
1,810,HDW,01/29/2021,10.02006,10.02006,10.02006,10.02006,0
2,811,HDW,02/01/2021,10.02006,10.02006,10.02006,10.02006,0
3,812,HDW,02/02/2021,10.02006,10.02006,10.02006,10.02006,0
4,813,HDW,02/03/2021,10.02006,10.02006,10.02006,10.02006,0
5,814,HDW,02/04/2021,10.02006,10.02006,10.02006,10.02006,0
6,815,HDW,02/05/2021,10.02006,10.02006,10.02006,10.02006,0
7,816,HDW,02/08/2021,10.02006,10.02006,10.02006,10.02006,0
8,817,HDW,02/09/2021,8.517051,8.517051,8.517051,8.517051,100
9,818,HDW,02/17/2021,8.517051,8.517051,8.517051,8.517051,0
10,819,HDW,02/18/2021,8.517051,8.517051,8.517051,8.517051,0
11,820,HDW,02/19/2021,8.517051,8.517051,8.517051,8.517051,0
12,821,HDW,02/22/2021,8.517051,8.517051,8.517051,8.517051,0
13,822,HDW,02/23/2021,8.517051,8.517051,8.517051,8.517051,0
14,823,HDW,02/24/2021,8.517051,8.517051,8.517051,8.517051,0
15,824,HDW,02/25/2021,8.517051,8.517051,8.517051,8.517051,0
16,825,HDW,02/26/2021,8.517051,8.517051,8.517051,8.517051,0
17,826,HDW,03/01/2021,8.517051,8.517051,8.517051,8.517051,0
18,827,HDW,03/02/2021,8.517051,8.517051,8.517051,8.517051,0
19,828,HDW,03/03/2021,8.517051,8.517051,8.517051,8.517051,0
20,829,HDW,03/04/2021,9.769559,9.769559,9.769559,9.769559,100
21,830,HDW,03/05/2021,9.769559,9.769559,9.769559,9.769559,0
22,831,HDW,03/08/2021,10.85507,10.85507,10.85507,10.85507,6000
23,832,HDW,03/09/2021,10.85507,10.85507,10.85507,10.85507,0
24,833,HDW,03/10/2021,10.85507,10.85507,10.85507,10.85507,2000
25,834,HDW,03/11/2021,10.85507,10.85507,10.85507,10.85507,0
26,835,HDW,03/12/2021,10.85507,10.85507,10.85507,10.85507,0
27,836,HDW,03/15/2021,10.85507,10.85507,10.85507,10.85507,0
28,837,HDW,03/16/2021,10.85507,10.85507,10.85507,10.85507,0
29,838,HDW,03/17/2021,10.85507,10.85507,10.85507,10.85507,0
30,839,HDW,03/18/2021,10.85507,10.85507,10.85507,10.85507,0
31,840,HDW,03/19/2021,10.85507,10.85507,10.85507,10.85507,0
32,841,HDW,03/22/2021,10.85507,10.85507,10.85507,10.85507,0
33,842,HDW,03/23/2021,11.69007,11.69007,11.69007,11.69007,100
34,843,HDW,03/24/2021,11.69007,11.69007,11.69007,11.69007,0
35,844,HDW,03/25/2021,11.69007,11.69007,11.69007,11.69007,0
36,845,HDW,03/26/2021,11.69007,11.69007,11.69007,11.69007,0
37,846,HDW,03/29/2021,11.69007,11.69007,10.85507,10.85507,7000
38,847,HDW,03/30/2021,11.10557,11.10557,11.10557,11.10557,0
39,848,HDW,03/31/2021,11.10557,11.10557,11.10557,11.10557,0
40,849,HDW,04/01/2021,11.10557,11.10557,11.10557,11.10557,0
41,850,HDW,04/02/2021,11.10557,11.10557,11.10557,11.10557,0
42,851,HDW,04/05/2021,11.69007,11.69007,11.69007,11.69007,2400
43,852,HDW,04/06/2021,11.69007,11.69007,11.69007,11.69007,0
44,853,HDW,04/07/2021,11.69007,11.69007,11.69007,11.69007,0
45,854,HDW,04/08/2021,11.69007,11.69007,11.69007,11.69007,0
46,855,HDW,04/09/2021,11.69007,11.69007,11.69007,11.69007,0
47,856,HDW,04/12/2021,11.69007,11.69007,11.69007,11.69007,0
48,857,HDW,04/13/2021,11.69007,11.69007,11.69007,11.69007,0
49,858,HDW,04/14/2021,11.69007,11.69007,11.69007,11.69007,0
50,859,HDW,04/15/2021,10.02006,10.02006,10.02006,10.02006,2400
51,860,HDW,04/16/2021,10.02006,10.02006,10.02006,10.02006,0
52,861,HDW,04/19/2021,10.02006,10.02006,10.02006,10.02006,0
53,862,HDW,04/20/2021,10.02006,10.02006,10.02006,10.02006,0
54,863,HDW,04/22/2021,9.769559,9.769559,9.769559,9.769559,2800
55,864,HDW,04/23/2021,9.769559,9.769559,9.769559,9.769559,0
56,865,HDW,04/26/2021,9.769559,9.769559,9.769559,9.769559,0
57,866,HDW,04/27/2021,9.769559,9.769559,9.769559,9.769559,0
58,867,HDW,04/28/2021,11.10557,11.10557,11.10557,11.10557,100
59,868,HDW,04/29/2021,11.10557,11.10557,11.10557,11.10557,0
60,869,HDW,05/04/2021,11.10557,11.10557,11.10557,11.10557,0
61,870,HDW,05/05/2021,11.10557,11.10557,11.10557,11.10557,0
62,871,HDW,05/06/2021,11.10557,11.10557,11.10557,11.10557,0
63,872,HDW,05/07/2021,11.10557,11.10557,11.10557,11.10557,0
64,873,HDW,05/10/2021,11.10557,11.10557,11.10557,11.10557,0
65,874,HDW,05/11/2021,11.10557,11.10557,11.10557,11.10557,0
66,875,HDW,05/12/2021,11.10557,11.10557,11.10557,11.10557,0
67,876,HDW,05/13/2021,11.10557,11.10557,11.10557,11.10557,0
68,877,HDW,05/14/2021,11.10557,11.10557,11.10557,11.10557,0
69,878,HDW,05/17/2021,11.10557,11.10557,11.10557,11.10557,0
70,879,HDW,05/18/2021,11.10557,11.10557,11.10557,11.10557,0
71,880,HDW,05/19/2021,12.69208,12.69208,12.69208,12.69208,400
72,881,HDW,05/20/2021,12.69208,12.69208,12.69208,12.69208,100
73,882,HDW,05/21/2021,12.69208,12.69208,12.69208,12.69208,0
74,883,HDW,05/24/2021,12.69208,12.69208,12.69208,12.69208,0
75,884,HDW,05/25/2021,12.69208,12.69208,12.69208,12.69208,0
76,885,HDW,05/26/2021,12.69208,12.69208,12.69208,12.69208,0
77,886,HDW,05/27/2021,12.69208,12.69208,12.69208,12.69208,0
78,887,HDW,05/28/2021,12.69208,12.69208,12.69208,12.69208,0
79,888,HDW,05/31/2021,12.69208,12.69208,12.69208,12.69208,0
80,889,HDW,06/01/2021,12.69208,12.69208,12.69208,12.69208,0
81,890,HDW,06/02/2021,12.69208,12.69208,12.69208,12.69208,0
82,891,HDW,06/03/2021,12.69208,12.69208,12.69208,12.69208,0
83,892,HDW,06/04/2021,12.69208,12.69208,12.69208,12.69208,0
84,893,HDW,06/07/2021,12.69208,12.69208,12.69208,12.69208,0
85,894,HDW,06/08/2021,12.69208,12.69208,12.69208,12.69208,0
86,895,HDW,06/09/2021,13.36008,13.36008,13.36008,13.36008,100
87,896,HDW,06/10/2021,12.94258,12.94258,12.52507,12.52507,300
88,897,HDW,06/11/2021,12.60858,12.60858,12.60858,12.60858,100
89,898,HDW,06/14/2021,12.44157,12.44157,12.44157,12.44157,200
90,899,HDW,06/15/2021,12.44157,12.44157,12.44157,12.44157,0
91,900,HDW,06/16/2021,13.52708,13.52708,12.94258,12.94258,200
92,901,HDW,06/17/2021,13.27658,13.27658,13.27658,13.27658,0
93,902,HDW,06/18/2021,13.27658,13.27658,13.27658,13.27658,0
94,903,HDW,06/21/2021,13.36008,13.36008,12.94258,12.94258,5000
95,904,HDW,06/22/2021,13.27658,13.27658,13.27658,13.27658,0
96,905,HDW,06/23/2021,13.27658,13.27658,13.27658,13.27658,0
97,906,HDW,06/24/2021,13.02608,13.02608,13.02608,13.02608,800
98,907,HDW,06/25/2021,13.02608,13.02608,13.02608,13.02608,0
99,908,HDW,06/28/2021,13.02608,13.02608,13.02608,13.02608,0
100,909,HDW,06/29/2021,13.02608,13.02608,13.02608,13.02608,0
101,910,HDW,06/30/2021,13.02608,13.02608,13.02608,13.02608,0
102,911,HDW,07/01/2021,12.94258,12.94258,12.94258,12.94258,200
103,912,HDW,07/02/2021,12.94258,12.94258,12.94258,12.94258,0
104,913,HDW,07/05/2021,12.94258,12.94258,12.94258,12.94258,0
105,914,HDW,07/06/2021,12.94258,12.94258,12.94258,12.94258,0
106,915,HDW,07/07/2021,12.94258,12.94258,12.94258,12.94258,0
107,916,HDW,07/08/2021,12.94258,12.94258,12.94258,12.94258,0
108,917,HDW,07/12/2021,12.94258,12.94258,12.94258,12.94258,0
109,918,HDW,07/13/2021,12.94258,12.94258,12.94258,12.94258,0
110,919,HDW,07/14/2021,12.94258,12.94258,12.94258,12.94258,0
111,920,HDW,07/15/2021,12.94258,12.94258,12.94258,12.94258,0
112,921,HDW,07/16/2021,12.94258,12.94258,12.94258,12.94258,0
113,922,HDW,07/19/2021,12.94258,12.94258,12.94258,12.94258,0
114,923,HDW,07/20/2021,12.94258,12.94258,12.94258,12.94258,0
115,924,HDW,07/21/2021,12.94258,12.94258,11.69007,11.69007,2000
116,925,HDW,07/22/2021,11.77357,11.77357,11.77357,11.77357,0
117,926,HDW,07/23/2021,10.85507,10.85507,10.85507,10.85507,100
118,927,HDW,07/26/2021,10.85507,10.85507,10.85507,10.85507,0
119,928,HDW,07/27/2021,10.85507,10.85507,10.85507,10.85507,0
120,929,HDW,07/28/2021,10.85507,10.85507,10.85507,10.85507,0
121,930,HDW,07/29/2021,11.69007,11.69007,11.69007,11.69007,2000
122,931,HDW,07/30/2021,11.69007,11.69007,11.69007,11.69007,0
123,932,HDW,08/02/2021,11.69007,11.69007,11.69007,11.69007,0
124,933,HDW,08/03/2021,11.69007,11.69007,11.69007,11.69007,0
125,934,HDW,08/04/2021,11.69007,11.69007,11.69007,11.69007,0
126,935,HDW,08/05/2021,11.69007,11.69007,11.69007,11.69007,0
127,936,HDW,08/06/2021,11.69007,11.69007,11.69007,11.69007,0
128,937,HDW,08/09/2021,11.69007,11.69007,11.69007,11.69007,0
129,938,HDW,08/10/2021,11.69007,11.69007,11.69007,11.69007,0
130,939,HDW,08/11/2021,11.69007,11.69007,11.69007,11.69007,0
131,940,HDW,08/12/2021,11.69007,11.69007,11.69007,11.69007,0
132,941,HDW,08/13/2021,11.69007,11.69007,11.69007,11.69007,0
133,942,HDW,08/17/2021,11.69007,11.69007,11.69007,11.69007,100
134,943,HDW,08/18/2021,11.27257,11.27257,11.27257,11.27257,500
135,944,HDW,08/19/2021,11.35607,11.35607,11.35607,11.35607,1900
136,945,HDW,08/20/2021,11.27257,11.27257,11.27257,11.27257,700
137,946,HDW,08/23/2021,11.27257,11.27257,11.27257,11.27257,1000
138,947,HDW,08/24/2021,11.27257,11.27257,11.27257,11.27257,0
139,948,HDW,08/25/2021,12.10757,12.10757,12.10757,12.10757,100
140,949,HDW,08/26/2021,12.10757,12.10757,12.10757,12.10757,0
141,950,HDW,08/27/2021,12.10757,12.10757,12.10757,12.10757,1000
142,951,HDW,08/30/2021,12.10757,12.10757,12.10757,12.10757,0
143,952,HDW,08/31/2021,12.10757,12.10757,12.10757,12.10757,0
144,953,HDW,09/01/2021,12.10757,12.10757,12.10757,12.10757,0
145,954,HDW,09/06/2021,12.10757,12.10757,12.10757,12.10757,2500
146,955,HDW,09/07/2021,12.10757,12.94258,12.10757,12.94258,4500
147,956,HDW,09/08/2021,12.77558,12.77558,12.77558,12.77558,3000
148,957,HDW,09/09/2021,12.77558,12.77558,12.77558,12.77558,0
149,958,HDW,09/10/2021,12.77558,12.77558,12.77558,12.77558,0
150,959,HDW,09/13/2021,11.69007,12.77558,11.69007,12.77558,1200
151,960,HDW,09/14/2021,11.77356,11.77356,11.77356,11.77356,0
