,index,Ticker,Date,Open,High,Low,Close,Volume
0,2039,YBC,02/01/2021,11.5,11.5,11.5,11.5,100
1,2040,YBC,02/02/2021,11.5,11.5,11.5,11.5,0
2,2041,YBC,02/03/2021,11.5,11.5,11.5,11.5,0
3,2042,YBC,02/04/2021,11.5,11.5,11.5,11.5,0
4,2043,YBC,02/05/2021,11.5,11.5,11.5,11.5,0
5,2044,YBC,02/08/2021,11.5,11.5,11.5,11.5,0
6,2045,YBC,02/09/2021,11.5,11.5,11.5,11.5,0
7,2046,YBC,02/17/2021,11.5,11.5,11.5,11.5,0
8,2047,YBC,02/18/2021,11.5,11.5,11.5,11.5,0
9,2048,YBC,02/19/2021,11.5,11.5,11.5,11.5,0
10,2049,YBC,02/22/2021,11.5,11.5,11.5,11.5,0
11,2050,YBC,02/23/2021,11.5,11.5,11.5,11.5,0
12,2051,YBC,02/24/2021,11.5,11.5,11.5,11.5,0
13,2052,YBC,02/25/2021,11.5,11.5,11.5,11.5,0
14,2053,YBC,02/26/2021,11.5,11.5,11.5,11.5,0
15,2054,YBC,03/01/2021,11.5,11.5,11.5,11.5,0
16,2055,YBC,03/02/2021,11.5,11.5,11.5,11.5,0
17,2056,YBC,03/03/2021,11.5,11.5,11.5,11.5,0
18,2057,YBC,03/04/2021,11.5,11.5,11.5,11.5,0
19,2058,YBC,03/05/2021,11.5,11.5,11.5,11.5,100
20,2059,YBC,03/08/2021,11.5,11.5,11.5,11.5,0
21,2060,YBC,03/09/2021,11.5,11.5,11.5,11.5,0
22,2061,YBC,03/10/2021,11.5,11.5,11.5,11.5,0
23,2062,YBC,03/11/2021,11.5,11.5,11.5,11.5,0
24,2063,YBC,03/12/2021,10.0,10.0,10.0,10.0,200
25,2064,YBC,03/15/2021,10.0,10.0,10.0,10.0,0
26,2065,YBC,03/16/2021,10.0,10.0,10.0,10.0,0
27,2066,YBC,03/17/2021,10.0,10.0,10.0,10.0,0
28,2067,YBC,03/18/2021,10.0,10.0,10.0,10.0,0
29,2068,YBC,03/19/2021,10.0,10.0,10.0,10.0,0
30,2069,YBC,03/22/2021,11.0,11.5,11.0,11.5,300
31,2070,YBC,03/23/2021,11.2,11.2,11.2,11.2,0
32,2071,YBC,03/24/2021,11.2,11.2,11.2,11.2,0
33,2072,YBC,03/25/2021,11.2,11.2,11.2,11.2,0
34,2073,YBC,03/26/2021,11.2,11.2,11.2,11.2,0
35,2074,YBC,03/29/2021,11.2,11.2,11.2,11.2,0
36,2075,YBC,03/30/2021,11.2,11.2,11.2,11.2,0
37,2076,YBC,03/31/2021,11.2,11.2,11.2,11.2,0
38,2077,YBC,04/01/2021,11.2,11.2,11.2,11.2,0
39,2078,YBC,04/02/2021,11.2,11.2,11.2,11.2,0
40,2079,YBC,04/05/2021,11.2,11.2,11.2,11.2,0
41,2080,YBC,04/06/2021,11.2,11.2,11.2,11.2,0
42,2081,YBC,04/07/2021,11.2,11.2,11.2,11.2,0
43,2082,YBC,04/08/2021,11.2,11.2,11.2,11.2,0
44,2083,YBC,04/09/2021,11.2,11.2,11.2,11.2,0
45,2084,YBC,04/12/2021,12.7,12.7,12.7,12.7,100
46,2085,YBC,04/13/2021,12.7,12.7,12.7,12.7,0
47,2086,YBC,04/14/2021,12.7,12.7,12.7,12.7,0
48,2087,YBC,04/15/2021,12.7,12.7,12.7,12.7,0
49,2088,YBC,04/16/2021,12.7,12.7,12.7,12.7,0
50,2089,YBC,04/19/2021,11.0,11.0,11.0,11.0,200
51,2090,YBC,04/20/2021,11.0,11.0,11.0,11.0,0
52,2091,YBC,04/22/2021,11.0,11.0,11.0,11.0,0
53,2092,YBC,04/23/2021,11.0,11.0,11.0,11.0,0
54,2093,YBC,04/26/2021,11.0,11.0,11.0,11.0,0
55,2094,YBC,04/27/2021,11.0,11.0,11.0,11.0,0
56,2095,YBC,04/28/2021,11.0,11.0,11.0,11.0,0
57,2096,YBC,04/29/2021,11.0,11.0,11.0,11.0,0
58,2097,YBC,05/04/2021,11.0,11.0,11.0,11.0,0
59,2098,YBC,05/05/2021,11.0,11.0,11.0,11.0,0
60,2099,YBC,05/06/2021,11.0,11.0,11.0,11.0,0
61,2100,YBC,05/07/2021,11.0,11.0,11.0,11.0,0
62,2101,YBC,05/10/2021,11.0,11.0,11.0,11.0,0
63,2102,YBC,05/11/2021,11.0,11.0,11.0,11.0,0
64,2103,YBC,05/12/2021,11.0,11.0,11.0,11.0,0
65,2104,YBC,05/13/2021,11.0,11.0,11.0,11.0,0
66,2105,YBC,05/14/2021,11.0,11.0,11.0,11.0,0
67,2106,YBC,05/17/2021,11.0,11.0,11.0,11.0,0
68,2107,YBC,05/18/2021,11.0,11.0,11.0,11.0,400
69,2108,YBC,05/19/2021,11.0,11.0,11.0,11.0,0
70,2109,YBC,05/20/2021,11.0,11.0,11.0,11.0,0
71,2110,YBC,05/21/2021,9.4,9.4,9.4,9.4,300
72,2111,YBC,05/24/2021,9.4,9.4,9.4,9.4,0
73,2112,YBC,05/25/2021,9.4,9.4,9.4,9.4,0
74,2113,YBC,05/26/2021,8.3,8.3,8.2,8.2,500
75,2114,YBC,05/27/2021,8.2,8.2,8.2,8.2,0
76,2115,YBC,05/28/2021,8.2,8.2,8.2,8.2,0
77,2116,YBC,05/31/2021,8.2,8.2,8.2,8.2,0
78,2117,YBC,06/01/2021,9.4,9.4,9.4,9.4,100
79,2118,YBC,06/02/2021,9.4,9.4,9.4,9.4,0
80,2119,YBC,06/03/2021,9.4,9.4,9.4,9.4,500
81,2120,YBC,06/04/2021,9.4,9.4,9.4,9.4,0
82,2121,YBC,06/07/2021,8.2,8.2,8.2,8.2,800
83,2122,YBC,06/08/2021,9.4,9.4,9.4,9.4,100
84,2123,YBC,06/09/2021,10.8,10.8,10.8,10.8,900
85,2124,YBC,06/10/2021,9.3,9.3,9.3,9.3,400
86,2125,YBC,06/11/2021,9.3,9.3,9.3,9.3,0
87,2126,YBC,06/14/2021,9.3,9.3,9.3,9.3,100
88,2127,YBC,06/15/2021,9.3,9.3,9.3,9.3,0
89,2128,YBC,06/16/2021,8.2,8.2,8.1,8.1,900
90,2129,YBC,06/17/2021,8.1,8.1,8.1,8.1,0
91,2130,YBC,06/18/2021,8.1,8.1,8.1,8.1,0
92,2131,YBC,06/21/2021,8.1,8.1,8.1,8.1,0
93,2132,YBC,06/22/2021,9.3,9.3,9.3,9.3,100
94,2133,YBC,06/23/2021,10.5,10.5,10.5,10.5,100
95,2134,YBC,06/24/2021,11.9,11.9,11.9,11.9,100
96,2135,YBC,06/25/2021,11.9,11.9,11.9,11.9,0
97,2136,YBC,06/28/2021,11.9,11.9,11.9,11.9,0
98,2137,YBC,06/29/2021,13.5,13.5,10.2,10.2,700
99,2138,YBC,06/30/2021,10.7,10.7,10.7,10.7,0
100,2139,YBC,07/01/2021,10.7,10.7,10.7,10.7,0
101,2140,YBC,07/02/2021,9.2,9.2,9.2,9.2,100
102,2141,YBC,07/05/2021,9.2,9.2,9.2,9.2,0
103,2142,YBC,07/06/2021,8.4,8.4,8.2,8.2,3300
104,2143,YBC,07/07/2021,9.3,9.3,9.3,9.3,100
105,2144,YBC,07/08/2021,9.3,9.3,9.3,9.3,0
106,2145,YBC,07/09/2021,10.5,10.5,10.5,10.5,100
